eq,variable,betas_dgp,corr_estimate
10,6,0,0.127932106847788
10,60,-0.0938495355058536,-0.201633632667389
10,61,-0.161812248464919,-0.296142776992522
10,62,0.201149786424479,0.309778893165572
10,63,0.179817691528003,-0.0471462223656281
10,64,0.133566001418194,0.229964923015214
10,65,0,0.144976640390101
10,66,-0.0137178461394957,0.120517859769131
10,67,-0.10645289594193,-0.200179253043884
10,68,0.0757051735344133,0.243681524080841
10,69,0,-0.32518883388752
10,7,0.0177652942171787,-0.460832017585738
10,70,-0.0711104733703994,-0.0617331961395592
10,71,0,-0.252609201317257
10,72,-0.0879523551900036,-0.260769527741152
10,73,0,0.17861060257924
10,74,0.00544105168130964,0.215920787761799
10,75,0,0.15646039203663
10,76,0,-0.0631273362694973
10,77,0,0.0470725093789283
10,78,-0.162618814130732,-0.312345892723542
10,79,0,-0.348252336198077
10,8,0,0.296578175541598
10,80,-0.0148968309631543,0.0154677529569146
10,81,0,0.356015659525621
10,82,0,-0.186747044747687
10,83,0,0.237727047091983
10,84,0.00230292676490143,-0.0301316791322685
10,85,0,-0.182381143507592
10,86,0.0956773594085077,-0.464852425196464
10,87,0,0.0941299521125733
10,88,0,0.0723279226747939
10,89,0,-0.0242371194259802
10,9,0.116359993183397,0.04226012502668
10,90,0,0.189459221105002
10,91,0,0.189431742647943
10,92,0,-0.290815163612569
10,93,0.035234658265335,0.510180690750144
10,94,0.143360496023368,0.191908947450544
10,95,0,0.398595904211029
10,96,0.0662041731169333,0.483686465041321
10,97,0,0.256554509468243
10,98,0,0.116731678061469
10,99,0,0.00205478247061013
100,1,0,-0.1041709870722
100,10,0,-0.0944115375468888
100,100,0,-0.270055184604646
100,101,0.092898322747023,0.220616305546106
100,102,-0.162220531170271,0.216535972076929
100,103,-0.0607203325207277,0.414638782363239
100,104,0.170696193431531,0.575641097591545
100,105,0,0.0701971218546264
100,106,-0.103019609919874,-0.185220661378981
100,107,0,0.355538895140055
100,108,0.117988258083027,-0.524679236629588
100,109,0,-0.224038063164436
100,11,0.0312956774368284,-0.257222747077269
100,110,-0.103707750929721,-0.669219945582563
100,111,0.179053273957753,-0.363809802194086
100,112,0.0632195179371528,0.170582180912602
100,113,-0.111513403135251,-0.549080942182754
100,114,-0.153675869327349,-0.335454918594023
100,115,0,-0.496022746205345
100,116,-0.00046663059675668,0.503841288335126
100,117,0.116168089988378,-0.459945236053259
100,118,0.0267017776201155,-0.54333937583
100,119,0,0.188292913114136
100,12,0.240270546484629,0.72936588851333
100,120,0.0668137175625664,-0.672718328626015
100,121,-0.106588005315852,0.257779716714881
100,122,0.0725611115596439,0.50242552845537
100,123,0,0.0260742009302101
100,124,0.0805821066240856,-0.0926999048464266
100,125,-0.152602010813585,-0.212102846464689
100,126,0.0171411640034058,0.1464693456866
100,127,0.108867229387009,0.0847110451793489
100,128,0,0.263093143023425
100,129,0,-0.463352642052023
100,13,0,-0.523172636963668
100,130,0,-0.161271172018894
100,131,-0.0618536363321206,-0.042147968715818
100,132,0,0.329064972215543
100,133,0,0.206078516523892
100,134,0,-0.00270773692890121
100,135,0,0.0975445137725964
100,136,0,0.166752228870794
100,137,-0.0714243760726194,0.0796471887070337
100,138,0,-0.550454768421982
100,139,-0.0965403453518858,-0.205221925225186
100,14,0,-0.108622177783773
100,140,0,0.124446116779609
100,141,0.137399146165405,0.523597626213754
100,142,0,0.357696618980259
100,143,0,0.261147863693891
100,144,-0.256230455698198,-0.548811127045141
100,145,0,-0.111864232745245
100,146,0,-0.199906022069453
100,147,0.0434230943611372,-0.188893481005405
100,148,0,-0.220141096397988
100,149,0.00838840205917273,0.236764631465297
100,15,0,-0.179972092667202
100,150,0.00151783422502486,0.0364461087662155
100,16,0,-0.279156460007081
100,17,-0.110260241274629,-0.0443651923041372
100,18,0,-0.398599136591283
100,19,0,-0.450394388815547
100,2,-0.148646963167209,0.033113346898741
100,20,-0.0135548171226455,-0.29804677299379
100,21,-0.0784775768829382,-0.00407103582828121
100,22,-0.0774547145007068,-0.286870864976897
100,23,0,0.205012376066218
100,24,0,0.217571653620907
100,25,0,0.21190139970098
100,26,0,0.390074031956402
100,27,0.0150681420103049,0.649493148116203
100,28,0,0.112109668875031
100,29,0,-0.0760067249235457
100,3,-0.0118935825633449,-0.149829165439356
100,30,0,-0.453652538311384
100,31,0,-0.0347325672090341
100,32,0,-0.356396645958077
100,33,0,0.216300365291293
100,34,0,-0.286834061123015
100,35,-0.0311011448793887,0.190452626073859
100,36,0,-0.113399419406933
100,37,-0.0885193240675278,-0.421157704980353
100,38,0,-0.347617462331345
100,39,0,0.0993709480578049
100,4,0,0.500130023896352
100,40,0,0.0422619726117515
100,41,0,-0.420801869912917
100,42,-0.0678692115704201,0.302861660077079
100,43,-0.0913622008315047,-0.647613556695119
100,44,0,0.102690476560975
100,45,0.0177821614490511,0.00732722240944586
100,46,0,-0.0245483140016975
100,47,0,-0.497634027566127
100,48,0,-0.328501286000838
100,49,0.0767442248208072,0.225816328411102
100,5,0.191719605421363,0.0891487784840017
100,50,-0.135758966363483,-0.197927261778823
100,51,0.0357718121910731,-0.328932696157012
100,52,0,-0.474440780159309
100,53,0.221477530246832,0.612530631709881
100,54,0,0.309077064339974
100,55,0.0332258923249867,0.26131984215671
100,56,-0.0948544476660933,-0.198689404529416
100,57,-0.2159462104397,0.291016193164337
100,58,-0.226894959516586,0.00167544982000356
100,59,-0.154494789214965,-0.316813869510732
100,6,0,0.430593390334175
100,60,0,-0.0335096770765151
100,61,-0.181721514876963,-0.196861575418415
100,62,0.180822285752595,-0.273767397810103
100,63,0,0.730599789438862
100,64,0,0.325706569444936
100,65,-0.0147561397297545,0.0340397004788154
100,66,-0.0152901537547258,0.0242940315780262
100,67,0,-0.136685081086486
100,68,0,-0.573232255870956
100,69,-0.000725334349860366,0.196287627423012
100,7,0,0.153758126595958
100,70,0,-0.10244785692048
100,71,-0.170630161126193,0.383205301618254
100,72,-0.0059145479363128,0.391921045072639
100,73,0.0489183515555237,-0.263390815166514
100,74,0,0.280078426915403
100,75,0.0548063177855778,-0.139002957412992
100,76,0,0.259405509930276
100,77,0.141598959063351,-0.416291133671779
100,78,0.19333784909678,0.483524710702464
100,79,-0.157098493902781,0.472339962237265
100,8,0,-0.0658694871343521
100,80,0,0.355592707738473
100,81,0,-0.0548497095455952
100,82,0,0.0532151137291888
100,83,0,-0.617150518642607
100,84,-0.0990612783457779,-0.47249192013151
100,85,0.0715772535468009,-0.65305798255499
100,86,0,-0.176411346512626
100,87,0.0334845424555421,-0.377143546713433
100,88,-0.0255750933384021,-0.169040763173003
100,89,0.0638829485291375,-0.123078954302628
100,9,0.0529959011665,0.331759630730506
100,90,0.164021970102722,0.376576213741872
100,91,-0.0366708212613507,-0.27919573560209
100,92,-0.0702482914539307,0.020467417518651
100,93,0.0703535389871756,0.0442223413233502
100,94,0,-0.412930123746207
100,95,-0.0540651286117418,-0.550602660883872
100,96,0,-0.388345387420188
100,97,-0.0135858197281599,0.210815158885817
100,98,0,-0.333585374855912
100,99,0,-0.316131932192732
101,1,0.221872166005138,0.308087435738723
101,10,-0.182586939808859,-0.444133579492796
101,100,0.0945883781669099,0.201325183479159
101,101,0.0403026811310617,-0.100215618066414
101,102,0.0638887957999341,-0.0240834346268485
101,103,0,-0.490801729267843
101,104,-0.330655853436191,0.0224506888166992
101,105,-0.0611586678142638,-0.0234940381546129
101,106,0,-0.238703424689842
101,107,0,0.289979725594415
101,108,0,0.0603130140741108
101,109,0,-0.209483570094053
101,11,0,0.267436040283036
101,110,0.235557249029924,0.542340331789247
101,111,0.0431793298506064,0.4234953979449
101,112,0,-0.279120176391205
101,113,0,-0.173113881385477
101,114,0,0.425545832531137
101,115,0,-0.0213872073430483
101,116,0.081723016979683,-0.329756061281935
101,117,0,0.175600186579551
101,118,0,0.498850144947178
101,119,-0.0166360195210855,0.203394480113352
101,12,-0.0678044407168872,-0.0423122843912471
101,120,0,-0.0766832452748285
101,121,0.0381146170669949,-0.285167476774327
101,122,-0.294540128333208,-0.49618438539391
101,123,0,-0.572522588834605
101,124,-0.00342582600259618,0.23083634525676
101,125,-0.0295039852443781,0.21067141185051
101,126,0,-0.211778770395801
101,127,-0.0202887565436798,0.405023031914812
101,128,-0.102285911516822,0.279535479931561
101,129,-0.188649361912714,-0.109735771278502
101,13,0,0.333646710516698
101,130,0,0.306147713790276
101,131,0.00553467352745454,-0.576008069073294
101,132,0,-0.489731213151903
101,133,0,-0.0869841909858426
101,134,0,0.0780577976461076
101,135,0,0.351472061297891
101,136,0,-0.193351693095491
101,137,0,0.447088584662104
101,138,0,0.365812369046958
101,139,-0.0675412566240683,0.130217221560679
101,14,0,0.011913761643374
101,140,0,0.298571674625496
101,141,0,-0.20914919797977
101,142,0.0775932990235061,0.343316199165389
101,143,0.169651749159147,0.261219326297752
101,144,-0.166207225707208,0.288815139536977
101,145,0,-0.0396591638229086
101,146,0.0897688345867782,-0.474297323359462
101,147,0,0.320719066498613
101,148,0,-0.29436141928615
101,149,0,-0.430816083589304
101,15,0.0832013223844434,0.277779497265173
101,150,0,0.336752828678521
101,16,0,0.368353290648373
101,17,0,0.520582065848341
101,18,-0.0360435541742311,-0.203776155656608
101,19,-0.0492016616095867,-0.0379958719011721
101,2,0,0.396288525936542
101,20,0,0.152354336668948
101,21,0,-0.151035859142972
101,22,0,-0.378755212489236
101,23,0.0905455637868296,0.442322359376018
101,24,0.0262999039330079,-0.0398859872378574
101,25,0,0.187585483217393
101,26,0,-0.219437819073422
101,27,0.0165567019125056,-0.424420919381746
101,28,0.0125405248939134,0.0225349613888741
101,29,0,-0.325536549771678
101,3,0,0.488157057414676
101,30,0.0439432280360115,-0.124885427352071
101,31,0,0.105924745728676
101,32,-0.0842056727951576,-0.287427902994953
101,33,0,-0.114358282679357
101,34,0.0276266042596864,-0.0365789769092596
101,35,0,-0.0829871364965703
101,36,-0.0872270168884294,0.0203775752681902
101,37,0,0.198102177821218
101,38,0,0.276799140155766
101,39,0,-0.090315749082287
101,4,0.33941918856611,0.0240404703388471
101,40,-0.20881079604822,-0.0120661193649952
101,41,0,0.430192234811503
101,42,-0.0132015030003117,0.0329936969954814
101,43,0,0.149159452308131
101,44,-0.0460431796569432,-0.00541780132906502
101,45,0,-0.348421564915756
101,46,0,0.325488686934221
101,47,-0.189841425380087,-0.0761501468830832
101,48,0.111975182027729,0.328263353448249
101,49,0,0.184182780917624
101,5,-0.168346078265587,-0.278342549565555
101,50,0,0.122769599490519
101,51,0,0.370614986782275
101,52,0,0.127482809628077
101,53,0.0710116647170076,-0.258206294686837
101,54,0,-0.513734030220589
101,55,-0.105762844115978,0.336845266254756
101,56,0,0.349716481905761
101,57,0,-0.0196507019546453
101,58,-0.00417221895229235,0.10547372905983
101,59,0,0.122049636098155
101,6,-0.0577303662264999,0.266697616730011
101,60,0,-0.435659596002041
101,61,0.110253136555108,-0.323602633896453
101,62,0,0.138063353938279
101,63,0,-0.0316910641261405
101,64,0,0.0568293834500196
101,65,0.0436564162528815,-0.383790469151877
101,66,0,-0.333904511261011
101,67,0.177835622364664,-0.130791359421765
101,68,-0.130558335558055,-0.0314862549239454
101,69,-0.208886241010049,-0.363480079320127
101,7,0,-0.192955846393877
101,70,0,0.212039441618759
101,71,0.110792734555212,-0.37690266676879
101,72,-0.0826955719500804,-0.482107642711402
101,73,-0.0262575328889862,0.206146353034449
101,74,0.0401275626476415,0.341721887927366
101,75,-0.0350157845251138,-0.319354665997786
101,76,0,-0.0810390743694724
101,77,-0.0807046571681398,-0.00847605680180641
101,78,0,-0.337481542159653
101,79,0.0181014593585504,-0.3463610172589
101,8,0.0113261435721125,0.234066138282521
101,80,0,-0.356550987658929
101,81,0,0.472226097098077
101,82,0,-0.166308304181719
101,83,0,0.188996026378489
101,84,-0.21902949229877,0.0608690870349981
101,85,0,0.0979582721331338
101,86,0,-0.18201675220134
101,87,0,-0.155620023050384
101,88,-0.0394293346715597,0.0581232400299251
101,89,0.05469865568097,-0.372495479460762
101,9,0,-0.538115420794972
101,90,0,0.493371617857081
101,91,-0.0431815722568779,-0.129181409269024
101,92,-0.045978714600678,0.178062531369622
101,93,0.147250411376432,0.551395238490461
101,94,0,0.026414810038303
101,95,0.137500351962541,0.317570192343632
101,96,0.226665734018709,0.339702173029138
101,97,0.12334351364075,0.332191165128554
101,98,0.133930193491058,0.184398947876966
101,99,-0.160402731256987,-0.247172935193185
102,1,-0.105668643291721,-0.190730372708915
102,10,0,-0.0855626087043404
102,100,0.0190453501858141,-0.246061654209763
102,101,0.148167007611722,0.056903649570916
102,102,0,-0.0357421183544194
102,103,0,0.292676793923453
102,104,0,-0.00377459612075058
102,105,0,-0.166897592252892
102,106,0,-0.116902319383101
102,107,-0.0200157874386246,0.0525465918607246
102,108,0.208331143048439,0.19084716998776
102,109,0,0.319313763820766
102,11,-0.012898401664648,0.214572643389729
102,110,0,-0.263067278982267
102,111,-0.00519323199120809,-0.207476425779435
102,112,0,0.392759748204324
102,113,-0.109525122550533,0.0175170386027505
102,114,-0.141137133179707,-0.416477575304897
102,115,0,0.156764303759756
102,116,0.130966422477257,0.380036895848186
102,117,0,-0.182509190497697
102,118,0,-0.0404149440527072
102,119,0,0.197531771745883
102,12,0,-0.101157069014772
102,120,0,-0.274636921498518
102,121,0,0.000813241845557142
102,122,0,0.162351548430131
102,123,0.147601542419362,-0.0161063424439504
102,124,0,0.120084666239474
102,125,0.136618152403074,0.400838872781583
102,126,-0.0376463471947272,0.446117708549887
102,127,0.107514097157079,-0.0046944568399034
102,128,-0.0562537701971848,-0.120483869614602
102,129,0.0355561053098782,-0.243741380796865
102,13,0,-0.445118980056387
102,130,-0.0883697745816692,-0.298129104460368
102,131,-0.0805851633693281,-0.0457678439655392
102,132,0,0.087293391559926
102,133,0,0.27496012941794
102,134,0,-0.0491080113805466
102,135,0,0.245176653428891
102,136,-0.18360975590783,0.163069171430605
102,137,-0.00200889774315888,-0.179309044637381
102,138,0.00342869394466481,-0.127882803685453
102,139,-0.0947518682920023,0.0257320355717649
102,14,0,-0.390823267795709
102,140,0,0.356933973297182
102,141,0,0.292858969893351
102,142,0,0.000945925510714641
102,143,-0.100590012798737,-0.250104658178392
102,144,-0.053670034902537,-0.450460820377241
102,145,0,0.0241723980590864
102,146,0,-0.0575232094701814
102,147,0,-0.0221300877497746
102,148,0,0.0405442455228713
102,149,-0.128285560870138,0.0172614941439515
102,15,0,-0.155996239432822
102,150,0,-0.230306411499085
102,16,0.239678245848383,0.184204602123318
102,17,0,-0.0268860976057142
102,18,-0.0417873858989822,0.000175434099452149
102,19,0.0624622845092457,0.0121434113746341
102,2,-0.101906737484147,-0.0790267463356231
102,20,0,-0.108621909138198
102,21,-0.137335589656102,-0.23515983120615
102,22,0,0.0921791375431953
102,23,0,-0.328197961338358
102,24,0,0.0817590501523129
102,25,0,-0.205581978771082
102,26,-0.00957185208593906,0.119913593240793
102,27,0,0.187339983151913
102,28,0,0.0311578256329362
102,29,0,0.484496609452548
102,3,0.0397351477487753,-0.0779752154021907
102,30,-0.0721406942416839,-0.149842915234486
102,31,0,0.0798862382385633
102,32,0.0888423337746685,-0.239103572913673
102,33,0,-0.105521439991427
102,34,0.0186874858104244,0.0166497081158036
102,35,0,-0.075165351182407
102,36,-0.039621909873677,-0.0575037956723651
102,37,0,-0.204220062536506
102,38,0.210512180627609,-0.0335389630964611
102,39,0,-0.264273255532687
102,4,0,-0.197578411601608
102,40,0.0335978221557947,0.187265083709552
102,41,0,0.00774226506590261
102,42,0,-0.0671693938865781
102,43,0,-0.289762646492397
102,44,0,0.153185362379326
102,45,0.133735198571158,-0.188786732596293
102,46,0,0.0469374195884832
102,47,0,-0.356978540219092
102,48,-0.0947196854835888,-0.401936921755807
102,49,-0.150591104586459,-0.049830141551112
102,5,0.0149719773010493,0.221327178249434
102,50,0,-0.285477343239373
102,51,0,-0.295802966668264
102,52,0.0569319665660097,0.312713220891331
102,53,0.000612598749698425,0.423290761967381
102,54,0,0.359060426755407
102,55,0,0.0141597028044972
102,56,-0.101372429354496,-0.0632090504476407
102,57,0,0.360744835352666
102,58,0.0294385619122161,0.0719351741365003
102,59,0.0646545238661173,0.183629576821878
102,6,0,-0.155355642149382
102,60,0,0.461351070918716
102,61,0,0.345088367063989
102,62,-0.124669655091171,-0.405242726882292
102,63,-0.0413809588994747,0.0779426322436786
102,64,0,0.148783279111734
102,65,0,0.089201035142468
102,66,0,0.0261002872997821
102,67,0,0.0495544328577585
102,68,0,-0.321082690194401
102,69,0.0248875468760375,-0.150549238329426
102,7,0,-0.0926365046458573
102,70,0,-0.0689555819969672
102,71,0,0.330094375291966
102,72,0,0.380334400859634
102,73,0,-0.141468644645862
102,74,0.102091200612926,-0.103525294960978
102,75,-0.150315788792005,-0.20530195163715
102,76,-0.134684147056841,0.0303266526352347
102,77,-0.090463455683891,-0.387861392294278
102,78,-0.0576970753942687,0.360786304483964
102,79,-0.22612513603813,0.0566107031740478
102,8,0.232533215922686,0.0986273690233077
102,80,-0.0758629701161313,0.245106107123945
102,81,0,-0.244243574710047
102,82,0,-0.0982946615075042
102,83,0,-0.319195348456734
102,84,0,0.0130841933709011
102,85,0,-0.168745600061214
102,86,-0.152065646416947,0.0646063662549329
102,87,-0.103942052658088,-0.193063428995015
102,88,0,-0.159739227506052
102,89,0.0556073372000349,0.177220097060321
102,9,0.178530676010539,-0.0855181988076224
102,90,0,-0.111396739758706
102,91,-0.045034458270974,-0.21176368225336
102,92,-0.322756074983627,-0.156951308372693
102,93,0.0370622678251954,-0.176343570293763
102,94,0,-0.271241813776069
102,95,-0.168093051660764,-0.296407229249724
102,96,-0.166088570862499,-0.300106177951923
102,97,0.0307376253523191,0.0874167816566144
102,98,-0.105964635859765,-0.323175318134297
102,99,0,-0.134470213057878
103,1,0.17576444808124,0.164235475585236
103,10,0,0.180746221248588
103,100,0.0227667108949337,0.0203700488563963
103,101,0,0.399169107563971
103,102,-0.209133542607465,-0.123333137820938
103,103,0,-0.19908645169473
103,104,0,-0.336028084224387
103,105,-0.163501274693129,-0.346780753687228
103,106,-0.0154814562107396,-0.655861929492171
103,107,0,0.139572981946015
103,108,0.156985602345874,0.14833432002427
103,109,0,0.115998203732266
103,11,0.0970228346234173,0.256882914534298
103,110,0,0.299789684290152
103,111,0,0.390831212089478
103,112,0,-0.485255637368707
103,113,-0.117085732768668,-0.30602681336363
103,114,0.0540975674648369,0.26272034711057
