eq,variable,betas_dgp,cov_estimate
13,22,0,0.699404118543489
13,23,0,-0.237732010479961
13,24,0,0.320199776924818
13,25,0,1.08422711008941
13,26,0,-0.0332650456935007
13,27,0,-0.161919970717503
13,28,-0.245373284320282,-1.64180908827469
13,29,0,-0.0315794412885743
13,3,0,0.480878704969497
13,30,0,0.067711004452143
13,31,0,-1.70418507921169
13,32,-0.131086275979363,-1.8484495276316
13,33,0,0.122030863265973
13,34,0,0.923250258399038
13,35,0,-1.75824765068834
13,36,0,0.590562703954959
13,37,0,-0.217381716214857
13,38,0,-0.0475478903220243
13,39,0,0.0262477196273606
13,4,0,-0.230823281350794
13,40,0,1.13858509432319
13,41,0,0.740428814931106
13,42,0,1.98545868419938
13,43,0,1.10058638376087
13,44,0,1.47802247214538
13,45,0,0.0490370129696759
13,46,0,0.760111931748512
13,47,0,0.68439182499025
13,48,0,-0.163706233953017
13,49,0,-1.24788578569848
13,5,0,-0.201407431398252
13,50,0,-0.641495969644048
13,51,0,-2.46296101903776
13,52,0,0.694765584037886
13,53,0,3.83638069564195
13,54,0,-0.199136502126911
13,55,0,-0.835368360289995
13,56,0,1.34637793342114
13,57,0,0.310532278257466
13,58,0,-2.30409450727344
13,59,0,1.13242797365831
13,6,0,-0.926341697582066
13,60,0,0.0883766958617929
13,61,0,-2.60815190093794
13,62,0,-0.655358830851413
13,63,0,2.2952451187731
13,64,0,-0.699186465698549
13,65,0,0.153972584769109
13,66,0,0.487060973018387
13,67,0,0.514451237450407
13,68,0,-0.307209161134716
13,69,0,0.0677161104881927
13,7,-0.519353134102189,-9.22379070136701
13,70,0,-0.201406996969226
13,71,0,-0.198183519977791
13,72,0,-1.01738284712478
13,73,0,1.09420937876885
13,74,0,-0.443579407444858
13,75,0,-0.0751936002600894
13,76,0,-4.42690447119527
13,77,0,-0.0218696368543504
13,78,0,-0.620918816845286
13,79,0,1.42274753523984
13,8,0,-0.689843830633993
13,80,0,-0.8824992643636
13,81,0,3.74711155180326
13,82,0,-0.133853164915017
13,83,0,0.597521139190962
13,84,0,-1.29578671584639
13,85,0,-0.77008196417825
13,86,0,-0.165791787280568
13,87,0,0.0344386236119659
13,88,0,-0.959541939949458
13,89,0,0.0460606974340373
13,9,0,1.05359988536096
13,90,0,-1.70017289518049
13,91,0,-2.68478351416436
13,92,0,-0.389053819176217
13,93,0,1.54250520867669
13,94,0,-2.3666331159583
13,95,0,-0.550289113055476
13,96,0,0.917495275654731
13,97,0,0.145313055075939
13,98,0,-0.468190649026585
13,99,0,0.38860109476698
14,1,0,1.74552889718499
14,10,0,1.21615048127576
14,100,0,0.37831709030689
14,11,0,-0.0826527759538031
14,12,0,0.760357368945852
14,13,0,-0.487498930380394
14,14,0,-0.613443275439621
14,15,0,0.650942717525752
14,16,0,0.0853085795829625
14,17,0,0.965525370704272
14,18,0,-1.49009009269569
14,19,0,0.154675283184701
14,2,0,1.26038739639994
14,20,0,0.089061686576919
14,21,0,0.0904275521507101
14,22,0,-0.48115650332195
14,23,0,-0.157599427945987
14,24,-0.435584720807416,-0.948224185919967
14,25,0,0.494337289125221
14,26,0,0.712629720736838
14,27,0,-0.0466543634955879
14,28,0,-0.248073611494682
14,29,0,0.120078655119112
14,3,0,0.299342691158521
14,30,0,0.168497734085044
14,31,0,-0.659734572570926
14,32,0,-0.297156383463312
14,33,0,-0.529047672391344
14,34,0,0.695384524238864
14,35,0,-1.07870414968132
14,36,0,0.0299713406200259
14,37,0,-0.0472120985722173
14,38,0,-0.332991632199308
14,39,0,-0.33332415900094
14,4,0,-0.0746532875400567
14,40,0,-0.439570072895691
14,41,0,-0.715838286795846
14,42,0,0.803352124314388
14,43,0,0.638141721659921
14,44,0,0.994188075920023
14,45,0,0.502206615200044
14,46,0,0.892871117887155
14,47,0,0.234155807978657
14,48,0,-0.0621317374669682
14,49,0,-0.667759763428269
14,5,0,-0.0215107302194341
14,50,0,-0.181065749213257
14,51,0,-0.815672929052359
14,52,0,0.0114749632005774
14,53,0.21549675467198,4.94668539430817
14,54,0,-0.412015202257552
14,55,0,0.0873482538351855
14,56,0,-0.67608087886826
14,57,0,0.00292872081455077
14,58,0,-1.14594812904199
14,59,0,0.332282718042083
14,6,0,-0.379818212207663
14,60,0.0357109804456272,0.1139205915881
14,61,0,-1.4294726469432
14,62,0,-0.0658929731877281
14,63,0,0.309356920753758
14,64,0,-0.272319950796281
14,65,0,0.71109269085148
14,66,0,0.243996395450603
14,67,0,-0.192542829299688
14,68,0,-0.451672904485099
14,69,0,0.990961096602439
14,7,0,-0.873903691853706
14,70,0,0.153749999469749
14,71,0,-0.868175986306265
14,72,0,0.201680016892655
14,73,0,-0.26102412799407
14,74,0,0.0621372540246385
14,75,0,0.527320273949317
14,76,0,-1.52796353520629
14,77,0,0.215539707352764
14,78,0,0.0467715855736664
14,79,0,1.03908582010115
14,8,0,-0.243053116152284
14,80,0,-0.405042831356529
14,81,0,2.03841956832597
14,82,0,-0.126155628062646
14,83,0,0.646802564381483
14,84,0,0.423792929102416
14,85,0,0.00832088121361278
14,86,0,0.315679024389124
14,87,0,-0.108391910295606
14,88,0,-0.397398209145677
14,89,0,-0.0769239410992432
14,9,0,-0.201301264905897
14,90,0,-0.776143309295932
14,91,0,-0.11569633122648
14,92,0,-0.546402736516195
14,93,0,1.21687779090906
14,94,0,-1.39015437432214
14,95,0,0.670184728841915
14,96,0,-0.287953884102365
14,97,0,0.0528606095558877
14,98,0,-0.330293531227381
14,99,0,0.0515299622692563
15,1,-0.0638761975754481,-2.63596452405629
15,10,0,-0.233587184169504
15,100,0,-1.23837851837625
15,11,0,-0.169077560976489
15,12,0,0.830603481091767
15,13,0,1.22751372264609
15,14,0,1.08458605678865
15,15,0,-2.78151316254286
15,16,0,-0.202918733419058
15,17,0,-2.46340467800868
15,18,0,6.50788494710947
15,19,0,-0.336953637522715
15,2,0,-1.28051751110794
15,20,0,0.762178853669052
15,21,0,0.0344603603943543
15,22,0,1.47931562991248
15,23,0,2.80080029317023
15,24,0,1.73791313677096
15,25,0,-3.22558114473228
15,26,0,-1.11167605657835
15,27,0,-0.158782824140038
15,28,0,0.855235957458309
15,29,0,0.119765292995106
15,3,0,-1.54894738824558
15,30,0,-1.62905745522214
15,31,0,3.4439700244496
15,32,0,2.36196002561593
15,33,0,0.170516044600578
15,34,0,-1.57779243851049
15,35,0,3.28501697973434
15,36,0,-0.270830205962482
15,37,0,-0.306810051196704
15,38,0,1.04598314266737
15,39,0,0.0432249565862569
15,4,0,1.01642145251083
15,40,0,1.09921827434416
15,41,0,0.993826159099076
15,42,-0.301426906271434,-4.31901553836481
15,43,0,-3.43318706469355
15,44,0,-0.28110088635565
15,45,0,-0.482212814856144
15,46,0,-3.9001133174318
15,47,0,0.427878151306411
15,48,0,-0.435874897152132
15,49,0,2.97685434188575
15,5,0,0.29194900809914
15,50,0,0.819042114884434
15,51,0,1.34280389691418
15,52,0,0.3703690763637
15,53,0,-3.1555101350669
15,54,0,1.30166029070107
15,55,0,0.454158705619145
15,56,0,0.0352210684323837
15,57,0,-0.863378039667233
15,58,0,3.08672933237646
15,59,0,0.76224533562824
15,6,0,2.70330567414466
15,60,0,-0.0282145883008211
15,61,0,-1.45260801990392
15,62,0,-0.42966007153601
15,63,0,-1.81850201458133
15,64,0,1.21075798476716
15,65,0,-1.64063889022098
15,66,0,0.847361895747661
15,67,0,0.0481332101503687
15,68,0,0.563438206684787
15,69,0,-1.32317755842086
15,7,0,-1.51488444093346
15,70,0,0.127460810272674
15,71,0,3.18894923892999
15,72,-0.092293360044434,-0.39993903432969
15,73,0,0.483282854840288
15,74,0,-0.119243613825626
15,75,0,-0.626912448214639
15,76,0,8.08996893108969
15,77,0,-0.0675734540989414
15,78,-0.152367001785422,-0.86826658869476
15,79,-0.404221269957635,-2.04333386287663
15,8,0,-0.750674462882321
15,80,0,0.026924119184367
15,81,0,-5.69768802920813
15,82,0,0.492679579254097
15,83,0,-4.95003352660603
15,84,0,-1.24789027019468
15,85,0,-0.614687223313465
15,86,0,-0.743543493761524
15,87,0,0.292253665376008
15,88,0,0.71358202378973
15,89,0,-0.0868452833806922
15,9,0.963943027511979,3.04692937806546
15,90,0,3.98246917802803
15,91,0,0.0287127041836035
15,92,0,2.13325113412708
15,93,0,-1.90415895448577
15,94,0,5.53538579053017
15,95,-0.405900282057182,-1.09977704871815
15,96,0,1.21812260274354
15,97,0,-1.3418746904034
15,98,0,0.341398937963459
15,99,0,-0.617491891313011
16,1,0,-2.19050493307082
16,10,0,0.298283932282562
16,100,0,-0.847009972368961
16,11,0,-0.109203901641245
16,12,0,-0.774402945972806
16,13,0,0.469540925280739
16,14,0,0.0396788543470153
16,15,0,-0.560465546030837
16,16,0,-0.35707247597505
16,17,0,-0.231938569640814
16,18,0.0280843962620513,-0.427242844856131
16,19,0,0.297548842024442
16,2,0,-1.02987381630743
16,20,0,1.18968531269361
16,21,0,0.0529331122239568
16,22,0,0.809922747857284
16,23,0,-0.000458918998315564
16,24,0,-0.0797809718473081
16,25,0,-0.160136290878638
16,26,0,-0.0145835704555255
16,27,0,0.529099742222552
16,28,-0.0796744099348483,-0.0633165751632511
16,29,0,0.0428637865056814
16,3,0,-0.762198236118995
16,30,0,0.534164108234109
16,31,0,1.91166776599658
16,32,0,0.325105926493422
16,33,0,-1.24822169511407
16,34,0,0.0788166233445725
16,35,0,-0.353034883615592
16,36,0,0.546410257317167
16,37,0,0.499371331510102
16,38,0,0.921019796017574
16,39,0,-2.23348522171597
16,4,0,0.452432937937207
16,40,0,0.45386165737758
16,41,0,-0.274705397071456
16,42,0,-0.81482628045213
16,43,0,0.0489891073177459
16,44,0,-0.962404056171797
16,45,0,-0.411261665434144
16,46,0,-0.0275725269859015
16,47,0,0.106707550685167
16,48,0,-0.452267843539796
16,49,0,0.75146698959656
16,5,0,-0.56784700890128
16,50,0,0.194867961179927
16,51,0,1.42494211716607
16,52,0,0.833672063816127
16,53,0,0.169902314091735
16,54,0,0.309471114378085
16,55,0,0.0752132964038682
16,56,0,-0.240030812534163
16,57,0,-0.536738428287591
16,58,0,0.571892361870285
16,59,0,0.582298197292795
16,6,0,0.180327726180484
16,60,0,-0.0449373711635351
16,61,0,-0.10138385676895
16,62,-0.192526148905506,-0.807775782590792
16,63,0,0.145627340303785
16,64,0,0.796933929281088
16,65,0,0.359744638373157
16,66,0,0.185749232629043
16,67,0,-0.544318101253017
16,68,0,-0.36769981136902
16,69,0,0.313430749307782
16,7,0,0.942778712184829
16,70,0,0.0831086804455906
16,71,0,0.098583950252888
16,72,0.721143057725285,3.29430531291419
16,73,0,0.468938684259679
16,74,0,0.271239547041172
16,75,0,0.117266320493734
16,76,0,1.7904768580977
16,77,0,0.416540207326626
16,78,0,0.56961462601365
16,79,0,0.341173408517333
16,8,0,-1.10175528533919
16,80,0,-1.02394991459293
16,81,0,-0.537000258675632
16,82,0,0.836711941146319
16,83,0,-1.15990262058669
16,84,0,-0.374048084182356
16,85,0,0.0620124375968447
16,86,0,0.0517517418234286
16,87,0,-0.0392828627333664
16,88,0,0.108534073820965
16,89,0,0.178883940579835
16,9,0,0.257708569611538
16,90,0,1.32210827383472
16,91,0,0.657209823043089
16,92,0,0.606644744836818
16,93,0,-0.299084401613082
16,94,0,0.331870164214558
16,95,0,0.316088968354298
16,96,0,-0.270626997978084
16,97,0,-0.0907089963227393
16,98,0,0.191767660234185
16,99,0,-0.566562928028111
17,1,-0.503936946694668,-8.58062472347482
17,10,0,-0.226323873797597
17,100,0.124305147001018,-0.708949335842406
17,11,0,-0.0581380884673687
17,12,0,1.80433426069636
17,13,0,1.85060052808444
17,14,0,0.98694040208276
17,15,0,-1.00275965259478
17,16,0,-0.622774222494694
17,17,0,-2.06166738928467
17,18,0,2.32677245829982
17,19,0,0.185496648903944
17,2,0,-0.955297474567816
17,20,0,0.254681409969593
17,21,0,-0.0432453639707996
17,22,0,1.50554144418976
17,23,0,0.401615102147514
17,24,0,0.315732991682362
17,25,0,-2.20757351055085
17,26,0,-1.4980862081332
17,27,0,0.880593709977736
17,28,0,0.319279555773666
17,29,0,0.770135972367225
17,3,0,-0.749155797728801
17,30,0,0.413432303305095
17,31,0,3.65842329256602
17,32,0,2.22819591483421
17,33,0,-1.26537479817773
17,34,0,-0.663373467497926
