eq,variable,betas_dgp,cov_estimate
1,91,0,6.38980736134294
1,92,0,3.40618344632044
1,93,0,4.16837001500307
1,94,0,-10.5482411836515
1,95,0,-0.373958395062635
1,96,-0.0354877323343078,15.1661189410857
1,97,0,-5.5347374899684
1,98,0.241784991654432,6.11868571697946
1,99,0,-9.23115584181428
10,1,0.022413151694356,0.123186338206835
10,10,0,1.46044674235908
10,100,0,4.6515985096
10,101,0,1.49329881117316
10,102,0,-0.782698229546573
10,103,0,-1.4337961299017
10,104,0,-3.22633835273626
10,105,-0.0744971347456744,3.67638007339902
10,106,0,-0.725882348452382
10,107,0,-2.86627033053635
10,108,0,-3.28923615745179
10,109,0,0.978646844233371
10,11,0,-0.779621082399548
10,110,0,1.07769393513705
10,111,0,3.05457449756821
10,112,0,3.22407006878493
10,113,0,1.89950500364219
10,114,-0.2581625127086,-4.53232051359684
10,115,0,0.0258135426443529
10,116,-0.134201934988103,-0.158624679712383
10,117,0,-0.762455048818891
10,118,0,0.115293627957333
10,119,-0.13230654310216,-3.60447287474605
10,12,-0.0813619318096304,0.522753332469743
10,120,0,-0.0188816740375963
10,121,0,-2.18521936713473
10,122,0,-6.67028721119818
10,123,0.301275542693328,4.32184024688406
10,124,-0.307477409773529,-5.10572869575474
10,125,0.0357174088847635,6.24135363201907
10,126,0,-0.0845245596505571
10,127,0,1.81386244107232
10,128,0,-0.566921307685756
10,129,0,3.64375381574191
10,13,0,-0.390902318041227
10,130,0,-0.472339216375086
10,131,-0.0892707352433809,-0.521723907416359
10,132,0,3.15156291451217
10,133,0,0.335491526975202
10,134,0,2.84465287159652
10,135,0,-4.13140240767112
10,136,0,-2.2115001946373
10,137,-0.177141975956046,1.39140528240161
10,138,-0.145750704103461,-1.67272729602244
10,139,0.34271715067866,0.44254738299895
10,14,0,1.57862788048359
10,140,0,-4.72824520561695
10,141,0,-3.84358842702526
10,142,0,-0.29472020478682
10,143,-0.0306878028240341,2.77166109270007
10,144,0,0.752880906108636
10,145,0,0.171114643983204
10,146,0,0.959635675351915
10,147,0.00619067950265856,4.88928405637204
10,148,-0.110416068339125,-3.93229066709982
10,149,0,1.02427220315878
10,15,0,-0.358042873496899
10,150,0,-5.04377296390927
10,16,0,0.851457780400029
10,17,0.0396713492166138,1.16236845354996
10,18,-0.1911306091213,-4.22491457425566
10,19,0,-2.55667831027266
10,2,0,1.47377390748159
10,20,-0.197412019873313,2.4531187712174
10,21,0,3.42109834415225
10,22,0,3.10856307269842
10,23,0,-1.04474690484682
10,24,0.0172116715187812,3.04101328099917
10,25,0,1.9818347563298
10,26,0.0488147730709649,-2.3072241306837
10,27,0,1.08446109774827
10,28,0,0.622187204285122
10,29,-0.0895170107942486,2.16685875344376
10,3,0,-4.07061317124351
10,30,0.0201566051365936,0.343912388742133
10,31,0.222502117791623,2.57998362965981
10,32,0.0093390252904341,5.15752575414204
10,33,0,-6.9626951839356
10,34,-7.9572530702756e-05,-0.978095571168605
10,35,0,-2.56248446244112
10,36,0,-1.71244575207079
10,37,0,1.57401670010833
10,38,0,-4.55861699863207
10,39,0.0292778014855947,-2.08296559217985
10,4,-0.123751571041918,1.33372490414923
10,40,0.0550392358650458,-5.41954665557519
10,41,0,1.64019849945995
10,42,0,3.99618225448483
10,43,-0.0735232316662222,-4.05603580522445
10,44,-0.0604835771613971,0.237490743081158
10,45,0,0.205420234596843
10,46,0,-0.979937029562403
10,47,0.181551262279643,5.28730800028723
10,48,0,-1.12937230577336
10,49,0,-5.95099571989729
10,5,0,-0.981169814687716
10,50,0,-2.00143274807354
10,51,0,-2.4400701823302
10,52,0.142227122883602,-1.85287650045674
10,53,0,0.0719759635552222
10,54,0,1.08347260762483
10,55,-0.0626131592123301,-1.16102788573995
10,56,0,-0.979578485253301
10,57,0,-2.88647122568701
10,58,0.113512446083109,-2.66901733671255
10,59,-0.0673801333646552,0.390800885825394
10,6,0,-1.16864677794759
10,60,0,-1.24878269864786
10,61,0.154714213919916,-0.530553051804734
10,62,0.0418735022300558,5.53606994917885
10,63,0,-0.604533114241753
10,64,0,-0.685328783730294
10,65,0,1.02853333898645
10,66,0,-3.04840928266338
10,67,0,3.00637800501955
10,68,0,0.661126096984898
10,69,0.0133365872639083,3.10858076982334
10,7,0,0.90568685925335
10,70,0,1.5858162761823
10,71,0,-1.11666033839235
10,72,0,3.30111535154779
10,73,-0.0469078061945765,-2.63622915345381
10,74,0.0460565112605666,2.89463271252747
10,75,-0.0988908951823249,-0.151935566865952
10,76,0,-3.29499622432111
10,77,0,-4.42739477982198
10,78,0,-2.41256883691214
10,79,0,6.82249501093337
10,8,0,-1.34451329246349
10,80,0,-3.10244266022432
10,81,0.0592148149624166,-0.960663153558061
10,82,0.111653256482576,6.41115678576976
10,83,0,-2.98641491116879
10,84,0,-2.46183129368005
10,85,0,1.95718226542987
10,86,0,1.05344934857861
10,87,-0.149470633234867,0.651406876395601
10,88,0,4.88334153601401
10,89,-0.191083034741632,0.147107589447677
10,9,0,0.749208793343452
10,90,0,2.39977348046725
10,91,0,0.553215167680207
10,92,0,-0.261819174053459
10,93,0,1.22125426527726
10,94,0,-2.58096301458732
10,95,0,0.781823818277226
10,96,0,3.27164069424572
10,97,-0.12313246523224,2.3324291856151
10,98,-0.162307056175287,-3.1073037203414
10,99,0,-3.2672228825825
100,1,0,14.9536430004996
100,10,-0.0916896824904767,6.25560804217466
100,100,0,54.5241126379194
100,101,0,17.1815683086294
100,102,0,-1.69981889391632
100,103,0,-15.0752053477691
100,104,0,-36.0197543169959
100,105,0,10.520812690108
100,106,0.109447024448075,-2.22282835216436
100,107,-0.0790505592640131,-3.23761736501539
100,108,-0.281822441729342,1.4100217623431
100,109,0,6.89312626173768
100,11,0,19.0887856647643
100,110,0,2.79400576636452
100,111,0,-2.69209504365492
100,112,-0.0247177352430827,17.0977770601233
100,113,0.295774043735676,18.9453545378326
100,114,0,22.1596297837053
100,115,0,11.6511040352836
100,116,0,-0.74453003416975
100,117,0.0257520992963021,11.2989447458481
100,118,0,19.0433755228745
100,119,0,-3.94989095853325
100,12,0.165792813713668,36.5810004361862
100,120,-0.109069826452383,-23.1857671016625
100,121,0,-24.9490391865808
100,122,0,-28.1852372275059
100,123,0,13.4980496321468
100,124,0,-7.20040854476913
100,125,0,25.1913860280516
100,126,0,13.4794919721041
100,127,0,-0.69616719972386
100,128,0,-22.1154066674747
100,129,0,38.0900455465206
100,13,0,15.6305624090406
100,130,0.0289196167333039,-2.19916502075256
100,131,0,-4.58041949293624
100,132,0,-3.87934009693326
100,133,0.038892552993451,-5.55319735108756
100,134,0.0570683293152621,9.48205159322031
100,135,0,-5.67628131373922
100,136,0.109646226460873,-0.862909567016554
100,137,0,3.16928084226504
100,138,-0.0394656355473432,1.2876006776857
100,139,0,-5.21800250972473
100,14,0,3.10375442948151
100,140,0,-5.88245229509712
100,141,0,-17.9964449574666
100,142,0,-9.99834511691917
100,143,0,-1.75769025497023
100,144,0,20.2329692038513
100,145,0,-1.56713094076061
100,146,0,10.4803067959625
100,147,0.272954339343398,29.8985929908222
100,148,0,-5.413509482465
100,149,0.0736232062580831,2.79203166252257
100,15,0,20.6370873969558
100,150,0,-24.4480540315563
100,16,0.0358835429125495,5.71822254237209
100,17,0,15.9589944235734
100,18,0,-12.6784251425732
100,19,0,-18.3231399778613
100,2,-0.0360395981205952,18.0206216885528
100,20,0.241943410976774,13.0021542985578
100,21,-0.0609379905132425,15.0366810365974
100,22,0,28.6370491834563
100,23,0,-6.47453028702517
100,24,0,-4.84712348225281
100,25,0,4.49597192300205
100,26,0.1687639163296,1.27332166732281
100,27,0,1.05125954708203
100,28,0,-17.5465138603283
100,29,0,20.5029203902029
100,3,0,-25.5978379691594
100,30,0,29.087840001941
100,31,0.304356005876056,26.3415623316756
100,32,-0.139106643374511,18.2522684199099
100,33,0,-6.49585044183452
100,34,0.0122666525299306,0.468420580761726
100,35,-0.271654621667127,-19.0068544312488
100,36,-0.250325567533022,-21.0541960560102
100,37,0.0212445037927511,-9.94472121517536
100,38,0,-26.7901608422709
100,39,0,-36.2706720973553
100,4,0,11.1553205866769
100,40,-0.116003150258911,-30.4842041293112
100,41,0,7.12470796077328
100,42,0,11.2052272531256
100,43,0,-13.665751588446
100,44,0,-6.64423249438653
100,45,0,-2.67480902825977
100,46,-0.192211578158371,-5.50265919995936
100,47,0.336457833796471,53.226791583818
100,48,0,-28.2231474866588
100,49,0,-36.1389466602954
100,5,0,12.8538980359313
100,50,-0.133092178091433,-17.044450259991
100,51,0,-9.56131775281192
100,52,0,3.96745965577336
100,53,0,-15.4858279930284
100,54,-0.021124525231242,3.23143256405781
100,55,0,-14.6730791737902
100,56,0,-37.7503676563299
100,57,0,-4.1608883196894
100,58,0,-13.2091851998744
100,59,0.340089849406883,0.877610693708168
100,6,0,-2.23932175447308
100,60,0,-23.8566869372245
100,61,0,-16.4236835815789
100,62,-0.135612451899521,35.8721923180183
100,63,0,-5.18381990393674
100,64,-0.0429377433100662,-8.76004227595734
100,65,0,-0.398874078860433
100,66,0,-36.257379480603
100,67,0.0916492856844209,-2.06528665907539
100,68,0,15.5440513304501
100,69,0,3.23966999064233
100,7,0,-1.5472661384774
100,70,0,4.55464959056826
100,71,0,3.67171400817927
100,72,0.0306127836376276,42.4106353926894
100,73,0,12.2429601107863
100,74,0,-5.88562991175439
100,75,0,25.8345365276651
100,76,0,-17.6683557711331
100,77,0,-1.65061750936696
100,78,0,-27.7596159492363
100,79,0.0010075080794132,-2.79133232194581
100,8,0,16.8442985509452
100,80,0.172658948930471,-26.900501722811
100,81,0,27.1338994727789
100,82,0.150286661774094,32.1793837893399
100,83,0,-5.68800531707133
100,84,0,-20.3574398426514
100,85,0,33.5670428991012
100,86,0,1.65262782593877
100,87,0,17.386265263688
100,88,0,28.1221504928084
100,89,0,11.3660636914007
100,9,-0.153383862289866,8.80184485726586
100,90,0.030373303508129,28.9698135323314
100,91,0,15.024648249723
100,92,0.0294777687301505,12.0264466955801
100,93,0,11.46395847929
100,94,0,-26.9210393828085
100,95,-0.119648764666917,1.59380929404027
100,96,0,37.0852782907176
100,97,0,-6.9939363300643
100,98,0,1.58401023142047
100,99,0,-32.7517474503774
101,1,0,3.1298810779929
101,10,0,2.17292756692269
101,100,-0.0547051483779393,17.711992690561
101,101,0,4.78154956711761
101,102,0,-0.341886939717182
101,103,-0.161554747544099,-6.10682975508981
101,104,-0.128847131547032,-14.3336697426282
101,105,0.261445210893219,6.28160104188853
101,106,0,-0.159361873157455
101,107,0,-4.0954254680154
101,108,0,-0.177140351910359
101,109,0.0992461911129347,4.19269074414936
101,11,0,5.60336272078561
101,110,0,0.0221408813395697
101,111,0,3.27982170618076
101,112,-0.173755219198594,6.01710129422687
101,113,0,4.33242150267499
101,114,0,5.30445044573812
101,115,0,4.69374320182782
101,116,0,2.7499755541979
101,117,0,2.79827144704721
101,118,0,3.54012949130931
101,119,0,1.09815587252593
101,12,0,13.0972482945507
101,120,0,-8.6208691011319
101,121,0,-7.06224635863537
101,122,-0.2002425427523,-9.78164402862116
101,123,0,3.08819086567235
101,124,0,-4.0931336789254
101,125,0,9.66439479234224
101,126,-0.033744493938123,5.23780670663381
101,127,0,0.771219707749117
101,128,-0.0553851866829343,-8.9994894785172
101,129,0.0390883610334489,11.5768631147525
101,13,0,2.82946198601158
101,130,0,0.242935286629041
101,131,0,-1.21712411596276
101,132,0,0.715986466297377
101,133,0,0.616337590385889
101,134,0,3.30947256280272
101,135,0,0.168931778339977
101,136,0,0.788532213512817
101,137,0,0.812471005256819
101,138,0,1.75722981517578
101,139,0,-0.219124399686102
101,14,0,0.173451591067779
101,140,0,-5.98405197786462
101,141,0,-4.35950858532922
101,142,0,-2.52573757619614
101,143,0.0348924563382213,0.549413473026723
101,144,0,7.58202531627042
101,145,0,0.286871008598177
101,146,0.0268362295767613,5.07737418009971
101,147,0,8.9019853380708
101,148,0,-4.71242267823759
101,149,0,-0.275113932384539
101,15,0,5.44974878951262
101,150,0,-6.4369188984849
101,16,0,2.4179354604284
101,17,0,3.15173642860154
101,18,0.170657360115931,-2.70443556674884
101,19,-0.237957927331561,-6.61426932440374
101,2,-0.0636837425497484,5.36322698107849
101,20,0,4.56953361322828
101,21,-0.0800619214500776,5.54099239993788
101,22,0,10.3465793424232
101,23,0,-3.50573658921691
101,24,-0.0638109514196273,-4.12554326164027
101,25,0,2.27338056920657
101,26,0,0.134580093647964
101,27,-0.0719671039239098,-3.45103450896382
101,28,0,-6.37775193771699
101,29,0,5.44253197657044
101,3,0.0482078773368686,-7.24576403933461
101,30,0,11.8224655595169
101,31,0,7.84567335665416
101,32,0.0850363233466079,6.684796587497
101,33,0,-2.28302003524892
101,34,0,0.67732272538955
101,35,0,-6.26533080743625
101,36,0,-8.38290045530259
101,37,0,-1.88212791509268
101,38,0,-8.43153565491308
101,39,0,-13.9225392536928
101,4,0,4.08910736518327
101,40,0.0230504965219414,-8.35223967864187
101,41,0,2.01281198596849
101,42,0,6.02146138344986
101,43,0,-7.33494650124897
101,44,0.157679304008209,-2.21245973629598
101,45,-0.0749271086255031,-5.19000087564929
101,46,0,-3.14665989064432
101,47,0.129625672225207,16.3860566026858
101,48,0,-11.6664384000212
101,49,0.0682043802350116,-11.7155181477618
101,5,-0.0377459383295968,2.07938252605938
101,50,-0.135819557377246,-4.91445935462458
101,51,0,-3.41178028439409
101,52,0,3.19803453919849
101,53,-0.140284163048553,-4.34324337214896
101,54,0,2.1295378001815
101,55,0.21591242364644,-3.78666468920806
101,56,0,-9.66094276607039
101,57,0,1.62957650077983
101,58,0.00203194240407169,-3.84113460036534
101,59,0,-0.743331840493131
101,6,0,-1.85190413167582
101,60,0,-7.57094757721568
101,61,-0.116280456963167,-3.68740039892037
101,62,0.0157863844043838,10.8066072338239
101,63,0.313223652610142,0.638230104014062
101,64,0,-4.6474988283808
101,65,0,-3.5086294595225
101,66,0,-9.86788019182579
101,67,0.143546354112035,0.935814059941926
101,68,0,4.89216835483815
101,69,-0.0979941030471733,-0.406432415595491
101,7,0.167072174457805,1.11056329126606
101,70,-0.156957861971415,1.10059867406845
101,71,0,3.18282599252638
101,72,0.0702116820467158,12.355408659711
101,73,0,3.16811156056687
101,74,0,-2.89895040031117
101,75,0,8.30382586500188
101,76,0,-4.55442706725453
101,77,0.104189077468309,-0.493501577146734
101,78,0,-12.0816656888541
101,79,0,-0.771726474097056
101,8,0,5.59371661842478
101,80,0,-11.3362217608057
101,81,0,9.92059501987192
101,82,0,10.4502731677034
101,83,0,-3.25327349919313
101,84,-0.190391930253649,-6.55734567587628
101,85,0,12.8990434062623
101,86,0,2.87269578146784
101,87,-0.0159876192802295,4.7432823499786
101,88,0,10.0695201060277
101,89,0,3.89139812844432
101,9,0,3.32618850088371
101,90,0,8.8477176049597
101,91,-0.0855018683620749,5.39169413193094
101,92,0,5.17106359915891
101,93,0,4.89691137023938
101,94,0,-10.4060666590937
101,95,0,0.959443292006649
101,96,0,13.0544828645347
101,97,0.325079876587087,-1.66542216549773
101,98,0.234317215629008,1.8155895533049
101,99,0,-9.02656577026266
102,1,-0.0440565506135302,-2.79294033963128
102,10,0,-0.631219255454396
102,100,0,-1.23385138733359
102,101,0,-1.67863041545958
102,102,0,-1.59839843584435
102,103,0,0.131315875686603
102,104,0,-2.81201293215027
102,105,0.084820116610693,1.7522246231208
102,106,0.116236579240904,2.11531040735658
102,107,-0.156828769702277,-1.03994173737522
102,108,0,-3.29253761532896
102,109,0,0.86451772816429
102,11,0,-1.13193377828214
102,110,0,-2.44950289756701
102,111,0,3.14116046787253
102,112,0,2.40426186309771
102,113,0,1.42430684405156
102,114,0,0.403647297517501
102,115,-0.359747896342137,-4.84996552153569
102,116,0,0.956298747614135
102,117,0,-2.03561168075619
102,118,0,1.21537958683491
102,119,0.174115336390576,-1.83324515176788
102,12,0,-1.05808506910803
102,120,0.176350473242614,1.24814524590756
102,121,0.0428551657409103,1.92553681465505
102,122,0,-2.4090416478158
102,123,0,-0.479687540914183
102,124,0.0453527365413385,-0.107080517481122
102,125,0.0575623595867625,-0.351150241607522
102,126,0.127506805557244,1.465117765586
102,127,0,-0.154256423596103
102,128,0,-0.276728617001738
102,129,0.299435379971158,2.99622888001526
102,13,0,0.184786974769651
102,130,0,-1.36767615430097
102,131,0,0.755673030348409
102,132,0.0990767388192683,2.13002959116054
102,133,0,0.121420689773278
102,134,0.104657917747551,1.00893277663794
102,135,0,1.95608658003359
102,136,0,0.903584851046118
102,137,0,-2.71947689417089
102,138,0,0.338372808665208
102,139,-0.22716623253796,0.0246840351243023
102,14,-0.165052339477639,1.39354648839701
102,140,0,-3.00453871155342
102,141,0,0.91724029414594
102,142,0,-0.7964111779287
102,143,0,2.63966308123683
102,144,0,0.421073149131729
102,145,0,1.30273771348915
102,146,0.0568857155030209,-1.50464137647167
102,147,0,1.16041389888965
102,148,0,-2.72303615640273
102,149,0.0360671192345441,-1.28886948808426
102,15,0,-1.75221891842155
102,150,0.0804234467986922,2.9028667914487
102,16,0,1.20720276476927
102,17,-0.0109095729884057,0.0663615235015838
102,18,0.142041119691798,2.59981346094654
102,19,0,0.977272682045544
102,2,0,-2.03713496686932
102,20,0,-0.0935991881279509
102,21,0,-0.683882493324507
102,22,0,-1.63645872268835
102,23,-0.181995492856173,-1.67411365993902
102,24,0,-2.25695106568409
102,25,0,0.607033065497688
102,26,-0.194829236377124,-1.6330717576071
102,27,0,-1.46228318893497
102,28,0,-0.109786766494928
102,29,-0.0535919899514053,-1.75696052852469
102,3,-0.0524991934045222,0.34283457922904
102,30,0,0.583238171773255
102,31,0,1.33171844167786
102,32,0,0.60491597928925
102,33,0,-1.16529652475658
102,34,-0.0872754229160454,-2.26133514905015
102,35,0.0530624076180461,-0.265880632063522
102,36,0,-1.53833758453835
102,37,0,0.510429981263947
102,38,0,1.81560288267228
102,39,0,0.661516741386813
102,4,0,0.282064686012992
102,40,0.0366154533204663,0.480289383437936
102,41,0,-0.0607271048681817
102,42,0,0.830548237134237
102,43,0,0.921293527725017
102,44,0,-1.35710320660936
102,45,-0.230325982882015,-3.20329485630616
102,46,0,-1.42615832276357
102,47,0,0.0930403357251179
102,48,-0.229517488510428,0.00270267154321389
102,49,0,1.22251936780345
102,5,0.20533259339152,-0.0921129004113633
102,50,0,-0.456927636470989
102,51,0,0.595589246742132
102,52,0,1.85781224633906
102,53,-0.0353916346942566,3.81460149070395
102,54,0,-0.0422658993836513
102,55,0,1.72585660275178
102,56,0,0.0809850891260864
102,57,0,0.812088109229679
102,58,-0.0140443526768521,0.398945017398676
102,59,0.296855504482406,0.836902434786696
102,6,0,-1.48114122276984
102,60,0,-0.0784043426970709
102,61,0,1.83000151092713
102,62,0,0.201566654603372
102,63,0,0.362469638929899
102,64,-0.0051162795183337,0.32434038147547
102,65,0,-0.968214821609617
102,66,0,1.8321218179662
102,67,0,1.398131384923
102,68,0,-1.52406508057258
102,69,0,-1.60320306991911
102,7,0,0.602658426171811
102,70,0,-0.214060671497667
102,71,0,1.99338051516527
102,72,0,-1.64763821966634
102,73,0,-2.52590980108531
102,74,0.204673985469708,3.00993493986283
102,75,0,0.712433086076208
102,76,0.185653741131822,1.9268965403566
102,77,0,-2.87618848444215
102,78,0.0156742905712765,-1.39033912552686
102,79,0,1.22398011979691
102,8,0,-1.42023700854471
102,80,0,-1.70309616644277
102,81,-0.122729316175904,-1.2807966626655
102,82,0,2.43327269036713
102,83,0,0.965090919904645
102,84,0.0232554207923968,-2.06362701215291
102,85,0,-0.500796728783216
102,86,-0.172357200142843,-1.07243458853083
102,87,0,-1.38820428264627
102,88,-0.0666997608493434,0.574007151357913
102,89,0,0.473433643155017
102,9,0,2.65955075863299
102,90,0,1.0908690950566
102,91,0.0943318381492663,0.373455433027613
102,92,0.0540633209369506,2.93230297092515
102,93,0,1.04590300888866
102,94,-0.0142832556328938,-1.99212767060674
102,95,0,1.36576444121213
102,96,0,-1.37557816790802
102,97,0,1.18426219925173
102,98,-0.0602260643766176,0.182443743251686
102,99,0.055751001938279,-0.444489252336309
103,1,0.0675967585933381,-0.831265790203847
103,10,-0.218623724844957,-3.68827742463019
103,100,0.0512174142748272,-13.9992636886525
103,101,0,-3.13765450630974
103,102,0,-0.0116260817903246
103,103,0,3.02008796367622
103,104,0,8.98902376344699
103,105,-0.0698295107309404,-3.61973313672781
103,106,0,0.929950326221266
103,107,0,4.31643379477332
103,108,0,0.337546167097449
103,109,0,-2.7198109677771
103,11,0.0645251926163143,-1.16596330859683
103,110,-0.163297244535393,-1.27593603787858
103,111,-0.0385851454804646,-2.13591305408118
103,112,0,-5.87993527284738
103,113,0.178559521813347,-3.68190491067018
103,114,0,-0.0957039638126797
103,115,0,-1.45052199482022
103,116,0,0.449292437181056
103,117,0,-3.42020894788642
103,118,0.0288203552685423,-1.30552210529703
103,119,0,2.29999533567326
103,12,0,-7.33680708732635
103,120,0,6.23704747617045
103,121,0,3.58888051428679
103,122,0,10.197494403795
103,123,0,-3.98572705052973
103,124,0,5.12176623634139
103,125,0,-9.14325027634386
103,126,0,0.190353151195597
103,127,0.121103276794194,1.74878476210343
103,128,0,2.44390923383246
103,129,0,-8.67177750455465
103,13,0,-2.5595063015453
103,130,0.152800879351973,2.49787067973704
103,131,0,-1.30233774964767
103,132,0,-0.767201739016987
103,133,0,2.32533300448057
103,134,0,-3.27808526283149
103,135,0,4.97137145775135
103,136,0.060225851767781,2.134073258449
103,137,-0.314121968410935,-4.19013171491822
103,138,0,1.23003583625452
103,139,0,0.585931537207312
103,14,0,-3.51049553428641
103,140,0,4.76702618334503
103,141,0.229249448173189,6.60701098393844
103,142,0,1.64518663935453
103,143,0,-1.84178667100759
103,144,0,-2.20399079659665
103,145,0,-1.03388728888394
103,146,0,-4.96398483812829
103,147,0,-10.0192087617065
103,148,0.210596707308386,6.80804627836447
103,149,0,-1.23677174737241
103,15,-0.17978621559856,-2.78901749716583
103,150,-0.1462432477174,8.89991368916842
103,16,0,0.244191644621518
103,17,0,-1.20662447152184
103,18,-0.0713735217427011,5.98112019502103
103,19,0.0393542267013616,6.25878143379985
103,2,0,-4.45951255440647
103,20,0.198425843429959,-3.9415796235566
103,21,0,-4.97674790205818
103,22,0,-8.91782249612271
103,23,0,1.09235447385255
103,24,0,-0.556260056032613
103,25,0,-1.97302529421189
103,26,0.273842304069322,1.15295951034746
103,27,0,-0.461146348874336
103,28,0,3.49767642937058
103,29,0.0606872406929562,-3.786111124008
103,3,0,7.62472773205536
103,30,0,-5.40525834352022
103,31,0.111659750661384,-4.66421196645238
103,32,0,-7.06677709177862
103,33,0.21905896322953,6.01022771880053
103,34,0.0273059061474933,0.0834971274349496
103,35,0,6.16939633121533
103,36,0,5.70358073540734
103,37,0,0.897387015035683
103,38,0,10.1344189569234
103,39,0,10.0317707258515
103,4,-0.12266900037136,-5.23088502007649
103,40,0.108435941242421,9.86348057183301
103,41,0,-1.98680651028344
103,42,0.200951666739791,-4.00079700174779
103,43,0,2.7203945708245
103,44,0,2.42936400289875
103,45,0,1.59016256531125
103,46,0,3.81933009495355
103,47,0,-13.275266323466
103,48,0,5.55574882521901
