eq,variable,betas_dgp,corr_estimate
1,61,0,0.158677535736089
1,62,0,-0.158724913090822
1,63,0,-0.176642238147682
1,64,0,0.350598670137875
1,65,0,-0.00539214611045855
1,66,0,0.0138168413231818
1,67,0,0.00989393814913605
1,68,0,0.0853753596995878
1,69,0,0.0348006184155203
1,7,0.028528425760609,0.0833868137158641
1,70,0,0.0311063318437627
1,71,-0.178578266740883,-0.0115492140525185
1,72,0.0414965830416717,0.100085162247943
1,73,0,0.183183481016118
1,74,0,-0.0265933400076192
1,75,0,0.147971434707612
1,76,-0.00159956789550099,0.0729300667558523
1,77,0.000919549042844996,-0.0160076364191192
1,78,-0.114693162584029,-0.0550302043497526
1,79,0.00669093679817548,-0.334689597985072
1,8,0,0.333997812894432
1,80,0,-0.00906723754232796
1,81,0,0.353480278711675
1,82,0,0.0480412517329805
1,83,-0.0145394969353176,-0.01039260045535
1,84,0,-0.219037835950951
1,85,0,0.107308184322239
1,86,0,0.245388265197796
1,87,-0.0764530091931782,-0.273315269598615
1,88,0,-0.235146318609423
1,89,-0.27680051437669,-0.330026558631523
1,9,-0.0467081409710962,0.052673780084835
1,90,-0.0859950861054636,-0.00376610486930086
1,91,-0.0256926331573858,-0.256877750374483
1,92,-0.0763896549155955,-0.187104204359709
1,93,0.00495730405802315,0.0298336712458415
1,94,0,0.26183616141307
1,95,0,-0.0460935658646682
1,96,0,0.2207081759242
1,97,0,-0.356464629227701
1,98,0,0.349681796717756
1,99,0,0.0934420630735223
10,1,-0.284318600692893,-0.440432846824409
10,10,0,0.25641581700421
10,100,0.0102196109841997,0.0297955654129315
10,101,0,-0.120962979890916
10,102,0,-0.404688977041392
10,103,0,-0.0239064943381647
10,104,0,0.205871271444166
10,105,0,0.00202221251489292
10,106,0,-0.183563427844743
10,107,0,-0.194758860689152
10,108,0,0.128013244434959
10,109,0,0.113270000672262
10,11,0,0.0586085952621919
10,110,0,0.0132294275986659
10,111,0,0.225555283447698
10,112,0.15642766861378,0.0181283044500679
10,113,-0.120449203863943,-0.311534669455135
10,114,0,0.138514043380615
10,115,-0.0375747234531677,-0.334302461695116
10,116,0,-0.114873976793862
10,117,0,0.0290350305739204
10,118,0.169383239034325,0.426059827926404
10,119,0,-0.125063430719649
10,12,0.210105890952792,0.389740606472446
10,120,0,-0.155213035004089
10,121,0,0.0285235765196343
10,122,0,-0.228630210934211
10,123,0,-0.0773494371332377
10,124,-0.0878119714148709,-0.17421950421415
10,125,-0.000683702363960643,0.11364079673631
10,126,0,-0.0475698418556918
10,127,0,0.0965095112429747
10,128,0,0.0986903446977457
10,129,0,0.0495774455761551
10,13,-0.150423388974991,-0.151140182512444
10,130,0,-0.0947033807697896
10,131,0.0461999181706295,-0.164012323572565
10,132,-0.0687885208140549,0.151442177870219
10,133,-0.0244508381489771,-0.3434193755337
10,134,0,-0.149510764521441
10,135,0,-0.0391580894323142
10,136,-0.195304172411884,-0.26904537232663
10,137,0.191266761271175,0.254697906490714
10,138,0,-0.336712524857544
10,139,0,-0.0339705499398201
10,14,-0.0146841597749942,0.0463959355591424
10,140,0,0.05589243638825
10,141,-0.0573065245851111,-0.487400327554092
10,142,0.0752944169355229,-0.201673494646884
10,143,0,-0.154615262417804
10,144,0,-0.223865103618491
10,145,0,0.235599698289528
10,146,0,0.194689515364672
10,147,0,0.029212597690589
10,148,0,-0.241093430568058
10,149,0,-0.149282644042697
10,15,0.0337414150325082,0.10886985364675
10,150,0,0.205189853615703
10,16,-0.129522471670284,-0.230392681115203
10,17,0.313819542710864,0.107395203865005
10,18,-0.133575123631066,-0.285461121216086
10,19,0,0.0647669877567018
10,2,0,-0.21119572136489
10,20,0,0.12542915217819
10,21,0,-0.0818625994139531
10,22,0,-0.22873085302635
10,23,0,0.00890697586381453
10,24,0,0.129686707847928
10,25,0,0.124944483887223
10,26,0.0700531089099663,-0.0460482636667099
10,27,-0.0587415539490744,0.13159776867485
10,28,0.0288356570953108,-0.0405479005118387
10,29,0,-0.267776566011513
10,3,-0.0862640137182539,-0.0542975143196024
10,30,0,-0.0502093922748721
10,31,0,0.118072228764343
10,32,0,-0.292955934156849
10,33,-0.0721019089527668,-0.302323641506795
10,34,0.0755586962454671,0.00609561476145857
10,35,0.162921355689911,0.117745865196912
10,36,0.0633360343847071,0.18404401990422
10,37,0.206378229038461,0.457448979952584
10,38,0,0.115287383470898
10,39,0.0609089372488794,-0.0620937451424079
10,4,0,-0.0154611581538906
10,40,0,0.426369670670567
10,41,0,0.224261995065151
10,42,0,0.121368439616083
10,43,0,-0.267298821756304
10,44,0.11764709487448,-0.0598686550253663
10,45,-0.229597084437002,-0.5044687509847
10,46,0,-0.0596614194259604
10,47,-0.0185315852523165,0.151381951392835
10,48,0,-0.0684149511847878
10,49,0.223974625258575,0.068190549362393
10,5,0,0.154811724091145
10,50,0,-0.0962643844000045
10,51,0,-0.147743719435712
10,52,-0.141819224040559,0.066167805878421
10,53,0.149817894160613,0.00236822709377935
10,54,0.0405967476799747,0.0258834791861863
10,55,0,-0.21685532562043
10,56,0,0.144062056649483
10,57,0,-0.254896779001707
10,58,0.110007443806969,-0.205163162373795
10,59,0.0573457527889794,0.267241904223281
10,6,0,-0.188581810451741
10,60,0,0.40117657521739
10,61,0.117640107781628,0.232814958024072
10,62,-0.194166557320506,-0.0730524146438435
10,63,0,-0.127792292411807
10,64,-0.100108599075769,-0.0655082397654861
10,65,0,0.250579660472589
10,66,0,0.0213250060215103
10,67,0.0150664190769941,-0.24782321744422
10,68,0,-0.119358116571339
10,69,0,-0.440834869389552
10,7,0,0.119313790655758
10,70,0,0.00889749961709255
10,71,0,0.406208876625029
10,72,0,-0.0289146594962373
10,73,0,0.461568656053177
10,74,0,0.105578279591714
10,75,0,-0.0440219794359676
10,76,0,0.215704887121653
10,77,0,-0.161143684572719
10,78,0,-0.263600478888996
10,79,0,-0.21929193296175
10,8,0,-0.0974224578046227
10,80,0,-0.296171750022552
10,81,0,-0.00405967943358569
10,82,0,-0.074235436484398
10,83,0,-0.0201406805250192
10,84,-0.118357664863176,-0.244684619062498
10,85,0,-0.0249143545891842
10,86,0,-0.0137243573714716
10,87,0,-0.0267101881601853
10,88,0.0235014151392129,0.157421472109608
10,89,0.00806912893953738,0.105367818254168
10,9,0,-0.124533595545034
10,90,0,0.203223389561322
10,91,-0.0208931783375193,-0.161269224761842
10,92,0,0.502806275190123
10,93,0.124980983952151,0.168188988708007
10,94,0,-0.0843432090164055
10,95,0,0.0615829476869914
10,96,0,-0.116730045480547
10,97,-0.00395595484263522,-0.102045872399481
10,98,-0.0658822135464433,-0.0561004534106583
10,99,0,0.104674797344659
100,1,0,0.0703914830172586
100,10,0.0200369232588814,0.0362692659741241
100,100,0,-0.0786758639189971
100,101,0,-0.138088236716322
100,102,0,0.263803346007663
100,103,0.0890203176333423,-0.049709582624294
100,104,0,0.0924388873217859
100,105,0,-0.106075755004354
100,106,0,-0.461565614436962
100,107,0,-0.206136842529711
100,108,0,-0.385232465752375
100,109,0,-0.27557972276589
100,11,0,-0.0321138324028176
100,110,0,-0.273398633422509
100,111,0,-0.442209716575036
100,112,-0.132872063359628,-0.212866346452494
100,113,-0.0554475544391453,0.346061279323357
100,114,0,-0.441971190095216
100,115,0,-0.0641118115641199
100,116,0,0.187424315385871
100,117,-0.422154340648987,-0.420220497752499
100,118,0,0.206578433647274
100,119,0,-0.353172043102515
100,12,0,-0.0915788326830098
100,120,0.0957304629258732,0.220665023519352
100,121,0,0.227289964651166
100,122,0,-0.118106032836444
100,123,0,-0.186461443106618
100,124,0,-0.343752637043019
100,125,0,-0.00639787442992469
100,126,0.010681151051308,-0.0667689851374791
100,127,0,0.0132847885398187
100,128,0.019733009291975,-0.0305427678015454
100,129,-0.15381434249953,0.00812699172713696
100,13,0.0133948520253815,0.0211644545773096
100,130,0.276928340574667,0.588167095357355
100,131,0,0.0936761094647568
100,132,0,-0.182205238157852
100,133,-0.0924801382061379,-0.0614427719209937
100,134,-0.0169864989536776,0.156932195217673
100,135,0,0.403555136083398
100,136,0,0.199350956016996
100,137,0,0.177965508462326
100,138,0,0.401093768035977
100,139,0,-0.232546137338374
100,14,0,0.582681745307681
100,140,0.295587983782101,0.589586920931702
100,141,-0.163226881781435,0.0633069730564594
100,142,-0.137022089880653,-0.361737706090992
100,143,0,0.207104069728763
100,144,0,-0.145659297677727
100,145,0,-0.0510736632558015
100,146,0,0.0828405864787848
100,147,0,-0.517130664012694
100,148,0.0332525634345689,-0.0221165650688303
100,149,0,0.0363257042512861
100,15,0,0.0614293731308933
100,150,0,0.0803417968557485
100,16,0,0.160671229617705
100,17,-0.027170508988993,-0.0110550541935273
100,18,-0.293476928774449,-0.0101196170647973
100,19,0,-0.194465423144379
100,2,0.0710802968712118,0.378605921414188
100,20,-0.0886091801947457,-0.0967246306911956
100,21,0,0.0803761051253083
100,22,-0.0810082703484901,0.243744725087143
100,23,-0.0365695077726939,-0.25039557373758
100,24,0,0.0378578444321734
100,25,0.278814747403036,0.0222524070944615
100,26,-0.0119885016840003,-0.0648513220497873
100,27,-0.079835973617957,0.211849686643305
100,28,0,-0.147438137070363
100,29,0,-0.452557576748063
100,3,-0.125633523711739,-0.0239720010268304
100,30,-0.0817851628746928,-0.469244585367398
100,31,-0.0456137050440315,0.100352833739582
100,32,0.128726896276474,0.192213923807378
100,33,0,-0.412962346563983
100,34,-0.022499783857658,0.341957882088631
100,35,-0.101506056542231,0.162260959739733
100,36,0,-0.0432423791390057
100,37,0,0.0564673142439138
100,38,0.204157069318036,0.0257672543328807
100,39,0,-0.33135493108397
100,4,0,-0.132802686113121
100,40,-0.196689410875428,-0.0845924882818209
100,41,0,0.469944775488232
100,42,0,0.245394213665661
100,43,0,0.186605197276323
100,44,-0.116291292186853,-0.129996353404538
100,45,0,0.223236135371194
100,46,0,0.117528481674058
100,47,0,0.0688692720294413
100,48,-0.0234079855892588,0.0748836946713203
100,49,0,-0.211265697906966
100,5,0,-0.130212893980025
100,50,0,0.337550920642523
100,51,0,0.232610896747709
100,52,-0.15593246647863,-0.127308130100631
100,53,0,0.161115798515903
100,54,0.167229460424628,0.0962257535586305
100,55,0,0.454289990151232
100,56,-0.169123586661811,-0.0750998785803705
100,57,-0.0330876957572687,-0.0580531980986214
100,58,0,-0.200447788334943
100,59,0,0.041049260756655
100,6,0,-0.382938996438847
100,60,0,-0.146146572970721
100,61,0,0.285897542079039
100,62,0,-0.397060101331152
100,63,0.083973501660449,-0.0988045924315095
100,64,0.0714128597214163,0.130042074414419
100,65,0,0.266868958321434
100,66,-0.0871684477745639,-0.191859676337643
100,67,0,0.0050345507443734
100,68,0,0.232074204449607
100,69,0,0.11944410772542
100,7,0,-0.0963927965565765
100,70,-0.282471459095761,-0.413394740778131
100,71,0,0.28427014764715
100,72,0,-0.393909945678501
100,73,-0.0742677521880303,-0.114260505123453
100,74,0,-0.0199883147831028
100,75,0,-0.112062929308206
100,76,0.0560517049775403,-0.0113082409689177
100,77,0.157020680873587,0.281837626217952
100,78,0,0.229308762972603
100,79,0.0224572764852769,0.201342135181538
100,8,0,-0.0264399221027463
100,80,0.0684416740665685,0.172211112314654
100,81,0,0.302283379175659
100,82,0,0.244585055481475
100,83,-0.0384360537184508,-0.0986452441603334
100,84,0,-0.112021334964659
100,85,-0.0194447696536156,-0.103016196902768
100,86,-0.0942220424179714,0.106668764803657
100,87,0,0.217460485232212
100,88,0,0.0166750454436614
100,89,0,0.312096410213672
100,9,0,-0.0512460744574398
100,90,0,0.0567163214503247
100,91,-0.0990734973809653,-0.301567956733413
100,92,0,-0.314738521103822
100,93,-0.160868820423243,-0.373098142537146
100,94,0,0.0738048010762808
100,95,0,0.0325129033395778
100,96,0,0.0364302515680359
100,97,0,-0.322681843331506
100,98,0,-0.115560994405739
100,99,-0.0243189189598663,0.198849438613907
101,1,-0.110823833598387,-0.200463244755053
101,10,-0.0582612717917236,-0.0641148139521631
101,100,-0.0747818160024087,-0.200736666597761
101,101,0,-0.074481119035592
101,102,-0.0309078637856124,0.159819636258445
101,103,0,0.153918617416651
101,104,0.0163352571875599,-0.0461119953191197
101,105,-0.153760345950639,-0.113112544825276
101,106,0,-0.0888251023114689
101,107,0,0.0318883546555914
101,108,0,-0.169660604424463
101,109,-0.0855916860356209,-0.0276726087264134
101,11,0,-0.028375049054862
101,110,0,-0.076889257200371
101,111,-0.163806485817445,-0.174262552794052
101,112,0,0.0764711968221318
101,113,-0.138213066946025,-0.158328779974499
101,114,0,-0.197428884500865
101,115,0.32590248039218,0.273423606645035
101,116,0,-0.00452439110640817
101,117,0.102853842396185,0.027864710882219
101,118,0.0638504720931442,0.224499214110013
101,119,0,0.0577671740598385
101,12,0,-0.399868536210512
101,120,0,0.0886119982235317
101,121,0,0.0452045247131736
101,122,0,0.078975487117477
101,123,0,0.17722607322356
101,124,0,-0.175885118764593
101,125,0.261792497287027,0.181632080306019
101,126,0,0.340413889884061
101,127,0,0.000933623128506843
101,128,0,-0.212401902704956
101,129,0.0470667229225111,0.237082268075656
101,13,0,-0.0142481855800071
101,130,0,0.176597930021426
101,131,0,0.0908182129959714
101,132,-0.082886335370758,-0.206935344211841
101,133,-0.0111184558713901,0.0595790614870285
101,134,0,0.0197774364662283
101,135,0,0.0401906805085819
101,136,-0.144407105791517,-0.151842896011958
101,137,0,-0.397799021019543
101,138,0,0.021028299023847
101,139,-0.0757396850027539,-0.0150988435703738
101,14,-0.0434732877614319,0.136841361858209
101,140,0,-0.161142807925689
101,141,-0.192882775235116,-0.0394164857480743
101,142,0,-0.162284063945594
101,143,0,-0.0769216413532425
101,144,0.271697935352627,0.191675882777602
101,145,0.0905334880696411,0.00547274931294922
101,146,0.119822306921298,-0.035835554720715
101,147,0.0580928707582475,-0.0512838230748903
101,148,0,-0.145459046162598
101,149,0,0.101921102658714
101,15,0,0.0226849416834645
101,150,0.0881629469905067,0.1961341247662
101,16,0,0.170451346889922
101,17,0.136926393808127,0.390466003417486
101,18,0,0.0763748059997645
101,19,0,-0.061906742547408
101,2,0,-0.209942898192745
101,20,0.0705971968786847,0.0964121459929989
101,21,0,0.119142500103041
101,22,0.270488371053804,0.141083311338787
101,23,0,0.263393150795506
101,24,0,0.158828043295613
101,25,-0.00282237486969518,0.307310168997928
101,26,0,0.0297514825742816
101,27,0,0.0635527117478565
101,28,0,-0.0876119177274302
101,29,0,-0.0690831670751635
101,3,0,0.0167123105876925
101,30,0,-0.0674073469107602
101,31,0,0.0996551965349502
101,32,0.202882221050265,-0.022113188830287
101,33,0,0.199300988961731
101,34,0,0.115017647395677
101,35,0,-0.0796393628401024
101,36,0,-0.110576622231285
101,37,0,-0.0966891440175893
101,38,0,0.0452612281250553
101,39,0,-0.408284322032856
101,4,0,-0.0723704436943543
101,40,0,-0.167083711076284
101,41,0,0.178878431062264
101,42,0,0.13668947797698
101,43,0,0.000189935935570059
101,44,0.150280767562309,0.0786516904157827
101,45,0,-0.0274271017821963
101,46,-0.0605279419905563,0.134812944904023
101,47,0.164523379095218,-0.0260092980356441
101,48,0.0235880332662826,0.130200003034334
101,49,0,-0.125668409299313
101,5,-0.0597727958278821,-0.206422836985915
101,50,0.0185392555583774,-0.00273430651603859
101,51,0,0.21202874524086
101,52,0,-0.218053344025787
101,53,0.080997056154191,0.19366716339932
101,54,0,-0.0572446981879902
101,55,0,0.0432696121689196
101,56,0,0.149446742741013
101,57,0,-0.0626759367778571
101,58,0.0146638336034461,-0.0535483254982685
101,59,0,-0.0411382410103839
101,6,-0.133603772167161,-0.110801203254739
101,60,-0.00153540242242332,0.111780701199936
101,61,-0.204173737003117,-0.0226687413192844
101,62,0,-0.125085246264308
101,63,0,0.107816021505692
101,64,0,-0.264843213024293
101,65,0.0539456392113107,0.164163195855667
101,66,0,-0.121594030633025
101,67,0,0.0966952950862732
101,68,0,0.0155010513741441
101,69,-0.227184014659801,0.00129888526991839
101,7,0,-0.190618889908335
101,70,0.13486549687169,0.100861728048036
101,71,-0.0151205895523637,-0.116537700353539
101,72,0,-0.247469795509835
101,73,0,-0.069248249491546
101,74,0.0905346198627966,0.116936649089454
101,75,0,0.136937108025245
101,76,-0.0381712951276143,0.0238289006351371
101,77,0,-0.125830032515922
101,78,0.020383615112959,-0.0809894826353987
101,79,0,-0.215462769923289
101,8,0,-0.283086345187611
101,80,0,-0.193134897423859
101,81,0,0.127005153723489
101,82,0.0798529606626901,-0.0114826704784245
101,83,0,-0.0108147779277075
101,84,0.0475793693378883,0.131851913579626
101,85,-0.0658602786591444,-0.0492844497678822
101,86,-0.068673578268855,-0.063533075222767
101,87,0,-0.105269455549504
101,88,0,0.166825415665432
101,89,0,0.0559697374662223
101,9,0,0.0940577864773683
101,90,0.0507235796399336,0.437979405755236
101,91,0,0.299654001182219
101,92,-0.028923996578598,-0.0886487789887476
101,93,0,-0.217819630014035
101,94,0.0422882255995787,0.0697933161335761
101,95,0,-0.103354444395488
101,96,0,0.170454267178279
101,97,0,0.102428959319009
101,98,0,0.0368338205314773
101,99,0,0.04469543925266
102,1,-0.0982666462675012,0.326827447524128
102,10,-0.0966927910891659,-0.0774104870708765
102,100,0,0.367159630474611
102,101,0,0.199165493482794
102,102,0,0.0676790358351965
102,103,0,0.0604168751599441
102,104,0,0.176099300382855
102,105,0.147843922361393,-0.087330773632751
102,106,0,0.259494636878186
102,107,0,0.205191354052678
102,108,-0.121936603226567,-0.158757615989287
102,109,-0.0791228559389794,0.0560688467600306
102,11,-0.0911507359634832,-0.265747629668123
102,110,0,0.26458379144776
102,111,-0.014662223274647,-0.0837840961718102
102,112,0,0.468847135221146
102,113,0,0.255735955354239
102,114,0.0858147961493799,0.100387839087353
102,115,0,0.31512579124933
102,116,0,0.276305171959777
102,117,0,-0.0573744096424205
102,118,0,-0.586245069179793
102,119,-0.0882495102227656,0.212261639125006
102,12,0,-0.100462093741853
102,120,0,0.0345769492077174
102,121,0,-0.212534564554626
102,122,-0.0969327467555892,0.130719796268934
102,123,-0.0472507254746506,0.0194528344913673
102,124,0,-0.163462386942041
102,125,0,-0.214499079212747
102,126,0,-0.173784111198646
102,127,0.0789057561545231,0.0606409689053573
102,128,0,0.288967037632033
102,129,0,0.239149914388077
102,13,-0.241791690112829,-0.218630172688974
102,130,0,-0.153633418239077
102,131,0,0.253673830949736
102,132,0,-0.0567954966119984
102,133,0.126545751484189,0.111090964400887
102,134,0,0.101907131597986
102,135,-0.0589997319266621,-0.401871998063593
102,136,0.0580645830328753,0.12350934443215
102,137,0,-0.0349093847217509
102,138,0.0151730223969787,0.0476568977707763
102,139,-0.071795483368037,0.173993487094685
102,14,-0.162218759570202,-0.425623601560198
102,140,0,-0.0682848270580886
102,141,-0.0339586690303191,0.0698557586082497
102,142,0,0.437973483922063
102,143,0.0436989366853169,-0.135257058570222
102,144,-0.00200186611600728,0.268722640006356
102,145,0,-0.123511470052745
102,146,0,-0.409945979989953
102,147,0,0.219429896639323
102,148,0,0.389061478600789
102,149,0,-0.0418115700559226
102,15,0.122017500065393,0.175605783852545
102,150,0,-0.0133305384145046
102,16,0.093403511557752,0.251494382608734
102,17,-0.194486942340439,0.0287350755948249
102,18,0,0.0190677548326119
102,19,0,0.252468686699083
102,2,0,-0.10327254153785
102,20,0.0340163426193735,0.0872239402416284
102,21,-0.150791032190856,-0.133710112624729
102,22,0,0.138466415154163
102,23,0.084399859840364,0.46128411389168
102,24,-0.0874117426594093,-0.267254502986496
102,25,0,-0.198503944316771
102,26,0,0.139710894273769
102,27,0,0.0708825940897553
102,28,0.031083890307198,0.203544995301216
102,29,0.0198763252344509,0.51133654867258
102,3,0,-0.156111419428102
102,30,0,0.345210486317394
102,31,0,-0.455274644081678
102,32,0,0.123919277377737
102,33,0,0.288017912475255
102,34,0,-0.250636652722435
102,35,-0.178135809579273,-0.412176103456852
102,36,0,0.0454704854213373
102,37,0,-0.175258209771442
102,38,0,0.0939458797708414
102,39,0,0.336661363498256
102,4,0,0.37212029343737
102,40,0,-0.265254480208248
102,41,0,-0.392974935846155
102,42,0,-0.223766858847158
102,43,0.151305836699631,0.182563321004724
102,44,0.0050853155436547,-0.0594740496784931
102,45,0.0766049289664122,0.212752205248611
102,46,-0.0637422251005482,0.0255863523106435
102,47,0,0.168495745687563
102,48,0.167475071289461,-0.0940353271318163
102,49,-0.142952578900419,0.0394308623919003
102,5,0,-0.271178482330175
102,50,0.0275878889562299,0.112887062150414
102,51,0,-0.129473548664006
102,52,-0.0147767426782918,0.0885270387794376
102,53,0.00992542862452775,-0.180919813280849
102,54,0,0.219952865283714
102,55,0,0.0303741838488347
102,56,-0.00980466849282299,-0.262542511781007
102,57,0,-0.0404118057076975
102,58,0,0.356040554354696
102,59,0.0294799598966529,-0.140144694938456
102,6,0,0.432952622713913
102,60,0,-0.117433488482027
102,61,0,-0.141535332439627
102,62,0,0.272456403850797
102,63,0,0.0135898441270461
102,64,-0.12031520214991,-0.220985348475814
102,65,-0.164249767738783,-0.420584142311337
102,66,0,0.123113674506154
102,67,0,-0.0134609730328789
102,68,0,-0.344050384605768
102,69,0.0943591846373834,0.358364828900767
102,7,-0.0634789853005531,-0.168485663571343
102,70,0,0.293121611884692
102,71,0,-0.438267344806665
102,72,0,0.361730790900315
102,73,-0.0171454326407496,-0.135917507165082
102,74,0,-0.0435180177159233
102,75,0,0.122163432634749
102,76,-0.0132718489850269,0.0505245368307303
102,77,0,0.0754191843380929
102,78,0,0.211501712565859
102,79,0,-0.197931931077474
102,8,0,0.0394194343850941
102,80,0,0.332432733897322
102,81,-0.137931570026514,-0.117309645960235
102,82,0,-0.13710960165242
102,83,0,0.0310769663736101
102,84,0,-0.120935285866304
102,85,0.0110937991313625,0.310234647612334
102,86,0,-0.18530121000655
102,87,0,0.0819715496357028
102,88,0.00791295464063113,-0.209813871643855
102,89,-0.101403133930055,-0.32380993733328
102,9,0,0.196675225886811
102,90,0.0174504104924658,-0.0933355307337693
102,91,0,0.175696985808016
102,92,0,-0.045253231179783
102,93,0,0.0865971099189345
102,94,-0.0556006482712594,-0.00927609149264576
102,95,-0.0518091661238072,-0.120338682363751
102,96,-0.123377501626713,0.071762620835101
102,97,0,0.316913531136279
102,98,0,0.050994597804192
102,99,0,-0.209029445015071
103,1,0,-0.319316112647327
103,10,0,-0.132831151726431
103,100,0.0282268995416777,0.135043821655215
103,101,0,0.121070559918095
103,102,0,0.059500772176907
103,103,0,-0.164427928455815
103,104,0,-0.0613442390138712
103,105,-0.0613779693415613,0.0122452490404159
103,106,0,-0.144084719011141
103,107,0,-0.124815968699028
103,108,0.0344139291513328,0.288381435538979
103,109,0.108207513549956,0.139477913296056
103,11,0,0.111299176463957
103,110,-0.108539151102689,0.173851882158662
103,111,0,0.215391437931874
103,112,0,0.0304335314214396
103,113,0.056410459923962,-0.0284654040547041
103,114,0,0.0448729219981823
103,115,0,-0.0685010444968687
103,116,-0.0142474751265626,0.0304922005545457
103,117,0,0.12617456114558
103,118,0,0.159736508346312
103,119,0.045623039371197,0.0942820715024169
103,12,0,0.363401903194391
103,120,0.0506766116812088,-0.225374029483004
103,121,0,0.260842578247077
103,122,0,0.176916415861214
103,123,0,-0.319456255374402
103,124,0,-0.0496231326503322
103,125,0.0122048993682713,0.0701636112025385
103,126,-0.24104930931031,-0.36479283035605
103,127,0.174366250858122,0.0907103087788785
103,128,-0.128424576479843,-0.335429858297954
103,129,-0.287096199804114,-0.454892252638453
103,13,0.0999647169562557,0.066134228731128
103,130,0,-0.168878417276788
103,131,0,0.0505680547478405
103,132,0.242800290328768,0.537915456957669
103,133,0,-0.133964957106723
103,134,0.209876170157158,0.319613686586727
103,135,0,-0.0894413560167435
103,136,0,-0.321754730547281
103,137,0,0.014944841695773
103,138,0,-0.408249149939601
103,139,0,0.0682526213902861
103,14,0,-0.148717301999307
103,140,0,-0.240512511265787
103,141,0,-0.111750588821133
103,142,-0.0544223550605357,0.185780452109775
103,143,0,-0.210999695916411
103,144,-0.0584797077346281,-0.0341265448465472
103,145,0,0.401039238964178
103,146,0,0.199018511977932
103,147,0,0.329572843577318
