eq,variable,betas_dgp,cov_estimate
10,27,0,-2.19661376669435
10,28,0,-26.9672986248278
10,29,0,21.7781419838616
10,3,-0.117931460370339,-22.0415624066744
10,30,0.0413840356564557,14.6838194743938
10,31,-0.0261483889295831,17.3031011279969
10,32,-0.098138221898886,0.0370427861700231
10,33,0,11.9039009499693
10,34,0.147755170732944,-0.621879327675119
10,35,0,-4.79830907773113
10,36,0,-6.5339323753259
10,37,0,-4.22793525097082
10,38,0.0411152587562597,23.6879955583427
10,39,0,8.55374671718015
10,4,0,-24.0337341448225
10,40,0,-7.80007060577423
10,41,0.288335201257929,-16.4069059974633
10,42,0.120054006755904,-13.3380918150225
10,43,0,1.28652954320602
10,44,0,-11.3488496418675
10,45,0,25.2221209951905
10,46,0.303941762781924,11.0692038385143
10,47,-0.170587211157669,-0.342672677307068
10,48,-0.155157960263044,-3.62406958022671
10,49,0.0829274805164279,-19.4878070196154
10,5,-0.29542351595389,-7.47980845525108
10,50,-0.194764147951465,-4.80573510623436
10,6,0,-5.72137442404249
10,7,0.137844296983656,-3.2400527784512
10,8,0,-2.43251444665217
10,9,0,-41.6654134246285
11,1,0,7.47417671635634
11,10,0,-9.83198159194465
11,11,-0.062745423195052,7.15655728872213
11,12,-0.0074065368385455,-5.823283260555
11,13,0.382998974577311,-6.16293546549993
11,14,-0.0412544166555091,-30.0723425322566
11,15,-0.091884772057635,1.80774594340355
11,16,0,14.9946439179294
11,17,0.363777188087548,11.6144062287111
11,18,0.189380122259269,5.42168851476942
11,19,0,-6.35835464126455
11,2,-0.0369488484878523,-6.54226569920901
11,20,0.0119760193239894,5.9380373517027
11,21,-0.328322415892639,-19.3467364504801
11,22,0.0917138731122978,1.12344858618604
11,23,-0.062188983581775,-0.515703227009416
11,24,-0.0691536018917052,-25.2394689303329
11,25,0,39.5578308220778
11,26,0,2.9917085952244
11,27,0,-3.33132483860154
11,28,0,-15.7161502389206
11,29,0.280319750145716,6.26204529241723
11,3,-0.125966852414765,-18.6881109082331
11,30,0.34694277297461,-8.66388948246243
11,31,0,0.294002709507531
11,32,0.239546044264489,16.627312583161
11,33,0.22458089503534,23.4473448915596
11,34,0,16.4777871954323
11,35,0.243807519562679,-22.1703667794535
11,36,0,-35.9052893695381
11,37,0.130632824566358,4.2543623194959
11,38,0,-21.3625166519966
11,39,-0.081745694775355,-12.4803633620443
11,4,0,20.043679977029
11,40,0,22.4705777573805
11,41,-0.196337952111892,13.9836423808493
11,42,-0.0833872848275358,-12.6367929482693
11,43,0.0517268170563146,-5.20703203706806
11,44,0,-4.95739924719593
11,45,0.121378536586318,-10.9769576322906
11,46,0,-32.8225691167132
11,47,0,-1.71917554269762
11,48,0.32937616360511,-7.16010447060711
11,49,0.530657590243401,20.1675533417092
11,5,0.241167441106083,4.01050950360572
11,50,0,-36.5764587951696
11,6,0,-5.37895211766414
11,7,0,-0.226297547020966
11,8,0,-6.32090461728256
11,9,0.077293344310147,5.52669965117368
12,1,0,2.59054300736637
12,10,0,-18.3558982697111
12,11,0,4.65703415616869
12,12,0,10.6179512581028
12,13,0,-8.62415979922836
12,14,0,-25.6066820509926
12,15,0,-2.95848498270069
12,16,0.0908714374413418,-6.65416691091598
12,17,0,11.1137160977188
12,18,0.10010984040778,12.8476974426615
12,19,-0.37460901233954,-18.8695809459758
12,2,0,-0.0474279182309423
12,20,-0.000663016971058008,16.2786008609966
12,21,-0.107881211722978,-20.4369916842655
12,22,0,-9.97031351365388
12,23,-0.127753189276523,43.1259944482352
12,24,0,-46.6567473186825
12,25,-0.0704199754345239,54.8723552115819
12,26,0,-17.0394428707205
12,27,0,6.92993319647802
12,28,0,10.6690593075629
12,29,-0.247054854397722,-45.995282888285
12,3,-0.0957887213451374,0.129428311233512
12,30,0,-6.30856211202536
12,31,0,-7.29757714195582
12,32,-0.259559347695875,23.4599803831153
12,33,0.130093504564362,41.7563423077799
12,34,0,-9.76628494468755
12,35,-0.0249607672934867,-6.81665243170707
12,36,0.0515077321047511,-29.0245206400452
12,37,0,1.01403198359443
12,38,-0.23154243036833,-45.2816162129352
12,39,0,-5.45133364931819
12,4,0,38.2325560480374
12,40,-0.202695977737726,26.2875844676212
12,41,0.281599011258639,28.5109023889758
12,42,-0.183523445291932,-14.5758789914437
12,43,0,-18.8931836079469
12,44,0.238103602473942,3.60590940580474
12,45,0,-1.6135459160214
12,46,0,-44.6027963965307
12,47,0.344499278907475,24.5612346290155
12,48,-0.27518041674067,-20.2778278104095
12,49,0,25.2354800147653
12,5,0.00384594738043045,-21.701509452334
12,50,0,-22.935303298927
12,6,0,7.23648925013673
12,7,-0.428952074597688,-8.29948352936139
12,8,0,-4.23019534964065
12,9,0.2962205245376,56.9941943785936
13,1,0,3.45320394464382
13,10,0,-0.718853839215109
13,11,0,4.42481056103546
13,12,0,10.9257510706436
13,13,0.0294633038668878,1.27064874356395
13,14,0,-2.85991239754502
13,15,0,1.94860502666014
13,16,0,-2.12772796684254
13,17,0.0291682736542939,-13.079625098273
13,18,-0.00315880976897239,2.34016759996465
13,19,-0.123055200367617,4.15535274132473
13,2,0,5.98658187532272
13,20,-0.209350322626038,-3.97380332306494
13,21,0.181908867048614,-5.19496132748921
13,22,0,-6.96789430991342
13,23,0,1.952223091584
13,24,0,15.2700634545574
13,25,0,-6.08420840523293
13,26,0,3.73925523550893
13,27,0,3.9823053103853
13,28,0.0310617159859093,-2.40433038285724
13,29,0.092203125561741,-1.12298200553641
13,3,-0.0143407610601832,-3.82445214004742
13,30,0,8.29721753976583
13,31,0.0563144600002253,7.24141233898994
13,32,0.0145756783390607,0.0985256495049263
13,33,0,5.57597912479803
13,34,-0.0519986354830303,-8.22769972156228
13,35,0,3.61480653733071
13,36,-0.0745524503250225,-2.04800244255146
13,37,-0.0781020185535695,-2.50246817032544
13,38,0,6.40028644720575
13,39,0,4.33368891155415
13,4,0,-7.26660187691755
13,40,0,-0.470160926789546
13,41,0,-8.01855343968676
13,42,-0.0586748096982042,-6.75324737568439
13,43,0,-0.124482182337376
13,44,0,-6.5219536449845
13,45,0.316430429935022,13.7095076844977
13,46,-0.00145966540595263,6.48560769724369
13,47,0,6.3688770146935
13,48,0,-5.4261942297216
13,49,0,-6.58494075930595
13,5,0,-8.044429957327
13,50,0,7.35137209262378
13,6,-0.0701440382295965,2.16216326709721
13,7,0,-3.01879022906139
13,8,0,0.724776886923234
13,9,0.0954979146283106,-6.64585838591592
14,1,0.0125850234179552,-8.18919233146304
14,10,0.327943413352745,24.8346135047653
14,11,0,7.27522836465231
14,12,0,2.53594123078344
14,13,0,10.6450115428086
14,14,0,11.8374616268114
14,15,-0.0464797953252324,-4.96485691377788
14,16,0,-15.5084592519501
14,17,-0.24069020883409,-23.3792865972818
14,18,-0.113477407299143,-8.88359067910028
14,19,0,20.1595530614691
14,2,0,31.3055053152555
14,20,0,-2.36962927537839
14,21,0,-2.00401848957949
14,22,0.17773273374135,-20.0656846651276
14,23,0,-0.887015653324216
14,24,0,63.9666707342891
14,25,0.0667874336929184,-51.4076822372629
14,26,0.116155180532777,30.334341897099
14,27,-0.209596460602889,-3.55317990973462
14,28,0,-16.0145346074215
14,29,0,-2.00027178801697
14,3,0.0694356002947778,1.21757365522757
14,30,0.189256911170441,32.7313411843824
14,31,0.0387341385249219,14.3726915004953
14,32,0.211995459823034,-10.6383701183408
14,33,0.11551001981027,2.41921517362592
14,34,0,-32.4295572436201
14,35,0.129045317084954,29.1447698226862
14,36,0.17579504082166,47.2755052312109
14,37,-0.27317835667552,-12.3099229904762
14,38,0,43.966045933358
14,39,0.0705821005372637,49.3335266360774
14,4,0.0425813266710953,-51.8873124154857
14,40,-0.227946218976011,-49.0582711104024
14,41,-0.0702045846930025,-36.6958933862772
14,42,-0.31472542453272,2.03300780273315
14,43,0,6.51095270185977
14,44,0.0483552634310503,8.63489614551303
14,45,0,51.4388166001843
14,46,0.288298528186598,53.8632718109622
14,47,-0.00735804870564758,5.79346053624388
14,48,0.332216642146793,7.41225828703025
14,49,0,-52.1172771191142
14,5,-0.403841236110796,-26.5591337576721
14,50,0,36.1427048312782
14,6,0,-3.39768285374018
14,7,-0.180748724253067,-6.79002273971318
14,8,-0.238534153969296,7.64506913203177
14,9,0,-44.2722911486357
15,1,0,0.417011284696455
15,10,0.0388573427506267,-9.76860550819643
15,11,0.235566554785192,-3.99469552653374
15,12,-0.266154826680693,0.340144121416307
15,13,-0.207157650141153,-4.08139027898303
15,14,0.287203512475282,4.19797949972469
15,15,0,11.8339034249764
15,16,0.0732787609615391,-6.38803833842446
15,17,0,2.00594807893135
15,18,-0.29805287021326,6.44908081094408
15,19,0.166315855384018,-8.67471447381182
15,2,-0.0581500761285759,-8.34150446436745
15,20,0,-3.94701221917997
15,21,0.186564256355727,-1.92233666381466
15,22,-0.088517055900786,-4.7447509131331
15,23,0,17.235427080379
15,24,0,-22.3706677406968
15,25,0.320188496401868,20.1845023099603
15,26,0,-17.0151403449783
15,27,0.190495336293823,4.83192521779199
15,28,-0.0557126195192237,14.6719511454638
15,29,-0.266955388537172,-22.8122228437541
15,3,0,11.6437852271102
15,30,-0.0535604112001895,-4.29599804597459
15,31,-0.0263860888580248,-9.75772287240366
15,32,0,4.73366576754717
15,33,0,2.86796153152121
15,34,0.0895923767619613,-5.80557835124719
15,35,0,1.04408901609043
15,36,0,-5.77552623816744
15,37,0,-0.825598115277548
15,38,-0.204088871220238,-17.9292772004973
15,39,0.0794164177718225,-0.700845937418462
15,4,0.479582969398581,21.4394030120138
15,40,0,11.2494752573476
15,41,-0.108341623993096,2.13887916977029
15,42,-0.290024419932264,-1.87383888657427
15,43,0,-8.60388951097563
15,44,-0.038102948472019,0.848913640605392
15,45,0.0364569777528072,-12.7630508509476
15,46,0,-6.72612065678592
15,47,0,2.5055752979744
15,48,0,-7.66176631728384
15,49,0.0575285715545086,19.8004611076042
15,5,-0.0923806297845353,-8.62090258176705
15,50,0.548241233556438,10.5246565244745
15,6,0,4.74355777445498
15,7,0.175446076654632,2.62004961815814
15,8,-0.0558269146673238,3.62415165331212
15,9,-0.225317381987506,29.429411641109
16,1,0.179794191232052,1.87722246396293
16,10,-0.166745433556918,-13.7838792237196
16,11,0,-11.7010193925536
16,12,0,3.93318213153928
16,13,0,-0.296640823965218
16,14,0,-3.9837453992416
16,15,0,12.2611760918022
16,16,-0.100122685572135,3.90617145367496
16,17,0,-9.1101981186837
16,18,0,4.26709473391863
16,19,0,-3.14281303039605
16,2,0,-13.3389136438654
16,20,-0.019341762914673,-15.833750372087
16,21,-0.529738586648562,4.27849459360763
16,22,0,14.2100294257663
16,23,-0.264063360327485,-25.4793101836927
16,24,-0.111594345213665,-30.1004965502047
16,25,0,1.50526156511172
16,26,0,-16.7722911564867
16,27,0,-14.6148795207745
16,28,0.0149529132086281,-5.15020379128097
16,29,0,5.22111676336612
16,3,0,6.05033945246674
16,30,-0.150730636826233,-6.67749348713457
16,31,-0.522795783320297,-6.52077345589881
16,32,0.0421795029312061,4.23117137997983
16,33,-0.280679260784261,-26.298080312334
16,34,0.188749206630699,28.1035329304919
16,35,0,-9.58418677698582
16,36,0,-19.9383068862308
16,37,-0.0200618314275241,0.419398508858885
16,38,0,-3.41792522970678
16,39,-0.18215119448423,-20.6443584738582
16,4,0.0241532582767953,20.5271863415588
16,40,0,13.9198490248539
16,41,0,5.93341722735102
16,42,-0.0975841496823715,0.536033077456148
16,43,0,3.01787552594816
16,44,-0.110197165844588,-7.4436533918363
16,45,0.251322790833462,-22.8767362699073
16,46,0.0426481373606827,-0.305434921201922
16,47,0,-11.3298384049012
16,48,0.238056454399636,1.56486406284635
16,49,0,22.4456751102961
16,5,0,23.1252615217061
16,50,0.10847071735849,4.35959146095856
16,6,0,-5.7146951042633
16,7,0.209017913473736,-5.44065684164112
16,8,0,7.45492195374091
16,9,0,-5.03933189206784
17,1,0.113038912402451,-15.6350410057123
17,10,0,31.491061292816
17,11,0,-8.45205054138886
17,12,0,-44.27261131033
17,13,0.0615087685886732,8.77761834538698
17,14,0,25.4174206656421
17,15,0.0474464766072814,-17.4840994338979
17,16,0,15.612570335481
17,17,0.135801016100867,23.2670688591444
17,18,0,-19.9735087099894
17,19,0.299857872341339,16.0812536094234
17,2,-0.00252534777719214,-2.21484891361124
17,20,-0.107172429925644,6.17692198639506
17,21,0,34.747757237621
17,22,0,20.2363805899178
17,23,-0.134917262557411,-50.8053921257318
17,24,0,26.2309907136112
17,25,0,-56.2953737559708
17,26,0,30.2926454037686
17,27,-0.0852133580537522,-19.5510288470003
17,28,0,-13.4479115255387
17,29,0,49.2829170066431
17,3,0,-0.118358021793513
17,30,0,-2.63666376082526
17,31,0,-2.14440769139505
17,32,-0.19221117012503,-26.8681399228331
17,33,-0.416449598458706,-41.3637397289829
17,34,0,18.5790091257644
17,35,-0.389823549043609,-0.40513077871651
17,36,0,49.1328169921055
17,37,0,2.95624917229161
17,38,0,41.307153922727
17,39,0,5.06734851346092
17,4,-0.200633944086105,-38.7980350819491
17,40,-0.113390508499823,-45.4971598760106
17,41,-0.047308323803601,-5.29816865009876
17,42,0,26.8371365473623
17,43,0.0692671422271846,16.40961618443
17,44,0.363180822585277,18.3736495300572
17,45,0,-7.51282431706632
17,46,0.0275113755257179,27.5194495563964
17,47,0,-32.193752101026
17,48,0,35.1926190833443
17,49,-0.291997395448229,-32.060097219644
17,5,0.031310987780989,34.8755584862019
17,50,-0.465808519339246,-2.7761032213228
17,6,0,-12.0855393025151
17,7,0.148241360207551,11.3247324195335
17,8,-0.0681691292804332,-2.4695682903195
17,9,-0.14604561582438,-54.8579752442514
18,1,0.351309681436349,-0.352181353385539
18,10,-0.0494690951841916,-7.82474028399576
18,11,0,-5.68813220347898
18,12,0.0672577237919978,4.6874522602296
18,13,-0.316607493173423,-2.96662796671453
18,14,-0.0956869878580805,4.07087841069308
18,15,0.247242453167987,3.44841449769318
18,16,0,-8.93144048967469
18,17,0,9.04791663164064
18,18,0,0.552446020305945
18,19,-0.00763078569272306,-12.5038137653507
18,2,0.0627433744572021,-5.35452947040614
18,20,0,1.25679449172714
18,21,0.45050363933415,1.05738012784469
18,22,0,6.05439226738822
18,23,0.294801460771601,17.934317738772
18,24,-0.106878870074392,-23.985782196412
18,25,0,22.607624602357
18,26,0.276466194289475,-18.5950309101147
18,27,0,4.12049647515821
18,28,0.189637308048833,12.9546814226493
18,29,0,-11.9005192968048
18,3,0,9.59850969910452
18,30,0,-14.3384057491413
18,31,0,-11.6395866897096
18,32,0,5.45280165581867
18,33,0,-0.167957947520981
18,34,0,4.13564149235226
18,35,0,2.44289067855875
18,36,-0.232783459967094,-7.54423788536013
18,37,0,0.388245608234716
18,38,-0.248052080740443,-22.8869326238096
18,39,0,-4.02778516757134
18,4,0,19.5366815612169
18,40,0,14.9035820561153
18,41,0,10.3634157644057
18,42,0.314114995394252,6.73488400045068
18,43,0.0628522935966,0.546983335863644
18,44,0,3.60938424895459
18,45,0,-14.5288697849369
18,46,0.0905186336757954,-7.0714690727915
18,47,0,1.8574374788371
18,48,0,-1.00959290522165
18,49,-0.0909027464351641,15.2603604913471
18,5,0.0338485109873607,0.88057593497818
18,50,0.0300685284430421,-2.76047968509816
18,6,-0.177964054162223,0.949688700976857
18,7,0,0.490588938261378
18,8,0.434765431159383,2.03686129704897
18,9,-0.0136895395232423,27.2451726601646
19,1,0,13.2123206830416
19,10,0,-14.4024306986211
19,11,0.0368566213894162,7.20524491269599
19,12,0.247170439455742,25.4419961601946
19,13,0,-2.32175994165959
19,14,0,-21.6969219735199
19,15,-0.00396965954709209,13.5552039076126
19,16,-0.0171636189183246,1.15850594937753
19,17,0,-25.3274939043427
19,18,0,8.88618346833673
19,19,0,1.92709363470548
19,2,0,2.66829892225143
19,20,0,-12.637462472141
19,21,-0.249068754145304,-22.9525932403861
19,22,-0.0198971648268523,-9.87428012041727
19,23,-0.0405992530386032,1.86209778594168
19,24,0,1.32806620259387
19,25,0,17.0095519910792
19,26,0,-4.35638769328131
19,27,0,2.45832063993844
19,28,0,-12.009964757628
19,29,0,-5.70225239706049
19,3,0,-10.835900742179
19,30,0.143775042566692,7.9310953434456
19,31,0,9.6793630113508
19,32,0,12.74839529666
19,33,0,14.800855245312
19,34,0.169612232780233,1.81184435442966
19,35,0.189850946810913,-4.9703661872592
19,36,-0.0292807219323607,-32.1880373541354
19,37,-0.216538901695722,-3.9893445014516
19,38,0,-4.17895946402341
19,39,-0.031091317489514,-3.72012103879168
19,4,0.198111040066113,8.40647974174183
19,40,0.0975090093334612,20.1507994267768
19,41,0,-7.44816148869439
19,42,0,-18.7938317204246
19,43,-0.261467345057267,-4.82738867920719
19,44,0,-17.6718164501531
19,45,0,10.0918462163265
19,46,0.0783331143626802,-3.56073556276287
19,47,-0.0823815119776964,9.50352645338912
19,48,0,-16.7578425403094
19,49,-0.0237923326275256,9.30876563731637
19,5,0,-11.9447857053653
19,50,0,1.39253272745083
19,6,0,-0.319121443589292
19,7,0.231068291438718,-8.41972236052319
19,8,0.137845757205012,2.73293286160211
19,9,-0.0764128772797307,-3.94897161397475
2,1,0,14.1190760902873
2,10,-0.00403621322150046,-3.12595723432326
2,11,0,17.4409544412724
2,12,0.0592767227349191,12.3716000452366
2,13,0,-4.78948279483506
2,14,0.176063948049374,-25.9428432039642
2,15,0,-1.28968262290164
2,16,0,11.6739280404803
2,17,0.208306548738617,-1.25671441592041
2,18,0,5.40318865011553
2,19,0,1.91738712149466
2,2,0,4.85709345448801
2,20,0.256263993056523,9.06040880817977
2,21,0.0270300319777324,-25.5945765876494
2,22,0.0952126359338097,-13.7425332554585
2,23,0.00183733943620418,14.3214524119504
2,24,-0.0526485817458289,12.1976723804483
2,25,0,29.9724394838033
2,26,-0.046006285560501,13.4159252540427
2,27,0.299898906408622,13.7128023341322
2,28,-0.214994875994953,-11.4984610396218
2,29,0.154763738848523,3.90017496588199
2,3,0,-26.3983609963375
2,30,-0.122130148567284,-0.772415468412206
2,31,0,12.5176868261811
2,32,0.0541491529165338,10.9025989110367
2,33,-0.0611423738043447,40.1194324988537
2,34,-0.0455020707004378,-6.1913587756895
2,35,-0.179295817772241,-12.8722594064834
2,36,0,-28.975859211509
2,37,0,-0.105408254297336
2,38,0,-10.4636567696446
2,39,-0.113208052077428,-4.32387351884304
2,4,0,0.460255500488188
2,40,-0.0456765752631441,19.8765361008689
2,41,0,3.2316429044997
2,42,-0.520186177450495,-20.1422509572731
2,43,0,-6.96774254688789
2,44,0,-14.2961841773052
2,45,0.329598436352505,17.7641025161572
2,46,0,-24.2283729389063
2,47,0,13.9852994194695
2,48,-0.112300115670086,-15.0128875189222
2,49,0,-1.60455647188044
2,5,0,-19.090369412185
2,50,0,-29.03682634798
2,6,0.147306857775426,1.99787899990698
2,7,-0.217238478191091,-1.50574096434948
2,8,0,-11.237811577379
2,9,0.0309335825604821,1.2232414482286
20,1,0,-4.22550460166938
20,10,0,13.5207654072335
20,11,0,1.77812983424447
20,12,0.106052400285352,-18.3503037191356
20,13,-0.124578814392316,1.782468743529
20,14,0,-1.75639106915154
20,15,0.100879681871885,-13.7101029203786
20,16,0,12.525459688983
20,17,0,20.1928515438298
20,18,0,-11.2392353193959
20,19,-0.0566785329494971,3.49471664143427
20,2,0.0592830077353686,-0.246034185321219
20,20,0,10.7256735753002
20,21,0,6.96873008833446
20,22,0.316898770231775,12.6697831021997
20,23,-0.234639622242583,-19.9387174465972
20,24,0,6.67391890434785
20,25,0,-4.99175622163322
20,26,0,18.0167072178038
20,27,0.193010799426462,-7.12553493245556
20,28,0.14824648370791,-14.0458372538828
20,29,0.206847642944505,31.1329858541469
20,3,0.101330253210061,-12.7033928819881
20,30,0,-11.7232421323935
20,31,-0.189362269261345,-0.286113196995187
20,32,0,-5.09716166859651
20,33,0.117969120063363,-4.88029853363341
20,34,0.023183895184756,17.6479346195908
20,35,0,-7.09980099140509
20,36,0,8.26509488792684
20,37,-0.0796165026861408,2.23673725079509
20,38,0.0908332556406125,7.66147427944403
20,39,0,-4.38120843031897
20,4,0.142735642060741,-12.1693127037512
20,40,-0.19936758358434,-9.39314926027819
20,41,0.326997541153752,9.31942885336283
20,42,0,10.2379338736985
20,43,0,7.44815870747187
20,44,0,6.01035784299732
20,45,0.065697923079896,-2.50543005899923
20,46,0.0135724449823887,-1.7578322402588
20,47,0,-12.9984762455428
20,48,0,15.2642412320754
20,49,-0.251428012749415,-14.8791478661217
20,5,0,16.2966505336533
20,50,-0.370312654653281,-26.1931226095893
20,6,0,-9.53953686241913
20,7,-0.0589448565353695,3.50294015463571
20,8,0,-6.40801545992199
20,9,-0.274243122782235,-25.1699643980597
21,1,-0.103138743136739,-9.97874571403339
21,10,0,17.7451971109334
21,11,0.0424502437862616,-3.87302622051907
21,12,0,14.1939589256611
21,13,-0.104072782024731,13.0043391636707
21,14,0,30.4729617687599
21,15,0,-2.27674591641437
21,16,0,-21.8822649285208
21,17,-0.0886895496241218,-31.9343576046788
21,18,-0.217621024523537,-10.4333461835873
21,19,0.299565070383318,17.0379551569561
21,2,0,22.0180945556209
21,20,-0.22268991303011,-15.4981431521934
21,21,0.0453432872471293,16.1427880192585
21,22,0,-4.2713920146441
21,23,0.0980077145658313,-12.2704169836735
21,24,0,58.6898212677399
21,25,-0.54112304271883,-70.1172603676834
21,26,-0.0701515997970149,9.0452343792172
21,27,-0.0389590325207336,-2.68665617449961
21,28,0,-0.919656137410135
21,29,0,3.81623965864803
21,3,0,14.9491672254694
21,30,0,26.7313988605628
21,31,-0.253924288922202,10.0090030135811
21,32,0.258182625723594,-19.0383989784585
21,33,-0.278303433919504,-30.8330972741454
21,34,0,-21.8305782989841
21,35,0,34.5861691296824
21,36,-0.133799507828774,47.3256868098653
21,37,0,-9.32580768756052
21,38,-0.383761027112373,45.5506261413144
21,39,0.297901235445391,31.9546791170753
21,4,0,-47.0953115060795
21,40,0.226004058404735,-40.8991695417433
21,41,0,-35.4362988909475
21,42,0.0528037655626989,12.2805558213442
21,43,0,16.3900190101617
21,44,0,2.20393561277257
21,45,0.411926435583291,35.1752047155749
21,46,0,63.4039904308733
21,47,0,1.31424244889853
21,48,0,10.2767823178923
21,49,-0.459663009791408,-44.2384939035206
21,5,-0.0473983316732816,-4.65778496584641
21,50,0.0251685328057545,53.4756088969177
21,6,0,0.92653875524235
21,7,0,-7.90383215282495
21,8,-0.0976215945494268,12.3748293965511
21,9,0,-40.6316108992016
22,1,-0.302528705934059,-13.1816421173843
22,10,0,9.02593873537182
22,11,0,-12.6030042700939
22,12,0.0460311082061759,-3.91170511208024
22,13,0.0615933435768752,9.17261116690793
22,14,-0.128158451222884,27.2240957502505
22,15,-0.249707919501688,-5.90303706348736
22,16,0.117576732057831,-8.20118721512567
22,17,-0.0948504670399678,-14.0445613904286
22,18,0.120560652999661,-2.67894500406523
22,19,-0.0912718208275394,9.51572853563278
22,2,-0.204582549543328,3.22923109674455
22,20,0.116336820349956,-8.3203985707527
22,21,0,30.886049378674
22,22,0.0638108631745471,6.6370779294201
22,23,0.0438874725643279,-23.9956080794544
22,24,0.0566694729918148,18.6896759656936
22,25,-0.302348593288491,-60.4905539023187
22,26,0,1.30545762505161
22,27,-0.0141103444055314,-9.53753758812825
22,28,0,10.059553840097
22,29,0,1.69401163790657
22,3,0,20.3138918788709
22,30,0,16.0351445769004
22,31,0.0659011820210565,2.49927620405938
22,32,0,-19.9022289537846
22,33,-0.259550126606282,-39.6533535427426
22,34,-0.072848542405652,-7.04349901766466
22,35,-0.054257142708484,15.7030880504585
22,36,0,38.5668507030337
22,37,0,0.0280462563344188
22,38,-0.0882034541617154,31.8641148919792
22,39,0,3.60626250425047
22,4,-0.11552520007128,-20.3961974404716
22,40,-0.136421508016493,-32.6285618984929
22,41,0,-11.63912094789
22,42,0,11.3335231565052
22,43,0,7.30977068026577
22,44,-0.0773292575684272,5.95659167278698
22,45,0.0654025865044568,4.21104740423245
22,46,0,30.478504416358
22,47,0,-6.62028716039014
22,48,-0.137646511200824,12.5157788289615
22,49,0.0257165564281897,-16.142286016063
22,5,-0.0541056495093489,14.8565904404803
22,50,0.0268417206875529,38.4744236786513
22,6,0,3.82733714504883
22,7,-0.0904567666575011,-0.925649402057821
22,8,0,8.45914342202162
22,9,0.102781653728846,-19.4169746994264
23,1,0,-11.5895374473184
23,10,0.136573376294879,21.7591600313383
23,11,0,13.0990748028483
23,12,-0.13667676849399,-46.938745951629
23,13,0,-6.61328137114425
23,14,0.0372362734703747,-13.0360651223072
23,15,0,-28.7404091142297
23,16,0,12.8885251158409
23,17,0.707177882174021,68.2873246664969
23,18,0,-15.1803257252567
23,19,0,-11.9894203706435
23,2,0.41336585543752,2.27592008034222
23,20,0,43.0442031288349
23,21,0,-7.4109026299336
23,22,0,2.99026393154991
23,23,-0.102250477657109,25.3833305940305
23,24,0,-14.3240940234138
23,25,0.181020387295158,47.1773130028179
23,26,0,26.2502717053898
23,27,0,3.36771304124606
23,28,-0.214635183408201,-8.95154183391482
23,29,0.0549842742243841,10.7803321265284
23,3,-0.066899620306623,-20.1889348010769
23,30,-0.0171104765836518,-27.784220980094
23,31,0,-12.7917970342375
23,32,0,7.37957970177042
23,33,0,41.8422836046894
23,34,-0.143125108628612,2.44064896355731
23,35,0.117778983901137,-10.5764627719177
23,36,0.0124434911601044,13.5418600542385
