eq,variable,betas_dgp,corr_estimate
1,74,-0.0384686048252836,-0.0756826809503107
1,75,0,-0.347706297295924
1,76,-0.0236827017697734,0.398791377953792
1,77,0,-0.0990803201146093
1,78,0,0.263791892489027
1,79,0.135170574045578,0.425858437684025
1,8,0.0122165255827663,-0.255602240802932
1,80,0,0.108777516775594
1,81,0.0308921971159949,-0.277266942491405
1,82,-0.0451699992186466,0.394581581105252
1,83,0,-0.117773776913783
1,84,0,-0.246603015144941
1,85,0.0335103952507419,-0.151413421880974
1,86,-0.0909977550995525,-0.371881013387817
1,87,-0.0440088176709342,-0.125086799896754
1,88,-0.0666739894812975,-0.1194376779482
1,89,0,0.00891442139054515
1,9,-0.057436125181034,-0.207451002526353
1,90,0.0343983217568572,0.324606646500746
1,91,0,0.0191362026596523
1,92,0,-0.0851036721592535
1,93,-0.0445164359563987,0.328004332702875
1,94,-0.0364009634672839,0.496697024223221
1,95,0,0.358584975431507
1,96,0,0.173355578696669
1,97,-0.0314161969865417,0.174405007223297
1,98,0,0.00454475189654839
1,99,-0.0236758550638097,-0.439381095025796
10,1,-0.163652956973145,-0.436748273332773
10,10,-0.102311391707496,0.452362366849707
10,100,-0.0690484995325444,-0.0541311038642693
10,101,-0.0780298367523906,-0.386432676240928
10,102,0,-0.421363622405921
10,103,0,0.234166528149473
10,104,0.0174467166418348,0.0863582493941261
10,105,0,0.278540269853982
10,106,-0.113792367432025,-0.20289037949575
10,107,-0.0338031122088833,0.152793612581311
10,108,-0.0419611980415637,-0.242556949263582
10,109,0,-0.0475291709075061
10,11,-0.0521925769149228,-0.472189521067184
10,110,0.0103425510696107,-0.135037559399551
10,111,0.0905273873769595,-0.474497200278417
10,112,-0.127681438869632,-0.35903745726315
10,113,0.0247398834432762,-0.538722886091958
10,114,0,-0.251836235244565
10,115,-0.015344976354656,-0.402020054989292
10,116,0,-0.392540980602795
10,117,0,0.363389684487192
10,118,0.000738396904956939,-0.031123205730864
10,119,-0.0501529886022659,-0.211995337655289
10,12,0.0304783478165729,0.282154031221301
10,120,-0.0147715306986875,-0.0525490852363252
10,121,0,0.426539358294823
10,122,-0.0147705287375115,-0.198965207954234
10,123,0,0.0522895428398417
10,124,0,-0.313969703799276
10,125,0,-0.109170325441111
10,126,0.0644825644095214,-0.253451416337311
10,127,0.0667613697218905,-0.492950930523452
10,128,-0.0343563375301271,-0.452643930129655
10,129,-0.0974187307635301,0.312638894957991
10,13,0,0.210952316147532
10,130,-0.114771786417993,-0.561433281820824
10,131,0,0.325421508451442
10,132,-0.0762109857939766,-0.188658237137121
10,133,-0.070497912636953,-0.0109368450522181
10,134,0.0529586519847181,-0.472719743629176
10,135,-0.0955881189168749,-0.327493904815451
10,136,-0.103558827609924,-0.538349575076302
10,137,0.0439630681651274,-0.398168096567272
10,138,0.0656399298903348,0.720561265901757
10,139,0.123045045193486,0.47759304270703
10,14,0.206252054781213,-0.264668094111231
10,140,0.0330482072082373,-0.157452879912355
10,141,-0.0025802730848051,-0.689485867342298
10,142,-0.064854713842275,-0.442156208188933
10,143,0,0.55939041681982
10,144,-0.0478473624832401,0.311157988282353
10,145,0,-0.25373472267846
10,146,0.0467084254012912,-0.71061856854861
10,147,-0.156977308386394,-0.429419938028648
10,148,0,-0.668250168531759
10,149,0,0.3794658081773
10,15,0.114931106492558,0.332762593786278
10,150,0.06972982154547,-0.00648345487323318
10,151,0.149998915051853,0.397685989150222
10,152,-0.0341467385742804,-0.287773580696186
10,153,0,-0.138441452459544
10,154,0.0818937593728811,-0.343744998641109
10,155,-0.0020396679503829,-0.349775455707816
10,156,0,0.614730433501455
10,157,0.0215921728361213,-0.0773553488009627
10,158,0.0314888403430747,-0.0524858296772333
10,159,0,-0.378307467948829
10,16,0.0562852009618296,0.229207790445178
10,160,-0.0570474245636099,-0.0619558052844423
10,161,0.0839785496606857,-0.272863302590789
10,162,-0.136599029403969,-0.621428139376301
10,163,0.0780686362510833,0.248143281356697
10,164,0.0187662008266458,-0.259249267880327
10,165,0.110197893020808,0.315082145448848
10,166,0.0207883540788616,0.290634121943208
10,167,0,-0.0729628615818006
10,168,0,-0.309068584625786
10,169,0,-0.00682106732123949
10,17,0.0502392431063344,0.520885713363397
10,170,-0.0322589698354848,-0.0884887845504079
10,171,-0.108008227537491,-0.0541255994326773
10,172,0,0.205123170257796
10,173,0.0334063568999055,-0.0645746557814871
10,174,0,0.0649547517471249
10,175,-0.0467945971102873,-0.161736523771701
10,176,0.0593716039125033,0.0942550716568971
10,177,0.0575538696906203,0.0120979619048137
10,178,0,0.149311697611428
10,179,0,0.246740619612366
10,18,-0.0252262970033491,0.0759599766293006
10,180,0.116552434282572,0.403026820548245
10,181,0.0719299657759825,-0.646704328133953
10,182,-0.0149030761887685,0.423762310342428
10,183,0.0656879016593281,-0.163241424057374
10,184,0.183879203956226,0.238308697401424
10,185,0,-0.381740040591209
10,186,-0.0440188535227779,-0.140720859973076
10,187,0.0458194125775383,0.0605602720772323
10,188,0.0338127928901136,0.0510831963055922
10,189,0,0.203942770384271
10,19,-0.0758878449096497,-0.186076162933284
10,190,0.101618423873136,-0.150012331803455
10,191,0,0.12404684317951
10,192,-0.0178412357915152,0.259613646505908
10,193,0.0330277674649676,-0.206932664390463
10,194,0,0.0144368448945583
10,195,0,-0.474558085649693
10,196,0,-0.0799919153798315
10,197,-0.0893248069936344,0.0220095999618854
10,198,0,-0.339740229012522
10,199,0.0916113545528753,-0.592031760529
10,2,0.0976866541215544,0.0970743888844213
10,20,-0.110954017612027,-0.443944302088759
10,200,0.07340910567074,-0.302316820396652
10,201,-0.0492298858923841,0.35481955344161
10,202,0,-0.410756315744554
10,203,0,0.068755770202613
10,204,0.0591135681247939,-0.244243939705783
10,205,0,0.0493230941054264
10,206,-0.0245962876326045,0.0416375086508452
10,207,0,0.45149507537826
10,208,0,-0.376759410250741
10,209,-0.0179265829428432,-0.256431455711587
10,21,0.0143750368810615,-0.129372044296586
10,210,0.0125556427464691,0.135208861479389
10,211,0,-0.651905779720865
10,212,0,0.0569787447304123
10,213,0,0.465772669375407
10,214,0.312979714293671,-0.0601076475569301
10,215,0,0.0656112391745088
10,216,0.0480000073923825,0.0852738917298086
10,217,-0.0577732764963262,-0.418539739514434
10,218,0.0310929495879415,0.547328569356361
10,219,-0.14779927261146,-0.240664593343932
10,22,0,0.0888985762279128
10,220,0.0109846696702226,-0.275299807526409
10,221,-0.0306523672440849,0.0843957524439377
10,222,0,-0.0121848083581161
10,223,0,0.186291129366385
10,224,0,0.251583613663741
10,225,0.0220906059227548,0.162230977833226
10,226,0,-0.523588367240115
10,227,0,0.434333087286933
10,228,0,0.281481664587626
10,229,-0.00351721786832152,-0.0592476254865669
10,23,0.124884008893498,0.492433926990488
10,230,0.0968522316803632,-0.101688419964267
10,231,0,0.0244343520597748
10,232,0.0374827992583274,-0.411908064935179
10,233,-0.010085193314643,-0.61317963150477
10,234,-0.00855750506854976,-0.0683259794895165
10,235,-0.0329086399134385,0.175266925160764
10,236,0,0.347582077349748
10,237,-0.256143067777345,-0.464108014229315
10,238,0.200119899794987,-0.0556153628666297
10,239,0.0179943331411367,0.126759065791612
10,24,0.136723984902274,0.0762518568051366
10,240,0,-0.540249797212605
10,241,0,0.219989085291727
10,242,0,0.0241833497634224
10,243,-0.00921371762792401,0.377824077978254
10,244,0,0.454499231638899
10,245,0.0700691957198686,0.232290675259464
10,246,0.0110685452081743,-0.42740856750145
10,247,-0.00819930438011487,-0.117221931968476
10,248,0,-0.0525987950641434
10,249,0.0198364900447462,-0.102536327084081
10,25,0,-0.570364891032009
10,250,0.019387402688783,-0.367359387240997
10,26,-0.0809930769792118,-0.514532294146721
10,27,0,-0.320792161720068
10,28,0.0199312308078879,0.477341999044262
10,29,-0.0538466412680581,-0.0200764868912789
10,3,0.0628591168048286,0.169790754928326
10,30,-0.0435539403964417,-0.397488403576421
10,31,0,-0.1335205626245
10,32,-0.120659741896075,-0.525335412739703
10,33,-0.0408374462626852,0.0831058715776062
10,34,-0.0892263200560813,-0.0654419571738959
10,35,-0.0384708991798953,0.0922655715109362
10,36,0,-0.469407228727432
10,37,0,0.240319017116374
10,38,0.00410071833785347,0.296048920825796
10,39,0.0810123441245104,-0.219713950234027
10,4,0,-0.308352994981547
10,40,0.0624530911170886,-0.378422748064198
10,41,0,0.472277137896866
10,42,0,0.0627434834245482
10,43,0,0.5717867696135
10,44,0.00143996229553898,0.251424839277508
10,45,0,0.715427994011006
10,46,0.0230309096544644,0.0901640456564923
10,47,0.137895761618052,-0.324154449068013
10,48,0,-0.424792459100463
10,49,-0.0319447887121644,-0.721017986686366
10,5,0.00425719981072486,-0.468717997109865
10,50,0.0360209787956231,0.40303661850501
10,51,0.0663204613298283,-0.369844576175432
10,52,0,0.373529698905037
10,53,0,0.342415623793592
10,54,0,0.0701105366631153
10,55,0,-0.0681932874814255
10,56,0,-0.0901753413169647
10,57,0,-0.0324426454835383
10,58,0,0.277434180789942
10,59,0.201713010523186,0.107965781563518
10,6,-0.0786796404305442,-0.151968725322644
10,60,0,0.0319103012764098
10,61,0.0676005382407329,0.0739773582126532
10,62,0,0.0527449324684957
10,63,-0.0201978150232771,0.185456398122258
10,64,0,-0.0770882770351673
10,65,0,-0.236311729361269
10,66,0.0322746821052891,-0.124849079165531
10,67,0,0.12377299163424
10,68,0,-0.0404501640678556
10,69,-0.0627391000452194,0.239784128601645
10,7,0.0839726295848475,0.359772489684017
10,70,0.0287146647977942,-0.116020956835967
10,71,-0.155738076663917,0.0892141071828673
10,72,0,-0.337442737082374
10,73,-0.0347545033732896,-0.164379340456579
10,74,0.0761107929533266,0.0463326202447595
10,75,0.0618191545843965,0.621003339998938
10,76,-0.0390871694256418,-0.407974320478355
10,77,0,0.00955703609454794
10,78,-0.0830734036250431,-0.301098598847511
10,79,0.0681672329839463,-0.535910797044083
10,8,0.0329868908062876,0.366358845418411
10,80,0,-0.382858006559742
10,81,0,0.302528160428038
10,82,-0.105175189308583,-0.376165735284745
10,83,-0.00178153034967315,0.0820800874324362
10,84,0.0287754627797338,0.486065301729331
10,85,-0.0423790584217039,0.247474074641223
10,86,0,0.339008213623193
10,87,0,0.241582938008802
10,88,-0.116504206085182,-0.0996571638348012
10,89,-0.0904555721418554,-0.0857704532496467
10,9,0,0.365263510268916
10,90,0.09153718634343,-0.355783343516717
10,91,-0.00204548380650377,-0.225102967822143
10,92,0,0.195135755833802
10,93,-0.114201113400062,-0.247682878215662
10,94,0,-0.613767632467232
10,95,-0.151137602960835,-0.409983737768549
10,96,0.198484125631022,0.0957098811565193
10,97,-0.0673681152244846,-0.450985228325579
10,98,-0.018009060355172,-0.0785848011631299
10,99,0,0.385051551465332
100,1,-0.0640745477259267,0.168656820347972
100,10,0.10231928064481,-0.116924345188592
100,100,-0.0231627405539724,0.201401282080835
100,101,-0.0256681592243641,-0.125443565714641
100,102,-0.0542812931330214,-0.112050649964035
100,103,0.107067046948063,-0.379139553044909
100,104,-0.134878020978617,-0.563204436468665
100,105,-0.0369342129916386,0.211874755018595
100,106,0,0.32682140833547
100,107,-0.0360265137312979,-0.256758554128622
100,108,0.0165233558424331,-0.261557122907557
100,109,0,0.0821989350980417
100,11,0.0733532309771351,0.27587842391732
100,110,-0.096771908980983,0.127768333938616
100,111,0.081184619966131,-0.27040393606298
100,112,0.0461012206428085,0.268620401459608
100,113,-0.115634261550464,0.153764890643542
100,114,-0.193044077306375,0.117406601981417
100,115,0,-0.153288231548204
100,116,0,0.341149483692249
100,117,-0.0231910044490822,-0.0112413246157169
100,118,-0.0437304512675687,-0.261480774425116
100,119,-0.0741479239613835,0.370745164891425
100,12,0.0168232283863545,0.144602663889066
100,120,-0.0583240716430992,-0.440568895881162
100,121,-0.0500733769333795,0.00597731449760088
100,122,-0.158812707029813,-0.355911761902042
100,123,0,-0.0357574627590085
100,124,0,-0.258068625498798
100,125,0,0.0130419236338922
100,126,-0.0240056800406824,0.209359414135364
100,127,0,-0.00615421732289167
100,128,0.0258558653657043,-0.119967847461516
100,129,0.109220615953695,0.106514250188856
100,13,0.105201340824877,-0.23077699586794
100,130,0.146168669990301,0.128317436473892
100,131,0,0.126691985661347
100,132,0.0813244074392334,0.439582489401106
100,133,0,-0.0641597910408782
100,134,-0.0161465100678911,0.340159618910806
100,135,0.0311428941795942,0.383665053239859
100,136,0,-0.0207701426977703
100,137,0.0328080594631736,0.0570708076320303
100,138,-0.101234164168137,-0.133810423267677
100,139,-0.114014439398022,-0.298927104684923
100,14,-0.0267720075591533,-0.325705658250371
100,140,0,0.45280455512251
100,141,0,0.0824073857542439
100,142,0,-0.014521691943112
100,143,0,-0.286486985768545
100,144,0,0.206951498651426
100,145,0,0.0465728280272557
100,146,-0.0825649235362294,-0.124431392582913
100,147,0,-0.274428076102572
100,148,-0.000723504535790026,-0.093353109480127
100,149,0,-0.279523863326967
100,15,0,0.205909274453749
100,150,0.111379797992577,0.256566266625185
100,151,0,0.0159292592192699
100,152,-0.0246960653035115,-0.31409525856824
100,153,0.143361839092715,0.386775556730226
100,154,0,0.237751369006119
100,155,0.0488611672897309,-0.349118093036399
100,156,-0.0147659720714134,0.0560343058713838
100,157,0,0.175065175774455
100,158,0,0.309769186364755
100,159,0,0.178053149305589
100,16,0,0.296931744986814
100,160,0.00658016122320947,-0.147412798741145
100,161,-0.0876984508983152,-0.0428621118533581
100,162,0,-0.00509451111492299
100,163,0,0.364337076363299
100,164,0,0.0653207838072089
100,165,0,-0.277371411084425
100,166,-0.00319518198923253,0.279871232866504
100,167,0.135696177195671,0.208527380725063
100,168,0.190638335227442,0.3904113589202
100,169,-0.0145262162529452,0.276178989733152
100,17,-0.0219882770631736,-0.0995970691608341
100,170,0,0.211575956360408
100,171,0,-0.0773225106237137
100,172,0.0080396404912306,-0.257541817809419
100,173,-0.178198416036961,-0.439845925016961
100,174,-0.00341612962711527,-0.0843896742887936
100,175,-0.0722841678512254,-0.260724639135812
100,176,0.104264787262299,-0.231336014838725
100,177,-0.039964864688155,0.135627803221127
100,178,-0.0982200386423773,-0.314244516302532
100,179,0.0194049804499008,0.0162413511440965
100,18,0,-0.208351988983287
100,180,-0.0706648162005295,-0.328707532897954
100,181,0,0.227026747281071
100,182,0.0498679790768985,-0.437839133407656
100,183,0.0205393188163152,-0.0607608894808502
100,184,-0.0456080509022277,0.113221749409126
100,185,0.0186851104504856,0.435017362242399
100,186,-0.0483235336080928,-0.0584942845211787
100,187,0.0189648549445626,0.130011842637067
100,188,-0.0170863501578424,0.275918097174338
100,189,0.09891810464601,0.247295637929479
100,19,0,-0.201454846830596
100,190,0,-0.166238864994227
100,191,0,0.489774451715264
100,192,0,-0.137123601409312
100,193,-0.0948029044426138,0.1542823882596
100,194,-0.00872396415229713,-0.401403897185374
100,195,-0.0265152705210557,-0.108170145322732
100,196,0,-0.402870053518146
100,197,0,-0.343978088467031
100,198,0.070974668465282,-0.263150963289349
100,199,-0.0511954030371878,-0.208346058929258
100,2,0.00257996028528674,0.277367078681636
100,20,-0.0125810117006191,0.257808999705112
100,200,0,0.173003984956246
100,201,0,0.0609907962629247
100,202,-0.0407687066736812,0.249039783678379
100,203,-0.0567254361862546,0.105551993420403
100,204,0.024661044454038,0.31825834928275
100,205,0,-0.523263845960027
100,206,0.124453919380167,0.512293925255922
100,207,0,0.162141847874889
100,208,0.0080733402661379,-0.0542584578457998
100,209,0,0.371511819603207
100,21,-0.0218667562137814,-0.13822676168116
100,210,0,-0.197737950228801
100,211,0,-0.00139706619906171
100,212,0.00635615637103285,-0.21909117448105
100,213,0.0941483292666081,-0.216734551480456
100,214,0.125582058670364,0.118904005904712
100,215,-0.0498377348691479,0.209531552308331
100,216,0,-0.336519601396283
100,217,-0.0341411489294733,0.321855517050495
100,218,0.144713028402423,0.114261834365708
100,219,0,0.260888803069388
100,22,0.0294320246234504,0.344860502888542
100,220,-0.0192084543980182,-0.113887362269453
100,221,0,0.276464062119182
100,222,0,0.454533540625788
100,223,0.0313293605132367,0.0586955310881431
100,224,0,-0.0203604600896235
100,225,-0.0148645466265062,-0.0520406280519889
100,226,0,-0.0624713153674084
100,227,0,-0.0851656812242686
100,228,0,0.42878811204312
100,229,0.066060711371899,0.341884447980572
100,23,0.0272168444737637,0.208886848477898
100,230,0.0540125016515402,0.453310150188467
100,231,-0.11554267441918,0.256849294746025
100,232,0.000203220092300408,0.0607379453944136
100,233,0,-0.281555102634773
100,234,-0.0924537924212902,-0.438464568592696
100,235,-0.0393071310009916,0.389930296353656
100,236,0.0678048653209952,0.331885641735351
100,237,0.0280128598337203,-0.311691363723157
100,238,0,-0.181058723949014
100,239,0,0.186907897951735
100,24,0,0.474800927690314
100,240,0,0.271493610098518
100,241,-0.0350589966613367,-0.311341027320589
100,242,-0.0496142995039752,-0.39845432585767
100,243,0,0.142967935841804
100,244,0.0562900289490097,-0.300247819000065
100,245,0,0.0121145554905202
100,246,-0.0440149344557252,-0.197457363617644
100,247,0.019625252512619,0.157542946476027
100,248,0,-0.314524409831102
100,249,0.0128436764891676,-0.27792629179548
100,25,-0.0216348715875195,0.12872537196583
100,250,0.0117112507514062,0.107794132609084
100,26,0,-0.059190149624234
100,27,0,-0.137852726492863
100,28,0,-0.192061375185269
100,29,0.0200028600155636,0.118369054384076
100,3,-0.0135445796531697,-0.155199621924546
100,30,0.0567613820570645,-0.292506363711689
100,31,0.0652962183478552,-0.0768243557778673
100,32,0.0686081246465774,-0.034944083484371
100,33,-0.024747911730219,-0.0161261703478172
100,34,-0.0133354405095386,0.251896575481163
100,35,0.0411885888602864,-0.0590626499900795
100,36,0,0.0834230195081005
100,37,0,0.176369696220928
100,38,0,0.0239275481611664
100,39,0,-0.250836237046774
100,4,0,0.433660884867019
100,40,-0.0475080903732785,0.159577385687558
100,41,0.0343297888301746,-0.0320110513476751
100,42,0,0.0200662278864797
100,43,0,0.0310649087000992
100,44,0.0156557838822783,0.384164125661997
100,45,-0.10766689105812,0.0233081768346358
100,46,-0.165836518317893,0.217117240912074
100,47,0,0.18519387711734
100,48,-0.070523235074307,0.311065130376397
100,49,0.0176449353770749,0.0204654185323523
100,5,0,0.295630770788789
100,50,0,0.118040876728124
100,51,-0.135504349467991,0.196814891898113
100,52,-0.0373383991703483,-0.285018495380529
100,53,0,0.139638315038262
100,54,-0.115380342959695,-0.253215542900376
100,55,0,0.000847831790802623
100,56,0.208472284550599,-0.0353358948765102
100,57,-0.0692612511714953,-0.413109502244336
100,58,0,0.118770025228703
100,59,0,0.254826283861467
100,6,0.195526120489556,-0.0692593269092298
100,60,0.0581838257134466,-0.0419875775968847
100,61,0,0.423704081930091
100,62,-0.0389334756544244,-0.259518847115599
100,63,0.0479550310740353,0.19993393304617
100,64,0,-0.131468089721538
100,65,0.0826038296589776,0.422547382757463
100,66,0,-0.441835850406534
100,67,-0.14103195483075,-0.507158716320645
100,68,-0.048260471957308,-0.312588375991205
100,69,0,0.355319701174024
100,7,0.0862189717949812,0.29013059559975
100,70,0,-0.164165330464
100,71,0,-0.335346868894762
100,72,0.0488991916360964,-0.0508537018139888
100,73,0,0.329427747895802
100,74,0.0681715075870692,-0.151616940374045
100,75,0,-0.109732812242244
