eq,variable,betas_dgp,beta_estimate
1,39,0,0.192234925226852
1,4,0,0.108301483046889
1,40,0,-0.338190574428183
1,41,0,-0.00127615369493023
1,42,0,-0.105031814539927
1,43,0,-0.274531121104167
1,44,0,-0.123535049511436
1,45,0,0.460900119333148
1,46,0,-0.153375297877596
1,47,0,0.0389171114688075
1,48,-0.0775569803794605,-0.23778494650579
1,49,0,0.212407403488939
1,5,0,0.271911747602295
1,50,0,0.183163771115098
1,51,0,-0.00762909207554321
1,52,0,-0.142538075013487
1,53,0,-0.0623501859185707
1,54,0.222040854336438,0.275697086322294
1,55,0.199929264341673,0.255992983625835
1,56,0,0.143517565318501
1,57,0,0.0641399494254709
1,58,0,-0.602774503184283
1,59,0,0.00964229157810475
1,6,-0.148054593583331,-0.371132188477154
1,60,0,-0.0172726292001237
1,61,0.0244981991558703,-0.197949648802528
1,62,0,0.434387526294715
1,63,0,0.514946613176162
1,64,0,0.153107050680248
1,65,0,-0.176859716896114
1,66,0,-0.330931674721936
1,67,0,-0.0973096657166989
1,68,0,0.0689240160225367
1,69,0,-0.0794403526056535
1,7,0,-0.482503688303243
1,70,0,0.10614764711703
1,71,0,-0.0716337010596677
1,72,0.0817281660140232,-0.0123952812870795
1,73,0,-0.15581058045409
1,74,0,0.0793879378041507
1,75,0,0.10401560410565
1,76,-0.212041664717632,-0.614386082739771
1,77,0,-0.409389452054824
1,78,0,0.0859475700192447
1,79,-0.276148186328706,-0.167252970581195
1,8,0,-0.269955990728474
1,80,0.101859240667112,0.342380039138658
1,81,0,0.1683436569184
1,82,0,-0.46746202912978
1,83,0,0.133062015096569
1,84,0,0.189375634232527
1,85,0,-0.0759129309648673
1,86,0,0.28086879087614
1,87,-0.0495744517277211,-0.362423700839176
1,88,0,-0.0839470743526876
1,89,0,0.0101723405792851
1,9,0,-0.0603709700589425
1,90,0,0.24275244055395
1,91,-0.0705363018186379,-0.172508378866578
1,92,0,-0.026814986642173
1,93,-0.102993828258956,-0.233231758571203
1,94,0,0.106878394859727
1,95,0,-0.0517414663660513
1,96,0,-0.482406481207579
1,97,-0.0181684768702167,0.161842966899154
1,98,0,0.253608214307447
1,99,0.157101367509711,0.160995850280005
10,1,0.094400070315678,-0.0505123274621256
10,10,-0.0802844104759953,0.237405358261729
10,100,0,-0.14775426416897
10,101,0.135967446618351,0.11390855634149
10,102,0,-0.184117070013385
10,103,0,0.0969627709604551
10,104,0,0.099953285371682
10,105,0,0.159872006846308
10,106,0,0.325141635688718
10,107,0.0284432394967018,0.0555081480252314
10,108,0,-0.0283440476440646
10,109,0,0.0169348407458326
10,11,0,-0.0134737874964807
10,110,0.111849694631775,0.128290371798812
10,111,0,0.0786742456087231
10,112,0,-0.0600882536663589
10,113,0,0.0408302609659275
10,114,0,-0.0539071188026118
10,115,0,-0.0554626395161867
10,116,0,-0.147663723191604
10,117,0,0.218276395119019
10,118,0,0.106892104874081
10,119,0,0.00019377618865375
10,12,-0.0671671320397878,-0.00674574168232863
10,120,0,0.18357407519012
10,121,0.0892231972183071,-0.0948850662518568
10,122,-0.00999642938811104,0.0154943625867215
10,123,0,0.119457612752792
10,124,0,-0.31827027466449
10,125,0,-0.0515082323691073
10,126,0,-0.0823314488578445
10,127,0,0.0678666005018503
10,128,0,-0.197901307669556
10,129,0,0.112204484888195
10,13,0,0.200145775157496
10,130,0,-0.178118945324759
10,131,0,0.0294231503251449
10,132,0,-0.112744430984503
10,133,0,0.380610138478724
10,134,0,-0.135734944834076
10,135,0,-0.186116307690518
10,136,0,-0.0894338519530899
10,137,0,0.0964151871481464
10,138,0,-0.0516648487008097
10,139,0,0.135609974721768
10,14,-0.0195365826394344,-0.265731678416953
10,140,0,-0.114343391548847
10,141,0,0.194947276018118
10,142,-0.0900707128199426,-0.191034038470802
10,143,0,0.0559326153950089
10,144,0,0.025112307255785
10,145,0,-0.261982293986394
10,146,0,-0.0848075913574782
10,147,0.0170396763552907,-0.16117456493228
10,148,-0.0775168542278682,0.0441912474167102
10,149,0,-0.161493366221325
10,15,0,-0.149958724458403
10,150,0,0.0167627845942833
10,151,0,0.0230031470083502
10,152,0,0.051088014538153
10,153,0,0.16175607238472
10,154,0,0.188956598222932
10,155,0,0.308704112220883
10,156,0,-0.0207374101032849
10,157,0,-0.104114218717384
10,158,0,-0.181016474722406
10,159,-0.0075976651833681,0.164041378840837
10,16,0,0.126477841955131
10,160,0,-0.010859862021363
10,161,0,0.0538186976953299
10,162,0,0.160494207694967
10,163,0,0.102953991069144
10,164,0.174072341436183,-0.160247522619542
10,165,0,0.0121104279286628
10,166,0,0.222909995639944
10,167,0.0245149246944452,0.0470893136783328
10,168,0,-0.126563812384432
10,169,0,-0.089158540850946
10,17,0,0.00923791481254961
10,170,-0.0133777811110187,-0.185719569149802
10,171,0,0.0078114315486349
10,172,0,-0.145074486661758
10,173,0,-0.253296171904282
10,174,0,0.145112152363255
10,175,0,-0.180230432862045
10,176,0,-0.0832769523444842
10,177,0,0.114988076071383
10,178,0.0456599391344761,0.23784650239297
10,179,0,-0.125550342579245
10,18,0,0.21755036905154
10,180,0,-0.026440808817078
10,181,0,-0.233119699453133
10,182,0,-0.0901425828417096
10,183,0,0.0338684237290831
10,184,0,0.30407847191417
10,185,0,-0.214808999794504
10,186,0.0283682314211251,0.214385695231869
10,187,0,-0.177866200951272
10,188,0,-0.22186409817893
10,189,0,0.0454302883093711
10,19,-0.0247048913289856,0.196175308664092
10,190,0,0.0796820019700854
10,191,0,-0.155874037320814
10,192,0,0.119106815960973
10,193,0.0762283906894905,-0.195745408437739
10,194,0,-0.122013730623806
10,195,0,0.0140625141702855
10,196,0,-0.195091952070141
10,197,0,0.04324644742026
10,198,0,0.0785332309509803
10,199,0,-0.123293664343273
10,2,0,-0.130981600866809
10,20,0,-0.159675547533042
10,200,0,0.182843695176343
10,201,0,-0.072541777764509
10,202,0,-0.131085731109072
10,203,0,-0.124828436483596
10,204,0,-0.0294320315520116
10,205,0,0.104665459407059
10,206,0,0.025088528054634
10,207,0,0.259276853938469
10,208,0,0.273501988719671
10,209,0,0.187956412354625
10,21,0,0.0395386644989052
10,210,0,-0.100654393850374
10,211,0,-0.257426794474621
10,212,0.0302875336525837,0.24906592675325
10,213,0,0.102089839479991
10,214,-0.0392013955260709,0.176127791437334
10,215,0,0.130125989999308
10,216,-0.103764252280449,0.0404379202737462
10,217,0,-0.254263712045199
10,218,0,-0.230811011549018
10,219,0,0.0895375882987206
10,22,-0.08547294936462,-0.331619697682437
10,220,0,0.122596730117259
10,221,0,0.20583541722645
10,222,0,-0.152539333993097
10,223,-0.0983822186926741,-0.315932598130101
10,224,0,0.0707413190583922
10,225,0,-0.134459200953901
10,226,0,0.0225500089017796
10,227,0,0.142517909824185
10,228,0,0.186961244189811
10,229,0,0.0271633102285105
10,23,0,0.138963530039813
10,230,0,0.214120419655327
10,231,0,-0.116720993422476
10,232,0.115986236123582,-0.029363157861299
10,233,0,-0.346350479376477
10,234,0,0.0493634764891826
10,235,0,-0.229424106130614
10,236,0,-0.294098028459745
10,237,-0.139126034140098,-0.012187763420435
10,238,0,-0.0265579214730446
10,239,0,-0.129954546106841
10,24,0,-0.0674735564847653
10,240,0,0.224338754300089
10,241,0,-0.288210052848716
10,242,0,0.173280057498006
10,243,0,0.0306580833727898
10,244,0,-0.106464636012961
10,245,0,0.0437248580637512
10,246,0,-0.0479900783815788
10,247,0,-0.0557929356124461
10,248,0,0.183547604002251
10,249,0,0.0292788311613993
10,25,0,-0.122247501241263
10,250,0,0.170119274428124
10,251,0,-0.0865021892430311
10,252,0,0.225551124928331
10,253,-0.0700934032091153,-0.0333735085785135
10,254,0,-0.146995246877426
10,255,0,0.235698696255016
10,256,0,-0.106307469713216
10,257,0,0.155900209488685
10,258,0,-0.0519278960264866
10,259,0,-0.153690982126554
10,26,0,-0.205299262338118
10,260,0,0.0797027359765268
10,261,0,-0.233207199974685
10,262,0,-0.253203823154084
10,263,0,-0.169363498108553
10,264,0,0.0818029043539374
10,265,0,-0.156971564905966
10,266,0.253506201254146,0.268521483721102
10,267,0,0.0082899528060417
10,268,0,-0.0195484291040458
10,269,0,-0.284186414029623
10,27,0.0609919950458995,-0.257877033621518
10,270,0,-0.111488046841356
10,271,0,0.112815020613752
10,272,0,0.0180065195990305
10,273,0,0.143920087791934
10,274,0,-0.155207425310125
10,275,-0.169913943997704,-0.148754183042273
10,276,0,0.0599511054696092
10,277,0.144767614982907,0.0908269994638447
10,278,-0.0129521073817791,0.0315611117444862
10,279,0,-0.0567031334475546
10,28,0,0.201359731004621
10,280,0,0.0211801481083391
10,281,0,-0.0482936869715221
10,282,0,0.0762760445516966
10,283,0.0944265382979099,0.0923532938721913
10,284,0,-0.0105441209666911
10,285,-0.192794630805245,-0.29515005944204
10,286,0,-0.16549001906278
10,287,0,-0.150018567630119
10,288,-0.103818890277898,0.0759231954731073
10,289,0,-0.0667735102242094
10,29,0,0.212289211261931
10,290,0,-0.0214311792846458
10,291,0,0.268578474662492
10,292,0,0.0737276773954003
10,293,-0.0455747165846134,-0.0291067729818406
10,294,-0.0218450722393494,-0.211236690296172
10,295,0,0.142725615563618
10,296,0,0.123139554050416
10,297,0,-0.0647208004734746
10,298,0,0.139322177157984
10,299,0,-0.0602574289563212
10,3,0,0.0396658233658013
10,30,0,-0.242685865583353
10,300,0,0.0404909729337259
10,31,0,0.00821320135700214
10,32,0,-0.0900350811773348
10,33,0,-0.12237728992545
10,34,-0.210449810764807,-0.413185238777051
10,35,0,0.29251305757958
10,36,0,0.00888419972500514
10,37,0,-0.219087234784407
10,38,0,0.0815986545259845
10,39,0,-0.0639833564745056
10,4,0,-0.149005957221406
10,40,0,-0.130620683403487
10,41,0,-0.116805303724925
10,42,0,0.314195486501813
10,43,0.0781316176934615,0.128324710999613
10,44,0,0.058769867649634
10,45,0,-0.175058746476475
10,46,0,-0.144641611631912
10,47,0.114532254011392,0.246102770914688
10,48,0,-0.181196890660997
10,49,0.011143778056784,-0.133259728726464
10,5,0,-0.0889600823240829
10,50,0,0.151165818683313
10,51,0,0.277164829184398
10,52,0,0.243908567906893
10,53,0,0.135430583551043
10,54,0,0.113610318751819
10,55,0,-0.261346345531524
10,56,0,0.0147660175218832
10,57,0,-0.242094929236745
10,58,0,0.0761464839909572
10,59,0,-0.0265751949123484
10,6,0,0.0815452677664463
10,60,0,0.267097449621456
10,61,0,0.232937452236224
10,62,0.0260471980266679,-0.212748333140772
10,63,0,0.122066918065475
10,64,0.161469703780864,-0.0796532232499983
10,65,0,0.0334315323610662
10,66,0,-0.0952515345081367
10,67,0,0.236443497511918
10,68,-0.0430823217973857,0.0533437363674463
10,69,0,-0.0875238810643189
10,7,0,0.0135430606527166
10,70,0,-0.103871303987557
10,71,0,-0.0984154426196506
10,72,0.129136251228185,0.182901881542212
10,73,-0.114015165725329,-0.112095256086672
10,74,0,-0.0220873899198605
10,75,0,-0.135523846434492
10,76,-0.0253748039624448,0.207381141981983
10,77,0.229755393983797,0.0703370486386023
10,78,0.0979737685268399,0.0855533210190603
10,79,0,-0.0159767081934671
10,8,0,-0.174108864785624
10,80,0,-0.0643603529576776
10,81,0,0.293303629364568
10,82,-0.0896456512925674,0.120033060173665
10,83,0,-0.215215346163984
10,84,0,0.154779624016477
10,85,0,0.210768750047621
10,86,-0.0383634106150011,0.152192427469074
10,87,0,-0.122557118259659
10,88,0,-0.213267484571553
10,89,0,0.0990017707552695
10,9,0,0.194416975224759
10,90,0,-0.0575736258311442
10,91,0,-0.212789118077949
10,92,0,0.0599396174970075
10,93,0,0.297731364187599
10,94,0,-0.18264474107747
10,95,0.0314803759915286,0.330143958925228
10,96,0,0.192363684634602
10,97,0,-0.201299010459794
10,98,0.0408749986434825,0.197688105004914
10,99,0.0044498337951234,0.0412403343699541
100,1,0,0.494773213837346
100,10,0,0.0619682698959488
100,100,0,0.451734026732367
100,101,0,-0.483797453934233
100,102,0,0.623895937632901
100,103,0,0.162145677039
100,104,0,0.276191290047905
100,105,0,-0.158247915156957
100,106,0,0.0168483826245047
100,107,0,0.331279206797757
100,108,0.138132416646762,-0.397104621096662
100,109,-0.0815270478145431,0.37172061352304
100,11,0,-0.0132631084747856
100,110,0,0.412217815441814
100,111,0,-0.463476418329237
100,112,0,0.401126391786732
100,113,0,0.158064495209826
100,114,0,-0.0889274261522838
100,115,0,0.349038721082276
100,116,0,0.0577874176470043
100,117,0,0.196370018940956
100,118,0,-0.380304763729342
100,119,-0.0396357090497437,0.381379887901723
100,12,0,-0.201449350987476
100,120,0,0.0564456239759965
100,121,-0.0619009717943557,-0.218127500558059
100,122,0,-0.461011009245673
100,123,0,-0.552171778947228
100,124,0,0.152831587109648
100,125,0,-0.246047548411625
100,126,0.180374165385399,0.543584378357084
100,127,0,-0.356597686993357
100,128,-0.0388502059681858,0.294171575855994
100,129,0,-0.196762781835843
100,13,0,-0.684011468481183
100,130,0,0.248037766137735
100,131,0,0.0462236364714421
100,132,0,0.203183706006217
100,133,0.0466014125570133,-0.240587495493564
100,134,0,0.248407808568268
100,135,0.092764138985411,0.00672342368057131
100,136,0,-0.188376358508016
100,137,-0.0593094258946833,0.414014620317
100,138,0,0.435084152523891
100,139,-0.0828711522237251,-0.328682014086566
100,14,0,0.247095899810741
100,140,0,0.295436072456487
100,141,0,-0.250339036290024
100,142,0,-0.203508498993896
100,143,0,-0.0126702251722272
100,144,0,0.115866076936069
100,145,0,0.232042274703124
100,146,0,-0.144731845111831
100,147,0,-0.105003836512987
100,148,0,0.27162937873436
100,149,0,0.32893486165361
100,15,0,0.215932170061186
100,150,0,0.601407208087602
100,151,0.240667373174223,0.447708236282256
100,152,0,0.13747026339434
100,153,0,-0.0485990126688413
100,154,0,-0.383754799350488
100,155,0,-0.457113127495643
100,156,0,-0.0519144485490109
100,157,0,-0.262720467648771
100,158,0,0.356037982482364
100,159,0,0.214100393793766
100,16,0,-0.290112828467437
100,160,0,-0.495963507864913
100,161,0,0.314072426736632
100,162,0,0.24271204775388
100,163,0,-0.0973779607426197
100,164,-0.376896849376336,-0.521301980410745
100,165,0,-0.459448134735268
100,166,0,-0.363227338334647
100,167,0.215380801231072,-0.237253608639196
100,168,0,-0.465102469269727
100,169,0,0.0615586810373244
100,17,0,0.365632759579725
100,170,0,-0.0366536434515117
100,171,0,-0.114887651007655
100,172,0,0.364208059715758
100,173,0,0.264500414816995
100,174,0,-0.38971496098489
100,175,0,0.0886590590525746
100,176,0,-0.302438813544351
100,177,-0.0935060345020545,0.159923753604242
100,178,0,-0.575195171730358
100,179,0,0.105999699781725
100,18,-0.0610158834299182,-0.253799870551529
100,180,0,0.356597554596311
100,181,0,0.124827611448709
100,182,0,0.409650260496401
100,183,0,-0.521240211431494
100,184,-0.00507568640045545,-0.111359049152089
100,185,0,0.391778015370237
100,186,0,-0.328659218446147
100,187,0,0.196060885320379
100,188,0,-0.0312635019453794
100,189,0.234522780052458,0.69914610766708
100,19,0,-0.312653693906588
100,190,0,0.204714625672512
100,191,0,-0.148558395985592
100,192,0,0.203761372311559
100,193,0,0.446598396022676
100,194,0,-0.0982652024511145
100,195,0,0.24662954921103
100,196,0,0.58094157475219
100,197,0,0.123478104291597
100,198,0,-0.44156330190904
100,199,0,0.439263276417565
100,2,-0.113012891766424,0.0940087613750604
100,20,0,0.184145219299583
100,200,0,-0.263049498437528
100,201,0,0.280632403108318
100,202,-0.0459525489021205,0.182875537164614
100,203,0,0.301085368067378
100,204,0,0.167824901541369
100,205,0.120087000588977,-0.431097066299337
100,206,0,-0.19544745268585
100,207,0,-0.169819113246361
100,208,0,0.0334091811129305
100,209,0,0.0266503434324743
100,21,-0.0175793298788379,0.117973998698457
100,210,0,0.295286099629919
100,211,0,0.258096083895353
100,212,0,-0.288874189758596
100,213,0,-0.359315103404699
100,214,0,-0.0551643583848237
100,215,0,0.364702849511948
100,216,0,0.481343550655715
100,217,0,0.195057195710019
100,218,0,0.199387968844868
100,219,0.0250475167498947,0.140320119984386
100,22,0,0.15636689780161
100,220,0,-0.179658799569787
100,221,0,-0.182594774506596
100,222,0,0.208281346356035
100,223,0,0.196930422177416
100,224,0,0.284014669129474
100,225,0,0.316100626447584
100,226,0,0.267698847789124
100,227,0,0.206919390061007
100,228,0,0.00050959924905897
100,229,0,0.13968953596409
100,23,0,0.29139516952383
100,230,0,-0.247027295885748
100,231,0,0.0599413951042383
100,232,0,0.0529747179662436
100,233,0,0.226558636032983
100,234,0,-0.165656782791603
100,235,0,0.149721482399998
100,236,0,0.306566861860795
100,237,-0.0073417313550027,0.395871706357932
100,238,0,-0.163593310882801
100,239,0.00392564776091328,0.684930558002876
100,24,0,-0.133377411583162
100,240,0,-0.104067650466232
100,241,0.041235154809671,0.276579969268061
100,242,0,-0.85776238101397
100,243,0,-0.0272597844317579
100,244,0,0.446669953760844
100,245,0,-0.248231933591353
100,246,0,-0.132811470203949
100,247,0,0.285320910763782
100,248,0,-0.282113366222713
100,249,0,-0.613860500260303
100,25,0,-0.100453644070578
100,250,0.109760435337905,-0.210218469676396
100,251,0.161930149882697,-0.242687009982508
100,252,0,0.112462196093254
100,253,0,-0.241548138879738
100,254,0,-0.0680666834397508
100,255,-0.144745664052902,-0.344440101416621
100,256,0,0.310024076336233
100,257,0,-0.455714632339234
100,258,0,0.40514193869101
100,259,0,0.338389082267266
100,26,-0.138989285333579,0.329322263232421
100,260,0,-0.0143630684160982
100,261,0,0.295097805892365
100,262,0,-0.00411496753536899
100,263,0,0.334783358267196
100,264,0.00535395655314278,-0.220524792590132
100,265,0,-0.320870230785404
100,266,0,-0.0920120141182217
100,267,0,0.188307407082148
100,268,0,-0.436463355253204
100,269,0,-0.0150586514411435
100,27,0,-0.0444613116029094
100,270,0,0.0504295833946835
100,271,0,-0.0247691635741603
100,272,0,-0.125722226232727
100,273,-0.0736648692948495,-0.303765686366069
100,274,0.146149518787144,0.373058914203412
100,275,0,-0.057128820368841
100,276,0,-0.248472369049019
100,277,0.132741448418103,-0.295355438168214
100,278,0,-0.262718033336356
100,279,0,-0.30398171708926
100,28,0,0.00257490227521345
100,280,0,-0.549632403386415
100,281,0,0.373565469813197
100,282,0,-0.250636187185746
100,283,-0.123095567350238,-0.222869862186292
100,284,0,0.255404400156158
100,285,0,0.0886915968996525
100,286,-0.0749899919577893,-0.117393000494443
100,287,0,-0.477225200432047
100,288,-0.00015179456654967,-0.461497270261631
100,289,0,0.0667948429078363
100,29,0,0.259278846901663
100,290,0,0.0405496104100085
100,291,0,-0.41396315182237
100,292,0,0.23628945012289
100,293,-0.0242909351886222,-0.260017064328127
100,294,0,-0.329150931639179
100,295,0,-0.160305908707547
100,296,0.0490905457978268,-0.330952918206879
100,297,0,-0.141814067185205
100,298,0,-0.473197071977259
100,299,0.205287646481928,0.619016099452886
100,3,0,-0.107217570042566
100,30,0,0.372217705083277
100,300,-0.113627264609315,-0.376332833257
100,31,0,-0.304098171049626
100,32,-0.0275210114103928,0.452464685242337
100,33,0,-0.0323918378580756
100,34,0,-0.136525052951637
100,35,0,0.165718108205567
100,36,0,-0.0699886295285689
100,37,0,0.256802083962705
100,38,-0.0642261198566739,-0.114678170083504
100,39,0,0.465094147583837
100,4,0.127394566260186,0.361609649636372
100,40,0,-0.430880885011044
100,41,-0.129230387596425,0.17510200440144
100,42,-0.0770422792059869,0.242383464833709
100,43,-0.29649130863265,-0.522413280620334
100,44,0,0.115216298170377
100,45,0,0.588053485270463
100,46,-0.0960824356054427,-0.0272027661253434
100,47,0,-0.188658677944167
100,48,0,-0.0097216045131775
100,49,0,0.392605917354703
100,5,0,0.415119262327449
100,50,0,-0.192700808650518
100,51,0,-0.229630089649231
100,52,0,-0.096243183377109
100,53,0,-0.0276617536267103
100,54,0,-0.0137416373268101
100,55,0,0.0881806541007782
100,56,0,0.113925835415412
100,57,0,0.0965637310733004
100,58,0,-0.36400255185573
100,59,0,-0.135416021952119
100,6,0,-0.503635912842947
100,60,-0.0697097165129949,0.00941162034534494
100,61,0,-0.0209355755048819
100,62,0,0.525946545063987
100,63,0.304994971252953,0.424706295642491
100,64,0,0.301021989385396
100,65,0,-0.191316901801029
100,66,0,0.225023161064145
100,67,0,-0.299454906618828
100,68,0,-0.030102154789747
