eq,variable,betas_dgp,cov_estimate
10,286,0,-4.83548003555965
10,287,0,-2.01907376699715
10,288,-0.103818890277898,2.55591597271714
10,289,0,-1.520293442459
10,29,0,3.0388745217121
10,290,0,-0.388200612458925
10,291,0,6.36112166752395
10,292,0,1.6624605423305
10,293,-0.0455747165846134,-0.741723701247097
10,294,-0.0218450722393494,-2.75020328733719
10,295,0,2.37432213811955
10,296,0,2.18514060180749
10,297,0,-0.755168210072606
10,298,0,3.76870633068269
10,299,0,-0.567791290340462
10,3,0,0.65684499750427
10,30,0,-6.01363805745563
10,300,0,2.03801893249538
10,31,0,0.186026887580819
10,32,0,-1.32079936653587
10,33,0,-1.58121244733848
10,34,-0.210449810764807,-3.46592246491826
10,35,0,4.62188702316823
10,36,0,-0.0108993301338847
10,37,0,-1.96489598374999
10,38,0,1.68191184500725
10,39,0,-1.43102365561752
10,4,0,-3.3178203185239
10,40,0,-2.65017609541007
10,41,0,-5.34023456540204
10,42,0,2.55491673847579
10,43,0.0781316176934615,4.24188230243781
10,44,0,1.13975847564427
10,45,0,-4.30960267872675
10,46,0,-1.6965864172607
10,47,0.114532254011392,4.1986327980232
10,48,0,-2.35785722588558
10,49,0.011143778056784,-2.02794201319535
10,5,0,-2.54026816895902
10,50,0,1.64230464334463
10,51,0,6.15111429991701
10,52,0,2.62165902738449
10,53,0,1.87819865124257
10,54,0,1.40494804318064
10,55,0,-5.00587774683738
10,56,0,1.34256802465865
10,57,0,-4.48727848139143
10,58,0,0.809322895170442
10,59,0,-0.246750372523839
10,6,0,1.48186526148498
10,60,0,3.0100334156278
10,61,0,2.32027805590789
10,62,0.0260471980266679,-4.81360280935254
10,63,0,1.55360844698221
10,64,0.161469703780864,-4.1252737054668
10,65,0,0.591449714200916
10,66,0,-1.42679831067453
10,67,0,5.48054020245315
10,68,-0.0430823217973857,0.627323826141698
10,69,0,-1.21111228600149
10,7,0,0.154212254428698
10,70,0,-2.78926416623946
10,71,0,-0.888842874960215
10,72,0.129136251228185,2.87263945927943
10,73,-0.114015165725329,-1.70189872953289
10,74,0,-0.319179335756606
10,75,0,-3.74681410844949
10,76,-0.0253748039624448,4.16104746114495
10,77,0.229755393983797,1.00760522354697
10,78,0.0979737685268399,1.66510958465252
10,79,0,-0.148132207500238
10,8,0,-3.44847277251821
10,80,0,-0.924450710689649
10,81,0,6.20076696935636
10,82,-0.0896456512925674,2.24664940042175
10,83,0,-10.6038913182796
10,84,0,7.18711965077138
10,85,0,4.24549905870977
10,86,-0.0383634106150011,5.01780960754645
10,87,0,-1.37657881684161
10,88,0,-4.62849142886128
10,89,0,1.21819692368787
10,9,0,4.21934140979663
10,90,0,-1.32860133298691
10,91,0,-6.46259473915214
10,92,0,1.25793255911147
10,93,0,4.47354341951494
10,94,0,-3.81650345761234
10,95,0.0314803759915286,9.65080358685914
10,96,0,2.85126124930547
10,97,0,-4.22820169037037
10,98,0.0408749986434825,4.06460980736388
10,99,0.0044498337951234,0.505185387484073
100,1,0,9.70326581198556
100,10,0,0.591934480894299
100,100,0,9.93480991256059
100,101,0,-11.6179958832189
100,102,0,7.16513524369273
100,103,0,3.37864857021734
100,104,0,4.02060290632087
100,105,0,-6.28597816920876
100,106,0,0.250026671046947
100,107,0,5.42760770595308
100,108,0.138132416646762,-7.019412666444
100,109,-0.0815270478145431,7.96171769225709
100,11,0,-0.219853090650353
100,110,0,7.05872195598108
100,111,0,-7.61328906760358
100,112,0,9.32570888463033
100,113,0,3.61750695516318
100,114,0,-1.82060024693905
100,115,0,5.6860924140656
100,116,0,0.728446045865755
100,117,0,2.81259572588753
100,118,0,-2.74757780094764
100,119,-0.0396357090497437,4.11477775237798
100,12,0,-2.7490326433514
100,120,0,0.69566427439282
100,121,-0.0619009717943557,-6.3881472542337
100,122,0,-9.80047827963473
100,123,0,-7.5204616768432
100,124,0,2.74723212067526
100,125,0,-3.65839408811401
100,126,0.180374165385399,9.67194441791754
100,127,0,-6.07332283063506
100,128,-0.0388502059681858,3.53267408823211
100,129,0,-2.9037254875749
100,13,0,-10.3524640193974
100,130,0,5.05677132975315
100,131,0,0.75714254355091
100,132,0,3.12278482981203
100,133,0.0466014125570133,-4.84218592109119
100,134,0,6.82713244486955
100,135,0.092764138985411,0.234230209551444
100,136,0,-3.10899285984495
100,137,-0.0593094258946833,6.81120764881098
100,138,0,13.9659227428644
100,139,-0.0828711522237251,-5.00719623862121
100,14,0,4.92290604821962
100,140,0,11.6794595708312
100,141,0,-8.09377835758861
100,142,0,-2.4704014832967
100,143,0,-0.483827715008785
100,144,0,2.16154996637415
100,145,0,9.11673666178532
100,146,0,-3.18734369428335
100,147,0,-1.89279008352155
100,148,0,3.50425911422052
100,149,0,8.91833212251384
100,15,0,2.1553118786132
100,150,0,8.5995815094338
100,151,0.240667373174223,8.0612988871555
100,152,0,4.56709800448779
100,153,0,-1.14779339394582
100,154,0,-13.7710842784105
100,155,0,-9.68148080429071
100,156,0,-1.25966926441102
100,157,0,-6.6952038904073
100,158,0,7.1481304991878
100,159,0,3.76202503695392
100,16,0,-6.23171976366043
100,160,0,-5.70912086118028
100,161,0,6.18262443393597
100,162,0,5.59158527647209
100,163,0,-1.1719634148919
100,164,-0.376896849376336,-4.52374804230492
100,165,0,-3.98533279922642
100,166,0,-6.40592617566465
100,167,0.215380801231072,-3.51710242411839
100,168,0,-7.25570382952167
100,169,0,0.886020448831272
100,17,0,18.6376066411332
100,170,0,-1.21730111843265
100,171,0,-2.4805356086316
100,172,0,5.60164134913495
100,173,0,6.68750014035236
100,174,0,-9.81101788430897
100,175,0,2.88051477390371
100,176,0,-2.06145943639188
100,177,-0.0935060345020545,1.14243639854258
100,178,0,-12.8792101319803
100,179,0,1.17171989894669
100,18,-0.0610158834299182,-3.24072989483392
100,180,0,4.81585582180305
100,181,0,4.43619889009967
100,182,0,11.2609155596899
100,183,0,-5.30383746574485
100,184,-0.00507568640045545,-2.18710164834364
100,185,0,4.98975721042091
100,186,0,-4.88124489729152
100,187,0,3.1579578910599
100,188,0,-0.590420433329057
100,189,0.234522780052458,12.2431657347508
100,19,0,-6.20873732600496
100,190,0,9.25359561099009
100,191,0,-3.16015037623564
100,192,0,8.03564955006516
100,193,0,5.48738512649656
100,194,0,-2.03961318075517
100,195,0,4.43836364792027
100,196,0,9.53256086224306
100,197,0,2.84463971600578
100,198,0,-5.52780016552807
100,199,0,9.4211327477845
100,2,-0.113012891766424,1.58513659280289
100,20,0,4.99108352809779
100,200,0,-11.4652758567426
100,201,0,4.04788336422495
100,202,-0.0459525489021205,2.87228397750357
100,203,0,9.42849643175386
100,204,0,2.34817911103627
100,205,0.120087000588977,-10.0695953670242
100,206,0,-3.73263285835611
100,207,0,-4.05776680834468
100,208,0,1.19964960692298
100,209,0,0.180073472308005
100,21,-0.0175793298788379,5.00763265361679
100,210,0,6.37962755253648
100,211,0,5.38105549887176
100,212,0,-6.40195080120248
100,213,0,-4.9156734653782
100,214,0,-2.0109607677384
100,215,0,5.47245078050231
100,216,0,9.63119967345548
100,217,0,5.39562611047031
100,218,0,3.51452951297617
100,219,0.0250475167498947,1.67696283312033
100,22,0,1.63700662040401
100,220,0,-6.06761499173242
100,221,0,-3.00295152103405
100,222,0,6.61645267121421
100,223,0,5.76494529773729
100,224,0,8.95185922830036
100,225,0,4.78656204385927
100,226,0,3.92535879036616
100,227,0,4.03696022885247
100,228,0,0.0996229688948652
100,229,0,2.27160802388408
100,23,0,8.36462094414593
100,230,0,-7.04790116089854
100,231,0,0.636348391566718
100,232,0,0.843369427522928
100,233,0,4.32916178782506
100,234,0,-4.40803963446784
100,235,0,2.8121958246814
100,236,0,5.86813136640983
100,237,-0.0073417313550027,9.16566053565337
100,238,0,-1.74312379261447
100,239,0.00392564776091328,8.71174433234218
100,24,0,-1.91841621787824
100,240,0,-2.11765616519759
100,241,0.041235154809671,5.97990267639942
100,242,0,-10.2328530926074
100,243,0,-0.284416466610051
100,244,0,13.4095644279183
100,245,0,-3.1742805232787
100,246,0,-1.86388857918414
100,247,0,5.14980875864506
100,248,0,-3.50626230754088
100,249,0,-12.196980416352
100,25,0,-3.56033775772846
100,250,0.109760435337905,-4.84799090299329
100,251,0.161930149882697,-2.64829262701038
100,252,0,3.7137976176172
100,253,0,-4.76716088581442
100,254,0,-0.48140416541834
100,255,-0.144745664052902,-3.94483238150966
100,256,0,6.13514395782726
100,257,0,-5.1444454340307
100,258,0,5.96707330513164
100,259,0,17.5258106109182
100,26,-0.138989285333579,5.09122344414861
100,260,0,-0.323810701621276
100,261,0,3.47015352601482
100,262,0,-0.234843283130012
100,263,0,19.1934417202184
100,264,0.00535395655314278,-2.46635147550069
100,265,0,-2.95091786923577
100,266,0,-2.60669144974424
100,267,0,2.9215972139824
100,268,0,-10.6699784205833
100,269,0,-0.383645255080778
100,27,0,-1.08295023221015
100,270,0,1.27067810907197
100,271,0,-0.26940170632568
100,272,0,-2.25331313091567
100,273,-0.0736648692948495,-4.65044801106878
100,274,0.146149518787144,15.9983516066354
100,275,0,-3.86438625719725
100,276,0,-2.2462325877278
100,277,0.132741448418103,-9.48321706511306
100,278,0,-19.3558706109411
100,279,0,-4.4757566082198
100,28,0,0.105132257468318
100,280,0,-9.99562900409605
100,281,0,13.9210423531132
100,282,0,-3.10007226471676
100,283,-0.123095567350238,-3.65597489929016
100,284,0,5.34569389443847
100,285,0,2.76891151592598
100,286,-0.0749899919577893,-3.74051990944858
100,287,0,-6.10711728261843
100,288,-0.00015179456654967,-15.1242336631913
100,289,0,1.51052785876269
100,29,0,3.85183270498935
100,290,0,0.839735492602266
100,291,0,-9.78270435591455
100,292,0,5.03455904121929
100,293,-0.0242909351886222,-5.37420026618798
100,294,0,-4.57453378577064
100,295,0,-2.67991020875722
100,296,0.0490905457978268,-5.86525968780612
100,297,0,-1.94592869791448
100,298,0,-12.6460240290434
100,299,0.205287646481928,6.91879382131163
100,3,0,-1.78984135102028
100,30,0,9.07807884414469
100,300,-0.113627264609315,-20.9154017772859
100,31,0,-4.5922349785508
100,32,-0.0275210114103928,6.41588179001856
100,33,0,-0.480828711435309
100,34,0,-1.21116664091027
100,35,0,2.70236078877896
100,36,0,-1.30117183015174
100,37,0,2.29798324716565
100,38,-0.0642261198566739,-2.32482416668211
100,39,0,11.0198440019678
100,4,0.127394566260186,7.91725001963267
100,40,0,-8.27787982287863
100,41,-0.129230387596425,8.17743296547332
100,42,-0.0770422792059869,1.91351269715282
100,43,-0.29649130863265,-17.6155548196145
100,44,0,1.6471073290201
100,45,0,14.1944945947609
100,46,-0.0960824356054427,-0.412243350464588
100,47,0,-3.22282663868543
100,48,0,-0.308259744679813
100,49,0,6.30441864041764
100,5,0,12.1233544405727
100,50,0,-2.10580079794905
100,51,0,-5.10136365054483
100,52,0,-1.03643591629437
100,53,0,-0.423770839534539
100,54,0,-0.219186844716496
100,55,0,1.71851305480039
100,56,0,9.49999191734247
100,57,0,1.82986295048055
100,58,0,-3.44489705377187
100,59,0,-1.91864774640826
100,6,0,-9.39785535766248
100,60,-0.0697097165129949,0.083555139635456
100,61,0,-0.162077370226784
100,62,0,12.3212735341579
100,63,0.304994971252953,5.4072431616716
100,64,0,15.9715065200032
100,65,0,-2.91969119028961
100,66,0,3.16716423963779
100,67,0,-6.93543565213696
100,68,0,-0.370079146737009
100,69,0,-4.76570296273437
100,7,0,-5.2606647611684
100,70,0,13.8094454731143
100,71,0,-0.782763515697731
100,72,0,-7.5844960711242
100,73,0,-4.20254260904118
100,74,0.199940832906354,3.60049947396064
100,75,0.0574427039016974,11.7355898102
100,76,0,-9.82721888535328
100,77,0,-3.15238344767817
100,78,0,9.07898884094597
100,79,0,1.1998198490727
100,8,0,-2.18440130850272
100,80,0,-0.515243366771439
100,81,0,-3.45315374212332
