eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
1,134,0,0.0587013031446906,0.0062232734011588,0.00893389260168897
1,135,-0.0060580005691746,-3.06448592784596,-0.219995698527274,-0.193217077836726
1,136,0,-1.76480996809379,-0.273419829136556,-0.518500787187974
1,137,0,-0.0116399569966222,-0.00129562174577102,-0.00268144682576198
1,138,0,-1.42435783278389,-0.167320253215714,-0.233454397472025
1,139,0,1.72907103598475,0.207967260240275,0.304540686138829
1,14,0,0.767927605615843,0.0825359396066204,0.107699782779133
1,140,0,1.69426700444507,0.181919774647179,0.235951509679753
1,141,0,-0.490620673149116,-0.047987335691025,-0.0602337792656514
1,142,0,3.4588611248644,0.265927541828353,0.249414006747558
1,143,0,-1.47531016436417,-0.116259020835366,-0.110301356469267
1,144,0,1.32596576644627,0.101085300293149,0.0920953399187953
1,145,0,-4.26343488670217,-0.394413508933974,-0.443779941535319
1,146,0,2.47707181065909,0.268352222579497,0.349448644930696
1,147,0,0.42220642227855,0.0396248918252435,0.0444429920545203
1,148,0,-2.05549183179642,-0.169150337867294,-0.170345432943741
1,149,0,-1.94248300311361,-0.166151838838952,-0.169375548994838
1,15,0,2.50845525504905,0.201853441303871,0.198618568914513
1,150,0,2.67174694053389,0.342524974504303,0.5358912567774
1,151,0,-1.90017985361716,-0.139952197060742,-0.122931699597171
1,152,-0.38916335459526,-1.74100532155115,-0.170840712512818,-0.20636191866963
1,153,0,-2.44262880793257,-0.274068472381955,-0.376151152273991
1,154,0,0.74425496791685,0.0717897100835587,0.0862545666794949
1,155,0,1.02231197663961,0.108854392480271,0.14667265313015
1,156,0,1.61409754542158,0.139329950674434,0.14925985010067
1,157,0,1.41163792746339,0.125343557024987,0.137540374105384
1,158,0,-0.049808817375769,-0.00661759905965906,-0.00853367120723459
1,159,0,-1.75429860514161,-0.171803272608228,-0.204311499787279
1,16,0,4.20423312182551,0.334133188486333,0.324014274630127
1,160,0,-0.224255795260835,-0.0166335230748025,-0.0145790148486414
1,161,0,2.20146364622592,0.194570607942417,0.210930265535201
1,162,0,-1.30343227029962,-0.124944449090764,-0.145179045597524
1,163,0,-2.07651682307996,-0.227513576666719,-0.301759119893864
1,164,0,-0.541095793429841,-0.0613534690761109,-0.080363595352452
1,165,0,1.16487809343314,0.0940947450997929,0.0889737262920283
1,166,0,-2.41740051869449,-0.217720587763674,-0.238335465408979
1,167,0,-1.76959438971307,-0.17772917620333,-0.219842326422125
1,168,-0.276080650436107,-4.1855107384445,-0.335744551364121,-0.328722154532827
1,169,0,4.38748841836073,0.411887296837312,0.470850176275293
1,17,0,5.34943367421512,0.41911661180888,0.399130456105546
1,170,0,-0.988037823687298,-0.0710905436644319,-0.060736230685119
1,171,0,-1.55286869760192,-0.0979983147536713,-0.0748005694603917
1,172,0,-2.14585406072986,-0.178761667830382,-0.181460070140899
1,173,0,-2.53911691798715,-0.208772425008426,-0.210604889086629
1,174,0,0.218459510885632,0.01728481645466,0.0172476550264489
1,175,0,-2.28424097540657,-0.210183827245381,-0.227041213060721
1,176,-0.239845414804921,-1.33726444540773,-0.225313004859964,-0.463740634704951
1,177,0,1.71568153167146,0.200656385342631,0.287790125235542
1,178,0,-1.46037321603372,-0.183489799903612,-0.280129075631587
1,179,0,0.019952725343262,0.0013511398563653,0.00070745408249306
1,18,0,1.18495291713737,0.119020786692172,0.146370466079208
1,180,0,-2.5118806092859,-0.277040261257993,-0.373415624682917
1,181,0,-3.19070902398043,-0.436776640680047,-0.728083689643322
1,182,0,1.74573283129392,0.242824702259003,0.410679786899638
1,183,0,2.09855274608979,0.167983697506635,0.161305402087584
1,184,0,-0.83908762377979,-0.0790734555881277,-0.0918589581468541
1,185,0,-2.23626254998323,-0.19131185823923,-0.197141586392138
1,186,0,-0.724673127690207,-0.0822956364110148,-0.115863993576907
1,187,0,-2.6583833895046,-0.229977134084189,-0.242577269690783
1,188,0,2.53815177325271,0.203532158379622,0.198723044060248
1,189,0,2.92914384051898,0.313077709744082,0.408153607597043
1,19,0,3.07887780976802,0.219663710872467,0.190630947562838
1,190,0.37823652290109,3.74916310594964,0.464801158952452,0.701548095343479
1,191,0,-5.3736883045112,-0.382147025178011,-0.325731784228788
1,192,0,1.2930832908366,0.13315806053267,0.160661838871127
1,193,0,1.13652761600002,0.101298333206091,0.110466731144857
1,194,0,-1.15841173449903,-0.0994254870759336,-0.0988328889019933
1,195,0,-2.41957523258654,-0.249258700433247,-0.314396575868629
1,196,0,0.546976404100975,0.0408958761577337,0.0336219604317932
1,197,0,-1.72083078774962,-0.11985794950329,-0.0980453087656386
1,198,0,-0.704491004594834,-0.0558344654629366,-0.0577885699813831
1,199,0,0.890144891737299,0.101260508234182,0.13965050702881
1,2,0,2.57690825300988,0.349057318997235,0.575073306801747
1,20,0,-0.253558004976866,-0.0241682945242656,-0.0246010217345285
1,200,0,2.37024491156897,0.228784959286458,0.26943428564789
1,201,0,-1.86529342941491,-0.156455182677584,-0.161927943588955
1,202,0,1.49958200638969,0.170054467050267,0.235929540357953
1,203,0,1.23429179565083,0.116536812496009,0.132280870170205
1,204,0,3.45976918106841,0.251174268335847,0.221608686833816
1,205,0,-0.70368323522768,-0.102101886589078,-0.181432450111377
1,206,0,-0.0501792080693687,-0.00639915500729317,-0.0154878767298668
1,207,0,-2.48330895979902,-0.217887534112936,-0.233001363269422
1,208,-0.387945528291148,-4.30710581883162,-0.357912003817172,-0.361606549784015
1,209,0,-1.44502939386914,-0.148898411280074,-0.182754948118351
1,21,0,0.859157276641917,0.080078704786073,0.0896952370568741
1,210,0,0.716887560338899,0.082659821042726,0.117994272663871
1,211,0,1.36411198863312,0.139913431173859,0.173912576062471
1,212,0,1.06809646200008,0.129345878353312,0.193525526816087
1,213,0.496899898116829,5.56671597372256,0.456773470806798,0.455006707426958
1,214,0,-0.871600749007258,-0.0875207077630876,-0.103553349356122
1,215,0,2.42171848227608,0.266232531072832,0.358315833379461
1,216,0,-1.40320071704711,-0.135646814225713,-0.159503825853129
1,217,-0.0881842691409675,-0.868493872965237,-0.108622799125353,-0.164047870384581
1,218,0,1.38512908269224,0.104598143171972,0.0944526825484622
1,219,0,-1.93340896159387,-0.202314114333117,-0.252425562152809
1,22,0,-1.4128303844674,-0.12761260191824,-0.138446683180419
1,220,0,-3.15449490851061,-0.316265492236646,-0.381771015988979
1,221,0,0.930558641691298,0.10458741875841,0.145416491652585
1,222,0,1.81399662714763,0.183710841068056,0.22508743145297
1,223,0,0.549080809333629,0.042586404223492,0.0421795563310953
1,224,0,-1.4459650654088,-0.179127966864264,-0.264143176421972
1,225,0,-0.624660083871107,-0.0853753829349575,-0.138649185672067
1,226,0,-4.14143895974584,-0.365237180191405,-0.392829070479526
1,227,0,1.76577515156996,0.20184125612125,0.28053578285238
1,228,0,1.73953963192559,0.177796026297697,0.221238658772143
1,229,0,0.426922217441761,0.0491276108751761,0.0643173753865435
1,23,0,2.36487739293256,0.26524201855552,0.361275200596591
1,230,0,-0.773106869149404,-0.0883579388032874,-0.121154617778203
1,231,0,-1.88399538967181,-0.162361330942193,-0.167609356433423
1,232,0,0.810581628180786,0.102976541864133,0.166005707388358
1,233,0,-2.78212634983886,-0.205684475574388,-0.183494885880082
1,234,0,1.27584153350106,0.129893945987734,0.162857587265762
1,235,0,2.12363582267146,0.257998364760575,0.380200079171552
1,236,0,-0.737822282495087,-0.0699743211787999,-0.0821749490498322
1,237,0,0.523948897252041,0.0576125504669998,0.0775865730979566
1,238,0,0.876803166781488,0.0835145381301539,0.0981089229723775
1,239,0,-2.42596581271225,-0.308635441864409,-0.475114835532455
1,24,0,2.06533453985998,0.185679652941482,0.205989383275565
1,240,0,-6.0890979872057,-0.447808171976911,-0.401051143177036
1,241,0,-1.50339986949763,-0.119733702498966,-0.117524090916327
1,242,0,2.01082643397437,0.200014783466255,0.243159005005776
1,243,0,-1.57944326149306,-0.129780683757975,-0.127757266805896
1,244,0,-1.25652269486045,-0.0986001506759735,-0.0944130295508235
1,245,0,-0.459882555208785,-0.0416972134371649,-0.047065728562868
1,246,0,0.0322491121833955,0.00389057295611046,-0.000619354251022183
1,247,0,0.0852570856018535,0.00892500467140917,0.0146909257251787
1,248,0.0985224531994863,1.37244851164514,0.153724545589794,0.207697086779881
1,249,0,0.746141839511417,0.0653353663751477,0.0683603312604541
1,25,0,-0.598290978281459,-0.0603314371712234,-0.0779180624532027
1,250,0,0.946913037766289,0.117555166182695,0.183990324515267
1,26,0,-1.08439641596622,-0.0830527074070008,-0.076212350599831
1,27,0,3.56481377451191,0.27191168996528,0.253480155563319
1,28,0,-1.60536784535827,-0.15123745617215,-0.173204298008977
1,29,0,5.18494853385889,0.47272391507232,0.524635527766424
1,3,0.125440246546089,3.58508154962494,0.296731153794716,0.298929890333764
1,30,0,0.220659035009434,0.0246972114891199,0.030191612631831
1,31,0,1.3407126269368,0.136601017613777,0.172240673680842
1,32,0,-3.2161999260073,-0.265791931030376,-0.26679689753639
1,33,0,-3.80863419908811,-0.364797618014175,-0.422863567761309
1,34,0,-0.666031477306357,-0.0747269836600232,-0.101883215313737
1,35,0,-1.72600810049825,-0.15602034123184,-0.17335407689125
1,36,0,0.16353278763833,0.020821959166589,0.0275335627028243
1,37,0,1.79043483670219,0.101571688893276,0.069402310333469
1,38,0,-2.6518619532732,-0.220556383634868,-0.221269275186518
1,39,0,2.78920304624049,0.211767454597373,0.192536786323528
1,4,0,0.219930571786449,0.0194226566427832,0.0220564010969087
1,40,0,-2.36541421699624,-0.22649014758763,-0.264894229067206
1,41,0.031753384767164,4.64630424234367,0.36769696310863,0.35396830358895
1,42,0,-0.831825985923113,-0.0852825316434512,-0.104200990276769
1,43,0,1.00927484532678,0.0659558234250781,0.0512146420947521
1,44,0,4.09256614149062,0.361926564117944,0.382322047105523
1,45,0,5.48377571239356,0.451442866190087,0.452477782806783
1,46,0,2.70407096767848,0.280323194702928,0.355554867939551
1,47,0.223281640216301,2.89586036172104,0.254402850344088,0.269350015196091
1,48,0,1.24011421482804,0.0997976180706733,0.0958573582991819
1,49,0,0.731403953439343,0.0643280792026382,0.0668373909120203
1,5,0,0.107925048742533,0.00812785237726263,0.00778943871818309
1,50,0,0.915898617737465,0.124203423525517,0.206197258606265
1,51,0,0.393568940080598,0.0383511856529785,0.044525649150943
1,52,0,-0.0429048026013966,-0.00447967022828116,-0.00139726430894222
1,53,0,-1.96861301086602,-0.277212838128202,-0.477656965796234
1,54,0,-1.31202968111092,-0.0952739615732464,-0.0838561491257055
1,55,0,-0.295049365263963,-0.0342446528791898,-0.0475507456304112
1,56,0,-2.77203128914477,-0.205170980632513,-0.178092947434602
1,57,0,-0.825895723938109,-0.107373096158592,-0.171227994176673
1,58,0,1.1314500939301,0.141371832985466,0.210183274389525
1,59,0,-4.13011103391518,-0.379173350224376,-0.422864310932091
1,6,0,-2.3378013283616,-0.209675960738822,-0.229746652792454
1,60,0,0.0284574245381256,0.00314585942713328,8.31994492570602e-06
1,61,0,-0.665677839053689,-0.0594994455771057,-0.0660709453441277
1,62,0,0.00245985020434442,0.000370177359065405,-0.00736682106794785
1,63,0,1.52539608505632,0.166054141418902,0.222171383811154
1,64,0,0.869984705157482,0.0694836839129638,0.0666822163268986
1,65,0,-5.11949413009286,-0.509619537672928,-0.615044066555536
1,66,-0.0499615651308334,0.162697075942587,0.0133874654369951,0.0124267304350956
1,67,0,-1.95640458686639,-0.171639889785216,-0.183626247284851
1,68,0,0.579936348504245,0.0397918685854532,0.0337837143838614
1,69,0.0857677340748145,4.41275493887878,0.302440735655113,0.252765065144662
1,7,0,-0.0746691022197214,-0.00665497454622078,-0.00714449969694044
1,70,0,0.442220390143736,0.0661340259853629,0.123066123196806
1,71,0,3.37983642721664,0.263095965570702,0.246023497295108
1,72,-0.109361509537346,-4.89197034498678,-0.382641126195403,-0.364190177073535
1,73,0,1.77743742181134,0.14939371098579,0.153465378661787
1,74,-0.0778031514835506,1.04723377300558,0.121071038779496,0.174907165868559
1,75,0,0.444630614447673,0.0414500828882798,0.0449409542613866
1,76,0,-0.445280037915917,-0.0505846488912211,-0.0716133002330048
1,77,0,-0.941295257650047,-0.0905019871081097,-0.106056612114404
1,78,0,-0.792954566204717,-0.0937294991544716,-0.136721641544643
1,79,-0.175634091777721,-2.0903551468471,-0.1700592522521,-0.168806703321102
1,8,0,1.97367016166973,0.199667608668958,0.240141139536763
1,80,0,0.354926062406329,0.0300444867440757,0.034020726624853
1,81,0,1.02980183549554,0.14171873043191,0.238547724247187
1,82,0,-0.216882334073985,-0.0268067660034639,-0.0425851584181094
1,83,0,2.64157793728139,0.249734095039032,0.289425748800687
1,84,0.177105821483145,2.8993978570867,0.289146286391708,0.352051314380539
1,85,0,-4.06642303243211,-0.239095162963702,-0.171665405187725
1,86,0,-2.98270822479396,-0.1920368681372,-0.1477567994927
1,87,0,-0.599781051686072,-0.0669131765356335,-0.0892026956771063
1,88,0,2.51663562144594,0.254366092457606,0.314080522787434
1,89,0,-2.45118832128007,-0.230492086893982,-0.264103844024588
1,9,0,1.46914853837901,0.15398465948776,0.197086187072005
1,90,0,-0.959009370799072,-0.0817177276104129,-0.0828719219830959
1,91,0,1.89339608188349,0.176179248421675,0.198888718975017
1,92,0,1.22740710530531,0.0773647413021126,0.0583996802377869
1,93,0,0.282255356732837,0.0265168196901955,0.0303449620117546
1,94,0,-1.06947218674418,-0.12114891533689,-0.167467971496141
1,95,0,-2.16763989790938,-0.281261087750282,-0.446400075476507
1,96,0,-2.37910731852118,-0.29137105377344,-0.424538448070707
1,97,0,1.30708117208637,0.145908510079295,0.192155846549207
1,98,0,-4.40036987077093,-0.329010791108949,-0.298950522753202
1,99,0,0.415318559959117,0.0426581476761328,0.0529113431436643
10,1,0,0.71995120871672,0.0576557438790289,0.0617475307375786
10,10,0,-5.54451032015302,-0.441469956851723,-0.438780727598451
10,100,0,1.60162351024506,0.166728351812857,0.216519960931078
10,101,0,-2.55804369872206,-0.18354587182437,-0.163286631826796
10,102,0,-2.97168956607761,-0.359133817909094,-0.548882648064904
10,103,0,0.252564004575537,0.0303358183216516,0.0510010338391369
10,104,0,1.07035235838805,0.110595214609874,0.142328783641861
10,105,0,0.456465069995956,0.0452208121245873,0.0491428886655914
10,106,0,-0.986262990150146,-0.0923824462499237,-0.110822626702089
10,107,-0.203369956240952,-1.62059258398814,-0.126203864342791,-0.126865539603395
10,108,-0.250286672811451,-1.78752158306791,-0.187205418380307,-0.24773163847797
10,109,0,-1.05834159972104,-0.105598171645768,-0.134264773205345
10,11,0,-0.159888570880177,-0.0199312195567681,-0.0224075867321294
10,110,0,3.99113498126813,0.308426266577222,0.296611218334629
10,111,0,0.873769322589983,0.100542398762473,0.14529189741202
10,112,0,2.0524582323589,0.202829771447564,0.254966432746355
10,113,0,2.32927841462056,0.170307529791854,0.158217935798132
10,114,0,1.41537513178575,0.125932463406972,0.143500799173241
10,115,0,1.01991695409273,0.109144466952739,0.148203007534263
10,116,0,1.0880843219407,0.0832060428024281,0.0793850704162227
10,117,0,2.93423248109956,0.211827951025125,0.194631318419566
10,118,-0.127249489092955,-4.08530902670278,-0.381044496844628,-0.448227927207428
10,119,0,-1.70939938897698,-0.214323895168262,-0.343899942409423
10,12,0,-0.292147451643011,-0.0375726433397329,-0.0676820740333853
10,120,0,3.77227079519662,0.296583515284883,0.291357853425705
10,121,0,-0.533276105183735,-0.0525416713766821,-0.0681169778796723
10,122,0,-1.55963140277137,-0.20466377433098,-0.339248183091324
10,123,0,0.0659525298163877,0.00887931300616003,0.0158000387606836
10,124,0,2.02769485625703,0.298419254688113,0.55082344509935
10,125,0,0.953831548118693,0.098300891954826,0.129823378925352
10,126,0.275905200518884,4.5375770102501,0.387878039411223,0.41189963492412
10,127,0,-3.18866446375988,-0.348878975533935,-0.483809324818345
10,128,0,-1.02167619362897,-0.0873038579801424,-0.0984698668287571
10,129,0,-1.06949209364282,-0.0814127931391647,-0.0751916618362823
10,13,0,2.48042222828551,0.27925333107087,0.400168056930867
10,130,0,0.271792246114341,0.0325608907492735,0.0511703861037974
10,131,0,-1.26669574811003,-0.133360337083565,-0.177705996518458
10,132,0,0.265910525865156,0.021513354938434,0.0229306913371072
10,133,0,0.671241325215085,0.0658926960493807,0.0870857159389604
10,134,0.0491690791508026,-1.54108022341633,-0.160339025474903,-0.209126299954854
10,135,0,1.54638687610797,0.108947574835306,0.0944000506018313
10,136,0,-1.10601045072166,-0.168164431806733,-0.329754820261406
10,137,0,-2.99455692247668,-0.327116371158339,-0.451453889385494
10,138,0,0.491194594457654,0.0566272977855428,0.0871411166589933
10,139,0.163292055579919,1.86910121433028,0.220626567512983,0.329313245836256
10,14,0,-0.430301612323048,-0.0453877492902324,-0.0603420502904667
10,140,0,3.43556346194281,0.362025269608745,0.479380177105554
10,141,0,2.91191948895159,0.27951364348512,0.332910522981001
10,142,0,0.537617580219373,0.0405645357347464,0.0402690081398297
10,143,0,-2.65328735449194,-0.205196745137208,-0.198902092098184
10,144,0,4.942145436812,0.369755012097362,0.346740123331103
10,145,0,-1.12675635011613,-0.10229749880449,-0.122938457043218
10,146,0,3.21604524369521,0.341925588857658,0.453974969054367
10,147,0,0.0333812980004116,0.00307460499479588,0.00273008104204527
10,148,0,-4.01163908203733,-0.323982701228037,-0.331323373669675
10,149,0,0.865407926187407,0.0726459901293477,0.0798931838791023
10,15,0,1.78266132649716,0.140780173554947,0.141958268785289
10,150,0,1.51661236803036,0.19081581622926,0.30805601046672
10,151,0,-0.0408861911396379,-0.00295532004975611,-0.000328718467854393
10,152,0,-2.8644909436232,-0.275855459202991,-0.337935159295059
10,153,-0.133672609660486,-3.55164106865429,-0.391087133023021,-0.545818565860128
10,154,0.308428215273489,5.50447798772318,0.521074056317368,0.623569684471775
10,155,0,-0.00675162681626642,-0.000705527251283773,0.00916604413413403
10,156,0,2.63541962007863,0.223258156965548,0.241889534211196
10,157,0,1.43747777375472,0.125262965536518,0.140566159034287
10,158,0,1.17832770208843,0.153639598223924,0.254897913434578
10,159,0.129529221959173,-0.575248358344661,-0.0552873986523856,-0.0670363745029024
10,16,0,2.00327946958899,0.156248990456248,0.156192741145054
10,160,0,-0.671701246433058,-0.04889445147541,-0.0443819584488645
10,161,0.234459244507711,2.31734184211946,0.201001211564437,0.222430239593881
10,162,0,-2.14534700959344,-0.201822183681466,-0.239052942918061
10,163,0,-2.37980085906584,-0.255891190646111,-0.345787352801825
10,164,0,3.11870549871846,0.34704211888876,0.489857838966372
10,165,0,-2.54660740780927,-0.201878348956254,-0.204537067377173
10,166,0,0.374326958536967,0.033086044292817,0.036521738314826
10,167,0,1.47079651879381,0.144970768965818,0.174284931259345
10,168,0,-0.997528856119088,-0.0785287771559476,-0.0813174140172534
10,169,0,4.19706034583592,0.386678907224023,0.45090228801789
10,17,0,1.37730784527605,0.105901214991513,0.103259411985944
10,170,0,-1.35178117507194,-0.095452545250736,-0.083315042802047
10,171,0,2.884756314477,0.178663508624571,0.139805405238552
10,172,-0.18672690190276,-1.41446936366825,-0.115640674239617,-0.119991926295127
10,173,0,-1.69274869087321,-0.136592161439001,-0.141970552102944
10,174,0,-2.91534555963467,-0.226374085549031,-0.220752269923372
10,175,0,-0.713873085128553,-0.064464592313349,-0.0661025350691947
10,176,0,-1.10257050785239,-0.182313230776683,-0.383617439289743
10,177,0,-1.44077614636817,-0.165369598485323,-0.234246604884891
10,178,0,1.71720428311952,0.21174486400388,0.328829626389218
10,179,0,-3.97538818320563,-0.264192495623748,-0.221776928038584
10,18,0,-0.883393928670515,-0.0870801134767772,-0.106590652232014
10,180,0,-0.0427639342915946,-0.0046287572194459,-0.0104632682545134
10,181,0,0.311670223097745,0.0418707142284174,0.06353581734667
10,182,0,0.255828898412853,0.0349226780481128,0.0608679012550852
10,183,0,3.67140448449218,0.288417982792538,0.283153977826601
10,184,0,-0.924511412759796,-0.0855024449727908,-0.101354047849744
10,185,0,-1.8695366037731,-0.156962506776723,-0.164298474811218
10,186,0,0.188756035774319,0.0210367358087396,0.0264363992247014
10,187,0,-3.14595324172892,-0.267092787428016,-0.287087854364748
10,188,0,-1.70700245463265,-0.134336011565537,-0.13250647225996
10,189,0,0.635078279360458,0.066616461877667,0.0909710537753708
10,19,0,3.65771026535032,0.256104976632335,0.226474571281644
10,190,-0.00855372510065159,2.90007134469269,0.352845354413648,0.544175229603707
10,191,0,0.898749075787386,0.0627248053230793,0.0583028332635752
10,192,0,0.841688014779746,0.0850618763360078,0.101933545600115
10,193,0,2.89312829547237,0.253065448066563,0.280013246527335
10,194,0,3.17079695199605,0.26708288894454,0.286720382207852
10,195,0,-1.56874488894494,-0.158601165365908,-0.205969397197274
10,196,0,-3.47685075968741,-0.255117252297037,-0.238657945028092
10,197,0,-1.57108539022559,-0.107391849121408,-0.0886962095274276
10,198,-0.0440259269434258,-3.53742387236672,-0.275141985580696,-0.272763855096564
10,199,0,0.76310468449338,0.0851934827190255,0.119652702343468
10,2,0,0.784421690165381,0.104277411078913,0.17610199543093
10,20,0,-0.0373121280084978,-0.00349029031023881,-0.000169776487644752
10,200,0,0.76477266217436,0.0724451733773035,0.0882657952412242
10,201,0,0.735854416656611,0.0605727859214724,0.0586498855288582
10,202,0,0.00621526849514469,0.000691704454811774,0.00338350122019059
10,203,0,-1.814552656382,-0.168134842927262,-0.197770811961386
10,204,0,-1.8085874138914,-0.128857700935325,-0.115439133982344
10,205,0,-0.280865711401678,-0.03999430364754,-0.0737304553360276
10,206,0,0.46362293982219,0.05802385750132,0.0842811269839323
10,207,0,1.29151312394358,0.11120986312687,0.1194830559911
10,208,0,-3.21733384268051,-0.262379381374741,-0.270375277946521
10,209,0,0.330360739585185,0.0334075530279041,0.0461562836705378
10,21,0,1.43199869113658,0.130987496745271,0.149916962892842
10,210,0,-0.846630015964297,-0.0958031815820201,-0.133575191375628
10,211,0,-0.713292355927278,-0.0717992330829797,-0.0914643897918181
10,212,0,2.30213699162552,0.273600026610595,0.413390092258475
10,213,0,-2.39197701560836,-0.192620127278584,-0.195544854219078
10,214,0,0.165293078311775,0.0162888621579545,0.0236648285165588
10,215,0.149717377102899,3.89939926425865,0.420705339749931,0.574881316619986
10,216,0,-2.14494124127327,-0.203492334547215,-0.243716189123729
10,217,0,1.36136367126932,0.167097996311089,0.259536895813744
10,218,0,0.762384089148962,0.0565002546485228,0.0511054180236684
10,219,0,0.510743036757614,0.0524502742509535,0.0721105767045633
10,22,0,0.660995001824419,0.0585928424578205,0.067104824837499
10,220,0,-2.55091454092506,-0.250992498252448,-0.307736796696951
10,221,0,3.36411529844283,0.371064514591574,0.518497238712688
10,222,0,-1.91418131253599,-0.19024981206252,-0.239216727028648
10,223,0,-0.270964642947319,-0.0206248209162712,-0.0171460241297641
10,224,0,-0.681777453872131,-0.0828878902004873,-0.121374434136013
10,225,0,-1.74252463325303,-0.233727971463848,-0.391290599288752
10,226,0,-3.4464467395845,-0.298289620760109,-0.328395905865231
10,227,0,0.191950973072743,0.0215331572253464,0.0309808321975253
10,228,0,-0.555162881399617,-0.055686637889855,-0.0696293256904494
10,229,0,-1.63754823642035,-0.184932756795757,-0.267246134660508
10,23,0,1.1723543476898,0.129043295991511,0.179172916131287
10,230,0,-0.80025564625675,-0.089758925552771,-0.125178493607953
10,231,0,-3.79192203663455,-0.320704475524169,-0.338978917887981
10,232,-0.0224369880801248,1.89615881172272,0.236406334817961,0.377133284045338
10,233,-0.238401481069806,-3.67391426148556,-0.266560954746385,-0.242435126072794
10,234,0,-0.344946031770978,-0.0344656268407964,-0.0402197678315646
10,235,0,1.9612802507163,0.233840332565258,0.351044060472458
10,236,0,-0.68673332766268,-0.063917224145309,-0.0769372817023794
10,237,0,0.195521833977796,0.0210992144985033,0.0295200752808228
10,238,0,-1.37286524332206,-0.128330751720063,-0.149156774720758
10,239,0,-1.4675317544387,-0.183227848227658,-0.286565052493238
10,24,0,-2.36559283915823,-0.2087164880932,-0.223720300691412
10,240,0,-3.66343555773849,-0.264405486307114,-0.24274700994426
10,241,0,-2.84996467923682,-0.222753345761477,-0.221436431322071
10,242,0,3.87222798872293,0.377999551447592,0.466906185040502
10,243,0,-5.42097065562787,-0.437145426571242,-0.442006765684768
10,244,0,-3.75326120032984,-0.289040623199535,-0.281138515297054
10,245,0,-2.81866630756183,-0.250811020552161,-0.282612600048457
10,246,0.0492820898081736,1.05755302233186,0.125210516043821,0.177935935181877
10,247,0.0790621090606199,0.042440149423907,0.00436011282741256,0.00968884735798865
10,248,0,-0.0564003286851815,-0.0061997138712701,-0.0101085675101067
10,249,0,2.47805407675098,0.21295143494092,0.229298644602939
10,25,0.166457044663409,0.0690591479314505,0.00683431963536838,0.00313082929161824
10,250,0,-0.500958565408595,-0.0610346255097333,-0.079941050029581
10,26,0.201645599583254,3.90894189326123,0.293810822999991,0.279420485986121
10,27,0,-1.15888703659117,-0.0867511000847893,-0.078859092643236
10,28,0,1.48587302141019,0.137375521904183,0.159813619026094
10,29,0,3.63152343468689,0.32493375476801,0.368615959565237
10,3,0.268852062511413,2.73451046276464,0.222119429745251,0.228378971188187
