1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326
0,0,0,0.163012607513026,0,-0.15454342983826,0,-0.167934323459868,0,0,0,0,0,0,0,0,0,0,-0.155163363522468,0,0,0,0,0,0,0,0,0,0,0.167048047038382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12281816920899,0.119731010802921,0,0,0.130531106177401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121410330148267,0,0.122320641585548,0,0,0,0,0,0,0,0.115836424123239,0,0,0,0,0,0,0,0,0,0,0.131205792524388,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126637371280034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121530621608794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115037183316311,0,0,0.12486613383802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114913775137855,0,0,0,0,0,0,0.120051923505595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132602283603783,0,0,0,0,0,0,0,0,0,0,0,-0.129093573127429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127531175501208,0,0,0,0,0,0,0,0.12309018794398,0,0,0,0,0,0,0,0,0,0,0,-0.131831041299145,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150413623290453,0,0,0,0,0,0,0.148785108759954,0,0,0.160658612922296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13925193580457,0,0,0,0,0,0,0,-0.144058686555725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134912571238055,0,0,0,0,-0.141830340870402,0,0,0,-0.13546094377465,0,0,0,0,0,0,0,0.13007815342192,0,0,0,0,0,0,0,0.143260587037769,0,0,0,0,0,0,0,0,0,0,0,0,-0.142612513988365,0,0,0,0,0,0,0,0,0,0.138616555605255,0.136661552553158,0,0,0,0,-0.1329763094496,0,0,0,0,0,0,0.130131864212474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132174738001835,-0.136483514675384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136380253176102,0,0,0,0,0,0,0,0,0,0,0,0.13703452786791,0,0,0.157886812100986,0,0.131775346701757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13835191303532,0,0,0,0,0.136268510647611,0,0,0,0,-0.131042299158816,0,0,0,0,0,0,0,-0.1388226395552,0,0,0,0,0.140747858312354,0,0,0,0,0,0,0,0,0,0,0,0.141336630984437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.169007084249388,0,0,0,0,0,-0.134470688214378,0,0,0,0,0.136928043813462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136044756964314,0,0,0,0,0,0,0.134506195126399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138034582714856,0,0,0.149022393929388,0,0,0.129287354664109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137329116392663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141753421774165,0,0,0,0,0,0,0,-0.135087523475447,0,0,0,0,0,-0.141701691534297,0,0.151395994321326,0,0,0,0,0,0.145166980014047,0,0,0,-0.136888261241511,0,0,0,0,0.139630697200433,0,0,0.142395100958898,0,0,0,0,0,0,0,0,0.135582163832557,-0.134653784580264,0,0,0,0,0,0.144108852786869,0,0,0,0,0,-0.139935033580127,0,0,0,0,0.133610264838268,0,-0.140390147227173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14027500853844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132558205389046,-0.133564071378611,0,0,0,0.134730850615368,0,0,0,0,0,-0.134866709468631,0,0,0.132552094211879,0,0,0,0,0,0,0,0.14259674391613,0,0,0,0,0,0,0,0,0.160714870355734,0,0,0,0,0,0,-0.131492925363884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14401516528367,0,0,0,0,0,0,0,0,0,0,0,0,0.140677116550128,-0.14326892474749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.15845098976676,0,0,0,0,0,0,0,0,0.191287299571566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175961662650413,0,0,0,0,0,0,0,-0.170930766317844,0,0,0.177447404067468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124898521499682,0,0,0,0,0,0.132208056587809,-0.12489357624935,0,0,0,0,0,0,0.124528723511435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133798778493624,0,0.1237735406627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124997862775733,0,0,0,0,0,0,0,0,0,0,0,0,0.128619753760764,0,0,0,0,0,0,0,0,0.131588720120679,0,0,0.125718282318776,0,0,0,0,0,0,0,0.132193268589471,0,-0.131699762279273,0.134810426391154,0,0,0,0,0,0,0,0,0,0,0,-0.12658524330974,0,0.127534229702595,0,0,0.1350189978536,0.123924348420595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122105228137734,0,0,0,0,0,0,0,0,0,0,0.132445056290977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131478621186238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133366690715758,0,0,0,0,0,0,0,0,0,0.134793532973817,0,0,0,0,0,0,0,0.125486893293879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129196847528583,0.122964993965216,0,0,0,-0.134313455166331,0,0
0,0,0,0,0,0,0.138884500470605,0,0,0,0,0,0,0,0,-0.148995196545347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142950151158419,-0.155567087254044,0,0,0,0.142035140252559,0.161554649365801,0,0,-0.15901985808468,0.740602788282558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148287222154556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134779274282878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142037925143663,0,-0.141387747272504,0,0,0,0,0,0,0,0,0,0,0,-0.150657067941728,0,0.13830644622942,0,0,0,0,0,0,0,-0.135854350940507,0.144585962801952,0,0,0,0,0,-0.154758382685038,0,0,0.134690410302068,0,0,0,0,0.134913296708684,0,0,0,0,0,0,0,0.141911842819532,0.13025080125128,0,0,0,0,0,0,0,0,0.132951125678395,0,0,0,0,0,0,0,0,0,0,0,-0.138963052757058,0,0,0,-0.165257945938029,0,0,0,0,0,0,-0.134913928105615,0.146734038316948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138453972848085,0,0,0.134066183272698,0,0,0,0,0,0,0.135691292218327,0,0,0.13862373970661,0,0,0.138453183396092,0,0,0,0,0,0,0,-0.133503053003999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131893115488395,0,0,0,0,0.137967608865985,0,0,0.139983114509728,0,0,0,0,0,0,0,0,0,-0.132880502202773,0,-0.136151567074651,0,0,0,0,0,0,0,-0.131192811232461,0,0,0,0,0,0,0,0,-0.139536853170626
0,-0.169462357199625,0,0,0,0,0,0,0,0,0,0,-0.156181757890689,0,0,0,0,0,0,0,0,0.153805085085801,0.155644897749181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163924720946597,0,0,0,0,0.146272001566214,0,0,0,0,0,0,0,0,0,0,0,-0.135367488076815,0,0,0.147847321980964,0,0,0,0,0,-0.14199875896478,0,0.133162268288948,0.13431339319709,0,0,0,0,-0.13833066357819,0,0,0,0,0,-0.144528098224137,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139812970363703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135179800216179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138935576498512,0,0,0,0,0,0,0,0,0,0,0.140558139854162,0,-0.133983440342711,0,0,0,0,0,0,0,0,0,0,0.136716517377372,0,0,0.150805953970186,0.136513186837785,0,0.132945115534136,0,0.139691245770402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139200206232214,0,-0.134907829231564,0,0,0,0,0,0,0,0,0,0,-0.13276190254633,0.13438939409258,0,0,0,0,0,0,0,0,0,0,-0.127421374457954,0,0,0.135685158203014,0,0,0,0,0,0,0,0,0,0,0,-0.13094133899251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136793760690434,0,0.132821443202764,0,0,0,0,0,0.141439365638186,0,0,0,-0.135871285983319,0
0,0.180834191114703,0,0,0.157517444446848,0,0,0,0,0,0,0,0,0.190160292643199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163458309842918,0.152548280603101,0.1649894643943,0,0,0,0,0,0,0,0,0,0,0,-0.169864103131765,0,0,0,0,0,0,0,0,0,0,0.670559646096081,0,0,0.142631768197551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129126515761321,0,0,0,0.137358317766171,0,0,0,0,0.137021112833669,0,0,0,0,0,0,0,0,0.129153615344873,0,0,0,0,0,0,0.133421430616206,0,0,0,0.137201863954455,0,0,0,0,0,0,0,0,-0.133534019321719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13085565178951,0,0.129355621753202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130553915102423,0,0,0.121859921473823,0,-0.13643700442636,0,0,0,0,0,0,0,-0.141332855723171,0,0.129330934726114,0,0,0,0,0,0.12946134845395,0,0,0,0,0,0,0,0,0,0,0,0.13287151044631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126222783197084,0,0,0,0,0,0,0,0,0,0,-0.135185695488635,0,-0.144982627865264,0,0,0,0,0,0,0,0,0,0.133991988422408,0,0,0,0,0,0,0,0,0.119965031202567,0,0,0,0,0,0,0,0.132781249428287,0,0.132737745863233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.17503267978937,0.161318450597267,0,0,0,0,0,0,0,0.172288252128292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14693982943724,0,0.161023948546843,0,0,0,0.15969628261079,0,-0.153574055341075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127815592601395,0,0,0,0,0,0,0,0,0,0,0.123561028087826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136581917648041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133777757440028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134641361882651,0,0,0,0,0,0,0,0.124918320973823,0,0,0,0,0,0,0,-0.122743475472165,0,-0.128516268751454,0,0,0,0,0,0,0,-0.127318931275775,0,0,0,0,0,0,0,0,0,0,-0.132419333276215,0,0,0,0,0,0,0,-0.126644060988852,0,0,0,0,0,0,0,0.129631896941418,0,0,0.136641693084663,0,0,0,0,0.134539818054453,0,0,0.131704729086115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122826238530208,0,0,0,0,0,0,0,0.132133873749871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133672033017453,0,0,0.130533955667629,0,0,0,0,0,0.13995395021659,0,0,0,0,0.120008718573649,-0.149682916840175,0,0,0,0,0,0,0.124340842081077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130774319075072,0,0,0,0,0,0,0,0.12235389361618,0,0,0,0,0,0,0,0.131460610652884,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16308786413541,0,-0.159094655867286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168789433825674,0,0,0,0,0.175285905776641,-0.165639813832174,0,0,0.157082826921762,0,0,0,0,0,0.136385508682143,0,-0.137994971495973,0,0,0,0,0,0,-0.138233569663699,0,0,-0.139421550889939,0,0,0,0,0,0,0,0.136413163915657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135595032116809,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137349672695019,0,0.142286117377119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136274388808079,0,0,0,0,0,0,0,0.132811293746263,0,0,-0.136908751553843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137421102703896,0.139955979952872,0,0,0,0,0,-0.137115577545028,0,0,0.13004642051039,0,0,0,0,0,0,0,0,0,0,0.142701660351433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138843867283124,0,0,0,0,0.138896630288363,0,0,0,0,0,0,0,0,0,0,0,0,0.131023616580342,0.148988121741727,0.131135566664288,0,0,0,0,0,0.144278293839443,0,0,0,0.139783756275277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13960741009887,0,0.132566849778461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134279495950141,0,0,0,0,0,-0.153067140357531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.164296763128776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142898890231205,0,0,0,0,0,0,0,0,0,0,0.16145953379737,0,0,0,0,0,0,0,0,0.133551614578864,0,0,0,0.141600882838108,0,0,0,0,0.154212466349839,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138313101496587,0,0,0,0,0,0.146407708673658,0,0,0,0,0,0,0,0,0,-0.14836287119463,0,0,0,0,0,0,0,0,0,0,0.152982279302076,0,0,0,0,0,0,0,0,0,0.137584084139147,0,0.142005569102884,0,0,0,0,0.149152996447547,0,0,0.151360937852532,0,0,0,0,0,0.141030980357785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158734662924022,0,0,0,0,0,0.149850813106261,0,0,0,0,0,0,0,-0.147931195324917,0,-0.149289582969846,0,0,0,0,0,0,0,-0.148100968015166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135219797719714,0,0,0,0,0,0.174118378263775,0,0,0.16050066262965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134622121611105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146056158507657,0,0,0,0,0.138395630382903,0,0.149500989070135,0,0,0,0,-0.140869770098141,0,0,0,0,0,0,0,-0.156178446657396,0,0,0,0,0,0,0,0,0,0,-0.146529868742514,0,0,-0.147648769524238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138846450522518,0,0.148151127532291,0,0,0,0,0,0,0,-0.142447715285581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141303240023123,0,0,0,0
0,0,0,0,0,0,0.134873268530243,0,0,0,0,0.142647007888502,0,-0.169125092916233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135673656011982,0,0,0,0.143402885432472,0,0,0.155575057058674,0,0,0,0,0.138821495979021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758734499802813,0,0,0,0,0,0,0,0,-0.132985809221647,0,0,0,0,0,0,0,-0.13436503423635,0,-0.13975794540383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143386517196379,0,0,0,0,0,0,0,0,0,0,0,0,-0.136959793945759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129430565342693,0,0,0,0,0,0,0,0,0,0.134759984333375,0,-0.126526432314935,0,0,0,0,0,0,0,0.131101004740868,0,0,0,-0.127629454801553,0,0.125760194177571,0,0,0.13752492826896,0,0,0,0,0,0,0,0,-0.133848447093848,0,0,0,0,0.130239062761831,0,0,0,0,0,0,0,0.128650484623328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137500291459481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134969949104091,0,0,0,-0.141884664118248,0.129453991236492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133878244330433,0,0,0,-0.129108486953284,0,0,0,0.133768374732734,0,0,0,-0.127539107613139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125362640561011,0,0,0,0,0,0,0,0,0.142150575255536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12918184399237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.136187830065815,0,0,0,0,0,0,0,0.171254498923722,0,0,0,0,0,0,0.147762839766389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525626448914409,0,0.126013278488682,0,0,0,0.125378377810767,0,0,0,0,0,0,0,0,0,0,0,0,0.127780711461288,-0.127482105247291,0,0,-0.130325125553393,0,-0.131250928449049,-0.132575964552717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128281415972005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125158666597904,0,0,0,-0.141836631216548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126297746866591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128724866202471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142175181532055,0,0,0,-0.130834167497739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124188287654352,0,0,0.137937322809949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139559904989887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133387350158878,0,0.151335808822589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121539806819909,0,0,0,0,-0.132218410545682,0,0,0,0,0,0,0,0,0,0,0,0,-0.133171644266528,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143694408727897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13838875761164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139626796685992,0,0,0,0,0,0,0,0,0,0,0,-0.142758333879851,0,0,-0.134555152744851,0.140295356316186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131986827094949,0,0,0,0,0,0,0,0,0,0,-0.131862933535386,0,0.129688862762897,0,0.129224182353346,0,0,0,0,0.133594297410249,0,0,0.134238199038285,0,0,-0.135050493611713,0.13876736586253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146473826144258,0,0,0.130444706371379,0,0,0,0.139411014099028,0,0,0,0,0,0,0,0.133046227922411,0.135956183820364,0,0,0,0,0,0.137616997469167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129050124960387,0,0,0,0,0,0,0,0.138891835951327,0,0,0,0,0.131654430309392,0,0,0,0,0,0.132232775909526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14043902586443,-0.149552006572161,0,0,0,0,0,0,0,0,0,0,0.135038476369954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128501308496123,0,0,0,0,0,0,0,0.126297958962322,0.13466452381993,0,0,0,0,0,0,0,0.137715668443156,0,0,0,0,0,0,0,0,0,0,0,-0.138115652787473,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145667806283341,0.147022932390013,0,0,0,0,0,0,0.163126479798987,0,0,0,0,0,0,0,0,0.147333668328632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125200917155726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125046953728746,0,0,-0.136749337290971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130045282050741,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131655863409339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129313862228736,0,0,0,0,0,0,0,0,0,0,0,0,0.129573801709851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130402005085487,0.132807407672192,0,0,0,0,0,0.130112085323989,0,0,0,0,0,-0.129375774750429,0,0,0,0,0,0,0,0,0,0,0,0.145290833746355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126630041659259,0,0,0,0,0,0.139734489544927,0,0,0,0.130864780619724,0,0,0,0,0,0,0,0,0.131752098704627,0,0,0,0,0,0,-0.131368835592236,0,0.121606664395983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133656848977002,0,0,0,-0.124681979199359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134363156448474,0,0,-0.126492909518882,0,0,0,0,0,0,0,0,0,0,0,-0.142721820406361,0,0,0,0,0,0,0,0,0,0.134643976721475,0.129595812310393,0
0,0,0,0,0,0.140905105790361,0,0,0,-0.148819169418146,0,0,0,0,0,-0.151588669117413,0,0.145126132016677,0,0,0,0,0,0,0,0,0,0,0,0.152306201335446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140145661232056,-0.158330478052437,0,0,0,0,0,0,0,0,0,0,0.159817076163417,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135674347413594,0,0,0,0,0,0,0,0.132746816218466,0,0,0,0,0.128018854517632,0,0,0,0,0,0.134344763063761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127242506374647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134201428420615,0,0,0,0,0.128501142214247,0.139268351092739,0,0.128868687232669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147356789918359,-0.129100215965548,0,0.127209414577833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137485303011367,0,0.131054337465876,0,0,0.134985271578171,0,-0.127821647443605,0,0,0,0,0,0,0,0,0,0.133528779456771,0.130408974869768,0,0,0,0,0,0,-0.12725226585421,0,0,0,0,0,0,0,0,0.13886629806823,0,0,0.13757930132876,0,0,0,0,0,0,0,0,0.13236932994453,0,0,0,0.127049347888878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135112190086654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127502122604703,0,0,0,0,0,0,0,0,0,0,0,0,-0.141147469132193,0,0,0,0.146998680882653,-0.145190503830605,0.127861760378716,0,0,0,0,0,0,0,-0.135855211323955,0,0,0,0,0,0,0,0,0.121633202532458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129917743533645,0,0,0,0,0,0,0,0,0,0,0
