1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
-0.186742337647553,0,0,0,0,-0.198555737640917,0,0,0,0,0,0,0.180148810140825,0,0,0,-0.167113986044243,0.172885761544875,0,0,0,0,0,0,0,0,0,0,0,0,0.16939866686758,0.185145694317718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214686743725768,0,0,0,0,0,0,0,0,0,0,0,0,0.182409577681628,0,0,0.179229482087853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183251856594266,0,0,0,0,0,0,-0.171014049810812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177563480817333,0,0,0,0,0,0,0,0,0,-0.179752972433516,0,0,0,0,0,0,0,0,0.164860935474545,0,0,0,0,0,0,0,0,0,0,-0.161676513573075,0,0,0,-0.173964483142085,0,0,0,0,0,0,-0.163069421444488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167459077954912,0,0,0,0,0,0,0,0,0,0,-0.171772448594775,0,0,0
0,0,0,0,0,0.187923552474168,0.178136207775592,-0.171467340055902,0,0.188100725969125,0,0,0,0,0,0.177872267769211,0,0,0,0,0,0,0,0,0,0,-0.172651205097406,0,0,0,0,0,0.165923920715392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190163140433549,0,0.183337972705577,0,0,0,0,0,0,0,0,-0.171317964498719,0,0,-0.188798196048114,0,0,0,0,0,0,-0.168770705120468,0,0,0.173213426958904,0,0,0,0,0,0,0,0,0,0,0,0.167066754369672,0,0,0,0,0,0,0,0,-0.164986498139561,0,0,0.177179575892622,0,0.179409801924731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188917663275618,0,0,0,0.177258126541208,0,0,0,0,0,0,0,0,0,0,0,0,-0.191110641503428,0,0,0,0,0,-0.171317858698757,0,0,0,0,0,0,0,0,-0.181686696816233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18705152150424,0,0,0,0,0,0.19870256037037,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19671310046608,0,0,0,0,0,0,0.185244464674382,0,0,0,0,0,-0.18342671849918,0.190441921863608,0,0,0.183449886762105,0,-0.175885408642546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189635744426614,0,0,0,0,0,0,0,-0.206038565317705,0,0,0,0,0,-0.187754376457994,0.170393706336385,0,0,0,0,0,0,0,0.191026464396773,0,0,0,0,0,0,0,-0.189161041492038,0,0.201919798939564,0,0,0.183511687432426,0,0,0,0,0,0,0,-0.177888221373202,0,0,0,0,0,0.178415560904916,0,0,0,0,0,-0.170701853877321,0,0,0,0,0,0,0,0,0.172451944957645,0,0,0,0
0,0,0,0,-0.175518174398795,0,0,0,0,0,0,0,0,0,0.174439033027539,0,0,0,0.193532615609312,0.183359201653906,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183161600694083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184284274559931,0,0,-0.189246126576482,0,0,0,0,0,-0.18435206326276,0,0,0,0,0.197517735043668,0,0,0,0,0,0,0,0,0,0.205166839460104,0,0,0,0,0,0,-0.198133762052249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189248837326922,0,0,-0.186489954124147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165835063554673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201134846100747,0,0.191020454042755,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.196493174400122,0,0,0,0,0.202261551989922,0,0,0,0,0.344167588744313,0,0,0,0,0,0,0,0,0,0,0,0.163625423339972,0,0,0,0,0,0,0,0,0,0,-0.193947907835089,0,0,0,0,0,0,0,0.207097058185247,0,0,0,0,0,0,0,-0.16793936508334,0,0,-0.183695688039673,0,0,0,0,0.172893294836465,0,0,0,0,0,0,0,0.183651904478621,0,0,0,0,0,0,0.165006391689321,0.183073061581209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185604928280346,0,0,0,0,0,0,0,-0.165947282953039,0,0,0,0,0,0,0,0,-0.192300949363172,0,0,0,0,0.171537800631677,0,0,0,0.179041510960966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187015092772555,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.172565948136202,0,0,0,0,0,0,0,0,0,0.658957580802962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190647859124136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174545601066499,0,-0.178087738131888,0,0,0,-0.168575229806068,0,0,0,0,0,0,0,0,0,-0.190876225108512,-0.16623965739461,0.177953592674387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164561260727206,0,0,0,0,0,0,0,0,0,0,0,0,0.175611957743425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199865497738404,0,0.184514465717214,0,0,0,0,0,0.169214899114657,0,0,0,0,0.174599793285139,0,0,0,0,0,0,0,-0.177785798557615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155359148326212,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182877985344398,0,0,0,0,0,0,0,0,0,0.173517245713577,0,0,0,0,-0.155542654624769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166917163533948,0,0,0.18257758200874,-0.165741300272189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185667494556941,0.165589563676997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163608843684732,0,0,0,0,0,0,0,0.154563025984562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175804486769643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162241995740394,0,0,0,0,0,0,0,0,0,0.169377335828275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188612490519325,0,0,0,0,0,0,0,0,0,0,0.190691481357516,0,0,0,0.173018442003479,0,0,0,0,0.185311524203244,0,0,0,0,0.188782230386904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171804434518439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172659208253974,0,0,0,0,0,0,0,0,0.176123484476996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194483074687715,0,0,0,0,0,0,0,0.176952456514506,0,0,0,0,0,0,0,0,0.175887746125095,0,0,0,-0.193779010715452,0,0,0,-0.16174696837576,0,0,0,0,0,0,0,0,0,0,0,0,-0.171222391612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170627561124547
0,0,0,-0.187000121133062,0,0,0,0,-0.169479393146864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196102474536628,0,0,0,0,0,0,0,0,0,0,0,0.193688863965262,0,0,0,0,0,-0.205753328685184,0,0,-0.172845552639981,0,0.229765291976006,0,0,0,0.199948433339073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190172553398761,0.190012486720463,0,0,0,0,0,0,0,0,0,0,0.183067505142885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184070046433294,0,0,0,0,0,0,-0.182628596585004,-0.205920696856896,-0.189210942148669,-0.198759484519912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181892150994063,0,0,0,-0.176439962325442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189780314162662,0,0,0,0,0,0,0,0,0,0,-0.180133423184558,0,0,0,-0.184200412985122,0,0,0,0,0,0,0,0.213728681053588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.177623109027854,0,0,0,0,0.17718172100796,0,0,0,0,0,0,0,0,-0.175780441625108,0,0,0,0,0,0,0,0,0,0,0,0,0.192993615514032,0,0,0,0.165291000828959,0,0,0,0,0,0.170615246612915,0,0,0,0,0,0,0.217687237739529,0,0,0,0,0,0,0,0,0,0,0.193089207854655,0,0,0,0,0,0.168439175337428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192434742576034,0,0,0.200811155442938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177605627371841,0.178725439893208,0,0,0,0,-0.17480374986896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180034475838822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202493622096443,0,0,0.169799511054012,0,0,0.166314702719811,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19953437725868,0,0,0,0,0,0,0,0,0.210774916365901,0,0,0,0,0,0,0,0,0,-0.188077890291634,0.187173695695675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173824928948018,0,0,0,0.203011768467257,0,0,0,0,0,0,0,0,0,0,0,-0.200208103525446,0,0,-0.194180529224897,0,0,0,0,0,0,0,0,0.183624873604696,0,0,0,-0.185340179437767,0,0,-0.188056198751106,0,0,0,-0.180344944557568,0,-0.181563407830822,0,0,0,0,0,0,0,0,-0.192933589949856,0,0.205551533086209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191441914975834,0,0,0,0,0,0.193020323453932,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.187326932602386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177733729025797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157317992626393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159497032587783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158853864493553,0.183265710566016,0,0,0,0,0,0,0,0,0,0,0,0.176375847429285,0,0,-0.172640683835175,0.173866860744827,0,0,0,0,0,0,0,-0.165955236727263,0,0,0,0,0,0,0,0,0.157428719262814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.175264510812511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00916948798112571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211360908646523,0,0,0,0,0,0,0,0,0,0,0.187694072326367,0,0,0,0,0,-0.200080960165923,0.186731327665946,0,0,0,0,0,0,0.174631922808163,0,0,0,0,0,0,0.200140511122559,0,0,0,0,0,0,0,0,0,0,0,0.192644516875101,0,-0.192772417173396,0,0,0,0,0.179779455536983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185855458562589,0,0.181230493990139,0,0,-0.190164627924538,0,0,0,0,0,0,0,0,0,0,0,0.193756286620774,0,0,0,0.186938780693451,0,0,0,0,0,0,0,0,0,0,0,0,0.169963319478371,0,0.195551908871113,0,0.182881114719262,0,0,0,0,0.181103784960889,0,0,0,0,0,0,0,0,0.180933786566471,0,0,0,0,0,0.181470154503272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180839723053391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20564510796055,0,0.190457171768446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172429480922754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163603083678521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17368508852555,0,0,0,0,0,0,0,0,0,0,0,0.171286435495281,0,0,0,0,0,0,0,0,0,0,0,0,0.158089302128186,0.153050034777254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165307051926909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163786593265609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.177470043742717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188823009583702,0,0,0,0,0,0.202610639441333,0,0,-0.198049653022762,0,0.187600140597134,0.220021453145961,0,0,0,0,0,0,0,0,0,0,0.195384864706437,0,0,0,0,0,0,0,-0.208390967813389,0,0,0,0,0,0,0,0,0,0,0.194211721250516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200763122149275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174222954034311,0,0,0,0.218153084467448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202258311975764,0,-0.183492001721057,0,0,0,0,0.190374695449376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199840327550678,0,0,0,0.212156619431189,0,0,0,0.207512094232908,0,0,0,0,0.187975884486233,0,0,0
0,0,0,0.201133254877985,0,0,0,0,0,0,0,0,0,0,0,0,0.195085050607122,0,0,0,0,0,0,0.208899133105007,0,0,0,0,0.188419513966126,0,0,0,0,0,0,0.184369669557339,0,0,0,0,0,0,0,0.159878361833774,0,0,0,0,0,0.184947934645825,0,0,0,0,0,0,0,0,-0.180575287322346,0,0,0,0,0,0,0,0,0,-0.182405295532322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172069081845558,0,0.170260773487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158008931578288,0,0,0,0,0,0,0.179831164221473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193398807568097,0,0,0,-0.161429613538286,0,0,0,0,0,0,0,0,0,0,-0.174883478982637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168966412354831,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182632882947867,0,0,0,0,0,0,0,0.180177306685724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169422185630888,0.185218331557041,0,0,0.168228675511303,0,0,0,0,0,0,0,0,0,0,0,0.185273458885606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188295978497173,0,0,0,0,0,0,-0.18073203523637,0,0,0,0,0,0,0.178554535021075,0,0.17385320682804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156939807631483,0,0,0,0,0,0,0,0,0,0,0.172567274005882,0,0,0,0,0,0,0,0.158693450943813,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178743868007032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211780510671686,0,0,0,0.199768566699023,0,-0.187786465342419,0,0,0,0.189587771685285,0.214866716657867,0,0.585045482963324,0,0,0,0,0,0,0,0,-0.168199783083447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169611171562184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179919206159377,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170791804995568,0.171858051984344,0.17294162575032,0,0,0,0,0,0,0,0.177485292748085,0,0,0.180021888543198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16451648057827,0,0,0,0,0,0,0,0,0,0,0.174208299396419,0,0,0,0,0,0,0.173512921867747,0,0,0,0,0,0,0,0,0,0,0.176380320586688,0,0,-0.190216794371574,0,0,0,0,0,0,0,0,0,0,0.173390548157968,0
