eq,variable,betas_dgp,corr_estimate
10,186,0,0.712417920647578
10,187,0,-0.444097998730875
10,188,-3.10691622911931e-05,-0.85470114305477
10,189,0,0.0641739827188024
10,19,0,0.529206758475365
10,190,0,-0.455785867418039
10,191,0.0337075519773002,0.252532948205531
10,192,0,0.567591543805075
10,193,0,-0.20152893008229
10,194,0,0.607482865160902
10,195,0.0647935063123747,-0.3494205897541
10,196,0,0.0731884807278566
10,197,0,-0.479933020220072
10,198,0,0.672712430194989
10,199,0,0.564102916273833
10,2,0,-0.653158715778019
10,20,0,-0.447673799957678
10,200,0.212526688780998,-0.355492958788803
10,201,0,0.620998043795615
10,202,0,0.135107283425454
10,203,0,0.63671482938225
10,204,0,0.671308446485959
10,205,0,-0.0416540497339073
10,206,0,0.716240137593839
10,207,0,-0.385159424484583
10,208,0,-0.0485657513782749
10,209,0,0.124679122899393
10,21,0,0.401822978149713
10,210,0,-0.224849957234366
10,211,0,0.379454463621769
10,212,0,-0.509447735584095
10,213,0,-0.107952550144371
10,214,0,-0.0654995827896503
10,215,0,0.64385124476555
10,216,0,-0.803133195723533
10,217,0,-0.43250179441306
10,218,0,-0.591681882924698
10,219,0,-0.276750968280972
10,22,0,0.114277559387727
10,220,0,0.0583314526196231
10,221,0,0.0396686371742587
10,222,0.120658123274448,-0.289436629172667
10,223,0,-0.45117114367383
10,224,0,0.66561420128736
10,225,0,-0.824724862404874
10,226,0,0.673779372688315
10,227,0,-0.40141264694949
10,228,0,-0.629330753809288
10,229,-0.236226122607099,-0.797354293967636
10,23,0,-0.452377751636522
10,230,0,-0.198924752412706
10,231,0,0.362080949380033
10,232,0.249908242363425,0.777450000348559
10,233,0,0.443249875142087
10,234,0,0.267190711147212
10,235,0,0.571659363542342
10,236,0,-0.766015247405427
10,237,0,-0.723951775864111
10,238,0,-0.292664335212437
10,239,0,0.405280818803036
10,24,0,-0.420457925110831
10,240,0,0.0011266632549894
10,241,0,-0.68634369524141
10,242,0,0.480426672480956
10,243,0,-0.442998340415051
10,244,0,-0.617794062382087
10,245,0,-0.355486569052589
10,246,0,-0.12197693668077
10,247,0,0.59072657066594
10,248,0,-0.811768720909879
10,249,0,-0.595201808434284
10,25,0,0.15715718705923
10,250,0,-0.6468406798249
10,26,0,-0.275250950611162
10,27,0,-0.214900825023743
10,28,0.18413054726658,0.504271426924089
10,29,0,0.860339216430723
10,3,0.0345892961093946,0.253023457399127
10,30,0,-0.585730810991105
10,31,0,0.535717551507492
10,32,0,-0.2174577134361
10,33,0,0.485401617980515
10,34,0,0.668984534170328
10,35,0,-0.541059179158114
10,36,0,0.710526543933254
10,37,0,-0.54135415396981
10,38,0,-0.1315412791117
10,39,0,-0.853474968279673
10,4,0,0.274259567369599
10,40,0.112020742379177,0.74781336094458
10,41,0,-0.143305113901434
10,42,0,0.552564397522263
10,43,0,-0.379459552438464
10,44,0,-0.46840041577686
10,45,0,-0.458989403073227
10,46,0,-0.472396498514093
10,47,-0.241081476134902,-0.448675971526417
10,48,0,-0.715957488648737
10,49,0,-0.731028653602601
10,5,0,0.457767367715661
10,50,0,-0.143206297423888
10,51,0,-0.320484964176553
10,52,0,0.666066819829943
10,53,0,0.0450962995329314
10,54,0,-0.391793904922843
10,55,0,-0.718346937476773
10,56,0,0.464053309187657
10,57,0,-0.254299245784759
10,58,0,0.505194887859817
10,59,0,-0.582008457332086
10,6,0,-0.6849879384028
10,60,0,0.561567658077396
10,61,0,0.0192079912412211
10,62,0,0.183746879499538
10,63,0,0.517867205271454
10,64,0,0.664827191122095
10,65,0,0.561901756480648
10,66,0,-0.101816775753155
10,67,0,0.639530632587583
10,68,0,-0.117062719857392
10,69,0,-0.304063939733567
10,7,0,0.679742278678429
10,70,0,0.775537956966847
10,71,0,-0.658114335438824
10,72,0,0.612002405870473
10,73,0,-0.0888288816045145
10,74,0,0.114802262916013
10,75,0,-0.108297318041695
10,76,0,-0.659909293149962
10,77,0,0.702375703911874
10,78,0,0.0844987784707602
10,79,0,-0.00036989759636145
10,8,0,-0.329196622361127
10,80,0,-0.690229911617358
10,81,0,0.637283572904838
10,82,0,0.196757152947609
10,83,-0.220112655008184,-0.763747630086903
10,84,0,-0.760216947032531
10,85,0,0.595677614305599
10,86,0,-0.609606560289374
10,87,0,0.316473035841495
10,88,0,-0.364998099513337
10,89,0,-0.526452289093861
10,9,0,-0.618095605789434
10,90,0,-0.452546905413294
10,91,0,-0.288161183268014
10,92,0,-0.676693816311102
10,93,0,-0.273891326985744
10,94,0,0.604220558093943
10,95,0,0.804688524938683
10,96,0,0.323457667952126
10,97,-0.29800419846345,0.369479972002629
10,98,0,-0.298691901727031
10,99,0,0.269891348991101
100,1,0,0.0186704356546826
100,10,0,0.40037865841917
100,100,0,0.260702997102266
100,101,0,0.176079322664571
100,102,0,0.134625364167972
100,103,0,0.0389002329012197
100,104,0,0.25670954291454
100,105,0,-0.327106806513945
100,106,0,-0.538036137647444
100,107,0,-0.401639712364383
100,108,0,0.0471204576736246
100,109,0,0.42454491339931
100,11,0,-0.659603907763516
100,110,0.196490915692518,0.542361043465423
100,111,0,-0.029358378624643
100,112,0,0.0170739119469132
100,113,0,-0.117440248417117
100,114,0.299870596650691,-0.587245552364198
100,115,0,-0.0395722712996586
100,116,0,-0.164815205191563
100,117,0,0.349027988698586
100,118,0.49299998530908,0.432631829673282
100,119,0,-0.0962008854758239
100,12,0,0.047565309154921
100,120,0.0862762024393818,-0.437869305064551
100,121,0,-0.203246780090669
100,122,0,-0.0106121173382468
100,123,0.0385494210991902,0.243252919893877
100,124,0,-0.335079637666433
100,125,0,-0.569874889031517
100,126,0,-0.367115811668047
100,127,0,0.313797595583979
100,128,0,-0.404272170393541
100,129,0,0.016250966354629
100,13,0,0.114628684330849
100,130,0,-0.11681697704404
100,131,0,-0.452917758305256
100,132,0,0.394995681784311
100,133,0.360361608475811,-0.106372604578704
100,134,0,-0.462236252559057
100,135,0,-0.206895916995265
100,136,0,0.256140526853711
100,137,0,0.26555267237697
100,138,0,0.425368549835411
100,139,0,-0.506531880895679
100,14,0,0.26140199795925
100,140,0,-0.168675108818692
100,141,0,0.376220149625005
100,142,0,0.490500253041028
100,143,0,0.450257149113169
100,144,0,0.016676937499923
100,145,0,-0.572482784976444
100,146,0,0.453525258781714
100,147,0,-0.313216302906856
100,148,0,0.135484620727582
100,149,0,-0.343949875950884
100,15,-0.211305410471598,-0.449932532950865
100,150,0,0.620354969244764
100,151,0,-0.545430124135311
100,152,0,0.243476651691799
100,153,0,-0.0967386905515214
100,154,0,0.591092647062856
100,155,0,0.376332000269958
100,156,0.405453836126759,0.34527983628239
100,157,0,0.0237484065467668
100,158,0,0.596526899993686
100,159,0,-0.487641828036584
100,16,0.175250432720533,-0.056364019280643
100,160,0,0.289425410991803
100,161,0,0.272599051921475
100,162,0,0.451304733972813
100,163,0,0.480400843182307
100,164,0,-0.559472942890113
100,165,0,-0.219914455308662
100,166,0,-0.293166959871283
100,167,0,0.546291121309201
100,168,0,-0.240812877349015
100,169,0,-0.414233706814918
100,17,0,-0.42223692787999
100,170,0,0.107912134999463
100,171,0,-0.0708799362623304
100,172,0,0.384350372527814
100,173,0,-0.540522223859999
100,174,0,-0.395496725565761
100,175,0,-0.0166478564730624
100,176,0,-0.029362124067218
100,177,0,-0.225905504671975
100,178,0,-0.033826318978971
100,179,0,0.339374001366637
100,18,0,-0.578374505145575
100,180,0,-0.0841148802602939
100,181,0,-0.168186526761392
100,182,0,-0.297367682657467
100,183,0,-0.257424397428731
100,184,0,-0.133273220048984
100,185,0,0.172458228760197
100,186,0,0.344050286879482
100,187,0,-0.548405447603996
100,188,0,-0.522092191138189
100,189,0,-0.148725870048172
100,19,0,0.446377673702107
100,190,0,-0.52714464010128
100,191,0,-0.0792973141160581
100,192,0,0.123485475637186
100,193,0,-0.31235884041995
100,194,0,0.203719746159082
100,195,0,0.00231924733895118
100,196,0,0.0482362543482429
100,197,0,-0.360798735521761
100,198,0,0.62631083720443
100,199,0,0.135859902195175
100,2,0,-0.488687755421342
100,20,-0.0488286651383084,-0.331331521844265
100,200,0,-0.401564114447106
100,201,0,0.448273173802862
100,202,0,-0.0976269746919114
100,203,0,0.410316695806413
100,204,0,0.287770300385049
100,205,0,0.172432196000003
100,206,0,0.443566474423147
100,207,0,-0.0689824597455154
100,208,0,-0.306845887707642
100,209,0,-0.229856752112631
100,21,0,0.39632075309539
100,210,0,0.0877693315885826
100,211,0,0.0348495594988027
100,212,0,-0.199956700091601
100,213,0,0.023942125817703
100,214,0,-0.4607369274563
100,215,0,0.383381293512082
100,216,0,-0.620768800234201
100,217,0,-0.18094913990708
100,218,0,-0.589119275474456
100,219,0,-0.137372150117581
100,22,0,0.403481017598972
100,220,0,-0.024968029359839
100,221,0,0.0538412413245127
100,222,-0.103931234264127,-0.178085231879268
100,223,-0.0708580163383484,-0.292130231786715
100,224,0,0.569177866691389
100,225,0,-0.523407487235964
100,226,0,0.365367860262585
100,227,0,-0.2467675432031
100,228,0,-0.524502553201267
100,229,0,-0.637135751960367
100,23,0,-0.506453370606747
100,230,0,-0.39018035133404
100,231,0,0.130798003714185
100,232,0,0.602289168725843
100,233,0,0.546865654763475
100,234,0,-0.0378140789013919
100,235,0,0.432476537139942
100,236,0,-0.56226644269085
100,237,0,-0.383881806850702
100,238,-0.480896628302108,-0.504166662453061
100,239,0,0.11158142011533
100,24,0,-0.349179278974856
100,240,0,-0.190776687034541
100,241,0,-0.407416866775934
100,242,0,0.118805566089283
100,243,0,-0.0554490958188448
100,244,0,-0.484341953560139
100,245,0,0.0041563532949978
100,246,0,-0.297776338010948
100,247,0.0875759410447365,0.160646928045458
100,248,0,-0.617940552558639
100,249,0,-0.556582416020017
100,25,0,0.27499552818656
100,250,0.17944220246762,-0.150036747596812
100,26,0,-0.068999210479141
100,27,0,-0.0906702628996053
100,28,0,0.419861088114004
100,29,0,0.626605785668295
100,3,0,-0.117463294207044
100,30,0,-0.605434859231294
100,31,0,0.12389004134865
100,32,-0.300348683754224,-0.385337075717844
100,33,0,0.493977937979677
100,34,0,0.495460463050954
100,35,0,-0.211737497457827
100,36,0,0.459164106264035
100,37,0,-0.116459409162639
100,38,0,-0.291447011208632
100,39,0,-0.613269688323367
100,4,0,0.133526557663889
100,40,0,0.429426431971906
100,41,0,0.204012273307183
100,42,0,0.134845755572136
100,43,0,-0.47742133135707
100,44,0,-0.167430584476506
100,45,0,-0.219210000550317
100,46,0,-0.19672980168651
100,47,0,-0.432687771502216
100,48,0,-0.668830831986829
100,49,0,-0.513789041984561
100,5,0,0.195117382334833
100,50,0,-0.467770592623524
100,51,0,-0.30724493697962
100,52,0.10235560721983,0.438775538776631
100,53,-0.0190831067748583,0.0103003175515673
100,54,0,-0.172800968522641
100,55,0,-0.59227052464418
100,56,0,0.0752933889600403
100,57,0,-0.018827273751401
100,58,0,0.195953733203752
100,59,0,-0.513824896329049
100,6,0,-0.617128525533362
100,60,0,0.384035606138113
100,61,0,-0.142533326135789
100,62,0,-0.0368653424604441
100,63,0,0.332737658743599
100,64,0,0.533285508146186
100,65,0,0.186785996707611
100,66,0,-0.3478181482447
100,67,0,0.587556603945076
100,68,0,0.158874844279654
100,69,0,-0.068475186104037
100,7,0,0.369691424772377
100,70,0,0.595747668793983
100,71,0,-0.202232187360121
100,72,-0.037416293921566,0.247748900598669
100,73,0,0.0996712062915102
100,74,0,0.332307974833404
100,75,0,-0.224511804568856
100,76,0,-0.190285547431822
100,77,0,0.670680651600844
100,78,0,0.0262445360582744
100,79,0,-0.285639389846194
100,8,0,-0.14189281732483
100,80,0,-0.64547089029484
100,81,0,0.403809507599636
100,82,0,0.25542181642949
100,83,-0.579112877894436,-0.587809589209175
100,84,0,-0.336589629218483
100,85,0,0.587975858457126
100,86,0,-0.500995266482535
100,87,-0.289895340905038,-0.135618734711253
100,88,0,0.076035718566268
100,89,0,-0.540150810512999
100,9,0,-0.280046472353584
100,90,0.060221343380928,-0.508429146070198
100,91,0,-0.0541298546952715
100,92,0,-0.296736641274242
100,93,0.274733445975888,-0.386494811604162
100,94,-0.428960572017463,0.275621735188393
100,95,0.0719845418167787,0.613693321093552
100,96,0,0.309480034816704
100,97,0,0.539351129276308
100,98,0,0.0849999446566864
100,99,0,-0.0802378511137921
101,1,-0.0395539996790553,0.145919792066524
101,10,0.00911064752732923,-0.712018266138549
101,100,0,-0.444733626251253
101,101,0,0.419549725919245
101,102,0,-0.00156526098635794
101,103,0,0.438680107165771
101,104,0,-0.738752124503727
101,105,0,0.192029127188118
101,106,0,0.847846251090361
101,107,0,0.161314508206737
101,108,0,0.188198932771195
101,109,0,-0.640369757201364
101,11,0,0.593244000412562
101,110,0,-0.324694217221133
101,111,0,-0.420234422191993
101,112,0,-0.60483142003706
101,113,0,-0.311681214520015
101,114,0,0.469161067260237
101,115,0,-0.355278278192312
101,116,-0.0283629253759484,0.0666715427021552
101,117,0,-0.667368236160295
101,118,0,-0.549128974701777
101,119,0,0.621734507945835
101,12,0,-0.369494733015279
101,120,0,0.807311202564598
101,121,0,0.0736890300538155
101,122,0,0.607449142783562
101,123,0,0.0935006531612545
101,124,0,0.00772376426136939
101,125,0,0.721727224351156
101,126,0,0.659830490757166
101,127,0,0.068065305095326
101,128,0,0.674793022462268
101,129,0,0.507224696393383
101,13,0,-0.026696246694909
101,130,0,-0.371952183582982
101,131,0,0.16459500548654
101,132,0,0.134784557293705
101,133,0,-0.208933834103803
101,134,0,0.72332792584831
101,135,0,0.317971182602172
101,136,0,0.0479146883537129
101,137,-0.092319942015225,-0.701984723605676
101,138,0,-0.63054454574879
101,139,0,0.516649378741828
101,14,0,-0.729978208287262
101,140,0,-0.152945378792836
101,141,0,-0.792556845128332
101,142,-0.152056732809171,-0.816573946844029
101,143,0,-0.184906358621503
101,144,0,0.3854550049623
101,145,0,0.26541672105528
101,146,0,-0.810695598942326
101,147,0,0.612403684140482
101,148,0,0.138298950015154
101,149,0,-0.0731327794909909
101,15,0,0.743727972622369
101,150,0,-0.472181993104314
101,151,0,0.434418998505277
101,152,0,-0.496514295458427
101,153,0,-0.0361548627093073
101,154,0,-0.628903334933208
101,155,0,-0.323005091839458
101,156,0.322055397926848,0.261482101025451
101,157,0,-0.469644469026501
101,158,0,-0.71254620800901
101,159,0,0.668690038292116
101,16,0,0.376214329701998
101,160,0,-0.0518772308248147
101,161,0,0.274350416096077
101,162,0,-0.608314418302854
101,163,0,-0.792571798562276
101,164,0,0.634114047959044
101,165,0,0.391895162381121
101,166,0,0.664896394439673
101,167,0,-0.22016396426747
101,168,0,0.59029753241319
101,169,0,0.425453016982975
101,17,0,0.220605669791332
101,170,0,0.182261239369231
101,171,0,-0.30584759203373
101,172,0,-0.754913192823187
101,173,0,0.250124748579131
101,174,0,0.78121726274674
101,175,0,-0.487684503862309
101,176,0,-0.459191600493485
101,177,0,0.20891439919257
101,178,0,0.401851508128356
101,179,0,-0.683246614943312
101,18,0,0.590712862776176
101,180,0,-0.476429282598942
101,181,0,0.697713385445593
101,182,0,-0.13913369407098
101,183,0,0.322720272483657
101,184,0,-0.10873193012878
101,185,0,0.0672437651313299
101,186,0,-0.159739471696751
101,187,0,0.785167292461406
101,188,0,0.442055468368885
101,189,0,0.548743007238774
101,19,0,-0.370378594572821
101,190,0,0.789512174078893
101,191,0,-0.0163744040706236
101,192,0,0.0728935674631082
101,193,0.44466147586517,0.75427283036027
101,194,0.112275610210845,0.280140984676257
101,195,0.0527235631110564,-0.415043162464146
101,196,0,0.518689681860781
101,197,0,0.649307896501419
101,198,0,-0.662070692258944
101,199,0,0.411350936030039
101,2,0,0.636225443165409
101,20,0,0.578275706336745
101,200,0,0.665861061869344
101,201,0,0.104012972022366
101,202,0,0.369249037783838
101,203,0,-0.301637319384889
101,204,0,0.188548030211295
101,205,0,-0.72002129665079
101,206,0,-0.210863539676349
101,207,0,-0.461564621564236
101,208,0,0.697256191628277
101,209,0,0.65414844915587
101,21,0,-0.664500877172798
101,210,0,-0.515486297366244
101,211,0,0.061704036661802
101,212,0,-0.375412364066559
101,213,0,0.231637566327643
101,214,0,0.639236324327068
101,215,0,-0.397186288417357
101,216,0,0.45916217588911
101,217,0,0.229881177663699
101,218,0.461476716147654,0.887716319204159
101,219,0,-0.0558799031555902
101,22,0,-0.410769737559358
101,220,0,0.432709342216719
101,221,0,-0.0486870972159209
101,222,0,-0.138590838047884
101,223,0,0.0621967401589922
101,224,0,-0.657566482378457
101,225,0,0.408703141812398
101,226,0,-0.29540061308606
101,227,0,-0.154378835885146
101,228,0,0.539517089819016
101,229,0,0.648902768742428
101,23,0.00285050263495076,0.305626810072872
101,230,0,0.732077823968366
101,231,0,0.229263975729034
101,232,0,-0.626016898155817
101,233,0.459838051505794,-0.599311744133067
101,234,0.200278746957341,0.688554571388116
101,235,-0.101887653647595,-0.117180685852453
101,236,0,0.137294435222367
101,237,0,0.133311012425779
101,238,0,0.773581064768696
101,239,0,-0.230780990134343
101,24,0,0.0111498139501563
101,240,0,0.489728647019657
101,241,0,-0.0926318075833185
101,242,0,0.434617565391441
101,243,0,-0.3678081320071
101,244,0,0.149405112601667
