eq,variable,betas_dgp,beta_estimate
1,31,-0.0680704497988794,-0.229746496885679
1,32,0.239639049737025,0.368675170433829
1,33,0,0.216570814121418
1,34,0,-0.0548681490784313
1,35,0,-0.380419818344328
1,36,0,-0.174651244994881
1,37,0,0.315443135372131
1,38,0,-0.0672559877599195
1,39,0,-0.106921197441696
1,4,0,0.0790940334846284
1,40,0,0.0478617522692551
1,41,0,0.192710892697316
1,42,0,-0.136913624210209
1,43,0,-0.089845350220327
1,44,0.233343911131092,-0.109642463914121
1,45,0,0.155179222170128
1,46,0.0686907830336831,0.0909430262980944
1,47,0,-0.0863309033140552
1,48,0.000592646314549761,0.0198658426462025
1,49,0,-0.205406150896441
1,5,0,-0.113673157195824
1,50,-0.0414250964312658,-0.398494655675618
1,51,0,0.11097873951458
1,52,0.0709523105073783,-0.141459532937928
1,53,0,-0.183486181738076
1,54,0,0.368415918583481
1,55,0,0.0277743385680692
1,56,0,0.145976605076431
1,57,0,-0.145506039836735
1,58,0,0.0335922801386824
1,59,0.00420895103707406,0.286586315934322
1,6,0,-0.173597451202147
1,60,0,0.18822297161893
1,61,0,0.256589684684505
1,62,0,0.115749456099007
1,63,0,0.0576370755619328
1,64,0,0.0495386146190844
1,65,0,-0.276804105025781
1,66,0,0.172428575761584
1,67,-0.211776866802282,-0.470759498684547
1,68,0.0446751413474392,-0.0061725531653619
1,69,0,0.365812655859648
1,7,0,-0.271432208133932
1,70,0,-0.216722147771925
1,71,0.0213904837389108,-0.0523875408677176
1,72,-0.058301594566021,0.436427792000369
1,73,0,0.195968492956457
1,74,0,-0.122298786819123
1,75,0,0.300046479145018
1,76,0,0.565019815101151
1,77,0,-0.247106001139784
1,78,0,-0.293801535422107
1,79,0,0.237960569181335
1,8,0,-0.182255245400478
1,80,0,-0.212574394536558
1,81,0,0.184849753260057
1,82,0,-0.0866790573566265
1,83,0,0.0820444204702726
1,84,0,0.3756259396075
1,85,0,-0.190588899655971
1,86,-0.0411272622188513,-0.103249291145204
1,87,0,-0.280755082440735
1,88,0,0.318730230006752
1,89,0,0.0669736846692934
1,9,0.185892906272795,0.607081157532367
1,90,0,0.147925892378218
1,91,0,-0.124982388066924
1,92,0,0.193763062922864
1,93,0,0.369425490192885
1,94,0,0.117935667582763
1,95,0,0.171175734844992
1,96,0.178802206959528,-0.0711134278023737
1,97,-0.0878693254173053,0.293553653581009
1,98,0,-0.00919749071674906
1,99,0,-0.124065156579925
10,1,0,0.374837624663959
10,10,0,0.207500847092459
10,100,0,0.228227551397528
10,101,-0.0744858989096602,0.155760189834871
10,102,0,-0.394320006848943
10,103,0,-0.428055309708218
10,104,0,-0.0170549970718486
10,105,0,-0.204525114213986
10,106,0,-0.500429569824765
10,107,0,-0.094442552009718
10,108,0,0.464809714689366
10,109,-0.124468303603096,-0.348049692166038
10,11,0,0.394934944090436
10,110,0,-0.487547089414112
10,111,0,0.495630052860988
10,112,0.232045324119777,0.0761059248794926
10,113,0,0.235237574343461
10,114,-0.00782254375178811,0.426523340541553
10,115,-0.0968602667107059,0.118206875052284
10,116,0,-0.361615202396558
10,117,0,-0.305717007368106
10,118,0,0.227565005708997
10,119,0,0.121683133523933
10,12,0,-0.398008482034332
10,120,0,-0.304683812899299
10,121,0,-0.115325842637451
10,122,0,-0.429938793313229
10,123,0,-0.492638396074337
10,124,-0.00321789300765992,-0.296477408441477
10,125,0.234339556567518,-0.175565210301118
10,126,0,0.202316657231366
10,127,0,0.345431894581124
10,128,0,0.219711372060791
10,129,0.20589974647429,0.428623410657183
10,13,0,-0.198008833088843
10,130,0,0.0128808733707767
10,131,0,-0.39917442701518
10,132,0,0.410683423808573
10,133,0.0122819112264575,-0.0568437070257473
10,134,0,0.385900276550922
10,135,0,-0.242983123594876
10,136,0,0.134302958247348
10,137,0,0.301618650117422
10,138,0,0.39606005119955
10,139,0,0.296395551750104
10,14,0,-0.397000750032284
10,140,0,-0.370700555776072
10,141,0,-0.229016893899374
10,142,0,0.161074035020423
10,143,0,-0.208677331871339
10,144,0,0.519174455729602
10,145,0,0.475164227455697
10,146,0,-0.455159706683921
10,147,0,-0.202042650964356
10,148,0,0.130827720157595
10,149,0,-0.277403335490211
10,15,0,-0.407033161794623
10,150,-0.220861554347855,-0.311566716697593
10,151,0,-0.276250039382616
10,152,0,0.120035777611624
10,153,0,0.237060509771619
10,154,0.0222939876458166,0.370783116743369
10,155,0,-0.0902520500553549
10,156,0,0.162808526461144
10,157,0,0.470012135451876
10,158,0,0.348660623671037
10,159,0,-0.341640049025891
10,16,0.137406644868086,0.13298369573824
10,160,0,0.0332860102394418
10,161,0,-0.453361967131083
10,162,0,-0.300072567899957
10,163,0,0.230093633430581
10,164,0,-0.103103545903921
10,165,0,-0.197076241496396
10,166,0,0.2913659752109
10,167,0,-0.524535294883836
10,168,0,-0.398323656615702
10,169,0,-0.568426588355
10,17,0,0.350759221604325
10,170,0,0.418333944816132
10,171,0,-0.0407129917074697
10,172,0,-0.370158324966336
10,173,0,0.32065008497583
10,174,0,0.427819726520744
10,175,0,0.0281315866589271
10,176,-0.18608051742854,0.0460715231896999
10,177,0,0.184539679238376
10,178,0.0248478403995262,-0.287100169737518
10,179,0,0.120013723975535
10,18,0,0.0358336790506671
10,180,0,-0.325081683941677
10,181,0,0.452074172527849
10,182,0,-0.314462005150971
10,183,0,-0.280004315301867
10,184,0,0.332007554243349
10,185,0,0.575602923218676
10,186,0,-0.432394923902848
10,187,0,0.283059776533365
10,188,0,0.051802205575943
10,189,0,0.391903326784814
10,19,0,0.259861438635468
10,190,-0.0845083631639002,-0.0243764966821743
10,191,0,0.120409319263324
10,192,0,0.544331659482484
10,193,0,0.105036025023015
10,194,0,-0.564857647869437
10,195,0.129810557120466,-0.000926054157038194
10,196,0,-0.3939232113536
10,197,0,-0.244135576553144
10,198,0,-0.403966590499125
10,199,0,0.461720048383497
10,2,0,0.278931203832796
10,20,0,0.358975124335709
10,200,0,-0.343148286177092
10,201,0,-0.181733605634177
10,202,0,0.429385232162129
10,203,0.253954649621702,0.282845395035871
10,204,0,0.120530227595389
10,205,0,0.0145009632422315
10,206,0,-0.38064882806033
10,207,0,-0.367788048961474
10,208,0,0.133168889746995
10,209,0,0.435774503301929
10,21,-0.032423698159209,-0.164485562784012
10,210,0.230514962229422,-0.00817464383264127
10,211,0,-0.2926767772242
10,212,0,0.382629443790204
10,213,0,-0.242027424410154
10,214,0,0.388020227948429
10,215,0,-0.206299687523812
10,216,0,-0.280705761147384
10,217,0,0.277773198406508
10,218,0,-0.130990163264812
10,219,0,0.108012216852823
10,22,0,0.322901734837512
10,220,-0.0399293981885822,-0.170901755839568
10,221,0.102198546772554,-0.0891483769239849
10,222,0,0.0699753181215455
10,223,0,-0.25776342357529
10,224,0,-0.152823487370134
10,225,0,-0.232057567357075
10,226,0,0.294149659392125
10,227,0,0.393833673465484
10,228,0,0.382664822768277
10,229,0,-0.406375986276195
10,23,0,0.0915839127848003
10,230,0,0.287805611753006
10,231,0,-0.478973833065611
10,232,0,0.314977506782755
10,233,0,0.0860081026151984
10,234,0,-0.190508387429707
10,235,0,-0.123583963530357
10,236,0,0.61425818173217
10,237,0,0.0296645797955211
10,238,0,-0.318014436383011
10,239,0,0.258761944189031
10,24,-0.000949619134657194,0.281023079726795
10,240,-0.0477567332733878,0.191461581137198
10,241,0,-0.405591695367794
10,242,0,0.00949173746449122
10,243,0,0.24508340523562
10,244,-0.135156122600078,-0.358745486159247
10,245,0.027658260224813,-0.390737564379262
10,246,0,0.255705497305747
10,247,0,-0.194221311325726
10,248,0,-0.13571912474389
10,249,0,0.426863170974751
10,25,0,-0.391959577178399
10,250,0,-0.216474878022077
10,26,0,0.023141011751009
10,27,0,-0.336759907879783
10,28,0.139212814841588,0.227822805140771
10,29,-0.204338828224252,-0.386287269678487
10,3,0,0.329485070604177
10,30,0,-0.197067021623801
10,31,0,0.506645172248903
10,32,0,-0.377983338550029
10,33,0,0.157513164260979
10,34,0,-0.248911599456522
10,35,0,-0.113472016000833
10,36,0.0075243064961803,-0.179157825945136
10,37,0,0.060908018446379
10,38,0,0.372097264715056
10,39,0,-0.252108269721825
10,4,0,0.295875871229016
10,40,0,0.268059018090944
10,41,0,-0.039683729351409
10,42,0,-0.120977539702063
10,43,0,-0.548264897134642
10,44,0,0.482125013486767
10,45,0,-0.371373996327591
10,46,-0.10582399589415,-0.429140632555716
10,47,0,0.166621726004311
10,48,0,-0.518344917196194
10,49,0,-0.0440000766259886
10,5,0,-0.204560188080588
10,50,0,-0.161327127133752
10,51,0,0.416105904146229
10,52,0,0.00134162040844919
10,53,-0.178322524801301,-0.289803103089548
10,54,0,0.225219816323099
10,55,-0.208339498595113,-0.452160228693691
10,56,0,0.301851878491714
10,57,0,0.121301222556389
10,58,0.0032049197230249,0.47157578321195
10,59,0,-0.347356914368307
10,6,0.0439781353810697,-0.216885197709785
10,60,0,-0.181996930051754
10,61,0.124118771327959,0.121225468775525
10,62,0,0.404603907988513
10,63,0,0.142300451569068
10,64,0,-0.451643852086894
10,65,-0.0150258502161283,0.0334535458469056
10,66,0,0.254174739095601
10,67,0,-0.0436529735664995
10,68,0,0.361363647358073
10,69,0,0.115349367366949
10,7,0,-0.0310067123874808
10,70,0,-0.025420856304625
10,71,0,-0.256232130098512
10,72,0.05558137498629,-0.178224672684398
10,73,0,0.44886252688619
10,74,0,-0.358362593344622
10,75,0,-0.234002640040966
10,76,0,0.0588925280594741
10,77,-0.000448698116427523,0.310349763840794
10,78,-0.123281663131676,0.193170876807562
10,79,-0.0144986509196493,-0.125122774987664
10,8,0,-0.369592506454904
10,80,0,-0.0501002625385281
10,81,0,-0.213008639858101
10,82,-0.00388445516826776,0.413396860498273
10,83,0,-0.398261730914987
10,84,0.142362621671601,-0.337055507564985
10,85,0.0401464865102289,0.137234073424434
10,86,0,0.294805028007565
10,87,0,-0.302527628674251
10,88,-0.0503379644130219,0.106262980518194
10,89,0,-0.237427001303767
10,9,0,0.335118784336378
10,90,0,-0.147202336945852
10,91,-0.0239387260534661,0.54597295189645
10,92,0,0.36138221151016
10,93,0,0.267160453636375
10,94,-0.102413265362706,-0.483837920902167
10,95,0,0.128676988245777
10,96,0.127440082533361,0.565225009185539
10,97,0,-0.433280072879719
10,98,0,-0.146498951582006
10,99,0,-0.226012774697139
100,1,0,0.371405146195889
100,10,0,0.589991672467701
100,100,0,0.622898776678412
100,101,0,-0.0552286763763064
100,102,-0.187599203677374,-0.427646666221583
100,103,0,-0.396252886098864
100,104,0.158539786127429,0.424873599145942
100,105,0,-0.362428739779708
100,106,0,-0.57040795413943
100,107,0,-0.407153614179689
100,108,0,0.538859481463693
100,109,0.126243701463971,-0.411537690063446
100,11,0,0.730723035012813
100,110,0,-0.334393111024829
100,111,0,0.604694860568583
100,112,0,-0.385430176283474
100,113,-0.0873563114788534,0.311365016976444
100,114,0,0.251519907532873
100,115,0.0447239235864042,0.490298536379093
100,116,0,-0.0536164678627312
100,117,0,-0.508788609964152
100,118,0,0.330575798721912
100,119,0,0.364170553699983
100,12,0,-0.915994902334105
100,120,0,-0.388448240721878
100,121,0,0.348496520010741
100,122,0,-0.681652511774386
100,123,-0.0976314809576357,-0.792300722372929
100,124,0,-0.295319831286412
100,125,0,-0.616723943363518
100,126,0,0.129524570598155
100,127,0,0.633013663293699
100,128,0,0.500564300433047
100,129,0,0.449556982685692
100,13,0.0555160703656086,-0.567780645159117
100,130,0,0.543337202685812
100,131,0,-0.368620828746313
100,132,0.366966743044318,0.624071151344703
100,133,0,0.0783048422881364
100,134,0,0.142526677136478
100,135,0,-0.422029721382532
100,136,0,0.49903172599377
100,137,0,0.674878098933599
100,138,0,0.437370481988936
100,139,0,0.423483038787322
100,14,0,-0.5734488274396
100,140,0,-0.524443473436142
100,141,0,0.0908401522963572
100,142,0,-0.20455838017973
100,143,-0.27550957505652,-0.457750377411591
100,144,0,0.336986201641743
100,145,0,0.660011610706907
100,146,0,-0.637807677513433
100,147,0,-0.256324046595121
100,148,0,0.371090971531021
100,149,0,-0.475591244562994
100,15,0,-0.548968372494905
100,150,0,0.307618603475902
100,151,0,-0.450083143220915
100,152,0,0.361148782149965
100,153,0,-0.193867101896568
100,154,0,0.312748779912188
100,155,0,-0.272949701253385
100,156,0,0.43274798492374
100,157,-0.172503034449729,0.510931901512276
100,158,0,0.392692419335457
100,159,0,-0.736156235051696
100,16,0,0.0261373149891223
100,160,0,0.155896676239623
100,161,0.290852341045049,-0.404924641759424
100,162,0,-0.555063713924104
100,163,-0.0520293426428495,0.0523554643586654
100,164,0,0.410295253019408
100,165,0.0978143274416514,-0.283179635455663
100,166,0,0.501039451310616
100,167,0,-0.744617371709314
100,168,0,-0.320901133156829
100,169,0,-0.178719954930515
100,17,0,0.575888791390289
100,170,0,0.458146690142434
100,171,0,-0.394282091011112
100,172,0,-0.866331017156978
100,173,0,0.32789567170461
100,174,0,0.417264853747297
100,175,0,0.289718401274803
100,176,0,-0.142619369565599
100,177,0,0.536084164000547
100,178,0.149600389132389,-0.43440099422095
100,179,0,0.0710380246867163
100,18,0,0.136332920252418
100,180,0,-0.50258995596299
100,181,0,0.454164625787371
100,182,0,-0.376578054598371
100,183,0,-0.41832034979023
100,184,0,0.588686663383969
100,185,0.0884560784540529,0.680544915972478
100,186,-0.150065732280434,-0.796008209294759
100,187,0,0.466677220555313
100,188,0,0.465515141452689
100,189,0,0.52800947617764
100,19,-0.213231079339113,0.324117468728217
100,190,0,0.397229564025414
100,191,0,-0.0749765245728608
100,192,0,0.746675856972921
100,193,0.0649248587090576,-0.265814447066692
100,194,0,-0.681549994137303
100,195,0.00387054805374041,-0.201670235831673
100,196,0.0444461329501051,-0.692431043028974
100,197,0.0908194133486993,-0.794269653850624
100,198,0,-0.787354812533473
100,199,0,0.625461983868915
100,2,0,0.525694887710702
100,20,0.165089297073289,0.529265678761017
100,200,0,-0.494775227738618
100,201,0,-0.247798491491252
100,202,0,0.465916213555656
100,203,0,0.774124432414415
100,204,0,0.264494798348544
100,205,0,-0.333576207570816
100,206,0,-0.78239824955199
100,207,0,-0.455872246707792
100,208,-0.0552898101402433,0.577148029234331
100,209,0,0.808494469485407
100,21,0,-0.436308692174073
100,210,0,-0.425148741990625
100,211,0.10232477074355,-0.482731685369031
100,212,0,0.799212620415109
100,213,0,-0.408496321808135
100,214,0,0.600264084633351
100,215,0,-0.19174380015553
100,216,0,-0.457689062269069
100,217,0,0.432839382898166
100,218,0,-0.584552998672466
100,219,0,0.223636188369143
100,22,0,0.303484388284239
100,220,0,-0.590914306598269
100,221,0,-0.329187701124175
100,222,0,-0.0305747046680244
100,223,-0.137849119808928,-0.525558330269833
100,224,0,0.0737013962012284
100,225,0.05899911096958,-0.237780581490305
100,226,0.0974823817328624,0.486203186291284
100,227,0,0.526448633368992
100,228,0.293912541240755,0.750757410295672
100,229,0,-0.0683376392428435
100,23,-0.13252726238593,-0.261496202009945
100,230,-0.1302769594118,0.225758211738028
100,231,0,-0.605572548803131
100,232,-0.0628613488656841,-0.101386919906442
100,233,0,0.224230882805751
100,234,0.046722970000305,-0.554347457883927
100,235,0,-0.617688643490667
100,236,0.121059444741885,0.817421389619922
100,237,0,0.460981804323404
100,238,0,-0.43706647012017
100,239,0,0.103635991489731
100,24,0,0.29530468589589
100,240,0,0.396277108508841
100,241,0,-0.453343512632198
100,242,0,0.438287071697405
100,243,0,0.506368367343187
100,244,0,-0.69927514819877
100,245,-0.110327355345008,-0.683294640338163
100,246,0,0.397834523737657
100,247,0,-0.42020233298563
100,248,0,-0.358083253145697
100,249,0,0.499842308342092
100,25,0,-0.578369865553033
100,250,-0.0464148795400871,-0.530782736789348
100,26,0,-0.0621391402743878
100,27,0,-0.476477284654177
100,28,0,0.598649507635933
100,29,0,0.404503443185179
100,3,0,0.389205186564073
100,30,-0.107180010915398,0.0355693239818542
100,31,0,0.622147740661313
100,32,0,-0.416604145353805
100,33,0,0.351691415126691
100,34,0,-0.500078378278439
100,35,0.0955314283143019,-0.559439605294834
100,36,0,-0.411609067908274
100,37,0,0.20527562530101
100,38,0,0.233906566297699
100,39,0,-0.411121272205265
100,4,0,0.545910328296364
100,40,0.0184698728250147,0.415879000701618
100,41,0,0.0937435590424509
100,42,0,-0.20562918384119
100,43,0,-0.82584391385203
100,44,0,0.524988708920041
100,45,0,-0.51787984212848
100,46,0,-0.417139560022213
100,47,0,0.257761076655641
100,48,0,-0.858669033462398
100,49,0,-0.270218819434285
100,5,0,-0.254976138355433
100,50,0,-0.0944223512928606
100,51,0,0.52244843114978
100,52,0,-0.217894745032908
100,53,0,-0.490791428660034
100,54,0,0.592318824790281
100,55,0,-0.45732975326304
100,56,0.0784486705174713,0.319956243741973
100,57,0,-0.130399811080873
100,58,0,0.499963580877239
100,59,0,-0.0374992702624837
100,6,0,-0.329516222996711
100,60,0,-0.245393301460287
100,61,0,0.538095558161718
100,62,0,0.718086084695356
100,63,0,-0.0640178199946605
100,64,0,-0.349687739735777
100,65,0,-0.146048657542302
100,66,0,0.292819031620821
100,67,0,-0.115201188477612
100,68,0,0.396498964456763
100,69,-0.0304857628067932,0.431497841662169
100,7,0,-0.411882976049317
100,70,0,-0.158498997362446
100,71,-0.0693400948198413,-0.404346307431495
100,72,0,0.0148037549877039
100,73,0,0.560692688808672
100,74,0,-0.363257355591462
100,75,0,-0.378469728336109
100,76,0,0.390515251614389
100,77,0,0.18879163236018
100,78,0,0.136003194718451
100,79,0,-0.24415616992062
100,8,0,-0.256910860062173
100,80,0,-0.391504645353457
100,81,-0.122862248153128,-0.143845485082413
100,82,0,0.704302075130837
100,83,0,-0.730821162527742
100,84,0,-0.357277401479066
100,85,0,0.380037984096412
100,86,0,-0.140154895616588
100,87,0,-0.389663535676039
100,88,0,0.212660611897243
100,89,0,-0.323523015080746
100,9,0,0.513748992200156
100,90,-0.018090947617395,-0.369296584008147
100,91,0,0.689079777434378
100,92,0,0.780886136146387
100,93,0,0.555006389216988
100,94,0,-0.719581944267595
100,95,0,0.043182292300535
100,96,0,0.506239341988705
100,97,0.319998918480656,-0.143534695121858
100,98,0,-0.248350670930561
100,99,0,-0.368359926517596
101,1,0,-0.159633624437641
101,10,0,0.173020663262331
101,100,0.12390582512484,0.0597316945804138
101,101,0,-0.206850079384454
101,102,0,0.14790725860574
101,103,0,0.0621674483285548
101,104,-0.0433139491158515,0.133153577362842
101,105,0,0.118205568955727
101,106,0,-0.0825311741192728
101,107,0,-0.188216015863232
101,108,0,-0.0510352022487544
101,109,0,-0.0464673287692222
101,11,0.160216796422183,0.179901609639227
101,110,0,-0.0330279982199581
101,111,0,-0.131701736367375
101,112,0,-0.110389920865147
101,113,0,-0.279546391912644
101,114,0,0.122090519620311
101,115,0.265242690196747,0.101299792069537
101,116,0,-0.0184753366499901
101,117,0,-0.0988568041960032
101,118,0,-0.00641839771381812
101,119,0,-0.21186025520481
101,12,0,-0.0438625026313594
101,120,0,0.0497003724280613
101,121,-0.101613796056611,-0.142949319982984
101,122,0,-0.0180817145354519
101,123,0.0903416753300395,0.0796141424756941
101,124,0,0.0346802014826753
101,125,0,0.0436406154584933
101,126,0,-0.129137132493793
101,127,0,0.00292909888339461
101,128,-0.116800905496527,-0.314391924546016
101,129,0,-0.08310990385469
101,13,0,-0.00177308718080209
101,130,0,-0.0454600343018962
101,131,0,0.18510691122714
101,132,0,-0.138861846840547
101,133,0,-0.00537217123369777
101,134,0,0.0285959811135198
101,135,0,0.0631788926902663
101,136,0,-0.0435377583632465
101,137,0,0.0412058137263209
101,138,0,0.102515012843985
101,139,0,-0.0623236912956509
101,14,0,-0.0160587635973643
101,140,0,0.086343884460805
101,141,0.100127097480489,-0.245096623650315
101,142,0,-0.0193205627897298
101,143,0,0.0246049874987352
101,144,0,0.0709056124356656
101,145,-0.152794605234052,-0.103351515582492
101,146,0,0.1479298970999
101,147,0,-0.310614477258554
101,148,0.257689071152785,0.0860536677069272
101,149,0,0.0329703611206394
101,15,0,0.00305054577649667
101,150,0,-0.157039877412857
101,151,0,-0.0854691184362248
101,152,0,-0.164902184257155
101,153,0,-0.128551568396219
101,154,0,-0.174879908191866
101,155,-0.143802743945593,-0.201169005726501
101,156,0,-0.0768777234977817
101,157,0,-0.198039737976095
101,158,0.1922789128212,0.000483283746245464
101,159,0,-0.231490997727752
101,16,0.148792132721907,0.233751242804192
101,160,-0.0235244176614846,-0.310753659986033
101,161,0.0593281154791593,0.0733295582588627
101,162,0.0246976039288149,0.0362947570536691
101,163,0,-0.104872729028014
101,164,-0.047892645112696,0.125492460789654
101,165,0,0.0528193813674837
101,166,0,0.0976125284438849
101,167,0,-0.168365074580876
101,168,0.284526606677069,0.325961076798469
101,169,-0.0902314856277147,-0.118585733409632
101,17,-0.105729852835585,-0.0975824970570028
101,170,0,0.267087130943103
101,171,0,-0.174504634814441
101,172,0,-0.0310407145342774
101,173,0,0.0796460930736155
101,174,-0.200109766583728,-0.189036877373954
101,175,-0.0213062037534844,0.0352310476407518
101,176,-0.162843547658544,-0.0893960563832146
101,177,0.125390424539114,0.161245028880625
101,178,0.0016394608286107,-0.162516009102077
101,179,0,-0.0187261417115216
101,18,0,-0.270158230868319
101,180,0,0.0635355881473915
101,181,-0.104458989914365,-0.325596691574559
101,182,0,0.0800779378431236
101,183,0,0.0522729130467498
101,184,0,-0.0500819109886057
101,185,0,0.00605275817662532
101,186,0,0.194718490145448
101,187,0,-0.00317532965001335
101,188,0,-0.068938636257676
101,189,0,-0.252731062202876
101,19,0,-0.0456354054914267
101,190,-0.0712106468523951,0.0682005341847267
101,191,-0.0601071038499439,-0.0891973189336174
101,192,0,0.11031930307683
101,193,0,0.173292712918511
101,194,0.0649168716732198,0.152718036225029
101,195,-0.026207563523588,0.0904348901060753
101,196,0.116311194880427,0.309896602175417
101,197,0,0.0113248973686754
101,198,0,0.0693471193123424
101,199,0.276301552549979,-0.0214364466534258
101,2,0,0.0116997613845132
101,20,0,-0.0335025952231585
101,200,0,0.0488879724116448
101,201,0.158674257932657,0.227577685181775
101,202,0.132920060029564,0.0257170977428496
101,203,-0.169669787786994,-0.173529948946098
101,204,0,-0.107872870728683
