eq,variable,betas_dgp,corr_estimate
13,4,-0.14054475828685,0.495974912515749
13,40,0.0668730099517521,0.110556643991484
13,41,0.00352234038021744,-0.00992665042139333
13,42,0.0296077965808441,0.407040641773263
13,43,0.205179898779779,0.187374148523799
13,44,-0.257068776733932,-0.352028846073434
13,45,-0.0129294733861053,0.266225496941094
13,46,-0.0960224346901825,-0.590719245393787
13,47,-0.247543945329677,-0.144034347106608
13,48,-0.0755542307224167,-0.307049282473762
13,49,0.104181105121295,0.174006753122881
13,5,-0.0209307664593894,-0.13849459612859
13,50,0.134163585154139,0.473982054873768
13,6,0,-0.245798545523225
13,7,0.113008036429931,-0.379058606793745
13,8,-0.00827831086165011,-0.146209910001985
13,9,-0.211680153824813,-0.570153191106512
14,1,0.108006553590587,0.0286763022324188
14,10,-0.187041671250231,0.233969133085354
14,11,0,0.359777023795731
14,12,-0.146462366393788,-0.201141182268613
14,13,-0.204819603694861,0.112924345361327
14,14,0,-0.444282795075768
14,15,0,0.058176411055095
14,16,-0.054204541838958,-0.399820058496419
14,17,-0.0940330675378605,-0.527022284831004
14,18,0.0437546785724834,-0.0957390652808539
14,19,0.0293141360383726,-0.230219986617973
14,2,0.0589440657767546,0.562850456578118
14,20,-0.502155323395058,-0.480959922812686
14,21,0.149033981407803,0.160334833566428
14,22,0.0646538649119556,-0.277570230234619
14,23,0.044110133371899,0.31632639955433
14,24,-0.0837800471660452,0.0257206405847329
14,25,0.295196281158686,0.272472366129244
14,26,0.0441887757952731,-0.377992608734035
14,27,0.147581530755482,0.371050024278713
14,28,-0.075433831390989,0.0313968401251887
14,29,-0.187244430048087,-0.367231008119246
14,3,0.0535250688469866,0.44249746189726
14,30,-0.0961330627963034,-0.000274010690096578
14,31,-0.129871070208182,-0.203080962964185
14,32,-0.0594171213837072,0.294349570602556
14,33,0.175944284754147,-0.334913931047751
14,34,0.0204508399116104,-0.428796111058689
14,35,0,0.178037976244919
14,36,0,0.559985594449007
14,37,0.20905567991645,0.53091632030554
14,38,0.328139798600911,0.0112562828372421
14,39,-0.116396246686729,0.439488852320118
14,4,0.039463035703775,0.232271581250117
14,40,0.161179498157657,0.463913223893355
14,41,-0.104887659284126,-0.183349786527323
14,42,0.148859284337539,0.423730688871833
14,43,0.106357979176107,-0.0119187796128735
14,44,0.379612044582754,0.0124500862188101
14,45,-0.00304948987618883,0.149875223525697
14,46,-0.173716777804528,-0.149884049073569
14,47,-0.0788567722764112,-0.368418107923759
14,48,0.0537472712767691,-0.092014430160632
14,49,0.0128598225860112,0.00700248537476186
14,5,-0.00741841369358107,-0.219414715772221
14,50,0.132414627240502,0.405026400829599
14,6,-0.146553922793193,-0.319956521631144
14,7,-0.102126765294447,-0.112818696073338
14,8,-0.0785672666220109,-0.207190807993728
14,9,-0.323391403674937,-0.471353916358091
15,1,-0.152931527562693,-0.00304714114535834
15,10,-0.271202857730004,-0.437880104403195
15,11,-0.152587133033377,-0.449680348890343
15,12,-0.131286972691674,-0.148680086635548
15,13,0.0407520480518375,0.0754421486531429
15,14,0.0736832915269561,0.478236948736111
15,15,-0.1629231881177,-0.494129038795704
15,16,0.113812460341089,0.129978799879099
15,17,0.112379209208479,0.411997447231004
15,18,-0.197329278999794,-0.144071742639198
15,19,0.0460259264832309,0.246189789896014
15,2,0.0463797251934909,-0.72321462018021
15,20,0.147093950704266,0.107284870181766
15,21,0.00906389087940963,-0.233427651884659
15,22,-0.174440197084874,0.154521659585202
15,23,-0.0587485479309667,0.1860851362894
15,24,-0.0724374567329621,-0.330090442995308
15,25,-0.0220412550515635,-0.285377116512837
15,26,-0.0263196651398267,0.741826943040322
15,27,0.101066394582853,-0.110743694540211
15,28,0,0.328760266224979
15,29,0.06166915822996,0.363625723285115
15,3,-0.228528326413343,-0.259957467130326
15,30,0,-0.169027049954469
15,31,-0.0766931364785843,-0.390198351696965
15,32,0.0906381628511974,0.0885735294925627
15,33,-0.316770003432985,0.14190779744072
15,34,0.0992652962046142,0.523596323548659
15,35,-0.298927670608057,-0.537367280787628
15,36,-0.0676863729940016,-0.549355031822647
15,37,0,-0.291555920334069
15,38,-0.234293321336157,0.0484962530906828
15,39,0.190314772888004,-0.275630766858782
15,4,-0.349883468978274,-0.71418998888352
15,40,-0.119664447763038,-0.446282227527519
15,41,0.00211773872510244,0.208605048021247
15,42,0,-0.667369610114168
15,43,0.0198101974238851,0.256865199842114
15,44,0.00820782590338118,0.335880498707752
15,45,0.128000087673434,-0.267410987226235
15,46,0.121783204190931,0.232562700124225
15,47,0.169283218496168,0.152631001250784
15,48,0.132418671508835,0.138047243178436
15,49,-0.100405744039664,-0.271388519903206
15,5,0.00824512023912828,0.288458565394653
15,50,-0.315943617441106,-0.275560210060904
15,6,0.121207495867888,0.190759544868862
15,7,0.158248768810701,0.470856926330308
15,8,-0.200477094657728,0.0418813481939904
15,9,-0.0191936414862515,0.299621385742506
16,1,0.300679266062989,0.417602148866187
16,10,0.0425191520283282,0.113215744622635
16,11,0.137228385607333,0.359480780633432
16,12,-0.0584442535507482,-0.140994698580367
16,13,0.245936632226849,0.116277406172076
16,14,0.309360091015368,-0.124157408542093
16,15,-0.169316995933181,0.00774685361502682
16,16,0.0398970440447845,-0.324842971152113
16,17,0.0090281679593081,-0.240905518345197
16,18,-0.18414916355454,-0.281816344067079
16,19,-0.0600559099898565,-0.0216222041066019
16,2,0.125343059003747,0.123271870689301
16,20,0.012131709253226,-0.0537898501558424
16,21,0.359484816746944,0.321178114439739
16,22,0.123083361987873,-0.134032084058017
16,23,0,0.296497505966976
16,24,-0.102362996906034,-0.20030448916249
16,25,-0.0894505483067114,-0.115264731597698
16,26,-0.0199212179116325,-0.0170850232079649
16,27,0.0318522607896029,0.186616088566833
16,28,-0.086968724178383,-0.049397856295167
16,29,0.356545343264876,-0.139379407043374
16,3,0,0.0715634609850273
16,30,-0.0993943590627876,-0.0960599578246988
16,31,0.0411865509923299,-0.210818402392896
16,32,0.208748153251174,0.455180922753176
16,33,-0.222783579463066,-0.332244941904487
16,34,-0.176699973868432,-0.118280354889337
16,35,-0.00696115037805213,-0.0307166200484518
16,36,0.284338243204138,0.339394752756468
16,37,-0.138188060739037,0.298857528988993
16,38,0,0.0126884660146729
16,39,0.0261445420111805,0.324508375528019
16,4,-0.0213223605316851,-0.0187851140172799
16,40,0.114165902615241,0.329795511327753
16,41,-0.199878038077227,0.137715930444826
16,42,0.220433329893485,0.118726592278507
16,43,0.227801739157171,0.346414545907906
16,44,0.110943803775245,0.0554341454493121
16,45,-0.0932708618809315,0.0964878215561089
16,46,0.0731345503949801,-0.162711820214748
16,47,0.013855006453481,-0.118338211215445
16,48,0.0252286426469333,-0.183843333172434
16,49,0.115755996128585,-0.252358400501526
16,5,-0.0723542279524926,0.165311492996899
16,50,-0.13272402183282,0.261897344209112
16,6,0.196522644822783,-0.172505148364401
16,7,0.233914684484821,0.0600777493013051
16,8,-0.227683921607686,-0.2657318709274
16,9,-0.0295273967316879,-0.240679644642533
17,1,0.256363296744972,-0.1000305777004
17,10,0.0890298919366941,0.111718378363235
17,11,0.234711825593973,0.485353859042178
17,12,0.05692272475354,0.0548137206749979
17,13,0.174738317201659,0.225233182444082
17,14,-0.194159106976833,-0.363712268636207
17,15,0,-0.0239697199395373
17,16,0.0267071998815351,-0.197155961538234
17,17,0,-0.201201826511661
17,18,0.0438495077759851,-0.227207255479202
17,19,-0.372402424849181,-0.668653991957864
17,2,0.131695834880163,0.460282441831775
17,20,0.0660317813360443,-0.102450080195136
17,21,-0.00291883264344842,-0.289291761869388
17,22,-0.188669567511713,0.0594878445290371
17,23,0.149617935364461,-0.181455945803677
17,24,0.11373944233379,0.00445949791353774
17,25,-0.091086215280046,0.377119847571891
17,26,-0.0441437902337204,-0.334440248089533
17,27,0.0567611788589739,0.560030684470582
17,28,0.122408518248227,0.347944506769513
17,29,-0.0754705399289815,-0.150802499998604
17,3,-0.0452583828976941,0.232634154526519
17,30,-0.201390662475816,-0.437142307960299
17,31,-0.147669362257911,-0.259277647554464
17,32,0,0.0248726301715929
17,33,0,0.0275147470069817
17,34,0.166996072945679,-0.275738897859975
17,35,-0.10339786385514,0.383863999933886
17,36,-0.0590815483226768,0.530352215147477
17,37,-0.0317274956547789,0.155259589423277
17,38,0.0534760064059562,0.230983419123443
17,39,0.189263058808282,-0.136338008832204
17,4,0.0629755516497128,0.35723144142335
17,40,0.281082778645118,0.299366498630599
17,41,0.151294412584928,0.179185347320377
17,42,-0.0779918813474465,0.110817554883756
17,43,-0.0677927390466319,-0.142568339645946
17,44,-0.254601455889812,-0.0785771471304572
17,45,-0.19960809488055,0.0371870929092864
17,46,-0.0859324036345039,0.295986613355593
17,47,-0.182783343237338,-0.234749008926768
17,48,-6.1019539904057e-05,0.35186758201725
17,49,0.134754866185336,0.0788835535195353
17,5,-0.04363727928853,-0.255951137816058
17,50,-0.396143664423636,-0.247442628620644
17,6,0.326851938187966,0.00698491266380872
17,7,-0.120461967015353,0.159888115452107
17,8,0,-0.0390704974490614
17,9,0.205308358067178,0.0628318306340324
18,1,0,-0.16593642354439
18,10,-0.17663080784614,0.0815718853357701
18,11,-0.1854802398043,-0.621020616429209
18,12,0.0279580257507223,-0.0249693678056005
18,13,0.22158437533249,0.318238134102885
18,14,-0.240217991132836,0.26588902289391
18,15,-0.209259872205278,-0.415711203055876
18,16,-0.00875294400985097,-0.110058417451653
18,17,0,0.106012996359475
18,18,0.209740156326901,0.419451042484707
18,19,0.133937560717802,0.0195395199566979
18,2,-0.110402597561099,-0.323695396910347
18,20,-0.0305460741044843,-0.304522585238177
18,21,-0.172802426718005,-0.36534170060117
18,22,0,0.0283219572781709
18,23,0.285060436351597,0.44516980051209
18,24,0.162515245767456,-0.273709770707291
18,25,-0.115310107720363,0.107239765116271
18,26,-0.217234189387716,0.130619416401766
18,27,-0.0178514649701958,-0.291095110742769
18,28,0,0.378663024186913
18,29,-0.0805329150707694,0.280278330176504
18,3,-0.090025520818957,0.290299209220884
18,30,0.187765616606659,0.0335204743691865
18,31,-0.0621418807235533,-0.408506836181303
18,32,0.011422490340281,-0.171902080236052
18,33,0.0181732855071766,0.124702702488025
18,34,-0.210704347596275,0.0881983240254627
18,35,0,-0.293846907535963
18,36,-0.190407588588066,-0.403461277176976
18,37,0,-0.366936112764793
18,38,0.0452855734354952,-0.285158902943228
18,39,0.0800306888320473,0.247447853905725
18,4,0.0740511075261167,-0.323783739189023
18,40,-0.0460520428767869,-0.416039269524333
18,41,-0.354953720374944,-0.498580497479323
18,42,0,-0.309132877312442
18,43,0.0247663705123458,-0.0486591861701885
18,44,0.188911990569773,0.541933540667676
18,45,0.035464828922171,-0.437987880394915
18,46,0.0134401959829642,-0.0630096488280209
18,47,0,-0.232304524227807
18,48,0.0705697835598021,0.259396037032549
18,49,-0.150620995403558,-0.0349289323464808
18,5,0,-0.165971918032378
18,50,-0.0412327824823811,0.13500387155185
18,6,0.317806397421991,0.358400946217205
18,7,-0.184747664973659,0.285512017572436
18,8,0,0.375930918538626
18,9,0,0.24243192101945
19,1,-0.0225365660362203,-0.442015624980615
19,10,0.0223218124143702,-0.335725814889432
19,11,0.117851412620281,-0.204431239871555
19,12,-0.346337944028064,-0.115305191154033
19,13,0.000413268340904678,0.0431546647800547
19,14,0.121782767020997,-0.213419547257576
19,15,0.262911555625634,0.148351994394154
19,16,0.0102339118355053,-0.270950416408434
19,17,0.00798204423532631,-0.131964404979285
19,18,-0.088598539701737,0.0515573958422749
19,19,0.0245241663909642,-0.306347547016283
19,2,0.156339715031039,-0.0738914353868545
19,20,-0.302468332978643,-0.437809553148653
19,21,-0.139067499760523,-0.287071413210154
19,22,0,0.204664920064958
19,23,0.24728865039853,0.0553910698481853
19,24,-0.115364381114024,-0.602978410828126
19,25,-0.213672945056906,-0.01408989889523
19,26,0.102307886542874,-0.0343381448692301
19,27,0.162311917092991,0.167594229217799
19,28,-0.00849615629852767,0.510615324045761
19,29,0,0.452195920533327
19,3,0.0622526397505168,-0.0193465014316888
19,30,-0.126207156699388,-0.616110223324782
19,31,-0.241655455191395,-0.469283934740731
19,32,0.0621268780465287,0.132867079576781
19,33,0.234099910445665,0.178072748162162
19,34,0.230478894898962,0.306344002402694
19,35,0.284964926152319,0.414771791010634
19,36,-0.0364454165809665,0.308977032179393
19,37,0,-0.0844578785061272
19,38,0.338781661840335,0.485534772040373
19,39,0.229231138620964,0.0102555343918426
19,4,0.147170789158752,-0.294320420373577
19,40,-0.0116970500204363,0.136332179464867
19,41,-0.363578362248268,-0.306442784908056
19,42,-0.340080034547563,-0.268917811646177
19,43,0.0463879839958727,-0.493141156936896
19,44,0,0.232221096160888
19,45,0.387505308648993,-0.195181541258785
19,46,0.246381206055507,0.569116558507761
19,47,-0.00423550707761478,-0.205452262409749
19,48,0.195963503146952,0.304622489020181
19,49,-0.0491290772583535,0.0438293851582268
19,5,0.209620891461131,-0.21624854823927
19,50,-0.0497779831515303,-0.399086461160309
19,6,0.0631176267833263,0.25015337720532
19,7,0.0887607640887904,0.296706931422838
19,8,-0.119278731001726,-0.12724393252379
19,9,0.111889812512453,0.187321956739901
2,1,-0.0209115752054485,0.279870408231335
2,10,-0.0269372211909551,-0.0761549510256162
2,11,0.051462441236252,-0.0485367558949336
2,12,0.0251689047049111,0.291410912551714
2,13,-0.379059311220798,-0.4881450804018
2,14,0.0725635116419573,0.203878312041885
2,15,0.0930913504382007,-0.144309718868411
2,16,-0.0526283465362921,0.134146725223385
2,17,0.0754410595175681,0.496617541490872
2,18,0.0729109619182429,-0.161715140510173
2,19,-0.126390434018952,0.654637955452744
2,2,0.055416841995974,-0.404371049409399
2,20,-0.181078824949708,0.164882015347311
2,21,-0.328907009952954,0.38770306864735
2,22,-0.396243678489563,-0.241239882147031
2,23,-0.0824171753869916,-0.0315640631653971
2,24,0.129021050180258,0.16195851845166
2,25,-0.261289171601045,-0.615748112139673
2,26,0.0218717830577585,0.257663794569679
2,27,-0.0710864323461886,-0.404651866386218
2,28,-0.0968781287548133,-0.339065625206774
2,29,-0.114786777491018,0.00891082506908152
2,3,-0.262047673174642,-0.531353635676688
2,30,0.34892346436508,0.258867608745313
2,31,0.0666056165944115,0.371227149651556
2,32,0.0424578564206481,0.344783461014739
2,33,-0.0198282153947358,0.286945451059392
2,34,0.161970365565609,0.0561166415483071
2,35,-0.436354215982874,-0.700810265048921
2,36,-0.211697201154754,-0.590069088768669
2,37,-0.0451160246125429,-0.0243989183626427
2,38,0.131494224704275,-0.00469555434737303
2,39,0.0787502808301938,0.0894041343320469
2,4,0.0742259524614635,-0.0608120349288933
2,40,0.0922803859368564,-0.156242109297971
2,41,0.0231663771519451,0.282941098386728
2,42,0,-0.186233366357613
2,43,0.111027801244179,0.324239526175711
2,44,-0.0333499469249458,-0.291591861887674
2,45,-0.118561316195612,0.0436864024560106
2,46,0.0399207140267164,-0.35742337027299
2,47,0.0827702873272457,0.208354548250392
2,48,-0.193562828805718,-0.524198289200293
2,49,-0.0358627157350504,-0.191517941662918
2,5,0.163733761653462,0.621887488057298
2,50,0,0.293125140737655
2,6,0.0744603304844956,-0.1032911346805
2,7,-0.0667613875474597,-0.253409347806822
2,8,0.0499564176511521,-0.37534865446401
2,9,0.0195304822652071,-0.299006702663501
20,1,0.0199211995034026,0.22631218748504
20,10,0.0246382425347608,0.143748706783508
20,11,0.107669595479206,0.186868726091819
20,12,0.149560625563926,0.016141195557282
20,13,-0.0267147088297445,-0.17941510538942
20,14,0,-0.599811534330049
20,15,0,-0.0842168658035749
20,16,-0.241633379766271,-0.487140306380443
20,17,-0.0128935597536015,-0.227308667459717
20,18,-0.0855223728110583,-0.010502220450791
20,19,-0.0370044106135037,-0.241232205481112
20,2,0,0.0420862500359682
20,20,-0.171889871518442,-0.200610408922693
20,21,0.036553400481713,0.342695138220441
20,22,0.164110688146599,-0.316865793785377
20,23,0.0389602951821542,0.488174675178147
20,24,-0.190314382031633,-0.0964130766849577
20,25,0.188302729156196,0.0675523893573828
20,26,0.0428631052963427,0.0236197252824603
20,27,0.100130750939459,0.17700379501759
20,28,0.21784597300437,0.103415048055696
20,29,0.118891704961571,0.189694424036651
20,3,-0.0629301743288202,-0.0425019034595535
20,30,0.0462985622642745,0.00164171944124516
20,31,-0.0498950511722648,-0.107513025406661
20,32,-0.0968881042019151,0.202363735945372
20,33,0,-0.22300112989342
20,34,0,0.164786707176302
20,35,-0.280795428175108,-0.0775205909103685
20,36,0.148355793115962,0.183803162346592
20,37,-0.0550511352931643,0.0260829035310267
20,38,0.174958707184362,0.219814178611712
20,39,0.00821109095123854,0.243145056894747
20,4,-0.204629872054963,-0.309132324794426
20,40,0,0.351631778511044
20,41,-0.128468091812266,-0.178732468619358
20,42,0.223310609642062,0.345913255117065
20,43,-0.0231094713402979,-0.0462045181769039
20,44,-0.255036905641936,-0.362626397871953
20,45,0.317543058084288,0.475269023330806
20,46,-0.00505773552209844,0.184326510121927
20,47,0.225139694707042,0.313328065545245
20,48,-0.230975038944416,-0.288979300011721
20,49,-0.124069347399175,-0.598406584507155
20,5,-0.0483364582763437,0.0886538740066245
20,50,-0.055639744410405,0.414932558123509
20,6,-0.0545100202384688,-0.243539144632391
20,7,0.0229440361278227,0.0621533500374922
20,8,0.129218632572498,-0.134533842794476
20,9,-0.102227122107795,-0.235451902903497
21,1,-0.142558471812719,-0.300405877907236
21,10,-0.414537211257308,-0.580020657629095
21,11,-0.0677966338420304,-0.622460475598034
21,12,-0.167120413268898,-0.108233130352437
21,13,-0.247026589049381,-0.406816562278617
21,14,0.0414354769323572,-0.0386287694734996
21,15,0.223363713961678,0.329693739365392
21,16,0,-0.0882641663480197
21,17,-0.235288769765014,0.124562289836345
21,18,0.189793543347099,0.426603491830719
21,19,-0.0780270658994375,0.366699590023002
21,2,-0.187409065124019,-0.606123815892517
21,20,0,-0.0681900922443382
21,21,-0.0289742522191426,0.111095018494303
21,22,-0.176542146588727,0.258707031199911
21,23,0.126919424737357,0.0687652974008236
