eq,variable,betas_dgp,cov_estimate
1,80,0.0646051939670285,2.91133670652333
1,81,0,-3.6545486857652
1,82,0,-0.676815394398775
1,83,0.0480169533682912,-1.24955448933666
1,84,0,4.23740412607116
1,85,0,-2.11797646119166
1,86,0.0586054009640804,-7.61559978186342
1,87,0.0602334292903191,-0.853669230898435
1,88,0,-4.14760709671441
1,89,0.0935455149736368,2.14463982120431
1,9,-0.0453541496206217,-0.597328487723586
1,90,-0.105303016377815,-0.271036717281994
1,91,0.108587037135193,1.34725112377548
1,92,0,5.59477247560049
1,93,0,0.744119073903179
1,94,-0.0135268584658801,6.50237079786307
1,95,-0.0208854638747488,2.23758261734531
1,96,0.12604030275468,4.88019351484315
1,97,-0.0834332924102057,-7.3634665891952
1,98,-0.243081993597431,0.109624103841513
1,99,0,3.56773280787104
10,1,-0.16525381499575,-5.65247789736521
10,10,0.0654202319769927,-1.55035758571037
10,100,0,3.86378052165614
10,101,0.0792865923052144,3.26425332768445
10,102,-0.127869126087121,4.65046421086115
10,103,0,1.30724059823912
10,104,0.0223334857649579,-2.37638519872626
10,105,-0.0164830337682544,2.29516718409658
10,106,0.0393753744790163,0.0954303512025185
10,107,0.0607667291949603,-5.94636597808934
10,108,-0.0945745483489087,-6.0108856783419
10,109,0,-1.61504202047839
10,11,0.086755984973124,1.77620378440674
10,110,-0.0446589915301782,1.31944117467654
10,111,0.0730431848621664,11.0269550913948
10,112,-0.0587936098389553,-8.69481871695481
10,113,0.0370946544688091,3.1967559135679
10,114,0,8.83699528255026
10,115,-0.0182882510725249,-1.71910166713925
10,116,-0.0847093824851772,6.48725411943553
10,117,0.0136323319816906,-8.25342591095982
10,118,-0.0132176118227301,-0.511792944341009
10,119,0.141018556602648,0.620408152801336
10,12,-0.0763588139509655,-5.09995416910543
10,120,0,12.0690753561299
10,121,-0.0365336302308797,7.0408429229668
10,122,-0.083263429923139,-0.450590201165819
10,123,0,-2.67968652081536
10,124,0,4.34525285732274
10,125,-0.150326425827439,6.9207028986973
10,126,0,-3.36654541878916
10,127,-0.0196014827994105,13.7557008225877
10,128,0.0821421732333282,0.461340029334062
10,129,-0.0938412851036628,-1.25351181959525
10,13,0.140375755056702,9.76542269136559
10,130,-0.0685924067653601,-4.21130533700848
10,131,0.12068825067865,14.4036734704558
10,132,0,-3.33620751661803
10,133,-0.0441866252789028,2.07807724404913
10,134,-0.107100732226902,0.47209322409934
10,135,0.220879465056762,7.04092542065664
10,136,0.0646740292206543,2.11184778465069
10,137,0.0785609886056569,-3.50940134456463
10,138,0.00491774100698871,4.87541933086714
10,139,0.0928057055388112,11.6455938668246
10,14,0,5.31508643361055
10,140,0.0844037615390411,13.8579597131985
10,141,-0.0963034795492116,6.65737290735401
10,142,-0.0989110420573947,-0.264651046753415
10,143,0,-10.1452406625168
10,144,-0.0305004521393848,5.11828154637568
10,145,0.0677859725910201,-2.94812897300952
10,146,-0.0200564822546132,-2.03487170343616
10,147,0.047014885648906,14.728126049104
10,148,-0.10892479426828,-10.6647084128722
10,149,-0.175046476311642,2.24568721805557
10,15,-0.143547177810779,-4.87630181562946
10,150,0,3.118636927388
10,16,0.0240746645239169,0.285705590056413
10,17,0.0683100282523503,4.9506569499066
10,18,0.0668447912845668,0.870106667774417
10,19,-0.0188600490954717,-4.08203735711765
10,2,0,-7.23207928784469
10,20,-0.118980215357626,0.361375219413078
10,21,-0.0405834322786964,-1.46827138515794
10,22,0.00848283439505196,-0.324027170162989
10,23,0,2.9346864414422
10,24,-0.117966546178311,-0.837610955819165
10,25,0,2.99461609039688
10,26,0.00105351643460727,-10.7724078094106
10,27,0.0506680919450658,-0.435966185143172
10,28,0,12.7694884730106
10,29,-0.119303809438928,-1.74007699417723
10,3,0.159423809455917,7.61077876727112
10,30,-0.0775963248265162,-8.2092010793203
10,31,-0.066275606472908,-1.87317998576809
10,32,-0.226114120830565,-6.43016777431889
10,33,-0.0400054283795794,-6.74572301109787
10,34,0.0428677703809402,6.64861403427044
10,35,0,3.99268101739859
10,36,0,2.00887933724276
10,37,0,-2.6214713974909
10,38,0,-1.18871839687042
10,39,0.0284943081653359,-9.51889860866356
10,4,0.146423746812147,-2.24427305709784
10,40,-0.01811575315214,-2.66296706771392
10,41,-0.0053728811527603,-6.90965489872761
10,42,0.0262937945699389,-6.89527973079805
10,43,0,3.47788651754626
10,44,0.0713869010814778,-2.96591105952964
10,45,-0.0576239877317183,-10.5277714669737
10,46,0.0402497984663428,0.733273901632246
10,47,0,2.77952053590562
10,48,-0.0369821927237861,-0.68404714189295
10,49,0.00337038306174198,-1.53674238862984
10,5,0.0715468150070052,2.67082754447957
10,50,0.150577307234873,7.86983060079037
10,51,0.137431083799676,0.605360673569972
10,52,0.00457616636519907,5.88317452306295
10,53,-0.0761430928674777,8.05911140949532
10,54,-0.0233434657306041,9.69698357525077
10,55,0.209439789173699,-1.20622417346695
10,56,0,-11.6865517940115
10,57,-0.0348605366741265,2.88144779398236
10,58,0,3.13218121510193
10,59,0,5.2980641478889
10,6,0,6.06925456545943
10,60,-0.224704835309962,0.603991445410037
10,61,0,-6.70172097472487
10,62,0.0247690403293029,-7.16906190708936
10,63,0,-12.6348398229162
10,64,0.105778936036233,5.47010774486985
10,65,-0.0919152018299248,-4.44451968155599
10,66,0.155863003907057,-3.82686530494652
10,67,0,-4.64185296446358
10,68,0,0.451790965873229
10,69,-0.035790889883088,2.57012598957857
10,7,0.00427198625128594,-12.8305889813387
10,70,0,4.09414068404524
10,71,0.22230177684283,-2.52881265173039
10,72,-0.189651232390538,-5.99793522412189
10,73,0.0522104478852316,0.0209244261945221
10,74,0,-5.67897521052128
10,75,0.0100645160630711,3.46047934243793
10,76,0,9.6767960663702
10,77,0.0353134414776988,2.02656215464184
10,78,-0.131726906927736,-4.24337439915546
10,79,0.065432384627497,-2.44864953284718
10,8,0.145954734730794,3.67816705630826
10,80,0,-0.0647706905257462
10,81,0.0408069095385546,-1.23781566128506
10,82,0.0342418942305729,7.97611530250408
10,83,0.0261543602847932,0.863938232376229
10,84,0,-13.8195024257879
10,85,0,-3.52147304513104
10,86,-0.0256188425786899,-3.22974411503297
10,87,0.131718179118009,-6.51312097724552
10,88,0,-1.19113438718672
10,89,0,9.70494259274618
10,9,0,8.60073863721718
10,90,0.00237066368788389,7.07920967025157
10,91,0,0.862526202913548
10,92,0.0109458376101291,-3.79498396638025
10,93,-0.12559190042918,-7.58661219561028
10,94,-0.0999057301531383,2.75697747231255
10,95,0.0752073839366475,6.42093022327338
10,96,-0.0718263833120417,1.76482865461601
10,97,0.084495242421646,0.620175941083703
10,98,-0.108627095129618,-6.59775950573938
10,99,0.108917726061928,-0.600472074731218
100,1,0.127995577371548,2.5749058490521
100,10,-0.0595669660435792,-2.69479627904995
100,100,-0.0544966510057084,-1.74230320884964
100,101,-0.0986774228967891,-11.3452082159949
100,102,-0.0166867802849588,-18.2877231266022
100,103,-0.000438435158499053,-2.12639343752279
100,104,0.0471109488978763,11.9495137040169
100,105,-0.192259004614508,-10.8595038327424
100,106,-0.0156698315974042,-3.2966118398358
100,107,0,9.94675750527757
100,108,0.130153681215922,8.08792826764582
100,109,-0.106001422593945,11.3177556173057
100,11,-0.121089771218248,-3.59661699663829
100,110,0.126699364590241,2.80659414248501
100,111,-0.0670567173421417,-8.72120617169583
100,112,0,23.240572144309
100,113,0,-6.39638441640784
100,114,-0.0709384383180821,-13.8295513481624
100,115,-0.0357719434308788,-17.6885674338609
100,116,-0.0354026779255112,-16.1311001828272
100,117,-0.103434970007754,16.9009997909355
100,118,0,-13.3323367991213
100,119,-0.29131776928936,-8.09119480420467
100,12,0,8.45650730455379
100,120,-0.0134233474421119,-23.2913766627904
100,121,0.170775115302874,-1.56277139012374
100,122,0.0170713189884262,8.97384896035858
100,123,0,10.3278096203475
100,124,0,-0.646698722992052
100,125,0.0887957220415106,-11.2062913196322
100,126,-0.020360249379756,-4.1814837892255
100,127,0,-22.4857886261338
100,128,0.0925852430965996,14.335747691074
100,129,-0.0177669027500903,-5.16385995698807
100,13,-0.00356493672315781,-16.2646900049482
100,130,0.0562020918254156,17.631796918936
100,131,0.0318168929275653,-20.3830114435305
100,132,-0.0546598306979772,6.81663916352012
100,133,0,-11.1169644524133
100,134,-0.084262402522437,-13.4933265987905
100,135,0.0769679685881244,-1.9816375375899
100,136,-0.046174200983683,17.0555554711592
100,137,0,17.9881733247753
100,138,0.0771574767783045,-11.3208530629542
100,139,-0.177127666075353,-20.8187759785904
100,14,-0.0650546585825516,-10.8665001903441
100,140,0,-18.7242178983326
100,141,-0.039476314922548,-14.8092643076355
100,142,0,-2.00482829612794
100,143,0.0899209734455861,11.4990224951982
100,144,0.142368718031859,-8.55556381678879
100,145,0,3.75835310413428
100,146,0,3.33917405736852
100,147,0,-17.4486666431324
100,148,0,19.3129441590677
100,149,0,-2.77414690705707
100,15,-0.0224856023420181,10.0141925953851
100,150,0.0892206739468548,7.10559027413909
100,16,-0.114865772053907,-14.383892763583
100,17,-0.067748984614696,-3.04683943786031
100,18,-0.0595688829086767,5.47485783838458
100,19,-0.0240979365113479,3.30154058634054
100,2,0,1.99582548876805
100,20,0,6.19807147952556
100,21,-0.246056531902099,-25.6937107520033
100,22,-0.132906682674358,9.88825599740394
100,23,0,-6.93495992168113
100,24,-0.0690587720183881,-2.15094629410556
100,25,0.0412650820446048,-12.8277357968944
100,26,0.0367039865211323,15.3771350815567
100,27,0,-6.46028185595583
100,28,0,-27.7524041504486
100,29,0,3.20226162934804
100,3,-0.0810810631428624,-11.8207389862643
100,30,0,32.0338832704745
100,31,0,-3.70376539377673
100,32,0.0923095648270469,12.1133796870577
100,33,0.0118634287884944,10.514458423245
100,34,0.096391776126243,-8.21222975397728
100,35,0.0892074228552557,-18.2366384805185
100,36,0.0295886075833521,6.08724338446132
100,37,0,-2.01075876044503
100,38,0.251161569277202,14.3996813839112
100,39,0.144057883276461,18.400151492407
100,4,0.0162112631843814,11.8974037049634
100,40,-0.163121086899466,9.8136964135225
100,41,0.0101127448755098,24.5432882954462
100,42,-0.132738838194309,1.00588643488109
100,43,0,-15.0080088226223
100,44,0,18.9620710057846
100,45,0.0553822131168636,24.1377825764804
100,46,0.123974087423358,-7.21049192136377
100,47,0,7.43773470045139
100,48,0.0820528444127096,7.95269051340853
100,49,-0.0408550654853672,13.3879210662149
100,5,0,-5.67605744200294
100,50,0.0796608160860353,-3.81616735578808
100,51,0,1.3148752369674
100,52,-0.221985824217317,-14.3848067587976
100,53,-0.0775391881585873,-26.2585991216514
100,54,0.0609286675858359,-25.7515884779696
100,55,0,29.3473604531462
100,56,0.0719836610049511,27.2491906845364
100,57,-0.0819080969546473,3.09558675718724
100,58,0.0761084575661773,-3.76550088468991
100,59,-0.0152982963681121,-26.0861940788967
100,6,0.226931631051584,-13.4087681533205
100,60,0.0268911212668124,-2.68965519665247
100,61,-0.00839653090208888,12.9838062917733
100,62,0.037935526297555,9.99299011148231
100,63,0.0335213082314277,35.0848540714432
100,64,-0.103481227215212,-17.0006030806924
100,65,0.0881829964006048,4.44940673251619
100,66,0.0203543220218391,9.73112507562219
100,67,0.0777500459316363,12.4293057218005
100,68,0.122013235483104,0.556618119900324
100,69,0.0502504973522073,-5.58245649395655
100,7,-0.00453294668650008,23.7715611738172
100,70,0,1.14968546675274
100,71,-0.0458845586442471,-0.542654026622936
100,72,-0.259319527412347,-0.325041682874049
100,73,0,3.45024088962038
100,74,-0.156737096380869,3.51204438065376
100,75,-0.144135958723186,-16.6933942563885
100,76,-0.045265223099657,-11.2304765887424
100,77,0.0708893597466276,1.21672640800215
100,78,0.112142521514443,-4.29942514683967
100,79,-0.166236394126561,12.4130374156436
100,8,0.0758590346062417,-6.94258960150718
100,80,-0.0804283188452702,-1.2694364724123
100,81,0.0201338553969903,-3.19477294025528
100,82,-0.0777955405199867,-19.7681782803738
100,83,0.0759789607992991,-5.20789371093665
100,84,0,38.985569212075
100,85,0,3.33742891348776
100,86,0,-1.40472892093533
100,87,-0.00343642066940209,27.3947557520935
100,88,-0.0617738217770473,-0.253784960905823
100,89,-0.137576719599004,-16.3552153236309
100,9,-0.104203926517293,-25.6543616207027
100,90,0,-9.94356634805771
100,91,0,-10.4273562667403
100,92,-0.012610975323979,14.1231164895896
100,93,-0.013270443248176,23.3741209983598
100,94,0.0143440547833135,2.29726606906628
100,95,0.0267029278423131,-10.8442472905818
100,96,-0.023556557520427,0.961779172244924
100,97,0.0258459282779694,0.991342942321597
100,98,-0.104271024712567,0.317560719823462
100,99,-0.0777910608941239,-3.90804935077779
101,1,0,-4.3525204439909
101,10,-0.00160482412502523,7.00106260741928
101,100,0.026199274643117,-5.45563272824682
101,101,0.225233194289461,-6.04588441098148
101,102,0,-19.5363077005116
101,103,0.0261373958896385,3.983090734627
101,104,0.040573324154605,16.1417390602746
101,105,-0.036274561324557,-10.7767690733182
101,106,0.00276651232491254,-4.2438656063819
101,107,0,7.4402254541627
101,108,0.138902549313079,11.1202890381296
101,109,-0.0844399625662308,15.443194960059
101,11,0,-2.78837128383151
101,110,0,1.92424428125508
101,111,-0.122930300098181,-8.12564400934
101,112,0.000812946157054353,27.7804525112276
101,113,-0.187437593823295,-8.95206100412125
101,114,0,-11.7968553276983
101,115,-0.0931785821477415,-17.1929998615858
101,116,-0.150543751145464,-19.9597558010319
101,117,0.183741312331734,25.5973121180032
101,118,0,-17.4746744532459
101,119,0.0880369622967892,-0.337652535233951
101,12,-0.111179873975974,8.98970511103189
101,120,0,-36.4945704005418
101,121,0,0.432990979142151
101,122,0.0729461335019244,5.27405305051662
101,123,0,12.5530195819482
101,124,0,6.45383738450132
101,125,-0.0208472204603208,-13.9583401020563
101,126,-0.152798150376959,-0.99915691472717
101,127,0.0540826928489001,-28.545107521569
101,128,0,10.4084801892171
101,129,-0.0689214417313595,0.274363493429926
101,13,-0.0196895105939076,-12.8769634909475
101,130,0.0539921325955906,21.8961856476882
101,131,-0.030780635886367,-21.5485937665437
101,132,-0.0426247905474318,11.6712814503996
101,133,-0.0697529443001331,-21.1159601699943
101,134,0,-12.1531798387143
101,135,0,-3.81474072348368
101,136,0,20.0940176073136
101,137,-0.05310725521468,14.1726441406297
101,138,0,-18.47018332146
101,139,-0.033176968594978,-24.2813102026797
101,14,0,-9.53839641139967
101,140,-0.00506330021067078,-22.7563640984339
101,141,-0.196510195404509,-12.1165201568329
101,142,0.00487609055618126,-1.67276226513767
101,143,-0.0344437713528551,13.7054488502813
101,144,0.181890972712555,-14.6933585970676
101,145,0.0886377292005287,5.12919206556515
101,146,0.114317986680471,3.1064413921961
101,147,0.175615559656975,-24.7272574208661
101,148,0.1278309302647,27.2773681766692
101,149,0.248588983029923,-2.54821299428079
101,15,0,8.13501412319542
101,150,-0.0648016940413463,4.43510070114898
101,16,-0.290938897595713,-19.742125267336
101,17,-0.0366918674032789,-12.3739360137639
101,18,0,8.69559246238176
101,19,0,1.56575082324407
101,2,0.0180250279079072,7.45164769719848
101,20,0.0752088653773159,2.2129694741851
101,21,0,-26.5190463866132
101,22,-0.0351437322396578,20.4937213547664
101,23,-0.21416851241921,-12.3710828432137
101,24,-0.0532222365982708,-2.60812128895409
101,25,0.0680399296244484,-9.82722395350703
101,26,0.00762064149192612,14.6165009962177
101,27,-0.228956549675142,-10.4627254219327
101,28,-0.0160263798716229,-31.3116794552115
101,29,0,-1.04009245055883
101,3,0.00363998405880848,-10.3737228198243
101,30,0,42.5706027919175
101,31,-0.06572530869933,-2.82703444450983
101,32,0.0255922319274882,13.7539696005622
101,33,-0.133439430643649,19.4853518556274
101,34,0.0942660392235143,-11.6011485090255
101,35,-0.122689755758025,-30.1525129395738
101,36,-0.0748222962422801,0.264718472807811
101,37,0.00136880190632615,-3.51947964680543
101,38,0.0232361120255918,15.2997595059431
101,39,0,19.6934544933408
101,4,0,13.1068103661454
101,40,0.089727482300724,8.96063887054532
101,41,0.0509061399512437,25.20019556009
101,42,0.093901956072069,4.44764164415827
101,43,0.0793923837420378,-9.98009849487977
101,44,-0.032142793990467,21.1059189952397
101,45,0.0242383465958934,34.9720523595005
101,46,0,-8.82549525567571
101,47,0.177783894337721,7.20942428582153
101,48,0.121962563314831,15.6171088476588
101,49,0.0300204210670751,16.4489850800414
101,5,0.104557967676591,-6.13635677582201
101,50,0,-10.9056833315696
101,51,0,4.7888148309442
101,52,0,-16.2805275673974
101,53,-0.0560861402724288,-33.2040031939155
101,54,0,-39.8619749778303
101,55,0.171147539316546,33.9315923856429
101,56,-0.119025408226192,26.5485263055356
101,57,-0.163474474829843,-0.643510937472429
101,58,-0.0456487948991674,-14.690591901305
101,59,0.0917617839317398,-24.352615706605
101,6,0.048374489335856,-22.7591384379348
101,60,-0.129175173619306,-9.95575203055082
101,61,0,17.1247609849639
101,62,-0.0869403822551895,9.41361957280539
101,63,0.0732956577272116,38.5248574434587
101,64,-0.0432155078602525,-11.9556981336318
101,65,0,11.8355389777729
101,66,0.129375159552532,10.114555218316
101,67,-0.0848307037421332,9.89726167954441
101,68,-0.0185338985044782,-1.23355547795183
101,69,-0.0396021699092653,-6.19542292068933
101,7,0.141222284926805,26.9775348253217
101,70,0,-2.73611485062137
101,71,0.0787611907699605,-5.56410571153991
101,72,-0.10398783330131,0.799662507726991
101,73,-0.00651485856864888,-8.54243824995564
101,74,0.119608074662722,7.51837292684214
101,75,0.0342185526119689,-21.2360477841184
101,76,0.0217462402846051,-12.7129174992799
101,77,0.0215559775220654,7.20784001044327
101,78,0,6.74320350047795
101,79,0.0462063966789277,14.4135769593782
101,8,0,-9.29422057866327
101,80,-0.0480719825769064,-7.77864540867503
101,81,0.0938777535688865,-3.65675647298805
101,82,0.0285629576068167,-25.9501361681443
101,83,-0.129438608602317,-4.9006117060532
101,84,0,42.4905911837686
101,85,0.162722316839396,13.7795724852334
101,86,0.0995732746241556,3.90756395387832
101,87,0.0253856576659191,25.7817533310051
101,88,0,3.7490060124474
101,89,-0.17061978283718,-17.3332082276213
101,9,0.0411756433747941,-32.0970806599672
101,90,0.116033780093127,-9.36552506875046
101,91,0,-13.4494189625357
101,92,0,15.1389779009842
101,93,0,29.9428037963795
101,94,0.00622071477724521,2.39141584279955
101,95,-0.0148813969518061,-10.0828745736167
101,96,0.170068903548768,2.77697769497776
101,97,0.0310768775094893,6.04545379588942
101,98,0,2.91066587973304
101,99,0,3.40796177141356
102,1,-0.122830874950215,-4.60422646439278
102,10,-0.0756749906492791,-0.688825995890966
102,100,0.0262590932848047,12.2233902114935
102,101,-0.136248400875625,14.8498170787269
102,102,0,-8.81677969950035
102,103,0.137939823327434,3.33649984920386
102,104,-0.124646796284813,7.82417377092126
102,105,0,-30.2886923086938
102,106,0.164071837977971,-1.35509159526801
102,107,0.0465557430403537,-9.07121665386297
102,108,-0.0225777663173188,-1.08708222534148
102,109,0.113679960159792,3.30940236821665
102,11,0.0166143735265668,-0.987576295414068
102,110,0,6.31096614029596
102,111,0.147499708167211,-11.6029360676842
102,112,0,26.760635948271
102,113,0.084628716638743,0.842726188893006
102,114,-0.102192932312848,-13.0843920172973
102,115,-0.0290233228430615,-13.0260461474216
102,116,-0.0467449721330548,-24.3025297775986
102,117,0,5.38923184466337
102,118,0.108302529917751,2.35163867112843
102,119,0,-2.00092700289934
102,12,0,0.993421977499339
102,120,0.0023672265577742,-11.4638927011568
102,121,0,-26.5463919904541
102,122,-0.0060523251969168,5.27136571080981
102,123,-0.0318806225596185,8.83177268165301
102,124,-0.081070927899103,-7.72811460159046
102,125,-0.07657486393578,1.10870039623003
102,126,0.0101789167182098,15.2635947599347
102,127,0.0109464987171048,-33.7600690399903
102,128,0.0304173684356459,5.39216021593275
102,129,0.100495673756523,9.37762727575552
102,13,-0.116353148988997,-15.2040890913053
102,130,0,9.69202610030444
102,131,-0.0783855724395788,-17.6177328170699
102,132,0.0726570412047039,7.59834254809489
102,133,-0.0108606838158017,-13.4560105400657
102,134,0.0676536767831789,-2.68857818494787
102,135,0,-19.3928941397446
102,136,-0.0718788435072893,-3.06453590186029
102,137,0.0241309735269168,19.0622778663027
102,138,-0.130510149778235,-8.36407468620838
102,139,-0.129881390765221,-29.3036681366266
102,14,0.000781796947212637,-18.3289825729247
102,140,0.137384659128304,-6.66645252689208
102,141,0,-19.0576995366387
102,142,0.0188486792311698,-9.33291588373254
102,143,0.0583315528351925,17.9642257851347
102,144,-0.0957739710453987,-11.6110131740493
102,145,-0.0732309078668712,-0.759347279614814
102,146,0.115996864422214,7.45777852548566
102,147,0,-11.4522737904638
102,148,-0.0170404747028244,5.3856816533057
102,149,0.11841226237143,-12.7770952164191
102,15,-0.101698568511601,-8.67475157908182
102,150,0.0588676019360187,-3.06381525760362
102,16,0.0196516659183109,0.171063011954638
102,17,-0.0482852346029119,-1.88811350365056
102,18,0.0129923305920258,5.44016938349478
102,19,0,16.3737329597609
102,2,-0.110888142562229,8.18259317133043
102,20,-0.0551414237524409,20.3005508425434
102,21,0,-12.209657373628
102,22,-0.0478695181582325,11.7002036205014
102,23,0,4.70009703274586
102,24,-0.104284780210048,4.35853693121974
102,25,0.0426512373338019,10.3375959769481
102,26,-0.0757449917194021,8.47940825726577
102,27,0.131230480430502,-6.30566969189076
102,28,-0.251442055374786,-18.6301140034141
102,29,0,2.01799876875866
102,3,0,-19.820729918043
102,30,0.0881461930445582,20.0906937296739
102,31,0.20114242657172,2.14354117960877
102,32,-0.0137228982158163,19.9583838830368
102,33,0,0.426042099584929
102,34,0.0363848454651195,-14.7032966531394
102,35,0.191380732294373,2.5357356672323
102,36,-0.00914989523136057,2.84536065283808
102,37,0.019517645785417,11.3212159992048
102,38,-0.014049596538979,-1.45649237071738
102,39,0.0369157940503432,16.5941587761085
102,4,0,-2.33500819890355
102,40,-0.202580775926469,6.3381265580653
102,41,0.0166366681678135,18.4778137053358
102,42,0.161185837312519,1.78813096380569
102,43,-0.0099347829988813,-24.0045958935875
102,44,0.0998536756473323,13.8724703101782
102,45,-0.0250592929164689,1.44605304254142
102,46,-0.0381163049593793,-20.9215499503643
102,47,0,3.84591068562476
102,48,0.0990007698448669,9.58630449372807
102,49,0,9.56090881477476
102,5,-0.133705174588089,-17.723374020971
102,50,0.0298370223547812,-11.6867516284449
102,51,-0.146036443868834,-18.5383206223592
102,52,-0.23862628377146,-1.52209706193708
102,53,0,-15.390824183291
102,54,-0.172385928426129,-26.2774206205862
102,55,-0.043201999908096,15.2451285290644
102,56,-0.01048863909295,27.2019743647098
102,57,0.0138707965836105,-10.6349381853126
102,58,0.0864427585949723,-10.9528558189941
102,59,0,-22.7681774798583
102,6,0,-18.9982107458031
102,60,0,-5.03874416005434
102,61,0,5.38463794342312
102,62,0,13.9755711437105
