eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
1,147,0,-0.047214251871654,-0.0516421562983393,-0.0162904922478657
1,148,0,0.158678308149295,0.0500158232634983,0.0145992733164438
1,149,0,-0.0917527247093782,-0.0643639126211278,-0.0372202044888242
1,15,0,-0.068063833315523,-0.0303686714524574,-0.00670898830582704
1,150,0,0.0823074426547132,0.0538687301502387,0.0445274056483308
1,16,0,-0.337551449582077,-0.0848134729371169,-0.022034356498477
1,17,0,0.27138022627736,0.0863177440828214,0.0221082181750652
1,18,0,-0.605181530459686,-0.194631342735248,-0.0499075698597673
1,19,0,-0.528338620496132,-0.19075639451128,-0.0574634135016624
1,2,0,-0.338703691883702,-0.0915613675409532,-0.0212946274059332
1,20,0,-0.127573314363209,-0.0434563230605338,-0.00733293789148278
1,21,0,-0.0673146373504738,-0.0198381202993558,-0.00297339859359313
1,22,0,-0.482359825717897,-0.118355159210224,-0.029610161644375
1,23,0,-0.0390093975556878,-0.0359020653703568,-0.0455832443416435
1,24,0,-1.15867728981866,-0.299621522907679,-0.0692487229813628
1,25,0,-0.726547026674909,-0.2898689238693,-0.10451721769232
1,26,0,0.101011768815134,0.0439080339360729,0.0267699189100947
1,27,0,0.2027727174384,0.0450052790799331,0.0128157492479771
1,28,0,-0.367412377636917,-0.0934256026587852,-0.0208128112924453
1,29,0,0.328737884902053,0.0992863061690075,0.0232387175306694
1,3,0,-0.258027836221043,-0.248695632370017,-0.214294235013569
1,30,0,0.0837105869863621,0.0344485309514062,0.0096597270102723
1,31,0,0.196539989786871,0.0770250773158723,0.0282112023549923
1,32,0,0.221172030560473,0.085821381288747,0.0282320369141592
1,33,0,0.231809854498778,0.108086289489512,0.041311540800919
1,34,0,0.209475615458006,0.109710852442401,0.0465622583100389
1,35,0,-0.0674143061146367,-0.0365203871966854,-0.0190979189638286
1,36,0,0.677994396415721,0.209163068114232,0.0573278629481866
1,37,0,-0.645165440305996,-0.193448372125203,-0.0555537343973422
1,38,0,0.218463640380302,0.0609994062732423,0.0174081888444366
1,39,0,-0.65880524038353,-0.315223771426329,-0.152695740210906
1,4,0,-0.18184835885488,-0.0970429515556363,-0.0477498647061821
1,40,0,-0.51132383791597,-0.152263460702249,-0.0414722725675681
1,41,0,-0.177637387267759,-0.100874549383801,-0.0646685476457975
1,42,0,0.911573276420034,0.190297989711143,0.0365989481094907
1,43,0,0.283878725954726,0.0940837592929947,0.0298214812339538
1,44,0,-0.0824586440000605,-0.0462330923363675,-0.0206334709244777
1,45,0,0.00634488046579809,0.00301688117950007,-0.00413557979064436
1,46,0.0435785719004018,0.438244482199358,0.125019304621492,0.0379351137181858
1,47,0,-0.058048210053056,-0.0458138554570802,-0.0298378481128096
1,48,-0.27621734283172,-1.90384523103118,-0.684929268084984,-0.241052073557776
1,49,0,-0.49210349616368,-0.223751892408762,-0.0949164617360015
1,5,0,-0.0650218025328731,-0.0288312029127866,-0.0191267581023901
1,50,0,-0.043116360460915,-0.0160435729322905,-0.00657035880999845
1,51,0,-0.0816236426805032,-0.0642744451736871,-0.0547955254232125
1,52,0,0.0736862227269702,0.0364093829533702,0.0175686213203415
1,53,0,0.263808943341605,0.252930187801329,0.249666919466603
1,54,0,-0.29984592051759,-0.196667099663422,-0.133130808326383
1,55,0,0.447301388639685,0.123621455565351,0.0358021070923315
1,56,0,0.0924941909910167,0.0441270807530481,0.0271375185181116
1,57,0,0.101324020142377,0.0460831116569959,0.0179461998187311
1,58,0,-0.345352452794918,-0.205307794071903,-0.108744845105471
1,59,0,-0.223108199015237,-0.147188634314849,-0.0951235396117071
1,6,0,-0.131451633318227,-0.0488078624689158,-0.0176052250580426
1,60,0,-0.495523392836513,-0.244280861519279,-0.118081134586479
1,61,0,-0.0478085435363291,-0.0291723503936753,0.00183452621182967
1,62,0,0.21853036489345,0.144341746954053,0.0944127517146355
1,63,0,-0.234569105941474,-0.187435333321874,-0.130369069154312
1,64,0,0.116139469517689,0.0588281463684236,0.0376677761932827
1,65,0,-0.689822584708071,-0.257628360940113,-0.092180377041652
1,66,0,-0.65178134616861,-0.152077667707944,-0.0369496542747306
1,67,0,-0.498420092487633,-0.241329445348651,-0.121113093586738
1,68,0,-0.0839421263454559,-0.0246947708766076,-0.00973584984987169
1,69,0,0.496785744483695,0.17573801310513,0.0653717728369817
1,7,0,-0.0443314868500394,-0.0121198415277985,-0.00583566181829672
1,70,0,0.112492076521518,0.0731430252844535,0.0396233840614905
1,71,0,-0.200120755027667,-0.163498742153707,-0.141214625417373
1,72,0,0.74571783610039,0.164564695641134,0.0345020539805908
1,73,0,-0.281922273458449,-0.101586656777942,-0.0300253728889254
1,74,0,0.536212041486523,0.261549995386388,0.119033738620391
1,75,0,0.226999774517672,0.0637916635696984,0.0193729302281542
1,76,0,0.450200906174672,0.216443429952228,0.0934048722618547
1,77,0,-0.0926811934558404,-0.0259276515671541,-0.0046960826611568
1,78,0,0.155427680355552,0.174898610896393,0.202552840449169
1,79,0,0.259590690958766,0.161059514009029,0.0918541118085655
1,8,0,-0.449088546754609,-0.206924804766521,-0.0996718039838137
1,80,0,-0.321495336019959,-0.148499077555224,-0.0630554637245372
1,81,0,-0.760785769275804,-0.361304832518921,-0.165550977561966
1,82,0,-0.0895435773969079,-0.0320833467291191,-0.0154445933014584
1,83,0,0.679642092409771,0.163107739149102,0.0370538011007207
1,84,0,-0.195195438598205,-0.139585260422201,-0.0995042833603142
1,85,0,0.295828301881359,0.274818076923066,0.245530415550271
1,86,0,0.230651169461678,0.138233166110006,0.083598626779546
1,87,0,-0.780932440702934,-0.362240212439838,-0.166970668439496
1,88,0,0.34030329272567,0.141089883427253,0.057341778686634
1,89,0,-0.258235355264841,-0.0935830689041282,-0.0322015156642955
1,9,0,-0.0589429218494171,-0.0325530154687197,-0.0223754868984125
1,90,0,-0.435416805827569,-0.223964702957644,-0.103565155541391
1,91,0,-0.27079388506299,-0.113313774035841,-0.0455956380077843
1,92,0,0.0863664015576921,0.0594322882658601,0.0507152205824396
1,93,0,1.37988140542204,0.150137366805987,0.0133340397234472
1,94,0,-0.100703283789535,-0.0736016240317201,-0.0346760485606514
1,95,0,0.354971601674784,0.099716308243693,0.0249861255733754
1,96,0,-0.343673496746606,-0.152763706981834,-0.0657900945645657
1,97,0,-0.733190279611414,-0.281478618523882,-0.106485293884837
1,98,0,-0.0925636943309467,-0.0343321445905617,-0.0186343512752275
1,99,0,0.564833947155051,0.264794612440103,0.115724676865445
10,1,0,-0.435097188832394,-0.28756405527006,-0.448832844875539
10,10,0,-0.13292518614859,-0.0580284960403812,-0.0584427056914775
10,100,0,-0.68213353971557,-0.19051682939414,-0.127283407419678
10,101,0,0.114807592496875,0.0351473384903395,0.030272252323797
10,102,0,-0.383601177395484,-0.159183942214796,-0.138862398688201
10,103,0,-0.416008730899952,-0.125996842678435,-0.0877707600473797
10,104,0,0.006478936267177,0.0044315040056669,0.0222713696072006
10,105,0,0.461589120586715,0.143777711125682,0.101985718393935
10,106,0,0.931588830927803,0.183265315124321,0.0840477898719424
10,107,0,-0.203014731642951,-0.0808776833760852,-0.0791292834690188
10,108,0,0.660137362414251,0.211534689161195,0.159681173871045
10,109,0,0.0964906202609323,0.0292278246693808,0.0289496650782449
10,11,0,0.109310623103008,0.034397535860531,0.0228960124572171
10,110,0,0.0488465947602473,0.0191522763653141,0.0147053967197027
10,111,0,0.0936924995758313,0.0232642415286844,0.0144637952819126
10,112,0,0.664619914720911,0.252649904891552,0.226702222732574
10,113,0,-0.540753349061363,-0.152572207779937,-0.103322788623112
10,114,0,0.255174195204978,0.0631608616983344,0.0381995509005565
10,115,0,0.442811449748514,0.120893777343717,0.0794129068889662
10,116,0,-0.126052985137098,-0.0404972820240337,-0.0323517680877054
10,117,0,0.395887202877747,0.147557877655971,0.13080871802351
10,118,0,-0.240397797645726,-0.0492927263493783,-0.0271487269815327
10,119,0,0.575689686274316,0.209081033929218,0.168550000761417
10,12,0,-0.185497757322406,-0.0868761377640738,-0.094276815565217
10,120,0,-1.34408063153434,-0.240052314974897,-0.101897504019633
10,121,0,0.22536316470086,0.0471551415757264,0.0214224107647594
10,122,0,-0.0542442084567493,-0.0193130135226786,-0.0111163364954546
10,123,0,-0.317513944545468,-0.161710269467933,-0.18701820923986
10,124,0,0.17982247940115,0.0791170034431207,0.0806624789723951
10,125,0,0.317456773808492,0.0882217177267645,0.0605935679174611
10,126,0,0.549154994393162,0.144623422290289,0.0905776228071559
10,127,0,1.11760873198632,0.153110469915059,0.0451705727621349
10,128,0,-1.65242247549541,-0.320543856311592,-0.144996008648904
10,129,0,0.0637280950978822,0.0198228502224703,0.0089769244225652
10,13,0,-1.84555749807571,-0.284168801602774,-0.101384119571778
10,130,0,0.246136250645239,0.066332660240071,0.0424382942255091
10,131,0,0.954364294750182,0.158086374855672,0.0580804016524232
10,132,0,0.0100412549445377,0.00284249776915485,0.000495492709649339
10,133,0,-0.0406051386426068,-0.00949951356040979,-0.00282238847071456
10,134,0,0.245712513009964,0.095515280040909,0.0743577455611252
10,135,0,0.406204623954693,0.1719179888002,0.174318221093636
10,136,0,0.70445961192516,0.29407858763805,0.288477744171538
10,137,0,-0.27217791439504,-0.100314174439267,-0.0921672784768298
10,138,0,-0.722495864669409,-0.149989231285686,-0.0692666576640396
10,139,0,0.323293085971906,0.11974705608666,0.107685218342524
10,14,0,-0.115034841208397,-0.0263914282302058,-0.0138384798796502
10,140,0,1.70440578991974,0.270646035224383,0.100321623278686
10,141,0,0.364407605106519,0.0933670358791801,0.0582999924407161
10,142,0.518694959302226,1.95092222344383,0.664235812610499,0.529262184266239
10,143,0,0.265069059913524,0.0868390571889425,0.0674006717318917
10,144,0,-0.245556069402439,-0.0460806282078989,-0.021608859230224
10,145,0,0.465966968513148,0.17592000827971,0.144452932769933
10,146,0,-0.108660034233026,-0.0386759030276654,-0.0337275757063748
10,147,0,0.134917267993453,0.0948769827636497,0.127844518223296
10,148,0,0.00576759306547378,0.00116881706228523,0.000956091665981724
10,149,0,-0.347223273979168,-0.156600940390287,-0.16883227813817
10,15,0,0.0327796833635425,0.00940321170563747,0.00261304868693945
10,150,0,0.0808292390316851,0.0340116883878188,0.0269336112611512
10,16,0,0.433702767441072,0.0700614521192133,0.0273299078762254
10,17,0,0.809721313216708,0.1655844399227,0.0812874840955118
10,18,0,0.15287016207794,0.0316090840206486,0.00976203444711356
10,19,0,-0.254414108465014,-0.0590568134707853,-0.0360131587747402
10,2,0,0.229631917132655,0.0399104535380531,0.0146945463084147
10,20,0,0.354294916955136,0.0775925690134312,0.0352272821621514
10,21,0,-2.02396543446662,-0.383491879174323,-0.171430973603277
10,22,0,-1.99442894498391,-0.314627517939712,-0.115424914923766
10,23,0,0.462883684708366,0.273895019330882,0.38438231248172
10,24,0,-1.64333546601648,-0.273211396910142,-0.107678386918208
10,25,0,-0.539527558953035,-0.138392843611709,-0.0860112522960272
10,26,0,0.937317598691467,0.261951480722926,0.163691320890495
10,27,0,0.292561783199455,0.0417478008959607,0.0119785733562977
10,28,0,2.2495745141001,0.367768543271972,0.139385604827115
10,29,0,-0.967111088744134,-0.187792408194188,-0.0811594014280356
10,3,0,0.0986262320682905,0.0611161672445245,0.0788604463577017
10,30,0,-0.248059857948968,-0.065630978771573,-0.0382353239901228
10,31,0,0.00947600507347223,0.00238763848113308,0.00202704016436433
10,32,0,0.871738959922419,0.217477244825394,0.129001801195677
10,33,0,0.0165019824581628,0.0049469429991299,0.0075339363933557
10,34,0,-0.69294116851356,-0.233332132306829,-0.17721255982822
10,35,0,-0.235915456232294,-0.0821678211737818,-0.06721790496883
10,36,0,2.06439105747454,0.409461374254729,0.191295084640648
10,37,0,-0.547900497062759,-0.105622817915173,-0.0481800330818819
10,38,0,-1.32044142670424,-0.237043283417088,-0.100337519664374
10,39,0,-0.474809748761643,-0.146064142809764,-0.0989195659524853
10,4,0,-1.18923017832572,-0.408021082734238,-0.329635427964046
10,40,0,0.522536161363303,0.100041012450614,0.0434360793959153
10,41,0,0.352319769913211,0.12863119843332,0.114388959054286
10,42,0,1.77290072588298,0.237951860439934,0.0757396632375607
10,43,-0.141570098674526,-2.10713722083685,-0.448990037487311,-0.224262288368947
10,44,0,-0.238072681308081,-0.0858199759373716,-0.074966405502857
10,45,0,-0.026757189101761,-0.00817969895888655,-0.0026340241912643
10,46,0,0.147810643453145,0.0271099303106029,0.00950293517021348
10,47,0,0.624858846551247,0.317067700447068,0.37383847946987
10,48,0,-0.823699036383302,-0.190521816475572,-0.101683360962231
10,49,0,0.652278779469,0.190680195206016,0.128426830112868
10,5,0,-0.364093418196337,-0.103795531561383,-0.06469471804888
10,50,0,0.0533697080714649,0.0127677948949036,0.00761913285581325
10,51,0,-0.202605306945971,-0.10257351830757,-0.118193413952168
10,52,0,-0.600024983835705,-0.190615595243081,-0.142179695013288
10,53,0,-0.0482190399470723,-0.0297229412232869,-0.0529797630507359
10,54,0,-0.0176648000652038,-0.00744910963635104,-0.00202388052293534
10,55,0,0.67148070578431,0.119313398435518,0.0478832755861895
10,56,0,0.170800020169707,0.0523890747412909,0.0333386933622788
10,57,0,-0.047128573429072,-0.0137808418552144,-0.00807730506106539
10,58,0,-0.536150345740678,-0.204923400364061,-0.187005939046966
10,59,0,-0.435582635430818,-0.184752947109917,-0.183348288641829
10,6,0,0.809096406276085,0.193146189745448,0.108221898354644
10,60,0,-0.0271693933423612,-0.00861127173666293,-0.00565200652913239
10,61,0,-0.228505828270074,-0.0896448326903987,-0.0895914297977473
10,62,0,0.146095078467604,0.0620408620564257,0.0606681506120028
10,63,0,-0.777371699324947,-0.399366330176111,-0.483082444065616
10,64,0,-0.0536060791224155,-0.0174574754797144,-0.0184717156073867
10,65,0,-0.228565957318772,-0.054881993721204,-0.031562525924071
10,66,0,-1.2679357382674,-0.190205394973379,-0.0649418091492723
10,67,0,-0.182842653726787,-0.0569186198120865,-0.0349274019787495
10,68,0,-0.0899653559089109,-0.0170161932306774,-0.00594977390513671
10,69,0,0.207384978795165,0.0471667502637098,0.0214843169228792
10,7,0,0.555522933535333,0.0976447072471628,0.0416338211600243
10,70,0,0.124084036104262,0.0518715192965186,0.0543260276877683
10,71,0,-0.421072252541512,-0.221177516912618,-0.261696570195083
10,72,0,0.664965964289171,0.0943460296355085,0.0318116292845653
10,73,0,-0.745129840011824,-0.172624051827557,-0.0959512463292111
10,74,0,0.147800207559865,0.0463505903011075,0.0364759410972436
10,75,0,0.0152098644999667,0.00274805815138191,-1.03812028974001e-05
10,76,0,1.1010283466889,0.340328731022066,0.248547151466699
10,77,0,-1.19823546125872,-0.215514156876597,-0.092025133492232
10,78,0,0.400834812422794,0.289991653924313,0.482048441867092
10,79,0,0.0739550505791749,0.0295003507530462,0.0303304825368388
10,8,0,-0.346698930613107,-0.102705842226478,-0.0651514969010143
10,80,0,0.0121235254263125,0.00360031150257986,0.000575951291757397
10,81,0,-1.09893994414475,-0.335542410947207,-0.240910076894515
10,82,0,0.0646945658639092,0.0149030479207182,0.0105337170383267
10,83,0,0.90692557785692,0.139935537879968,0.0511585596613839
10,84,0,-0.239164532080988,-0.109958483697299,-0.116977837874553
10,85,0.634786832258043,0.779891239530519,0.465802364762576,0.653964498907236
10,86,0,0.236971756175952,0.091309350332719,0.080511746897683
10,87,0,0.0114480497818678,0.00341410423505605,0.00513722492106306
10,88,0,-0.562532553172057,-0.149947577693091,-0.0941422904515287
10,89,0,-0.296022705246699,-0.0689713419394988,-0.0381084405457081
10,9,0,0.263072243645897,0.0934107081101778,0.0804441876966553
10,90,0,-0.0754515910465954,-0.024951971432363,-0.0233520092032165
10,91,0,-0.0854566736200647,-0.0229906847662754,-0.014747090770358
10,92,0,-0.130454907205676,-0.0577165174319638,-0.0658409383389132
10,93,0,4.9564482828185,0.346720629666051,0.0571047376477204
10,94,0,-0.294719802681647,-0.138488959984402,-0.158601420350481
10,95,0,2.0546019639565,0.371075560019259,0.158099057626939
10,96,0,0.274975468265262,0.0785832829834892,0.0526572274910562
10,97,0,-0.0939737776156271,-0.0231951651415237,-0.0124052515581628
10,98,0,-0.861973189079774,-0.205549338012087,-0.109671646208765
10,99,0,0.186752530404904,0.0562881429326502,0.0421243385381022
100,1,0,-0.533748141180181,-0.231118012065266,-0.499965297591309
100,10,0,-0.670256080714019,-0.191700787062211,-0.302215925797314
100,100,0,-1.00841613659956,-0.184523984406462,-0.173790721602839
100,101,0,-0.93662198539959,-0.187860414999469,-0.216208246493627
100,102,0,-0.292101680463959,-0.0794149881554765,-0.140287486370446
100,103,0,0.19640152807124,0.0389718637033175,0.0380295670865486
100,104,0,0.271803492885542,0.121801200105024,0.25045079532903
100,105,0,2.15567746375893,0.439915109276666,0.495617046137471
100,106,0,0.976737209982785,0.125887565099486,0.0900211020106897
100,107,0,-0.263714095427901,-0.0688309222418766,-0.0876502458206437
100,108,0,0.828512521858624,0.173938393749314,0.197983132545601
100,109,0.122825179693236,0.174382528893085,0.0346069609116317,0.011517825216057
100,11,0,-0.585260131698855,-0.120659910398448,-0.129372586579023
100,110,0,0.550771561090365,0.141483798114055,0.205424265213833
100,111,0,-0.996483732410706,-0.162107601990901,-0.146416083508531
100,112,0.208602131990405,0.140529542997512,0.0349995546520829,0.043779830822044
100,113,0,0.0812453018240823,0.015018396462712,0.0224971795217964
100,114,0,0.767647284953508,0.124486456952982,0.106041609217659
100,115,0,0.890982191757614,0.159368771509575,0.149507624053767
100,116,0,0.0139968039430781,0.002946121927955,0.00817315282446535
100,117,0,0.518734172716844,0.126673243631671,0.163943081586467
100,118,0,-1.13157884849394,-0.152014939619842,-0.0992549320329254
100,119,0,1.28168389017664,0.304969362066419,0.406013983493911
100,12,0,0.448495951429479,0.137616169302046,0.227784363438526
100,120,0,-2.58346992625417,-0.302296474010809,-0.180365623010399
100,121,0,1.27345609058455,0.174573850425752,0.134599337435597
100,122,0,-0.960963692104137,-0.22415722577429,-0.29523162869726
100,123,0,0.554149685378243,0.184905991605421,0.322247402694536
100,124,0,0.103614423716176,0.0298672446945498,0.0496237657729092
100,125,0,-0.25629826334709,-0.0466643982838935,-0.05521653396251
100,126,0,-0.508050257385026,-0.0876595966153254,-0.0859431963335419
100,127,0,4.85199204830038,0.435496109047992,0.215651712731326
100,128,0,-2.42800182071799,-0.308577650256242,-0.192272867401488
100,129,0,0.367042259839197,0.0747997813103924,0.095391858674025
100,13,0,-2.3155539125068,-0.233589226347084,-0.13115301818263
100,130,0,-0.000616565662769607,-0.000108862991508429,-0.00136346937204817
100,131,0,-0.849457264460156,-0.0921872559711697,-0.0474666971508764
100,132,0,-0.43382527776944,-0.0804592699774894,-0.0779282614032363
100,133,0,-0.93649901399914,-0.14354127165795,-0.125624492917923
100,134,0,0.433144977642927,0.110313320759241,0.172677071956266
100,135,0,0.622979253279715,0.172742475305777,0.247660776830438
100,136,0,-0.53411923645142,-0.146081298242603,-0.219410453571872
100,137,0,-0.770742487485837,-0.186109189319296,-0.220894110392197
100,138,0,-2.91194553144387,-0.396056418972351,-0.298656212568847
100,139,0,0.280511091347692,0.0680718513072872,0.0782283318323516
100,14,0,-1.16652410540759,-0.175338105410182,-0.145014589768715
100,140,0,2.11176121872685,0.219696214674395,0.126135294877481
100,141,0,0.799938793507978,0.13428020442455,0.116350298567634
100,142,0,0.592852208187307,0.132244576025399,0.14664925663026
100,143,0,-0.271431764888041,-0.058259375903954,-0.0700107520014594
100,144,0,1.0291024987951,0.12652473791748,0.0883046184275005
100,145,0,1.62191209180645,0.401177449040113,0.549153610640728
100,146,0,0.330106504681731,0.0769792725701342,0.101758320625616
100,147,0,-0.12941647667391,-0.0596254945667814,-0.089696238624912
100,148,0,0.677170666687109,0.0899081713663523,0.0642299872104239
100,149,0,-0.0596835323371255,-0.0176355558343893,-0.0189002857523695
100,15,0,-1.32549537460488,-0.249114365270959,-0.244270823129283
100,150,0,0.316676978069658,0.0873022202830443,0.145843774039009
100,16,0,0.562349166537265,0.0595171453082817,0.0323351592150999
100,17,0,1.89849402334673,0.254356173284777,0.178386701796118
100,18,0,-1.65849095023638,-0.224673259784908,-0.147750701840338
100,19,0,-1.54109619048134,-0.234373044315465,-0.17892038787458
100,2,0,3.10186341014705,0.353204458383553,0.222813651836865
100,20,0.076141181151016,-0.523762456679577,-0.0751516759413119,-0.0478699545578034
100,21,0,-1.42102640959489,-0.17640233332622,-0.115314521822694
100,22,0,-1.71276966420956,-0.177021572253504,-0.102061223739745
100,23,0,-0.029633639601756,-0.0114880509175359,-0.0445998646295157
100,24,0,-3.28740258647856,-0.35807547092301,-0.202907688477996
100,25,0,-0.909599544132424,-0.152861926768657,-0.129409175547913
100,26,0,1.1637158453953,0.213073838581222,0.222118354138639
100,27,0.161320337284812,3.44922832671583,0.322468315399684,0.167986306546197
100,28,0,0.714986331772746,0.076580999727611,0.0478873888048989
100,29,0,1.90322650535182,0.24212589622385,0.15788499353621
100,3,0,-0.126522907397871,-0.0513667309847666,-0.0897972496029618
100,30,0,1.58568696164274,0.274864682803372,0.253386053332818
100,31,0,0.405034122515609,0.0668627127971363,0.0587566138425124
100,32,0,2.34094800240518,0.382620494942937,0.334518469064835
100,33,0,1.414628607526,0.277838430605283,0.284743857184923
100,34,0,-1.19716112703696,-0.264106985248395,-0.327235258929472
100,35,0,-1.33752395678643,-0.305208090045254,-0.380642604690683
100,36,0,2.96936420622313,0.385863354271645,0.2644733047745
100,37,0,-1.53053720484631,-0.193307650377025,-0.132417453604861
100,38,0,0.119453807337464,0.014049394425286,0.0103511522232576
100,39,0,-1.63693997421512,-0.329917867927695,-0.370793701043379
100,4,0,-0.106802927175081,-0.0240076103502904,-0.0258696655633334
100,40,0,-1.32192897834415,-0.165813141036099,-0.109855482932909
100,41,0,1.12559531850634,0.269240678279822,0.332544288630814
100,42,0,2.36016790057098,0.207537548273003,0.0967641255417432
100,43,0,-0.147565312655083,-0.0206004764068161,-0.0163508775438815
100,44,0,-0.388242105708506,-0.0916918118532209,-0.111489933901644
100,45,0,-0.507356148045449,-0.101615241938124,-0.11874263794129
100,46,0,0.20810990265739,0.0250071693553004,0.0216191076867678
100,47,0,-0.0382190376752619,-0.0127057095536431,-0.0154043185880709
100,48,0,-2.68111952121967,-0.406294951513912,-0.339647085986808
100,49,0,-1.48476819588872,-0.284367585068945,-0.291775103285059
100,5,0,-1.41196878782391,-0.263718150537606,-0.276460759696842
100,50,0,-1.20175156535802,-0.188358343443604,-0.162535589073195
100,51,0,-0.441261395280164,-0.146362380646521,-0.273370150295886
100,52,0,0.029129662938519,0.00606280570658747,0.00707145777361293
100,53,0,0.446625720461629,0.180370724131688,0.418717629842449
100,54,0,-1.24935189544675,-0.345167196835868,-0.530208411250825
100,55,0,0.691222619217869,0.0804679087403612,0.0551382446359359
100,56,0,1.02985188214323,0.206955357384347,0.235399716540761
100,57,0,0.441255737197235,0.0845339019288821,0.0849433143163565
100,58,0,-0.73757468108801,-0.184697092589651,-0.237850506928167
100,59,0,-0.720933447681693,-0.200338808855595,-0.305737321633504
100,6,-0.2260870108244,-0.884315411705253,-0.138306363459795,-0.118304129674558
100,60,0,-0.239231031689648,-0.0496768399340742,-0.0582990240776661
100,61,0,-1.52880188298249,-0.392941848545396,-0.501105176788919
100,62,0,0.888916422225762,0.247316027979718,0.378960622999697
100,63,0,-0.759362729194566,-0.255588373775114,-0.445088163327791
100,64,0,-0.10326784626839,-0.0220334047700433,-0.0116942346424721
100,65,0,-2.10367319868886,-0.330937287120961,-0.282870092686633
100,66,-0.29607818660389,-3.86060566977376,-0.379428656203927,-0.206646417635145
100,67,0,-1.03003400913604,-0.210076515159952,-0.244390037545238
100,68,0,-2.48726331323182,-0.308217977261589,-0.212021237957392
100,69,0.221962133960441,2.79555882212771,0.416558872039154,0.343708759258863
100,7,0,3.20218233768597,0.368758354609363,0.227289646022445
100,70,0,0.959444325654577,0.262773721277245,0.382445970043631
100,71,0,-0.802062127051577,-0.276020577218534,-0.532580849464047
100,72,0,3.41739802479337,0.317664637141607,0.160318629353277
100,73,0,0.0861539327452985,0.0130765612629306,0.0183637518309173
100,74,0,1.86053357151038,0.38226702090088,0.421554830528067
100,75,0,0.334565607294445,0.0396032624049184,0.0285629891927921
