eq,variable,betas_dgp,cov_estimate
1,15,0.0434846431902289,-1.41050174949195
1,150,0.114327922660114,0.311546174885158
1,151,0,9.30618249752811
1,152,0,5.78237783752731
1,153,0,-0.158008685644536
1,154,0,-2.1365031502382
1,155,0,2.11420348426777
1,156,-0.0445962089461463,1.87124204964376
1,157,0,0.341628614233526
1,158,0.0745014295648544,-6.6601780128348
1,159,0,-5.14917291398149
1,16,0,-1.7309392891123
1,160,-0.0155663159657959,-3.77165963119382
1,161,0,3.3624005709014
1,162,0.0826205004766944,0.851457922503816
1,163,0,-3.68744850330429
1,164,0.220337875801608,9.51585995362713
1,165,0,-1.90928825404451
1,166,0,1.39132778342333
1,167,0.0531770136747121,2.5253442153243
1,168,0,-4.60457292001385
1,169,0,7.5535486287895
1,17,0,-1.3551342171632
1,170,-0.114684258067346,-4.80952815416691
1,171,0,4.42662511226812
1,172,0,1.28215177587659
1,173,0.0152917070237799,3.04561553452093
1,174,0,0.281574008167192
1,175,0,-3.28397732046177
1,176,-0.125317055366547,3.44793671236032
1,177,0,-3.62559457436519
1,178,0,3.64903485792611
1,179,0.120165803636942,3.32545569226877
1,18,-0.0559950957883163,2.72540319933709
1,180,0,6.15332595060356
1,181,0,-1.96467788922484
1,182,-0.0891149215188003,-7.62171344749129
1,183,0.0336834548254723,4.3346740125316
1,184,0,0.961407349697373
1,185,0,1.45682795529102
1,186,0,1.40875713734663
1,187,0,1.25149300011177
1,188,0.0662511035535149,1.17029941271247
1,189,0.0376395576328086,-2.08298748735307
1,19,-0.0506513488611196,-1.59919912114602
1,190,0.133017864602465,-3.54487410014392
1,191,-0.117815093350675,-2.94251344844456
1,192,-0.0486871541763776,-1.45338297842574
1,193,0,-2.40977960865268
1,194,-0.0823756456134232,-5.98952024988979
1,195,0,-2.61735105888651
1,196,0.0127086718326873,-0.969571938566519
1,197,-0.100383698585539,4.77685152465409
1,198,0,5.5172790933934
1,199,0.0437450958052142,2.71932273911259
1,2,0,1.20765960836278
1,20,0.208072839732645,6.78677805316041
1,200,0.00839421277803081,0.795273271635743
1,201,0,4.286773652024
1,202,0,1.27422103817097
1,203,0,0.231510445637637
1,204,0.132370803940895,0.839467252662731
1,205,0.00613014913209733,-2.15029020600014
1,206,0.0534808977717864,6.02483825384821
1,207,-0.00414977604136725,-5.90671847090857
1,208,-0.0442109473391398,-4.25914500599038
1,209,0,-2.21900447869975
1,21,0,-5.42577304512204
1,210,0,-3.35572383423313
1,211,0,3.02907381227869
1,212,0,2.3726704779524
1,213,0,0.107831929069458
1,214,0,-5.9170825781713
1,215,0,7.66863347433407
1,216,0,3.74762708548663
1,217,0,-2.78908974864101
1,218,0,-2.58482878771297
1,219,0,-0.945257005336037
1,22,-0.0990479232724363,1.32638115149191
1,220,0,7.89079156086478
1,221,0,3.2778290074989
1,222,-0.112197967953875,-0.914654845043203
1,223,0,10.4569137547875
1,224,0,-8.09664976832023
1,225,0,-2.74447017121218
1,226,0.162183209515241,4.74636238437789
1,227,0,5.11791330614415
1,228,0.0272172541332483,1.81686599550425
1,229,0.112526571337711,-3.49432974097949
1,23,0,-4.00652157473006
1,230,0,-1.35435913835474
1,231,-0.140492850744806,-1.86918227138847
1,232,0,-4.45850360459833
1,233,0,2.06813559169657
1,234,0.0353246359096094,1.37849070871275
1,235,0.00970373373741392,-3.02222600603062
1,236,0,3.08798578733772
1,237,0,-1.75698128665579
1,238,0,-6.55664448422499
1,239,0,1.26589148865735
1,24,-0.103763415849836,-7.20587547857071
1,240,0,-7.75573178059753
1,241,0,6.48887794582673
1,242,0.100862593826486,3.6577777443148
1,243,-0.0753056076189103,-2.87295508210407
1,244,0,-6.17414477216548
1,245,0,-3.22614414175129
1,246,0,-9.75501799500229
1,247,0,0.767389816045918
1,248,-0.00426756848286732,4.08654827621574
1,249,0,-4.49718461711504
1,25,0,3.53627265566516
1,250,-0.0556238061350822,0.867749407461172
1,251,-0.157750487295455,-1.49271265794378
1,252,0.0994076416233842,5.16768511562526
1,253,0,-5.44857387543046
1,254,0,-0.959925842338411
1,255,0.130888229522271,-1.68364332364861
1,256,0,1.59993030632955
1,257,0,-6.37502295007558
1,258,-0.0251360996333992,3.87599833248822
1,259,0,3.90190617884791
1,26,0,3.79822569911088
1,260,0,1.61551403675493
1,261,0,1.05207409817025
1,262,-0.0368291075236094,-1.72585361966887
1,263,0,4.62603282074578
1,264,0.154887916887439,0.851452100777292
1,265,0,0.345743457648413
1,266,0,-5.22441195599377
1,267,0,-1.20414834964715
1,268,0,-2.44013916036345
1,269,0.0190259415963833,-1.72638957583926
1,27,0,0.749902866250839
1,270,0,1.49648709050394
1,271,0.0257600136916349,6.19565496191831
1,272,0,2.69398947269183
1,273,0,2.77425938126729
1,274,0,0.121066131799705
1,275,0,3.75030128702962
1,276,0,5.07439380065294
1,277,-0.025767554726144,6.52138369638978
1,278,-0.0898505218672116,7.99761040970938
1,279,-0.0743633012597964,-0.931788640231403
1,28,0,1.12234667180723
1,280,0,-5.48771150273593
1,281,0,-1.47307505162401
1,282,-0.150684147044207,0.255522549948177
1,283,0,-0.106369604465443
1,284,0,-4.09931427459134
1,285,0,-3.15171257373925
1,286,-0.088618275369832,0.187288471706656
1,287,0,5.07613885650567
1,288,0,-1.85036539752259
1,289,0,6.57813091253296
1,29,0,2.73579586392805
1,290,0,5.66650054845782
1,291,0.0194128005085968,0.0163460982652018
1,292,-0.0929573865618764,-3.21791137202709
1,293,0,-0.452205760021827
1,294,-0.0853868209009191,-3.09760651392122
1,295,0,0.80947087195854
1,296,0.022289954637568,6.97438903035936
1,297,0,-1.56540832258329
1,298,0,3.96088266938222
1,299,0.0160648634470934,-2.31818921671171
1,3,-0.00971729868633563,-2.44052214300669
1,30,-0.138482509416115,0.457624390689759
1,300,0,-0.74343482921472
1,31,-0.0356616957802919,-1.4373458156436
1,32,0.0486859599892489,-4.09160598688343
1,33,0,-0.3273021860082
1,34,0,-4.51559230375989
1,35,0,7.74513668655106
1,36,0.0846221606897506,0.550131418291873
1,37,0,-0.545529667759071
1,38,0.0586220368243547,6.00823973611745
1,39,-0.0852323667503632,-3.86736499534852
1,4,0,2.75020668513275
1,40,-0.0612768117274431,0.187122476099982
1,41,0,-3.83607009793204
1,42,-0.05184855267376,-8.58450511424384
1,43,0,-1.58371151994047
1,44,0,0.718644625122947
1,45,0.0542724316032569,2.39063099090072
1,46,0,-2.40364759020911
1,47,0.0519294762933325,9.65379624781578
1,48,0,-7.72573179521708
1,49,0,-1.18276130503953
1,5,0.0756312764340187,-2.28359254457159
1,50,0,-6.54615609969344
1,51,0,-2.62587223423486
1,52,0,-7.27763194055737
1,53,-0.0944756040983167,3.01839511622604
1,54,0,-4.89632531430666
1,55,0.151538124445312,10.6981565023575
1,56,0,6.70407505757405
1,57,0,2.25284675850176
1,58,0,2.6076090572675
1,59,-0.0452351204130091,6.12825302279663
1,6,0.0469704707740481,3.07960443457673
1,60,0,1.90148881634699
1,61,0.0716092304953575,3.20332248516406
1,62,0,2.15237700863021
1,63,0.0218071687810362,-1.54840281988391
1,64,0.100155512751699,-0.934052547646896
1,65,0.109804994160521,-1.33887288325487
1,66,0,0.923127638640447
1,67,0.108401659419509,4.62588948037853
1,68,0.0843765402774925,0.217472189181857
1,69,0,-2.30840733206893
1,7,0.0649313023595624,5.76802596141703
1,70,-0.0794276674558573,7.93049687223493
1,71,0.0503232247299754,1.85441937264249
1,72,0,-1.32253286491999
1,73,0.0244775270288773,-3.62830637487738
1,74,0,0.90748773501389
1,75,0,-2.48298901241266
1,76,0,1.63839184502899
1,77,0.0718563582966145,-6.6127074908262
1,78,-0.0252399023320534,-7.67651098163235
1,79,0,6.77379677627889
1,8,0,-2.63334162379516
1,80,0,-0.88763388509414
1,81,0,5.74486372689793
1,82,0,8.90115691952912
1,83,0,-1.04019849840499
1,84,-0.0768901808965066,-10.6496219953242
1,85,0,-0.708491934587399
1,86,0.0438572760787425,-2.22469504243047
1,87,-0.00487854143773578,1.32575467798798
1,88,0.0529241381563229,0.290338152367936
1,89,-0.198291370354688,3.26282465046013
1,9,0,4.36906745623159
1,90,0,-5.99201455657479
1,91,-0.0651048461133677,3.31832122586259
1,92,0,2.19762573961281
1,93,-0.0260407105040908,-1.8211497303658
1,94,-0.141716635203278,-9.00143498277265
1,95,0.173782072565371,7.94687175807818
1,96,0,1.62153304692974
1,97,0,6.89430122930207
1,98,0,-11.5592782663418
1,99,0,2.80923932111862
10,1,0,0.017671663980135
10,10,-0.0128947685840873,-2.84047828320822
10,100,0,-4.9017605148981
10,101,0,3.66945647853508
10,102,0.0296501455370466,-6.48896701082059
10,103,-0.0237780166280978,3.52209895205562
10,104,0,-3.96123896386804
10,105,-0.0340506795101338,2.25148382808816
10,106,0,4.75064628409943
10,107,0,-0.975069169779001
10,108,0,9.88160607712108
10,109,0,-1.55663758340199
10,11,0.216498327111278,6.02999248958294
10,110,0,-2.56821594341219
10,111,0,-10.0369751725363
10,112,0.193054400693462,2.63380306326342
10,113,0,-1.02645833163461
10,114,-0.0379328625291733,-3.70948344755513
10,115,0.0405537671987207,-2.65378963956291
10,116,-0.151204073474416,-2.26889397862144
10,117,0,-6.22773326334336
10,118,-0.0717431531586035,-1.43265489899373
10,119,0,-4.78398187829127
10,12,0,2.17005714881025
10,120,-0.00331901018211611,7.16834892867795
10,121,0,3.52235067157365
10,122,-0.0575312749916652,-5.81393985135312
10,123,0,-4.06775332697069
10,124,0,0.956752506802371
10,125,0,0.259771835446432
10,126,0,6.2153066995489
10,127,-0.0611233365399988,-3.12638285344928
10,128,0.0905495722839084,4.12699288869795
10,129,0,-2.74184427523216
10,13,0,2.86535275394925
10,130,-0.095202819895051,3.62397217181209
10,131,0.101350640425982,4.34159850434913
10,132,0,-4.67209447971554
10,133,0,-0.39535073833105
10,134,0,-5.59744281714798
10,135,0,10.6653843010931
10,136,0,-0.499604490523519
10,137,0,-5.16316502660931
10,138,0,2.7454239407125
10,139,0,2.39881398453716
10,14,0,-0.567246292830988
10,140,0.131662570376718,4.129805432148
10,141,0.0910214409964196,-2.21297872288785
10,142,0,-6.17978862935005
10,143,0,3.54272454669783
10,144,0,0.448290832305819
10,145,0,2.45283165465993
10,146,-0.0459418297396727,3.46649009713009
10,147,0,7.52528908756725
10,148,0,-2.59099796528092
10,149,0.196529647293461,1.83200531628704
10,15,-0.047620414770481,3.21991101648449
10,150,0,-0.83097659557562
10,151,0.123414271254001,13.6857417275362
10,152,0,7.02111105247625
10,153,0,2.54623424590623
10,154,0.0856038025947151,-4.89884692414254
10,155,0,3.75887332749141
10,156,-0.0895037721130496,2.9771412206209
10,157,0,-7.85322631238656
10,158,0.022500247015625,-3.83056340187473
10,159,0,-4.55024626728497
10,16,0,-5.25129222631079
10,160,0,-5.46080757736091
10,161,-0.00512916284865738,-0.613894756453454
10,162,0,0.229687589810476
10,163,0,-6.45465872619571
10,164,0,3.93576435885653
10,165,0,-1.39009598664497
10,166,-0.0420382781420838,2.52856734754196
10,167,0.168854247274049,1.40638447320292
10,168,0,-1.48944840853162
10,169,-0.0315380449007253,6.72387511746783
10,17,0,1.39049472609537
10,170,-0.0952968116823527,-7.54715212604804
10,171,0.0709246021095224,2.55225272695369
10,172,0,-0.0801024167633388
10,173,0.111587636811698,13.4249248296407
10,174,0,-0.129116356954622
10,175,-0.112697516801424,1.29472295616087
10,176,0,-2.46481897093205
10,177,0,5.38334177188179
10,178,0.0548335989448586,-2.33286403035833
10,179,0.0721991355196775,-0.0999318725849185
10,18,0,-1.00302653837265
10,180,0,2.69716984258713
10,181,-0.014104596755502,-4.33614280583071
10,182,0.0458474976003067,5.95002888860543
10,183,0,4.15771288842031
10,184,0,1.1099900942338
10,185,-0.0297401361377467,-1.17592882116858
10,186,-0.0459574935386728,-2.64308246375118
10,187,0,-8.61157423797057
10,188,0,1.37691344740873
10,189,0,2.7116174243994
10,19,0.0817058065734045,0.462908134327092
10,190,0.0130823382882883,-8.06361627257923
10,191,0,-4.80342462696522
10,192,0,0.354778194610596
10,193,0,0.237631687356135
10,194,-0.0497213271351314,-4.90360886435898
10,195,0.0627318115570396,-2.00660760445319
10,196,-0.0519452820910524,-6.22103269968401
10,197,0,7.28794755080563
10,198,0,3.46609790780056
10,199,0.0176987316308719,5.30358321806986
10,2,0,4.44169100318534
10,20,0,4.01597445483175
10,200,0,4.1641508617486
10,201,0,-5.31551869218314
10,202,-0.0637618219992282,-5.13510696901175
10,203,0,7.99637201537056
10,204,-0.0297824360154596,-0.679790033908145
10,205,-0.055772122930215,-2.49149916035331
10,206,0.0073777794630706,2.73142658669371
10,207,0.121269656816671,-0.292363141021503
10,208,0.088448037832186,4.62986970682112
10,209,0,1.741696504409
10,21,0,-3.08017035362046
10,210,0,-3.82242872540031
10,211,0,7.40280233784196
10,212,-0.105924806136218,1.68513247580548
10,213,-0.0361215733387998,-4.91350813740764
10,214,0,-6.84464013984984
10,215,0,3.43776410872452
10,216,0,-5.86401886067969
10,217,0,1.26254337970518
10,218,0.125557379501262,-3.85444448467835
10,219,-0.115822817657683,-6.01660366713975
10,22,0,3.39907451878511
10,220,0,5.7262535337764
10,221,-0.149443654636088,-0.0744918017330592
10,222,0,-2.15035300958781
10,223,0.0703551530322006,-1.23741860044531
10,224,-0.0272991570716545,-3.73051523801865
10,225,0.0680032023716839,-11.2523788090042
10,226,-0.11033623889137,-1.91790829298198
10,227,0,6.08523239393619
10,228,0,-1.39173871583827
10,229,0,-2.18604287895837
10,23,-0.055415517726059,-0.0938409407774746
10,230,0,-1.647019410225
10,231,0,1.20297127645168
10,232,-0.0159031241448375,-3.00249681911986
10,233,0.052199106319847,-3.49788049336464
10,234,0,4.23470925685897
10,235,-0.00442262548146773,3.78574119302695
10,236,0,1.85348659461595
10,237,0,5.35485482824997
10,238,0,1.48409960056196
10,239,0,-3.06171014300395
10,24,0,3.09485789357543
10,240,-0.126313409280674,-7.05582478505946
10,241,0,-4.09765299101069
10,242,0,1.51276727573937
10,243,-0.0530302546698153,-0.949566482419101
10,244,-0.0756857698708417,-4.39663496542865
10,245,0.0953180769035318,4.62692341688521
10,246,0,-2.23843448852658
10,247,0,-1.40247332580341
10,248,0,0.606853917581881
10,249,0,2.82159520024607
10,25,0,7.14382817453472
10,250,0,-0.942691495331665
10,251,0.0580968250316476,-4.14059625482556
10,252,0.0248181590853556,0.00442774895368313
10,253,0,-6.43610681621299
10,254,0.0370706495503473,4.3507096514545
10,255,0,-6.45402078903716
10,256,-0.111031966581917,-4.96192255462425
10,257,0,-10.6241401145123
10,258,0,0.862468370029298
10,259,0.0402550463745735,-0.0338940537564029
10,26,0,1.84236415226977
10,260,0,-3.29933189565377
10,261,-0.172603265037107,-9.03105114250568
10,262,0,-3.64261300919464
10,263,0,1.23740784220977
10,264,0,2.64488047206524
10,265,0,-2.11727980847216
10,266,-0.0638647401419541,-1.31162030377533
10,267,0,1.91872609485209
10,268,-0.046243503137723,-6.81813012216482
10,269,0,-0.520333898775996
10,27,0,-2.72842250499264
10,270,-0.0233992385344194,-1.89435535628133
10,271,-0.0276371772113959,5.88936325128675
10,272,0,0.940696012332698
10,273,0,2.64558566419166
10,274,0,1.51607383246156
10,275,0,1.09150360080856
10,276,0.106224899296286,7.9562399073503
10,277,-0.0190789474554155,-0.400969460271896
10,278,0,-3.4622024254952
10,279,0,-4.20895498669437
10,28,-0.120123940721028,4.11498275476151
10,280,0,-0.919214223630911
10,281,0,-3.68031573614322
10,282,0,4.15255552767111
10,283,0,-0.506844778148915
10,284,0,-3.89426329251049
10,285,-0.131331460414589,-0.785106695677186
10,286,0.0884898225508253,3.21374431868004
10,287,0,-2.10401695320038
10,288,0,5.6244515089684
10,289,0.156169441210291,4.97861488019537
10,29,0,5.59644274737674
10,290,-0.122949045684656,-9.00752308961425
10,291,0,-6.40710284832611
10,292,0.0519256123636438,0.578376374407652
10,293,0,-3.18598684274766
10,294,0,0.0978020475936439
10,295,-0.0294683754008123,1.76472743594048
10,296,-0.272338954552126,1.39681922091955
10,297,0.0841365183794336,-0.716806625912866
10,298,0,2.90731656516426
10,299,-0.0406884655328204,-10.4505005129294
10,3,0,-7.31735294574512
10,30,0,2.26307892025203
10,300,-0.0153157277061339,5.58590380561508
10,31,0,0.286653170138848
10,32,-0.100459526294224,1.40731094372317
10,33,0,3.7965287948113
10,34,0,-0.529145063464419
10,35,0,0.0236808570174323
10,36,0,-4.48180577994762
10,37,0,2.51289448181683
10,38,0.151672548436655,12.708364691869
10,39,0,-3.67183577504579
10,4,0.0963095920937059,6.92514079604303
10,40,0,3.59632921999449
10,41,0,-3.83311189473194
10,42,0,-6.67916741332407
10,43,0,2.65555512235175
10,44,0,-9.35482871158818
10,45,0,-3.42384673431336
10,46,0,4.32973729614872
10,47,0,2.30516285302425
10,48,-0.124421705020047,-9.62800360588606
10,49,0,1.86497726320049
10,5,0.0897125202256129,-6.40738060936471
10,50,0,-3.24195838137848
10,51,0,2.56415810701585
10,52,0.0639452807727197,-6.90496799734303
10,53,-0.0485449798212733,1.1370339941464
10,54,0,-1.92606850755939
10,55,0,1.29689408018776
10,56,0.0711844276780722,-3.34590611359221
10,57,-0.0507384183229511,3.69605368905941
10,58,-0.0235358931412278,-2.99354986828828
10,59,-0.0534814049066981,2.3886079740139
10,6,-0.073657978721237,2.73109741414574
10,60,0,-1.08149815948434
10,61,0,-1.36468639979913
10,62,0,6.59609270256613
10,63,0,3.25888704094975
10,64,-0.140393394187377,-9.46483764729808
10,65,0.0179057738995112,-1.47363005975193
10,66,0,5.8694505587932
10,67,0.0640325885847205,0.89831813009298
10,68,0,2.77369152852184
10,69,0.00585594217580811,3.17012294306484
10,7,0,3.48475427857168
10,70,-0.000558185647363783,3.70192285458346
10,71,0.0779218105630023,6.03734064253749
10,72,0,-2.49964333816928
10,73,0,3.38618365167828
10,74,0,0.845114511224573
10,75,-0.0588912402777215,-6.19311877499118
10,76,0,3.93827636979587
10,77,0,-1.37034711953043
10,78,0,-1.26819955758213
10,79,0,8.95074289005152
10,8,-0.140487003098477,3.97942219894005
10,80,0.0640581691399272,6.83017424083613
10,81,0.084982020588303,2.43708374340776
10,82,0,-1.36617062807529
10,83,-0.285943235661482,-6.12654643191782
10,84,0,-1.43064112670113
10,85,0,1.0069501296549
10,86,0.0249458682168741,-4.08593412859401
10,87,0,-3.36958971188749
10,88,0.116116107856984,-2.42817770691594
10,89,0,7.04000532927936
10,9,0,5.19624531598396
10,90,-0.00522475916763092,-4.00248555639829
10,91,0,-1.76677918804849
10,92,0.00478402426154577,0.49595335298748
10,93,-0.0307030580210607,-1.72858650334296
10,94,0.132053611679413,-2.95222120760332
10,95,0.112921027964859,5.58140168436001
10,96,-0.031786504238768,-2.41100155888851
10,97,0,5.49753456793668
10,98,0,-14.9324316100645
10,99,0,-5.7716844701677
100,1,0,-4.41935833549994
100,10,0,-5.87716158513604
100,100,0,2.39068212469715
100,101,-0.0290524564427319,0.140158520376138
100,102,0,9.08427775230251
100,103,0,-2.03358332525346
100,104,0,-1.52010435182983
100,105,0,-1.30145195172968
100,106,0,-8.77578030565003
100,107,-0.150065127737702,2.55659738041164
100,108,0.00607582477164088,-8.32233256073002
100,109,0.0501160548755564,-1.75045091364193
100,11,0.0444975538205246,-3.47347685663069
100,110,0.116281957961075,2.95915922293962
100,111,0,5.18794276954975
100,112,0,4.11812250153519
100,113,0,3.95736195033481
100,114,0,1.29379509512271
100,115,0,1.87816813675988
100,116,0,6.53558403345599
100,117,0.0862088222129453,8.5622372782423
100,118,0,3.7957354800721
100,119,0,0.966668777388261
100,12,0,-1.67136886984849
100,120,0,-7.69407292836452
100,121,0,-2.64362569974913
100,122,0,9.82901315152744
100,123,0,1.83345114157613
100,124,-0.0508067146274678,2.76621245162338
100,125,0.0469298925567888,-0.0742305641925389
100,126,-0.0229075635920936,-1.84704821334158
100,127,-0.0808123536816329,0.8482099056713
100,128,0,-7.32983382480354
100,129,0,4.52364108277999
100,13,0,-1.15522753667
100,130,0,-1.24682143484916
100,131,0,4.69638167468289
100,132,0.0435850251655348,3.34053592227983
100,133,-0.0978432378330565,-0.257710368253234
100,134,0.0278051340023047,4.69311935329927
100,135,0,-4.68363473956895
100,136,0,4.23957557044181
100,137,0,2.86551112635985
100,138,-0.0274713468447635,-1.75109155256332
100,139,-0.0246088884211194,-1.88026914233385
100,14,0,-0.414823756567565
100,140,0,1.53413142672876
100,141,0.0546341161543092,-2.61177321930504
100,142,0,1.35888523199551
100,143,0,-4.99011843068324
100,144,-0.0195040643755198,-0.621613240127919
100,145,-0.0407924222569202,2.30944905870596
100,146,0,-4.82595674066355
100,147,0,-1.5802394763877
100,148,0.0190237153416244,-2.4191627044168
100,149,-0.0463471028403822,-3.52220283890517
100,15,0,2.80236317201736
100,150,0,7.9999129930271
100,151,0,-1.69441301853244
100,152,0,0.890923255334104
100,153,0,2.18772097403621
100,154,0,6.75828375711152
100,155,0,-1.71770203185393
100,156,0,-5.80924751144355
100,157,0,-5.07126096655818
100,158,-0.0350914846899073,4.50207926271791
100,159,0,-3.22553992790187
100,16,0,0.287948023127122
100,160,0,7.34866035654574
100,161,0,7.16602400502369
100,162,0,-1.712272968821
100,163,0,3.64457457222845
100,164,0,-2.92639328857236
100,165,-0.0802817809152817,-1.10168718370082
100,166,0,-2.11000952337306
100,167,-0.143451454445738,0.169431510512541
100,168,-0.174028831865032,-1.25402216055158
100,169,-0.0131471296707907,-7.63941110680594
100,17,0,-1.68804333409523
100,170,0,-1.69181198987823
100,171,0,2.08080861350896
100,172,-0.0565095174541608,-0.608960334964623
100,173,0,3.34356793392886
100,174,0.00393729599203265,3.29054893201212
100,175,0.142555634398151,3.41831593491387
100,176,-0.0261759147973056,1.19277872079132
100,177,0.0467782026374361,-0.378469763045165
100,178,0,5.22351621226126
100,179,0,2.51030472871107
100,18,0,4.82700838993327
100,180,0.00902848028923821,2.63759406074943
100,181,0.077955751648814,9.85136826584278
100,182,0.0577855108814064,-1.19126030985355
100,183,-0.0387937851918602,-6.57122932096025
100,184,0,-4.04716115949129
100,185,0.178436720396757,1.54553543784391
100,186,0,-1.6912135164494
100,187,0,2.68737113907583
100,188,0,-4.97397674724718
100,189,0.107578510018227,-9.75824438689396
100,19,0,-6.16123470341959
100,190,0.0096898700126647,1.76025023586893
100,191,-0.0730821009523679,0.540042225923578
100,192,0.0638546360190743,4.8173494744041
100,193,-0.0561508826638281,2.89275158219174
100,194,0,-2.62370806532425
100,195,-0.161662179281195,0.0557063085621023
100,196,0,1.84444448531146
100,197,-0.10019036029689,-1.49391783518187
100,198,-0.121998266338073,-1.54142135642405
100,199,0,-0.735274379966587
100,2,0,5.10521101577872
100,20,0.00905114273457303,0.430856511403142
100,200,0.181465975073103,-0.267332558309723
100,201,0,2.94193082747959
100,202,-0.226682356316191,-4.59222929725238
100,203,-0.0495291714995958,0.558787961386
100,204,0,-0.683146125425622
100,205,0.0791308486072763,5.37850254978288
100,206,-0.0204630403803748,-1.63276613726643
100,207,0,-3.28565790310331
100,208,0,2.97145770862549
100,209,0,-3.92403348989797
100,21,0,4.8142827548665
100,210,0,1.76547639211782
100,211,0,1.93771198415701
100,212,0,0.820097825741755
100,213,0,0.705440330330586
100,214,0.0772586094345163,3.23901355620505
100,215,0,-6.51464623956522
100,216,0,0.504065435243189
100,217,-0.0404841707840855,-4.37369005496596
100,218,0,1.3153002802774
100,219,0.132093104765821,2.44794076214835
100,22,0,0.088623097878734
100,220,0,-2.37871606982492
100,221,0,-0.881015250352861
100,222,0,6.29708961491696
100,223,0,-1.36750079449692
100,224,0,1.00134183174144
100,225,0.0958866023276962,-0.678301358195826
100,226,0,-2.98479348909693
100,227,0,-6.27681137177662
100,228,0,3.19776084674093
100,229,0.0202904654145068,7.8784247145603
100,23,-0.139980202939475,-2.10696386770811
100,230,0,-2.36544145876588
100,231,0,1.39728227520174
100,232,-0.0568842461525548,0.788315655591229
100,233,0,2.10711633750732
100,234,0,-1.97820380460754
100,235,0,-3.8545116654841
100,236,0,1.71652042083878
100,237,0,1.71155279345547
100,238,0.119830790264282,1.95312689209452
100,239,-0.0626774798109085,-1.81494436718321
100,24,0,-4.24295186897022
100,240,-0.0266232600622239,2.04406540332391
100,241,0.029296182934105,2.57897326890908
100,242,0,1.30977305668085
100,243,0,2.29105172755095
100,244,0.00952726897927447,-11.2800972223043
100,245,0,1.47296555969393
100,246,0,4.65821630082968
100,247,0,-0.0644241497009179
100,248,0.0627240777710821,10.4045456941079
100,249,0.113289970648817,0.893783913989827
100,25,-0.00692549956898324,-1.68039852948937
100,250,0,1.74714287875718
100,251,-0.0848203879206214,-2.74135246712044
100,252,0,0.363300015156359
100,253,0.105667427705425,1.51582473999343
100,254,0,-6.6461966586699
100,255,-0.0597019854040726,5.64829900968546
100,256,0.0156274625638298,1.65181638906001
100,257,0.0476930283394173,0.0105696112178113
100,258,0.051124865197961,-2.47787836318865
100,259,0.00882129745290698,0.439681469555289
100,26,-0.0283399582491528,-3.65164958273965
100,260,0,2.89194446985033
100,261,0.035247585029568,4.80603020686837
100,262,-0.0780177986302941,3.32844108134912
100,263,0,-0.62619721191946
100,264,-0.030932051641546,0.00253170201936364
100,265,0.0548107270203368,-2.15791359232472
100,266,0.114426854991922,-2.13366177321563
100,267,0.0888646062284323,0.878113099210312
100,268,0.00549193190539769,0.222470285220657
100,269,0.109702504445186,1.8042160155915
100,27,0,-0.6731653099102
100,270,0,3.45434880481925
100,271,0,-1.90545397123359
100,272,0,0.358306426625218
100,273,0,3.20805723441566
100,274,0,1.35534127188873
100,275,0.00365300477165446,-4.30076708448112
100,276,0.0940612958200929,-2.35099448601575
100,277,0,1.83593779764597
100,278,0.0193820888111781,7.80081640530499
