eq,variable,betas_dgp,corr_estimate
1,81,-0.0572177255234955,-0.124664640819902
1,82,0,-0.051459781298487
1,83,-0.0726853093898089,-0.0463478425674725
1,84,-0.0480279567848332,-0.18329738653523
1,85,0.0757532324443231,0.361249161032642
1,86,0,-0.116786271030953
1,87,0,0.175130268284284
1,88,0,0.00822119296593484
1,89,0.0443083799173281,0.078753962264244
1,9,0,-0.0585840524306805
1,90,-0.0247514763147522,-0.3207661695498
1,91,0.157173456052003,0.130896822646491
1,92,-0.0262943989561177,0.289263237168276
1,93,0.0468914088223692,0.103533171422259
1,94,0,-0.00376133482955859
1,95,-0.058898449138045,0.374277068571395
1,96,0,-0.166267183169905
1,97,-0.0354383606412846,0.385765670515697
1,98,-0.0513892741601946,-0.254636402681773
1,99,0.148836988218356,0.243369572967315
10,1,-0.168361201321411,0.00276825518055282
10,10,-0.0107923421986128,-0.501076540555541
10,100,0,0.646813539923876
10,101,0,0.326695379129782
10,102,0,0.241409128834036
10,103,-0.164876927113324,0.358647499290676
10,104,0,-0.0893785929464173
10,105,-0.0531306069582275,0.527552747855614
10,106,0,-0.244398062907408
10,107,-0.0565146646731796,-0.240236228349819
10,108,0.0971864422248522,-0.0909172528939607
10,109,0,0.646841877798661
10,11,0.0841662226014902,-0.105783375783054
10,110,0.0538549710738469,-0.071963560238794
10,111,0,0.173099970829753
10,112,0.0576925388245405,0.461121600794434
10,113,0,0.079930219308272
10,114,0,0.0925127556913147
10,115,-0.0943135921016876,0.227401175113966
10,116,0,0.443532823481212
10,117,-0.172090482967287,-0.372408964834009
10,118,0.217340419463886,0.457896654211658
10,119,0.0389644063434766,-0.381708401824394
10,12,0,0.0882430503142344
10,120,0.155034383430921,-0.129522402019656
10,121,0,0.382274986055969
10,122,-0.0945579944508786,-0.0255551058099464
10,123,-0.204052702018444,0.37327965842796
10,124,0,-0.318945518946839
10,125,0.0464362553005963,0.596848941254426
10,126,-0.0954504823067132,-0.0777122680643361
10,127,-0.0127196159513503,-0.307011271184334
10,128,-0.178108859817403,-0.77875177769123
10,129,0,0.292925990596297
10,13,0.121897454204768,-0.393169528020655
10,130,0.110135616029511,0.183008450642103
10,131,-0.0778217406434596,-0.211194489534727
10,132,0.026946031593292,-0.0799847839940268
10,133,0,-0.69377408116909
10,134,0.0537150327185442,0.56536463466774
10,135,-0.154891331318908,-0.486309497426203
10,136,-0.0703889127842713,-0.279339553088511
10,137,0.0177432547196765,0.209097474418676
10,138,0,-0.0773858135507951
10,139,0.19672953192641,0.224936386441553
10,14,0,-0.018068386699782
10,140,0,-0.0880579965107177
10,141,0,0.0696828479342261
10,142,0,0.237649022456811
10,143,0.0620262455477968,0.643575205009032
10,144,-0.0641689319107649,0.562524695113662
10,145,0.225879076672533,0.630623088090541
10,146,-0.159946165832376,0.16566063706449
10,147,-0.0642478333980129,-0.31767515224165
10,148,-0.00253316562923221,-0.59700783161731
10,149,0,-0.422990250028025
10,15,0.0648647643050697,0.654730760080245
10,150,0,0.407680648313254
10,16,0.0189960661397814,0.464558601531793
10,17,0,0.00786943231523455
10,18,0.0415088428276573,0.0572137011811092
10,19,0,-0.397876032121514
10,2,0.00659177853173675,-0.29723498413007
10,20,0.099981938993289,-0.323094241783373
10,21,-0.21688270910621,-0.0773977366230897
10,22,-0.0531840585400025,-0.134108727605818
10,23,0,-0.587591794437837
10,24,0.0506937588301362,0.453799005260407
10,25,0,0.476574177407625
10,26,0,0.376326961973607
10,27,0.0462803158706775,-0.130918403059364
10,28,0,-0.274408067958904
10,29,0.200428478478181,-0.0133165340610926
10,3,0,0.438361686250733
10,30,0.0380236135375216,0.158044103612579
10,31,0,-0.515821774155283
10,32,0,-0.0630879426654998
10,33,0.0638428674457237,0.226488404223235
10,34,0,0.311745727900905
10,35,-0.150759184158882,0.0793467249671191
10,36,-0.118901448148983,-0.0557155945484512
10,37,0.014252354797762,0.500722946293622
10,38,0,0.0595037924222447
10,39,-0.0572529804800295,0.405813481172412
10,4,0.0323989898559121,0.556385043086912
10,40,0,0.676002894677979
10,41,0,-0.120731397355083
10,42,0,-0.480279427497722
10,43,-0.0714246056731643,0.15454570354931
10,44,0,-0.425028562589912
10,45,0.112647466718156,-0.0116727857418715
10,46,-0.0184914532757432,-0.44345011195289
10,47,0.0818868474131091,0.442607771876063
10,48,0,0.577588232011876
10,49,0,0.231270458863816
10,5,0,0.455425726947032
10,50,-0.0599763875871151,-0.229594593548985
10,51,0.294367194592093,0.627537115844291
10,52,0,-0.213119079080897
10,53,0,-0.18155561504361
10,54,0.203496873023877,-0.227008467463882
10,55,0.133189128389762,0.0419791220107613
10,56,-0.0226581342754317,0.0652604344688429
10,57,-0.0771502558308828,0.457961396767271
10,58,0,-0.297555094990753
10,59,0.12402919042194,-0.36277696474491
10,6,0,0.244548969635508
10,60,0,0.00501427467805272
10,61,-0.0193371828119913,-0.102743115791346
10,62,-0.104150106449228,0.123536862440386
10,63,-0.0149553230173177,-0.172598278658656
10,64,0,-0.409451126624332
10,65,0,0.196256973132411
10,66,0.0377889208122492,-0.112346844664544
10,67,0,0.347372276361811
10,68,0,0.0674837159648288
10,69,0,0.225059000964499
10,7,0,-0.061595853800094
10,70,-0.0526847019023619,0.400379713122123
10,71,0.20030124241498,0.507047621657593
10,72,-0.075782304947001,-0.589295119122993
10,73,-0.00310150498434071,-0.18380743330465
10,74,-0.00563233415854274,0.0717135168447245
10,75,0.0899692473471179,0.466883579209617
10,76,0.183917211777107,-0.00871766818614651
10,77,-0.0777265189087221,-0.102033446738159
10,78,0,-0.763781069120736
10,79,-0.0621502326266362,-0.469347030447698
10,8,0.178031754185978,0.355084591107314
10,80,0,-0.17559018255223
10,81,0.0402286787059193,0.395339483317439
10,82,-0.085396148748219,0.53655608558877
10,83,0,0.0831031245538926
10,84,0,0.16311053655411
10,85,0,-0.246427391101542
10,86,0.104822546549413,-0.0236027729278654
10,87,-0.0434441288999924,0.0962134610457027
10,88,0.099981804650549,0.680060815702376
10,89,0,0.47100490677105
10,9,0.090917818521346,0.189794684190391
10,90,0.0323111042817652,0.322135113033488
10,91,0.116898671912405,-0.36843332538231
10,92,0,0.27150289976489
10,93,-0.0281098638857214,-0.0846971364571398
10,94,0.037184340852684,-0.368803438645407
10,95,0,-0.13559263937659
10,96,0.0067175502969754,-0.300092607948983
10,97,0,0.00702057339589429
10,98,0.124805148499541,0.409692793171272
10,99,0.139542405513216,0.0723645764563983
100,1,0,-0.167868749614061
100,10,-0.14599373426775,0.331449115734433
100,100,0,-0.722772840539102
100,101,0,-0.513419296290198
100,102,0,0.187799070326375
100,103,-0.0972848403985686,-0.51880713157659
100,104,-0.0105352744597701,0.353871743885875
100,105,0,-0.0452937762475164
100,106,0.156689670685725,0.409168937378559
100,107,-0.000542475208965142,0.355152842943113
100,108,-0.113221086114457,-0.143695404063946
100,109,0,-0.68287804433872
100,11,0,0.163201733656164
100,110,-0.117376329333055,0.326639103347606
100,111,0,-0.16468592590557
100,112,0,-0.659787518141636
100,113,0,0.119391964979981
100,114,0,0.253580515233693
100,115,0,-0.0317522891010762
100,116,-0.11876748720341,-0.804509227201653
100,117,-0.00164627022670471,0.130720476421965
100,118,0.0876235690706964,-0.0476904256222231
100,119,0,0.596839203603717
100,12,0,0.295423675960102
100,120,0,0.513146245589453
100,121,-0.0442534680205805,-0.266509303964851
100,122,-0.0632548943161256,-0.0690180860138845
100,123,0,0.0392924763334877
100,124,-0.0886830717078057,0.0641009511406586
100,125,0.0143513365064254,-0.186203563121721
100,126,0.0477071452109515,0.580912440621657
100,127,0,0.0452437009690088
100,128,-0.00576081145599936,0.626927826708917
100,129,0,0.207867034255436
100,13,-0.0634982339636714,0.22979180933643
100,130,0.15411201170378,-0.328325119258173
100,131,0.00079962760229777,0.356462286978306
100,132,-0.0641952148081729,-0.163513727413401
100,133,-0.0705185607545384,0.394381846157336
100,134,-0.0648970910717698,-0.306229386643827
100,135,0.0252807115145584,-0.0822205609234896
100,136,0.000391753467497906,0.0769151648683476
100,137,0,-0.557187979821045
100,138,-0.0371968444704445,-0.308553944642185
100,139,0,-0.225729995869562
100,14,0.0711164821792962,-0.107327736452101
100,140,0,-0.496739878219213
100,141,0,-0.589208448012856
100,142,-0.107164884654067,-0.0164690777411059
100,143,0,-0.450501781268923
100,144,-0.0286485255679469,-0.632849839799229
100,145,0.0440045840994079,-0.57751450110159
100,146,0.0841826543542894,-0.344046491212712
100,147,0.185733933384691,0.626300060933385
100,148,0,0.649860582450501
100,149,0.168292172492351,0.295815762656829
100,15,0,-0.397961332950759
100,150,0.0367290039034317,0.0271717522076886
100,16,0,0.0317676424575348
100,17,0.130754467923817,0.243751555695794
100,18,0.0894788981149508,-0.066102901603515
100,19,0,0.229965945326178
100,2,-0.096259555933213,0.114456933021179
100,20,0.0919150281265397,0.498484683800656
100,21,0.0383527138546638,0.120044169133119
100,22,0,-0.167783290810659
100,23,0.106608857703514,0.591696007648167
100,24,0.0442001236315711,-0.0828244666977693
100,25,0,-0.234531569057784
100,26,0,-0.288093974533619
100,27,0.0333939028228054,-0.0224930171187159
100,28,0,0.468975690248921
100,29,0,-0.294774866526128
100,3,-0.112382889358228,-0.66296245368249
100,30,-0.0261918511604286,-0.327333331298917
100,31,0,0.379600231782996
100,32,-0.230183569519116,0.148286755292401
100,33,0.00373052422804603,-0.298570198337047
100,34,0.041356975956962,-0.500745448898603
100,35,0.142623582211048,-0.478335398904357
100,36,0,-0.450459645182402
100,37,-0.218949688886046,-0.322020331165046
100,38,0.0399379438899001,-0.50309268754961
100,39,0,-0.383792512125542
100,4,0.156335140458464,-0.445281817458226
100,40,0.0415411258637966,-0.443268533466115
100,41,0.00499508212737306,-0.105023515833316
100,42,0,0.536851897771409
100,43,0,0.0370530058001187
100,44,0.144252144887734,0.380957592995452
100,45,0,-0.527430666336476
100,46,-0.162872292583376,0.445612447148058
100,47,0,-0.330097537087202
100,48,-0.254128750739657,-0.735077767830868
100,49,0.0715429430205488,0.249705591870845
100,5,0.0108122451044584,-0.428208342230822
100,50,0.00595128297697892,-0.077683304672328
100,51,0,-0.257502190961402
100,52,0.110176903983628,0.0795918143217306
100,53,0.0748147350117953,0.306080969758438
100,54,0,0.301217644349334
100,55,-0.0644383456271763,0.00126620378496553
100,56,0.0909890479562317,-0.236150545298997
100,57,-0.145513587692568,-0.440513855830609
100,58,0,0.273888175679004
100,59,0.0313513015720654,0.0404672815541623
100,6,0.0248930986281465,-0.0436167719001226
100,60,0.112179884821771,0.33192090954597
100,61,0.00301146421927947,-0.189869494467851
100,62,0.0614242145611756,-0.566812155749844
100,63,0,0.0562480594121184
100,64,0,0.52619315319689
100,65,0.0088619685916987,0.141718566610393
100,66,0.144831843035261,0.0298598648851187
100,67,0,0.107801520233015
100,68,0,-0.131397970804256
100,69,-0.19557529971805,-0.371769905292834
100,7,0,-0.24579853005429
100,70,0,-0.0224635194322149
100,71,0,0.0259071938192746
100,72,0,0.100221993086079
100,73,0.0450959406464312,0.177331745252623
100,74,-0.00967083349999032,-0.61081876828077
100,75,-0.209638801232665,-0.608488074553288
100,76,0.00587666748923654,-0.157794636521422
100,77,0,-0.330928272405531
100,78,-0.11383639931421,0.531832021438724
100,79,0.177912141130305,0.150728526038215
100,8,0,-0.250407150601529
100,80,0,0.157183622401164
100,81,0,-0.355271847243011
100,82,-0.106496347646318,-0.623746954782338
100,83,0,0.111469982108865
100,84,0.0766357816599511,0.126915414885339
100,85,-0.0623084949138678,0.407957576419133
100,86,-0.198745631321452,-0.505385088989408
100,87,0,0.365506117187997
100,88,-0.134464383583139,-0.377930555106722
100,89,0.0228832034116864,-0.219509467314664
100,9,0.134820994338599,-0.0131017594310937
100,90,0.0333874199313568,-0.583546166713106
100,91,0.0211492540524274,0.648104889837811
100,92,0,-0.0444487304669101
100,93,0,0.120329147430739
100,94,-0.21674312138369,0.259569807163056
100,95,0,0.605262707902081
100,96,-0.0416539469794727,-0.0808196394597324
100,97,0,0.16665036670749
100,98,0,-0.613887689623003
100,99,0.0852139345705596,0.258145871534814
101,1,0,-0.55715786045432
101,10,0.07193043051807,0.318114169734946
101,100,-0.184404170860969,-0.684258436175697
101,101,0,-0.465239759780347
101,102,0.121399552277476,0.43240997936203
101,103,0,-0.264780648005516
101,104,0.153682060936404,0.231196473327861
101,105,0,0.107285182624952
101,106,0.198972242427865,0.195037701819429
101,107,0,0.264524058791309
101,108,0,-0.0871975457502417
101,109,0.00952196212205997,-0.331164228800574
101,11,0,-0.0535152660424613
101,110,0.00132248488630069,0.224657346974104
101,111,0,-0.231086228412328
101,112,0.0530213338512264,-0.26445486807937
101,113,0,-0.159720290456702
101,114,0.0122617939539545,0.216374132749836
101,115,0,0.112919621115482
101,116,-0.0652832964847802,-0.39636019894869
101,117,0.17163265692137,0.0246196447042635
101,118,0,0.0167957543558037
101,119,0.107836505705436,0.492392225197908
101,12,0,0.250205744535626
101,120,-0.0739377517334533,0.329958118983786
101,121,0,-0.222697389811787
101,122,0,-0.224791389550569
101,123,0,0.23604750019675
101,124,0,0.286211712219162
101,125,0.00821899508176058,0.0979724207547476
101,126,0.0518484367019931,0.515902262130458
101,127,0,0.137851256721755
101,128,0.0793151036815217,0.326306135447569
101,129,-0.0335650886121292,0.209328521401754
101,13,0,0.2935368315505
101,130,0,-0.404177474675263
101,131,-0.0672197364501786,0.237276068241577
101,132,0.00464713010202675,-0.376499979094263
101,133,-0.165531861420093,0.245518831519544
101,134,0,0.0593626646047634
101,135,-0.0322160114301273,-0.305227386189816
101,136,-0.0816629410434766,-0.0283847974990956
101,137,0.121028808871879,-0.379624145568928
101,138,0.0424394452234405,-0.552335759471502
101,139,0.100884861703577,-0.401334109502683
101,14,0,-0.330794616386119
101,140,0,-0.171959155563501
101,141,0.051341906388742,-0.385802556558859
101,142,0.0647695225969247,0.0932345347876996
101,143,-0.0939664151451471,-0.171958169386257
101,144,0,-0.255858161926266
101,145,0,-0.418959429664135
101,146,0.132885427670527,0.0187518014113304
101,147,0.0142418287253555,0.486521598736885
101,148,0,0.392087243400533
101,149,0,0.239882794694285
101,15,0,-0.127493496023079
101,150,-0.023027414947153,0.20052340738364
101,16,0,-0.015932646991082
101,17,0,0.331007040343509
101,18,0.178717273707326,0.345247431583763
101,19,0,-0.106156141072062
101,2,0.0265556410823352,0.209101946958517
101,20,0.0782245856864166,0.587952772765213
101,21,0.159500260956159,0.438529572824051
101,22,0,-0.391078593234561
101,23,0,0.396414928833543
101,24,0,0.0954969568743464
101,25,-0.174446262219734,-0.218097436994353
101,26,0,-0.257006107292053
101,27,0.141994213474719,0.214728622022079
101,28,0,0.297478825305386
101,29,0,-0.414021104039397
101,3,0,-0.563684939901341
101,30,0,-0.255776066764504
101,31,-0.0687714653612063,0.194321408243803
101,32,-0.147750832593962,0.0061688242557538
101,33,0,-0.391743145951951
101,34,0.105498763922418,-0.488298803938989
101,35,0.108901303539551,-0.118497345378352
101,36,-0.074138781254786,-0.578288218597985
101,37,0,-0.128374425174277
101,38,0,-0.479671632653505
101,39,0.0456512306979921,-0.243695005096569
101,4,0,-0.381926360953371
101,40,-0.0693569050579865,-0.411305362407253
101,41,0.0587813022259243,-0.217445474557747
101,42,-0.0220067698972335,0.426277565241797
101,43,0.015529638164625,0.140963351235583
101,44,0.107382913511932,0.101432702600151
101,45,0,-0.592182517220431
101,46,0,0.102347163899732
101,47,0,-0.0296847343613231
101,48,-0.245255912964555,-0.553991316236098
101,49,0.150402611345574,0.405186377272615
101,5,-0.0454698999951265,-0.489900539385177
101,50,-0.0514949041869983,-0.192282999641965
101,51,-0.000463666650493734,3.831118735412e-05
101,52,0.0842582124175148,-0.164373430296747
101,53,0.173790024760883,0.213652963595239
101,54,-0.0462387312424109,0.200330156592691
101,55,0,0.0963135417854566
101,56,0.0418221420003988,-0.0467907706543473
101,57,-0.0600550751423487,-0.110291526818257
101,58,-0.0325487080806854,0.0477149322923993
101,59,-0.0579938838594755,-0.29733504023772
101,6,0.00147201058019317,0.310361580397898
101,60,-0.0971891910567717,-0.00197066280817804
101,61,0.0639993626612572,-0.290345527677405
101,62,-0.10431642977873,-0.514235314419904
101,63,0.0438910025021883,0.0878118047182803
101,64,0,0.313740550986301
101,65,-0.0524363231400326,-0.0911547902092887
101,66,0,-0.0519969807978564
101,67,0.0972218054173881,0.194041649934508
101,68,0,0.0120437102139244
101,69,0,-0.146710007959082
101,7,0,-0.134637374346988
101,70,0,0.260277519761735
101,71,0,0.266144759416153
101,72,-0.118631864026417,-0.0486854978522117
101,73,-0.121424571400079,-0.103456777048633
101,74,-0.0813283144751978,-0.668888238392555
101,75,-0.0454500450509814,-0.376554077526066
101,76,0,0.126094406148944
101,77,0.0364725933385918,-0.321069637394225
101,78,0,0.381016758944963
101,79,0,-0.0338700644322936
101,8,0.100775661944941,-0.0397190701680398
101,80,-0.0246931218982641,0.152239948764443
101,81,0.0249704408730936,-0.421662638902757
101,82,0,-0.411179853744986
101,83,0,0.147728390050464
101,84,0,-0.0178148347214962
101,85,-0.0696167778102325,0.161105539905388
101,86,-0.0421280050716237,-0.567947672493783
101,87,0,0.237137916331066
101,88,0,-0.0312371395019435
101,89,-0.073936407020778,-0.351083433639313
101,9,0,-0.0985251171286533
101,90,-0.00614539349573419,-0.32632923877424
101,91,0,0.307583416057176
101,92,0.127548438518015,0.447056579790015
101,93,0.226496672223914,0.426883311329364
101,94,0,-0.0344410849854047
101,95,0,0.469947272355745
101,96,0,-0.206145305613573
101,97,-0.0853525309425654,0.139706049869604
101,98,0,-0.497959311708161
101,99,-0.0226748099787927,-0.0867273592087117
102,1,0.109041278818469,0.106640179385204
102,10,0,0.420602183162754
102,100,-0.0307379393407517,0.112430090344175
102,101,-0.00667525827696859,0.278304381664085
102,102,0,0.297036878254539
102,103,0.0689512927335611,-0.2049981530387
102,104,0,-0.334188600595662
102,105,0.0612127711288965,0.0619510503967287
102,106,0,0.0958724000831908
102,107,-0.0318670479247713,-0.258782736086102
102,108,0,-0.0776115027336567
102,109,0,0.0247403427558323
102,11,-0.107254321193158,-0.169163536551295
102,110,0.0902969239961649,-0.0121372710795431
102,111,-0.0389021734587796,0.148081652952355
102,112,0.000821854334932026,0.138914216121304
102,113,-0.136677591368954,-0.0228256506244909
102,114,0,-0.312084752925352
102,115,0,0.193688603572531
102,116,0.0963355973789295,0.300305225435842
102,117,0.0880513603263704,0.288356998469269
102,118,-0.0793771474901689,-0.11821033039428
102,119,0,-0.290559937905297
102,12,0.0873145352471581,-0.16905066838719
102,120,0.0206608304086377,-0.114746688351965
102,121,0,0.100740911398016
102,122,0.118751189810184,0.429925945984194
102,123,-0.065317680303199,-0.509682011666796
102,124,-0.00492491759789827,-0.390221527838781
102,125,0,-0.241022727524678
102,126,0.0666708636697314,-0.361555008465087
102,127,0,-0.333511183912608
102,128,0,0.169443754220633
102,129,0.032320844589882,-0.0234819352648029
102,13,-0.0109776849181219,-0.0519069522946502
102,130,0.075637337886343,-0.136232017646465
102,131,0.0340909489221917,0.101060347946184
102,132,0.0680681342514818,-0.0873232441802956
102,133,-0.0207419587954536,0.0605734243234445
102,134,-0.0193443304107996,-0.032155926543806
102,135,0,0.399522155524848
102,136,0,-0.141319002513976
102,137,0,-0.0363325280260054
102,138,-0.00556267596442493,0.108428340650983
102,139,0.0309239643134948,0.169221164572105
102,14,0,-0.0460030056774176
102,140,0,0.135993608912023
102,141,-0.02143675486562,-0.0413103708433444
102,142,0.0115271869713143,-0.307261118576991
102,143,0,-0.253653577483646
102,144,0,0.135552950138736
102,145,0.0711772596914582,-0.00979360459847202
102,146,-0.0681660982023628,-0.258904256147851
102,147,0,-0.363229128269759
102,148,0.00323419623397613,0.0924936950353155
102,149,-0.0590776108107871,0.218694280681106
102,15,0.0254591198891961,-0.186782477811792
102,150,-0.00805167096358738,-0.2603534087148
102,16,-0.0940076710793335,-0.154985670378325
102,17,-0.0223499479280961,-0.533131750685628
102,18,-0.0969578239600803,-0.039314173249363
102,19,0.00401559944832477,0.483863592103328
102,2,0.173256670012117,0.597360464179408
102,20,0.0540371032986612,-0.152692995381012
102,21,0,-0.552177479400103
102,22,0,0.0694585792943854
102,23,0,-0.0287469494491872
102,24,0.0641530319617999,0.0346657645958952
102,25,0,-0.150542278006527
102,26,0,-0.434245674198506
102,27,0.115885449504451,0.334576459363769
102,28,0,-0.192671085431975
102,29,0,0.391983764815122
102,3,-0.127260735739328,-0.00443959854286727
102,30,0,-0.0774946837622603
102,31,-0.241527876529015,0.0325077280306972
102,32,-0.0651072845018821,-0.219054916403701
102,33,0,-0.11494344426387
102,34,-0.0470052589392958,0.040274948947759
102,35,-0.204753729211548,-0.244914772552875
102,36,-0.0693662152130827,0.246581604386026
102,37,0.135647097691583,-0.351033084901108
102,38,0,0.252715700626611
102,39,0,0.0962685184078135
102,4,0.0322477717444498,0.25541080203346
102,40,0.00356705249228839,-0.153339320775553
102,41,0.00478063956570733,0.426506975084583
102,42,0.100608399123362,0.119792433572678
102,43,-0.0893020005192004,-0.132698696945281
102,44,0.175029678734642,0.224758517470789
102,45,-0.0500544931850075,0.204017605632654
102,46,0.0217542231682638,0.335759506098735
102,47,-0.0774705348717643,0.289331084001227
102,48,0.145216851241988,0.25930009021034
102,49,-0.186489851874334,-0.270328163861015
102,5,0,0.44937977742292
102,50,0.173555709371443,0.59828898917932
102,51,0.123512391373676,-0.179978207813805
102,52,-0.0876966931318888,-0.160116709581098
102,53,0.0801678728253494,0.512374046313723
102,54,0,0.114434035165458
102,55,0,-0.346423499014123
102,56,0,0.0590369389046624
102,57,-0.00039199483977334,-0.276985495181184
102,58,0,-0.160095157141264
102,59,0,0.407534043403775
102,6,-0.0456764393799078,-0.0616697217876839
102,60,0,-0.14742862731293
102,61,-0.108544249548048,0.267698678564416
102,62,0,0.287636169498042
102,63,0.143122733837343,0.218146087944886
102,64,0.120751932737535,-0.116497813722341
102,65,0.0847201033538391,0.0752759938577516
102,66,-0.0739045003195979,0.0529734206644977
102,67,0,-0.412449603370223
102,68,-0.0740465591227917,0.0836135066734463
102,69,0,0.0803398175117796
102,7,0,0.223684542202785
102,70,0,-0.131646912377856
102,71,0,-0.111026713895169
102,72,0.0456221388765459,0.248251627241657
102,73,-0.0998832358747277,0.186229357882952
102,74,0.17108465269662,0.312623142920042
102,75,0.0219188358733213,-0.118708860132344
102,76,0.0616907503133469,-0.105816107317229
102,77,0,0.00378717305068489
102,78,0.0023462730428201,-0.00575891594343958
102,79,0,-0.242313048628588
102,8,0.0167978220311165,0.48414926660363
102,80,0.0643183944653703,0.255092351561099
102,81,0,-0.408478065589482
102,82,0.228860065516393,0.294994507721925
102,83,0.0932571115467445,0.268925654785047
102,84,-0.0164772525114074,0.0255318680714049
102,85,-0.0513424465020546,-0.368073276678381
102,86,0,-0.0259824604441927
102,87,0,-0.244645513928646
102,88,0,-0.0434556347502212
