eq,variable,betas_dgp,beta_estimate
1,151,0.0442797072741191,0.275084241154849
1,152,-0.0678627488297116,0.00117074114584003
1,153,0.149490196152535,-0.0860161156488266
1,154,0.0892863300405671,-0.32876789612545
1,155,-0.0199638387975472,0.0474172766467238
1,156,0,-0.0733230947001663
1,157,-0.0115904302742793,0.01639280928336
1,158,0,-0.19482825687453
1,159,0.129646014267477,-0.0900544856946044
1,16,-0.108728106728319,0.181281283932879
1,160,-0.0480809244703877,0.191188937723227
1,161,0,0.00608482611625191
1,162,-0.0789275353945544,0.0750842819746634
1,163,-0.0288651310237804,-0.35573090759534
1,164,-0.0788983738158284,0.117343565343293
1,165,0.0841694814325029,0.244264858359861
1,166,-0.0446113354736961,0.12478258475992
1,167,0.0543922946470706,0.13854976465169
1,168,-0.0496463300260231,0.0790340433893873
1,169,0,0.00108636150840051
1,17,0,0.14182032373645
1,170,0.00481462269663496,0.239134799725451
1,171,-0.0462376870673958,0.224383114282234
1,172,0,-0.0149128163883609
1,173,-0.00472602864322619,-0.274825483093897
1,174,-0.0495639693010307,-0.161899288339607
1,175,-0.0221355878599695,0.073137088084944
1,176,-0.0106365576382466,0.0738480083952957
1,177,-0.167951156611741,-0.160311928090378
1,178,-0.0891090664609014,-0.082969748846783
1,179,-0.0222323540833131,0.275379542764594
1,18,-0.0247569053765305,0.0600105962582953
1,180,-0.000756142137450914,0.347596552027764
1,181,0.0186754906331241,-0.182072009118542
1,182,0.0413958977652064,-0.134577434757902
1,183,0,0.156415904436764
1,184,0,-0.151559822182878
1,185,0.116120423273641,0.422731522317272
1,186,0.0456898228878423,-0.0180895622652151
1,187,-0.00726705683796042,0.146254937917473
1,188,0.00688871952310036,-0.306248354451645
1,189,-0.0463456590129891,-0.0171535579849009
1,19,0,0.203233835330444
1,190,0,0.138507622414666
1,191,0.0471968283400407,0.156871371430877
1,192,0,-0.0232781723487131
1,193,0,-0.0325676020251757
1,194,0,-0.453782385283644
1,195,-0.0650598392120113,-0.258641508294515
1,196,0.0625206725889122,-0.258161508857417
1,197,0.0648755999037463,0.310651014922661
1,198,-0.0139256401885976,-0.391544121118218
1,199,0.0254748839332371,0.167209929292552
1,2,-0.105882499679124,0.138497123252131
1,20,-0.104403535510908,0.118087973042412
1,200,0.124414304371715,0.383772807851262
1,201,0,0.299738540833791
1,202,0.0134793466691606,0.0905550073032767
1,203,0.0570992279412259,0.138625422868262
1,204,0.103979670273451,0.11776698893318
1,205,0.0189142394571596,0.0883791552723844
1,206,-0.02612863285225,0.0127045037870676
1,207,0.0244602669540218,0.182271906574434
1,208,0.0193610767817103,0.0985973469382826
1,209,0,-0.167668828593906
1,21,-0.117105537391108,-0.289340576050528
1,210,-0.0237816930750456,-0.0105261890560787
1,211,-0.117227254094132,0.244663890675175
1,212,0.0340110630551126,-0.0689082324377944
1,213,-0.0659495372749204,-0.442745529476267
1,214,0.040233565052784,0.187133025595439
1,215,0,0.115476590451922
1,216,-0.00411855713064471,-0.195827424522305
1,217,0,-0.129838763181337
1,218,-0.0632193363634803,0.184861249563309
1,219,0,-0.157697653847145
1,22,0.148919052215581,0.0581627330821743
1,220,0.0509934164720504,-0.237551669968516
1,221,0.0547686035328677,-0.161179764555381
1,222,0.0730313624722912,0.266680309464012
1,223,-0.0291851657071523,0.0983902792343212
1,224,0.143138567533139,-0.00310158062572933
1,225,0.0493199652045317,-0.0748950727294428
1,226,-0.0479629132256067,-0.174700482245452
1,227,-0.0891240159540085,0.133780271233843
1,228,-0.0535595481464282,0.0153307987943605
1,229,-0.037778399437551,-0.267903417517874
1,23,0.0560527221644655,-0.0823081729157597
1,230,0.0842186226299576,-0.0469227086904525
1,231,-0.0233854698972161,-0.0265859772088045
1,232,0,-0.0631596976057133
1,233,-0.0185766433125423,0.168402241869995
1,234,-0.025545025516577,0.12864683576944
1,235,-0.0843263755405917,-0.194151398451414
1,236,0.189206922425286,0.561953110274976
1,237,-0.0303447647166049,-0.281743873602866
1,238,-0.00368801630898139,-0.0679634912856187
1,239,0.0753513723535584,0.255173755582733
1,24,0.0264449176835689,0.00442384225341914
1,240,0.0535468238323382,-0.0135763665771904
1,241,-0.0292514151559768,0.0719814389707513
1,242,0.00595429854085917,-0.244234202567056
1,243,0,-0.0455857306169167
1,244,-0.0786158402916297,-0.0645255314896289
1,245,-0.0302994459697345,0.388722219942483
1,246,0.073382215097698,0.166161147496292
1,247,0,0.00811953683392396
1,248,-0.0399925970540944,0.307680464743945
1,249,0,-0.109615812832621
1,25,0,-0.321459621846646
1,250,0.0741877159590399,0.172283253621832
1,251,-0.0342800340671716,-0.0132900393840885
1,252,0,0.0240129694710846
1,253,0,0.0388189172755187
1,254,-0.0546424340517267,-0.0520959241111803
1,255,-0.170349503802683,-0.0340411322786602
1,256,0.00287656383200454,-0.454542170698115
1,257,0,0.3493263000208
1,258,0.0754561486197959,0.232017416540343
1,259,0.0984794675236808,0.171176644283146
1,26,0.0976881103648279,0.050072590575867
1,260,0.00878734133782671,0.0367715045586777
1,261,0.0339402585183746,0.0872216436967107
1,262,0,-0.203938777441631
1,263,-0.0649741135028022,-0.199864410673781
1,264,-0.00224617446039163,0.364953041286787
1,265,0,0.197355974458346
1,266,0.0176235567579859,0.0829889994967239
1,267,0,0.349967733133111
1,268,0,0.00600422948508517
1,269,0,-0.176448478388256
1,27,0,-0.251325754326458
1,270,0.00195060639383372,-0.236287670280719
1,271,-0.0483384541710894,-0.0933658460894443
1,272,-0.0780436559641704,-0.0188651582293266
1,273,0,-0.0473062374393949
1,274,0,-0.0683989342169524
1,275,-0.0142886162231746,-0.545872367265981
1,276,0.0671454090193031,-0.160334416050894
1,277,0.0525182087055269,0.031061323153115
1,278,-0.0395470126505973,0.112439718096818
1,279,-0.0678062161854063,-0.0254197006934457
1,28,0.00102820674312625,0.12145457969884
1,280,0.103584436380228,0.229321521972632
1,281,0,0.512070827940762
1,282,0.00192153587881279,0.0127864919891401
1,283,0,-0.171875346441259
1,284,0.074899669189905,-0.0211220468555199
1,285,-0.159716110510551,-0.11999425391706
1,286,0,-0.372490778032347
1,287,0.00564296104342442,0.402371569434363
1,288,0.00144208864446759,0.19425447553531
1,289,0,0.124124455782856
1,29,0.00583699284105612,-0.230522294257668
1,290,0.149319270192815,-0.0134687278795976
1,291,0,-0.0488010245236167
1,292,-0.0864542386442132,0.0751045292080506
1,293,-0.126333781637276,-0.348710631473041
1,294,0.0892616038338387,-0.081377380230663
1,295,0,-0.0884043453444799
1,296,0,0.135577299168826
1,297,-0.0166898294533545,-0.0468864640321607
1,298,0,-0.055203545540612
1,299,-0.032836988608397,0.0204638514654555
1,3,0.0520623440018855,-0.036923822416544
1,30,-0.147399356230001,-0.027613666474963
1,300,0,0.141081435463668
1,31,-0.161975041014055,-0.220142865760676
1,32,-0.0496835445558728,0.26060746943027
1,33,-0.0703573482193341,-0.326184238506283
1,34,-0.08390063773207,-0.0521577208928119
1,35,0.00415603813813756,-0.041112316430675
1,36,0.0422473845472758,0.0110300787019377
1,37,-0.0706151437239498,-0.142737455659318
1,38,-0.0203537033928657,0.107768933806322
1,39,0,-0.103505365747907
1,4,0.0267897607761307,0.263816079509629
1,40,0,-0.0388476483298184
1,41,0.01937087929243,-0.0855761346106979
1,42,0,-0.32147500314587
1,43,0.0222278630826303,-0.153800067765926
1,44,-0.102940962275385,-0.229904210984927
1,45,0,0.0220492340491777
1,46,-0.0722707149913607,0.0216155402524654
1,47,0.0372454095215642,-0.117442743163706
1,48,-0.0900040248410588,-0.332519040688942
1,49,0,0.00822990985688334
1,5,0.0419861499762702,0.149898397221455
1,50,0,0.117459424941693
1,51,-0.0184756000191811,-0.071123346949763
1,52,0,-0.114716452916869
1,53,0.127488294834881,0.442431512787642
1,54,-0.0116492794587328,-0.276914486988557
1,55,-0.0181381875917952,0.042299362149795
1,56,0.105904363666191,-0.0597773357924387
1,57,0.000610769529359042,0.0087556778026841
1,58,-0.0136204763664386,-0.170776920710334
1,59,0,-0.0315458572107627
1,6,0,-0.395042508801185
1,60,-0.109643476200728,0.00325386918644731
1,61,0,-0.371265536926163
1,62,-0.157405264973959,-0.181146706817801
1,63,0,-0.366325832821063
1,64,0,0.0536627865399676
1,65,0.0116251818672003,0.0559150810997784
1,66,-0.0190068097685133,-0.166262902259318
1,67,0.065826952487584,-0.0270918508580428
1,68,0.00656787663554774,-0.122469846677945
1,69,-0.0535990547595592,0.401653621873072
1,7,-0.106606886212282,-0.198453713644822
1,70,0.0346260259567678,0.180987297637877
1,71,-0.0243323160583222,0.257022620774737
1,72,0.027040212706992,0.248597892206919
1,73,0.0900890854170215,-0.0859034823597806
1,74,-0.0247242698605149,0.0577076224829079
1,75,0,0.376383202707099
1,76,0,-0.011334329904714
1,77,0.0253962471105874,0.0189623816389828
1,78,0.0565627601511572,-0.349249088151204
1,79,-0.0147210092662241,-0.189833181455267
1,8,-0.0161023350428378,0.00439056272184378
1,80,-0.0698779915353499,-0.353679239418729
1,81,0,-0.248158071136185
1,82,0.0749573178240604,0.368176870022075
1,83,-0.082964377583118,-0.437235656960434
1,84,0.114193760929169,0.132708018703542
1,85,-0.0960581033771349,-0.0322266986832855
1,86,0,-0.141136044865463
1,87,0.0449926370840696,0.290999977480663
1,88,-0.0453235418401512,-0.31937180041136
1,89,0.115608295628831,0.0407469265814417
1,9,-0.00639543514974515,-0.137024322651697
1,90,-0.0295130538536633,0.0487549846892913
1,91,0,0.161417033584758
1,92,-0.0950873519901716,0.0566805327001116
1,93,0.0371852575466029,0.381740204678682
1,94,-0.0395334295368342,0.0760240112412351
1,95,-0.136277593345434,-0.148549478450407
1,96,-0.0237888782973182,-0.452150120232898
1,97,-0.0872131541822542,-0.298988329431794
1,98,-0.0364118984758747,-0.303701147511425
1,99,0.082042543527497,0.419970050842462
10,1,0.0322465190666516,0.35398535594953
10,10,0,-0.200288540538315
10,100,0.0476185122916551,-0.154663509813139
10,101,-0.112832864569685,0.196204568679452
10,102,0,-0.21807808783644
10,103,-0.0325660076002778,-0.138559353771352
10,104,-0.0553782375952186,0.139345757512115
10,105,0,-0.386715531679362
10,106,0,0.136409629360775
10,107,0.00800479928082548,0.316603156568517
10,108,0.00922520953511568,-0.14831909030439
10,109,0.019639755828571,-0.255832039691046
10,11,0,-0.0713915424884818
10,110,0,-0.385016882129209
10,111,-0.0932020372321277,0.182265242495391
10,112,0.00643593883105308,-0.00617016341972612
10,113,-0.0369403826256969,-0.264553034695953
10,114,0.0823370488462622,0.116912390017802
10,115,0.0278743321694715,0.185720111290386
10,116,0.0780854646446229,0.318447454339363
10,117,-0.00323729610478289,0.0867205672843698
10,118,0,-0.140359988522364
10,119,-0.0719006205262845,-0.258573987850344
10,12,0.0409341122355674,0.108444414661546
10,120,-0.0788775146931114,-0.268012082227953
10,121,-0.0767334668644126,-0.396765906165196
10,122,0.00637129947429938,0.244620672854386
10,123,0,0.0536324939336729
10,124,0,-0.288914479718232
10,125,-0.0312410522979294,-0.33712721293377
10,126,0.0573321531217927,-0.188899872189864
10,127,0.0234053638387947,-0.0529733323840213
10,128,0,-0.348201864909187
10,129,0.0660700063874271,-0.262211278603163
10,13,0.0584663489955173,-0.229791826318281
10,130,-0.0458362823869846,0.0197623796362727
10,131,0,-0.28913600340015
10,132,-0.0221874922131844,-0.0509893524128074
10,133,-0.0452924858412084,-0.638654912624064
10,134,0,-0.221150179895038
10,135,0.00348093712793172,0.0736470396783237
10,136,0.0828431824732828,-0.0348689811883033
10,137,0,0.196370255887679
10,138,0.0244342177059745,0.467843210040937
10,139,0.0489457403121465,0.131040522305416
10,14,0.0301133915848976,0.0684654628772767
10,140,0.00506581949772246,0.18859265495804
10,141,0.0013396141232165,-0.519464288148306
10,142,0,-0.139851753658074
10,143,0.0622384147846049,-0.0455257793533808
10,144,0,-0.433273917595555
10,145,-0.0281039279087568,0.190061193718592
10,146,0.0343286947952147,0.238925873807154
10,147,-0.0349989913708024,0.0746629550761271
10,148,-0.000989480366480399,0.357255663162998
10,149,0,-0.0605352511174014
10,15,0,0.265548477711882
10,150,0,0.175805900276768
10,151,0.0824037246337219,0.220228877637253
10,152,0.200828836033703,0.306508866560367
10,153,0.00984709269301135,-0.232246230553573
10,154,-0.055820189415427,-0.122528998011616
10,155,-0.047537257746158,-0.00840206089578464
10,156,0,0.392232305965179
10,157,-0.0737856095436795,-0.238614838560921
10,158,0,-0.053472786453405
10,159,0,0.383705686212496
10,16,-0.0466430391272983,0.345346282668072
10,160,0,-0.000176437230499847
10,161,-0.153329954933931,-0.150492237242753
10,162,0,0.267165855058434
10,163,-0.0432144375763897,-0.092615803617588
10,164,-0.092162601464974,-0.534263466202376
10,165,0,-0.346960299326424
10,166,-0.115975736230636,-0.342652266254013
10,167,0,-0.0862085590440711
10,168,-0.0350188964743709,-0.0491736558748952
10,169,-0.0125159140495982,0.271007273629251
10,17,0,0.226520508093969
10,170,0,-0.211064362920895
10,171,-0.105111423611051,-0.2509877745453
10,172,0.0366153912252179,-0.0890683604117614
10,173,0,0.204079577358496
10,174,0,-0.123409250153365
10,175,0.15327025051156,0.723139976834892
10,176,0,0.113117788589766
10,177,0.00776277584531632,0.31793748331782
10,178,0.0133844643118476,0.328622370811221
10,179,-0.158259724026547,-0.0437173222610034
10,18,-0.0557022812188309,-0.187199239446536
10,180,-0.0280453541156925,0.241763353432478
10,181,0,0.213111881028003
10,182,0.0129461708502163,0.215812723133908
10,183,-0.00486515247559201,-0.0782753416249061
10,184,0.0604658761636652,0.157788407635681
10,185,0,-0.143407755043919
10,186,0.0738993197098215,-0.358270192090413
10,187,0.0213956053498394,0.152348515941762
10,188,-0.0500289758819338,-0.304906782193411
10,189,0.0839939094551783,-0.276441396771569
10,19,0,0.111824419852798
10,190,0,0.103305074866314
10,191,-0.139618814347116,-0.170683045253026
10,192,-0.0754561225309908,0.142416946758744
10,193,0.021533487075286,0.306004421628092
10,194,0.0384114445985286,-0.0219146255497469
10,195,0.0450847461300394,-0.00194095554827599
10,196,0,0.169903329671064
10,197,0,0.125085163274899
10,198,-0.00269619837996516,0.0917911595574321
10,199,-0.0562787674498224,-0.384609448391035
10,2,0,0.0176354199599819
10,20,-0.0308845274496118,0.357549229359628
10,200,-0.00474252843970954,0.0392219544797762
10,201,0,0.00911111233225308
10,202,0.0479951269308578,-0.0808290668959355
10,203,0.137426566299153,0.0193446709032208
10,204,0.0683080180685893,0.000260882880485777
10,205,0,-0.284780135810612
10,206,-0.00775870389408053,0.330122514912765
10,207,0.0763470870562505,0.00216525258827064
10,208,0,0.179834601867706
10,209,0.0645665071193392,0.0867450058391416
10,21,-0.023489118727944,0.229831417513194
10,210,0,0.0150835543987524
10,211,0,-0.297406817610104
10,212,0.0738390060139858,0.353113454907495
10,213,-0.0153057671073228,0.216182816828863
10,214,0.0100081494108049,-0.154934606302331
10,215,-0.0040755543797606,0.280799591429789
10,216,0.00396220612970557,0.426832833775856
10,217,0,0.433852201998232
10,218,-0.0178983615884806,0.231211031952568
10,219,-0.032688639896294,0.135426039979752
10,22,0.122757250608302,0.134253211650658
10,220,-0.04018216772265,-0.150511781414459
10,221,0,-0.423493432875099
10,222,-0.105320216600655,-0.0112427559181457
10,223,0.105853011545809,0.0347725628489688
10,224,0.016198495580795,0.179705327038175
10,225,0.115217156173487,0.238029275448681
10,226,0.0166996074689021,0.18653219964398
10,227,-0.0795385548348129,-0.543898866257769
10,228,0,0.21688528382065
10,229,-0.0129891896139393,0.0461582976660458
10,23,-0.0804749475564735,-0.0866733798442035
10,230,-0.0775887485030336,-0.00721289596361283
10,231,-0.059447072485788,-0.0159625211397204
10,232,0,-0.0384059516790266
10,233,0.0834375853091845,0.00222784734999884
10,234,-0.159207192051772,-0.360621835831058
10,235,0,-0.147052120553597
10,236,0,-0.185468644713609
10,237,-0.0362600415530776,-0.153365253095796
10,238,0.076784619326049,-0.115114552156571
10,239,0,-0.211644258866605
10,24,-0.0519838284467417,0.0798539731846759
10,240,0.147468661378868,0.257425335670832
10,241,-0.039960456518263,-0.101573393180781
10,242,0.0419916487185758,0.25281120333744
10,243,0.0192366469793115,0.309233078031697
10,244,-0.00911569081147272,0.381604543449334
10,245,0.0123469073151617,-0.259988793497735
10,246,-0.120087250101312,0.154447958661521
10,247,-0.0313330397537476,-0.10435874203569
10,248,0.0250054761816792,0.171631840040436
10,249,0.100905387484396,0.367426726532837
10,25,-0.042228970918904,-0.0387275828557966
10,250,-0.0804599096074941,-0.14037959950422
10,251,-0.041267864644878,0.119251791298895
10,252,0.00287164180471702,-0.072025322297816
10,253,0.050371122876969,-0.112571299093875
10,254,0.10505033677733,-0.243825720232574
10,255,0,-0.201758975996306
10,256,0,0.270532077943121
10,257,-0.016138668496309,-0.310270212967068
10,258,0,0.0639539090017879
10,259,0,0.102747866763167
10,26,0.0851342722368253,-0.0567930386647126
10,260,0.0828457870894076,-0.0124379349747475
10,261,0.0240283552753026,0.163965910813529
10,262,0.139840927244884,0.268582865781771
10,263,0.0093015629872129,-0.0999586185378048
10,264,-0.0886874564873674,-0.316222877856324
10,265,-0.0354800027215319,-0.158630282356863
10,266,-0.0373523782105488,-0.343391499272988
10,267,-0.0104319112279507,-0.0431492018432197
10,268,0,-0.122566481810958
10,269,-0.111315401790946,0.0749299585173521
10,27,-0.0544747576354563,-0.0700436486254305
10,270,-0.0198033792473637,0.23282484626447
10,271,-0.0496454043645625,0.107075214875398
10,272,0,-0.12607153610654
10,273,0,0.291173503406664
10,274,-0.00599602740107444,0.223282097696787
10,275,-0.0403661117698287,0.198329635831696
10,276,0.00308044240429161,0.275619503009007
10,277,0,0.0480131505168618
10,278,-0.106843611333422,0.0450045124400502
10,279,0.0954350921145389,0.187891361373349
10,28,0,0.0566559757866827
10,280,-0.0240257528669462,0.188774880319756
10,281,-0.0255901181069336,-0.326278705433257
10,282,-0.0426347546482461,-0.123420612983861
10,283,0.056770722528987,0.413136975902829
10,284,-0.052585038942235,-0.0326919708444582
10,285,-0.0505234754981834,0.225821939409383
10,286,0.14851065061966,-0.151296462760515
10,287,0.105475411344656,-0.504146482368885
10,288,-0.0182998317042258,0.174158932200871
10,289,0.00964687808272035,-0.274282404900178
10,29,0,-0.048271329327094
10,290,0.0758017653034899,0.380919627973313
10,291,0.00930490822863617,-0.09264399786654
10,292,0.0320820344766956,0.0553934991829261
10,293,0.0247263474244588,0.234246704917589
10,294,0,-0.0394209583518959
10,295,0.0290874678130896,0.0221557745883786
10,296,-0.0326904769326485,-0.0813323745616908
10,297,0,0.00987805615913856
10,298,-0.00733543653040436,0.221371469014568
10,299,-0.0109600312569433,-0.233700234262262
10,3,0,0.108859166406748
10,30,0.0410839734648469,-0.347715327972779
10,300,0.110743345021053,0.422993665167283
10,31,0,0.058707798767043
10,32,0,-0.167756389894175
10,33,0,0.376277662670282
10,34,-0.0636845527237535,0.13880995541132
10,35,0.0647858250975613,0.252768341628145
10,36,0,0.432721829863813
10,37,0.0946057927245596,0.137866969595751
10,38,0,-0.0642729014631313
10,39,0,-0.0853399403648111
10,4,0,0.0820143026336146
10,40,-0.0772058499592289,-0.248194031426592
10,41,0,-0.17299107894397
10,42,0.0732839550366916,-0.000953995006834636
10,43,0.119287568797107,0.221445706991726
10,44,0.0699422620763081,-0.0137739447695178
10,45,0.00642827764329598,0.256386588726321
10,46,-0.0355596154645532,-0.426049372088845
10,47,0.0626462411569811,-0.0238884814305763
10,48,-0.0233989936704566,-0.0556479371084555
10,49,0.00363542276626946,0.390211206654787
10,5,0.0293601975993709,0.0855139619032156
10,50,0,-0.0836586922627802
10,51,-0.0277719774897226,0.289667456694034
10,52,-0.050694182588606,-0.314430140479179
10,53,0,-0.139098017702497
10,54,0,0.286681394384568
10,55,-0.00568624767153641,-0.190585963154912
10,56,0.0790846778647434,-0.33375701769813
10,57,0.0443157781703733,-0.124699104451579
10,58,0.0448157581651785,-0.256482210847827
10,59,0.130707272564341,0.374363223609676
10,6,0,-0.0177056725635356
10,60,0.0874946419746089,-0.0803049322349381
10,61,0,0.079942569471891
10,62,0.00772053473734202,-0.239773771201215
10,63,-0.0183995557868689,0.0570191910217731
10,64,-0.0560442080123865,0.0337773875836193
10,65,0.124345304310715,0.364517651579248
10,66,-0.0132265651867764,0.172879249595442
10,67,0.0393856703854293,0.168667679523355
10,68,-0.016159066113067,-0.0348887751057822
10,69,0.0486981620972294,-0.222966773791908
10,7,0.0174215367407725,0.0425077647372476
10,70,-0.0953024044857523,-0.143131064396655
10,71,0.0113743035072177,-0.125862530942187
10,72,-0.187719644907536,-0.365657215984473
10,73,0,0.0364637103136765
10,74,0,-0.194192038380533
10,75,0.0505910077654708,-0.00880657875794653
10,76,0,0.148628363296968
10,77,-0.0397635765475763,0.0914646671754815
10,78,0.0704014390018842,0.0613183227360158
10,79,0,0.414007889352576
10,8,0.0649782373681726,-0.142843445021903
10,80,-0.110305996337128,0.188232112111931
10,81,0.0114229923080997,0.0176266174469194
10,82,0.0536755532882671,0.283221156678345
10,83,0.0898186366731347,0.169935824962725
10,84,-0.0136086933951723,-0.427193004582603
10,85,0,-0.0832953749210429
10,86,-0.132121622514573,-0.126142513581348
10,87,-0.0613493841836489,-0.250112389800734
10,88,0,0.0208529064768807
10,89,0,-0.374729322481746
10,9,0,0.0364042169773249
10,90,0.117376246669758,-0.324714136442895
10,91,0,0.111493248592132
10,92,-0.0455402200232714,-0.214227014621696
10,93,-0.100462229861397,-0.273419679738339
10,94,0,-0.361025296855532
10,95,0.0651036063652384,0.482632731778385
10,96,-0.0710612100977506,-0.101167400635932
10,97,-0.0322000752074081,-0.224949821678164
10,98,0,0.118436074987585
10,99,-0.0143731072854257,-0.231483866538646
100,1,0.0826832032865401,0.140433130746834
100,10,0.0731637371877117,0.132280930824957
100,100,0,0.0545782916284406
100,101,0,0.146849716428185
100,102,0.00391251282890379,-0.0180707023904847
100,103,0.0876097070423254,-0.0580115898149431
100,104,0,-0.0227540989732511
100,105,-0.0571201680568394,-0.399318106101247
100,106,0,-0.0207659478573136
100,107,0.108100784870355,0.347876021343742
100,108,0,-0.0548044585845886
100,109,-0.0134645537570144,0.0474399035725552
100,11,-0.0709936354993154,-0.204444081138276
100,110,-0.00961478336734639,-0.198040938344825
100,111,0,-0.200003387444031
100,112,-0.0388036080133272,-0.0330722201084906
100,113,0.0512258382627983,-0.125304651823618
100,114,0.0366043539264916,0.175613352335646
100,115,0.0245196002158106,0.15877032666189
100,116,-0.0100823197146967,-0.0136589443930189
100,117,0,-0.143542477983304
100,118,0,-0.031808444604877
100,119,-0.0199517839669122,-0.204234865396364
100,12,0,-0.247166701561695
100,120,0.0127785497771286,0.142225107163583
100,121,-0.046908839222329,-0.150211209885251
100,122,0,0.133326037864016
100,123,-0.00170134642343859,0.185194527607568
100,124,0.0682769381237539,-0.106624719402432
100,125,0.0659663249958898,0.135393124397792
100,126,0,-0.239534822638537
100,127,-0.0402567797031094,-0.239069453309904
100,128,0.00720421656890989,0.103038795455588
100,129,-0.0451659901426274,0.113620199923937
100,13,0.0733611150880691,0.0803299124662694
100,130,0.0194418913380882,0.210579607752731
100,131,0,-0.214619553080677
100,132,-0.149942151825657,-0.128233015423831
100,133,0,-0.145287146532014
100,134,0.0656523949118576,-0.0323186156671566
100,135,0.045331664531556,-0.0519400976628303
100,136,-0.00952195806291989,-0.119371744279225
100,137,0,0.170414005408229
100,138,0,0.130504712394551
100,139,-0.030362655563305,0.0685354435059906
100,14,-0.0590877952370244,0.20670496689684
100,140,0,-0.284843208098266
100,141,-0.0126606158870268,-0.0533398562186682
100,142,0.0186490157670469,-0.0672352830345859
100,143,-0.0116194716764988,-0.169898190792979
100,144,-0.0824765096827683,-0.25558085879781
100,145,0.153428182047939,0.433356118970352
100,146,0.123208443780103,0.140624574332522
100,147,0,-0.207897181835416
100,148,0,-0.0414980857893193
100,149,0.00868499261687039,-0.0110115807318506
100,15,0,0.0840640326305894
100,150,0.125254592682903,0.150495973256604
100,151,0.0166492989951233,0.117680498159748
100,152,0.0411952540530961,0.0138407390804174
100,153,0,0.12361083526681
100,154,0,0.217672234916668
100,155,-0.0155509359553051,0.124003576352635
100,156,0.0554361730018976,0.559247493467128
100,157,0.00977123907318972,0.0597950637616067
100,158,-0.0939189982486652,-0.217447511235373
100,159,0.00384761814344171,0.109663526278021
100,16,0,0.0971474764140384
100,160,-0.0199420368075677,0.14328971430981
100,161,0.0604641853194675,-0.0834988161795441
100,162,-0.0143263700830809,0.144241958183235
100,163,0,0.0334071349277069
100,164,-0.000113740825230181,-0.00525084998746617
100,165,-0.213750125339911,-0.0181545652454146
100,166,0,0.00833827609128992
100,167,0,-0.213288532641314
100,168,-0.0537616233599314,-0.113421689086069
100,169,0,0.0752108639407398
100,17,0.0749053437753742,0.332818782070862
100,170,0,0.375089300830759
100,171,-0.0782090050885486,-0.253748170169985
100,172,0,-0.0791874303105164
100,173,-0.047007425265115,-0.129121626783661
100,174,-0.121825274072396,-0.00226217631232879
100,175,-0.0107240953475888,0.257700387613095
100,176,0,0.236899205016645
100,177,0.0156900911188406,-0.0598638537220095
100,178,0.111996193374059,0.142099053650344
100,179,-0.0538538532003994,-0.00172694727868437
100,18,0,-0.133991638517803
100,180,-0.0588938930268045,0.0188413802887015
100,181,-0.0547585004102604,0.384581224842818
100,182,-0.0465903860471511,0.207103836484453
100,183,0,-0.0900395282711887
100,184,0.02140029449506,0.022638412049344
