eq,variable,betas_dgp,corr_estimate
10,149,0,-0.513397515796375
10,15,0,-0.630232263653051
10,150,0,-0.110250770229093
10,151,0.017088689527943,0.293789429365425
10,152,-0.0322746678914006,0.476779604652524
10,153,0,0.206788168546753
10,154,0,0.397325721025474
10,155,0,-0.0728289749783989
10,156,0,0.197970387200117
10,157,0,-0.103155962021462
10,158,-0.0701081151956891,-0.284569135391406
10,159,0,0.0602690862597075
10,16,-0.0627098579050279,0.402368507710701
10,160,0,0.470724475697448
10,161,0.398553758320017,0.0543615987699517
10,162,0,-0.224615521610741
10,163,0,-0.317625194101425
10,164,0,-0.260808627373029
10,165,0,-0.114971139986633
10,166,0,0.0487716711680587
10,167,0,0.154268271483888
10,168,0,0.431487625990615
10,169,0.0461011475868847,-0.260417301824888
10,17,0,0.260470931322606
10,170,0,0.326695988158966
10,171,0,0.271802518231629
10,172,0,0.0475285924740544
10,173,0,0.233082002755289
10,174,0,0.258361304899925
10,175,0,-0.439292532360982
10,176,0,-0.122724909486598
10,177,0.0242535765771838,-0.206198276987423
10,178,-0.303970868539164,-0.562393097885888
10,179,0,0.476696430101758
10,18,0,0.152177397568917
10,180,0,0.117457945532565
10,181,0.263662158173734,0.222708865367382
10,182,0,0.110280862343913
10,183,-0.0858591170058044,0.609109329407771
10,184,0.0838963871084193,0.359591985040256
10,185,0,0.188501506801407
10,186,-0.170745551976286,0.165422839795371
10,187,0,-0.100229698158945
10,188,0,-0.0158298428140552
10,189,0,0.297756101612492
10,19,0,-0.60367178890249
10,190,0,-0.336172133171699
10,191,0.237816731685338,-0.163410439283859
10,192,-0.0377156054416067,0.413321771948525
10,193,0,-0.250965933932743
10,194,0,-0.536375417565572
10,195,0,-0.0152799081269081
10,196,-0.0239050715822849,-0.610362652785381
10,197,0,-0.456677444747503
10,198,0,0.636463977484085
10,199,0,0.546716172675369
10,2,0,0.0543798703413014
10,20,0.0863596759019148,-0.244391864829522
10,200,0,-0.542980747090248
10,21,0,-0.179808376140432
10,22,0,0.498188152422213
10,23,0,-0.38276000589271
10,24,0,-0.165023620494756
10,25,0,-0.206619919161643
10,26,0,-0.682848984389521
10,27,0,-0.408017292941612
10,28,-0.149979556735465,0.081231605400631
10,29,0,-0.485363239081618
10,3,0,0.301808388695481
10,30,0,-0.273225273841049
10,31,0,-0.171508294956691
10,32,0,-0.177227725058887
10,33,0,0.0993664405537455
10,34,0,0.27590564069837
10,35,0,-0.324675671518327
10,36,0,0.204116128987178
10,37,0.013157919736291,0.125160118855965
10,38,0,0.36782313043843
10,39,0.00185527840959783,-0.122025145934084
10,4,0,0.149826499822424
10,40,0,-0.560195979364994
10,41,0,0.4933101715758
10,42,0,0.618458938024931
10,43,0,-0.122892174393484
10,44,-0.20522854723599,0.192817831929323
10,45,0.230371757587041,0.12553927145636
10,46,0,0.202806828608422
10,47,0,-0.0599013170906844
10,48,0,-0.133458260247173
10,49,0,0.716591294765175
10,5,0,-0.0869300844406408
10,50,0,-0.485685441769592
10,51,0,-0.0398330819741822
10,52,0,-0.266251622636997
10,53,0,0.315099755423312
10,54,0,-0.247831363295991
10,55,-0.222248679555148,-0.510383863610489
10,56,0,-0.403754183727818
10,57,0,0.416313354384111
10,58,0,0.0606851622023773
10,59,0,-0.0355698183297515
10,6,0,0.367093427182139
10,60,0,0.414669793174496
10,61,0,-0.404941082007354
10,62,0,0.089135864110892
10,63,0.041367687166189,0.188652728584368
10,64,0,-0.0717633356672438
10,65,0.0997057995358998,0.169579334794928
10,66,-0.0958840880119168,-0.426276734882489
10,67,0,-0.57040012486248
10,68,-0.222664922482037,-0.341580256747648
10,69,0.154800884199938,-0.335206927881374
10,7,0,-0.354340050336016
10,70,-0.0101104940944816,0.191284120469092
10,71,0,0.320661644315552
10,72,0,0.172459210920991
10,73,0,0.52529084120313
10,74,0,-0.0151347145635412
10,75,0,0.471425905280831
10,76,0,-0.0839618322693662
10,77,0.162193142785476,0.205832586749525
10,78,0,-0.316694544772182
10,79,0,0.610118866095208
10,8,-0.0442616638091484,0.451993308851999
10,80,0,0.283279560992227
10,81,0,-0.510064758109052
10,82,0,0.118898720752562
10,83,0,0.554139131055677
10,84,0,-0.371761642616448
10,85,0,-0.27001762760692
10,86,0,0.213900736635495
10,87,0,0.43538702256671
10,88,-0.0215294859927593,0.0868807763311061
10,89,-0.00572771741250154,-0.674290883403895
10,9,0,0.192353233567023
10,90,0,0.0692568234389064
10,91,0.140448707959582,0.237683393782878
10,92,0,-0.249901789544216
10,93,0,-0.1327637276301
10,94,-0.0880031670443163,-0.280837635756984
10,95,0,0.105694410263776
10,96,0.075861802997735,0.431846022876752
10,97,0,-0.250429667978062
10,98,0,0.511488454176023
10,99,0,0.44939899487654
100,1,0,0.412492063179581
100,10,0,0.0795332355778679
100,100,0,0.0168367950861357
100,101,0,-0.26907634431237
100,102,0,0.144906847572768
100,103,0,-0.525945042460271
100,104,0,-0.155884455158326
100,105,0,-0.20140966006172
100,106,0,-0.461890463481951
100,107,-0.103911631114697,-0.268266671967161
100,108,0,0.281820222412587
100,109,0,0.270059572683357
100,11,0,-0.280908670377681
100,110,-0.308726102699678,-0.46269709501659
100,111,0,0.0108338615811544
100,112,0,0.335558788046091
100,113,0,-0.124351758281166
100,114,0,0.431020110435122
100,115,0,-0.31141670154907
100,116,0.0735000168456887,0.593306541936505
100,117,0,-0.171807703994409
100,118,0,-0.318104877982187
100,119,0,-0.203406879601168
100,12,0,-0.489713498917006
100,120,0,-0.377566654299613
100,121,0,-0.184294145807528
100,122,0,0.0238431202690052
100,123,0,0.278868929819846
100,124,0,-0.289728530191572
100,125,0,0.292602845309485
100,126,0,-0.219776109238914
100,127,0,0.203588157039151
100,128,0,-0.11681210138472
100,129,0,-0.0430147172052612
100,13,-0.228767739224352,-0.708135550349455
100,130,0,0.417576660797692
100,131,0,-0.00287244452630714
100,132,-0.0631726567641758,-0.145326191412082
100,133,0,-0.326405915055272
100,134,0,0.24235012917785
100,135,0,-0.428690429370748
100,136,0,0.376722169712921
100,137,0,-0.0994750318531321
100,138,0.120337439702405,0.222414586143637
100,139,0,-0.130997227046652
100,14,0,0.327851037903668
100,140,0,-0.270229818801376
100,141,-0.115930310203122,0.299687092658204
100,142,0.0803911583202751,0.0140766833790135
100,143,0,0.268726879846287
100,144,0,0.371930264183159
100,145,0,0.0514819737779329
100,146,-0.0283731665236283,-0.372934595735396
100,147,0,-0.524170879533142
100,148,-0.180478302008759,-0.610813095812572
100,149,0.254775745965172,-0.405006965752566
100,15,0,-0.527614362829724
100,150,0,0.116069883255312
100,151,0.0757606027001661,0.137984045548555
100,152,0,0.407287810285452
100,153,0,0.145992695564648
100,154,0,0.432829935521156
100,155,0,-0.177773689511895
100,156,-0.0420284832161964,-0.0680728994222964
100,157,0,-0.132634747397297
100,158,0,-0.164239221649936
100,159,0,0.209117388208322
100,16,0,0.33278806508107
100,160,0,0.57990485930024
100,161,0,0.302958942486789
100,162,0,-0.105194940648505
100,163,0,-0.235131732635093
100,164,0,-0.400252852869506
100,165,0,-0.013014305866104
100,166,-0.146926140328463,-0.316944264425937
100,167,0,0.442998324997848
100,168,0.110433509330439,0.482318564489275
100,169,0,-0.204811628961186
100,17,0,0.29958304980585
100,170,0,0.358808822439514
100,171,-0.266485579058036,0.188491344869423
100,172,-0.104745478106468,-0.304869392912219
100,173,-0.260678712921389,0.221635547484724
100,174,0,0.176911014636462
100,175,0,-0.260703534591532
100,176,0,-0.363766780886713
100,177,0,0.0452944129701047
100,178,0,-0.673375760504444
100,179,0,0.501117166642065
100,18,0,0.350003463502445
100,180,-0.108148421114637,0.0799194120620758
100,181,0,-0.00840239987450024
100,182,0,-0.122176207269218
100,183,0,0.651855261232738
100,184,0,0.33936855051233
100,185,0,0.0539850607485641
100,186,0,0.231251070064909
100,187,0,-0.336305252938368
100,188,0,-0.0573343746681899
100,189,0,0.301618946306682
100,19,0,-0.702164839541462
100,190,-0.253315995982363,-0.576976280697439
100,191,0,-0.248409215894974
100,192,0.000456434369418914,0.490560420976828
100,193,0,-0.152381820957236
100,194,0,-0.443036196334824
100,195,0,-0.171158789595328
100,196,0.0452899443009147,-0.633755376257434
100,197,0,-0.4287050358982
100,198,0,0.58866304899179
100,199,-0.0778623146219049,0.374238147589673
100,2,-0.165632085011743,0.195558115011771
100,20,0,-0.457131036332978
100,200,0,-0.464245774584983
100,21,0,-0.214715077585471
100,22,0,0.604388658960935
100,23,0,-0.178128139810901
100,24,0,-0.0796427850867909
100,25,-0.0982748706901965,-0.365412483331867
100,26,-0.127572045823311,-0.455800844342318
100,27,0,-0.219101185228575
100,28,0,-0.101056345968889
100,29,0,-0.387347162983258
100,3,0,0.258461810696297
100,30,0,-0.085741024115484
100,31,0,-0.380921826113879
100,32,0,-0.111220692268101
100,33,0,0.346952050544068
100,34,0,0.46682229813065
100,35,0,-0.272640271481707
100,36,0,0.197259813879793
100,37,0,0.00648556435020245
100,38,0,0.222801341660209
100,39,0,-0.0366423430546601
100,4,0,0.330094301985487
100,40,0,-0.375479484480611
100,41,0,0.42440009971127
100,42,0,0.513321092584561
100,43,0,-0.0538372244565826
100,44,0,0.230864968243376
100,45,0,0.277140001328431
100,46,0,0.334361487673969
100,47,0,-0.274423990160168
100,48,0.0228804395215881,0.110338684216668
100,49,0,0.588757380779586
100,5,0,-0.362955206308873
100,50,-0.266123721822654,-0.54444816070364
100,51,0,-0.107237018733716
100,52,0,-0.0439109113952003
100,53,0,0.425769735553718
100,54,0,-0.196057375333661
100,55,-0.286953408466675,-0.324870124854888
100,56,0,-0.455286141197123
100,57,0,0.613424809501128
100,58,0.0423927759501096,0.325368912688436
100,59,0,-0.263970902383156
100,6,0,0.168387200967688
100,60,0.131146489405593,0.411252577667909
100,61,-0.0210187591368022,-0.296569880071734
100,62,0,-0.00274645775138043
100,63,0,-0.0064688631101554
100,64,0,-0.23790933315974
100,65,0.0245997630222759,-0.0660895860049072
100,66,0.00957226343836964,-0.22830759791597
100,67,0,-0.413564341891971
100,68,0,-0.185252861590606
100,69,0,-0.358161708741027
100,7,0.0993123570945509,-0.129033657555247
100,70,0,0.221021180503021
100,71,0,0.224791611994929
100,72,0.150191678007027,0.332495568633582
100,73,0,0.421213208269299
100,74,0,-0.00642698484057616
100,75,0,0.232255544318046
100,76,0,0.0726264716244997
100,77,0,-0.00258783666685296
100,78,0,-0.236463498451283
100,79,0,0.484928036833519
100,8,0,0.420486182805462
100,80,0,0.443373126036425
100,81,-0.212796249508056,-0.400309358990084
100,82,0,-0.0714221768384571
100,83,0.0957905440962761,0.372682894718792
100,84,0,-0.100840326670604
100,85,0,-0.449256766697295
100,86,0,0.414265057629428
100,87,0,0.0872060331185933
100,88,0,-0.158095443948081
100,89,0,-0.578093731670185
100,9,0,0.143625279329252
100,90,0,0.184203018648961
100,91,0,0.430892611769746
100,92,0,-0.0764335133312687
100,93,0,-0.422963226866655
100,94,0,-0.355140543563915
100,95,0,0.114394368977016
100,96,0,0.202446641933211
100,97,0,-0.375824093189928
100,98,0,0.359997581643867
100,99,-0.0672088911202867,0.393599209147238
101,1,0.137652243226431,0.112807010674773
101,10,0,0.267252140654703
101,100,0,0.306675315439869
101,101,0,-0.108797903091728
101,102,0,0.042427400419549
101,103,0,0.130321726448658
101,104,0,-0.0226215291023855
101,105,0,0.548576442698066
101,106,0,0.341493520967869
101,107,-0.0595535350522723,-0.130903262958397
101,108,0,-0.00698196864999408
101,109,0,0.0331429407974036
101,11,0,-0.329937295737016
101,110,0.0196518369939573,-0.0663180853093999
101,111,0,-0.22440930907854
101,112,0,0.172741268463401
101,113,0,-0.0254487926548663
101,114,0,-0.31148168991004
101,115,0,0.28681112952206
101,116,0.0555750475821952,-0.0670990166625305
101,117,0,0.220078632180801
101,118,0,0.230237871284399
101,119,0,0.240466905974882
101,12,0,0.405778919313314
101,120,0.0187020561171608,0.241862461401328
101,121,0,0.55065789651238
101,122,0,-0.287090345100584
101,123,0,-0.0559872530173213
101,124,0,0.1980338374161
101,125,-0.0986467603889657,-0.372431449906317
101,126,0,0.474637983221487
101,127,0,0.198819058088689
101,128,0,-0.114151790348276
101,129,0,0.214031154664213
101,13,0,0.440503177052924
101,130,0,-0.314655628200679
101,131,0,0.270474312060879
101,132,0,0.457280959677774
101,133,0,0.562577175210643
101,134,0,-0.00739944439501421
101,135,0,0.15700026770363
101,136,0,0.134309128526756
101,137,0,0.0677118309076382
101,138,0.0840757887199649,-0.358078263396119
101,139,0.316515397147473,0.149552403173811
101,14,0,-0.0986179107922439
101,140,0.226416397728142,0.530980013729579
101,141,0,-0.377051470137323
101,142,0,-0.0943739220869108
101,143,-0.0358393028350821,-0.554075566832008
101,144,0.010804060723015,-0.213141593138162
101,145,0,-0.384998010928073
101,146,0,0.220396256532209
101,147,0,0.281490691126001
101,148,0,0.272819795251022
101,149,0,0.392427321354613
101,15,0,0.393910352486385
101,150,0,0.293829199276503
101,151,0,-0.33451850378966
101,152,-0.243358550513617,-0.530732018228227
101,153,0,-0.0381044087259067
101,154,-0.122786402765332,-0.313201001921386
101,155,0,0.261471456228631
101,156,0,-0.144576163791673
101,157,0.0189351696225722,0.200954806974584
101,158,0,0.39626660449488
101,159,0,0.158764397912461
101,16,0,-0.33890304135684
101,160,0,-0.113792922298948
101,161,0,0.315445857195191
101,162,0,0.499927185427741
101,163,0,0.38344001269941
101,164,0,0.0118244940327203
101,165,0,0.170538777369466
101,166,0,-0.381850035605858
101,167,0,0.0431432634707925
101,168,0,-0.234032879802098
101,169,0.142370299602306,0.410629203601364
101,17,0,-0.197407778451799
101,170,0,-0.264009653837695
101,171,0.114014211060896,-0.112855221448666
101,172,0,-0.274524279191142
101,173,0,-0.13396435617704
101,174,0.219850278968646,-0.201289014907331
101,175,0,0.480291120984088
101,176,0.0192106337383963,-0.130142111484341
101,177,0,0.356316040304479
101,178,0,0.187888808232355
101,179,0.0948199594011505,-0.102467233246031
101,18,0,0.0870498735872231
101,180,0,0.156308115470677
101,181,0,-0.391523094171662
101,182,0,0.0703544041567803
101,183,0,-0.395029427392529
101,184,0,-0.299734941981228
101,185,0,-0.197691735217886
101,186,0,-0.262325646862647
101,187,0,0.0668903233893771
101,188,0,0.08563883774351
101,189,-0.0742183721274038,-0.174354354953546
101,19,0,0.404009308016743
101,190,0,-0.0616702265344586
101,191,0,0.0435032750490007
101,192,0,-0.0816495512351562
101,193,0,0.51402212532639
101,194,-0.0182393606117854,0.494224146390807
101,195,0,-0.199678056158397
101,196,0,0.442233031642301
101,197,0.0241356439059209,-0.0145163760282764
101,198,0,-0.530540482763482
101,199,0,-0.47918699284014
101,2,0,0.156281282398234
101,20,0,-0.141474729616238
101,200,0,0.388282964822832
101,21,0.0710270527104855,0.493981428883382
101,22,0,-0.170986347306388
101,23,0,0.526386076638389
101,24,0,0.0415702988474172
101,25,0.192862500065892,0.216647634249983
101,26,0,0.483438431154077
101,27,0.0408191372222531,0.574404492885007
101,28,0,-0.36347614010227
101,29,0,0.225240590088588
101,3,0,-0.131227996521466
101,30,0,0.402435727083154
101,31,0,-0.0863094146346009
101,32,0,0.155785590397116
101,33,-0.146527039594004,0.12908981620432
101,34,0,-0.204817428684872
101,35,0.124643561700165,0.425097973112052
101,36,0,-0.446079715843876
101,37,0,-0.355120796613724
101,38,-0.239024350094156,-0.28621132399038
101,39,-0.21217905381361,-0.0339200964690688
101,4,0,0.333152804719915
101,40,0,0.561141407609526
101,41,0,-0.580936204777923
101,42,0,-0.458130145620751
101,43,0,0.31863881355252
101,44,-0.0655457813235749,-0.243451658985784
101,45,0.101010255217644,0.347136380018664
101,46,0,-0.0362372057525766
101,47,0,-0.0774161106289936
101,48,0,0.220314288218184
101,49,0,-0.47088309002133
101,5,0,-0.0752761774110543
101,50,0.123074755097882,-0.00814326909050849
101,51,0,-0.212445670660714
101,52,0.103778472185544,0.352222500060899
101,53,-0.0755127282868318,-0.160851485839303
101,54,0,0.418302225225411
101,55,-0.0670649093691195,0.581433708037111
101,56,0,0.106981403761858
101,57,0.21668492270234,0.00103729103221695
101,58,0,0.378894577505808
101,59,0,-0.0880111836454961
101,6,0,-0.435350368296534
101,60,0,-0.371848335440157
101,61,0,0.391959469265035
101,62,0,-0.0245631771313963
101,63,0,-0.255663420245806
101,64,0,-0.260537405263908
101,65,0,-0.416460759155762
101,66,0,0.421208207301213
101,67,-0.0785872433800263,0.456223535415544
101,68,0,0.452556861665469
101,69,-0.0254671089186236,0.109264918760988
101,7,0,0.422603177282218
101,70,0,0.20727938828716
101,71,0,-0.137150633258387
101,72,0.163138254377652,0.117962076483557
101,73,0,-0.477467940010353
101,74,0,0.39197996903276
101,75,0,-0.406311561096797
101,76,0,0.0818347002043612
101,77,0,-0.472401126730634
101,78,0,0.458683734216648
101,79,0,-0.639444998700491
101,8,0,-0.143462308676608
101,80,0,0.0967472101115449
101,81,0,0.581938050246434
101,82,0,-0.40838733011768
101,83,0,-0.611887749167833
101,84,0,0.468224321207051
101,85,0,0.160517674293637
101,86,0,0.0839130606586631
101,87,0,-0.520487296393043
101,88,0,-0.434130429160146
101,89,0,0.474878131371202
101,9,0,0.222629475051293
101,90,0.0244943653483975,0.197683353857371
101,91,0,0.0463517183822689
101,92,0,0.253056547890767
101,93,0,-0.258649526769185
101,94,0,0.1817587972492
101,95,-0.0272383828479833,-0.378238839362427
101,96,-0.288784801851019,-0.57101444340659
101,97,0,0.236332798535187
101,98,0,-0.372714123346092
101,99,0,-0.300096863345835
102,1,-0.0817144871250373,-0.0893684074079754
102,10,0,-0.086112782952019
102,100,0,-0.202295383907025
102,101,0,-0.034391403521819
102,102,0,0.0873497294239641
102,103,0,-0.179322865872974
102,104,0,-0.0829430942260556
102,105,0,-0.141195901171557
102,106,-0.397357665710205,-0.537708248092447
102,107,0,-0.209590073631981
102,108,-0.0248979819783314,0.0903290697779418
102,109,0.0125590037656782,-0.0818476518727758
102,11,0,0.0820830126389171
102,110,0,0.107423613643055
102,111,0.1976046734686,0.0958135252461138
102,112,-0.118618197758259,-0.123455529053907
102,113,0,0.118490071430814
102,114,0,0.152155739367738
102,115,0.0457453880219037,-0.219315952813574
102,116,0,0.135887151102574
102,117,0.153894682632533,0.108112331002301
102,118,0.273787679931676,0.059111863270081
102,119,0,-0.0952738291974298
102,12,0,-0.155105397211147
102,120,0.27019460173328,0.254814620345485
102,121,0,-0.229633164148105
102,122,0,0.0925688518787187
102,123,0,0.217354862267975
102,124,0,-0.00218262910181275
102,125,0.00645045509681938,0.0418654897971505
102,126,0,-0.124435764914172
102,127,0,-0.0446594726271419
102,128,0,-0.15641641038009
102,129,0,0.235390282032362
102,13,0,-0.137332083432465
102,130,0,0.0968490678668361
102,131,0.119807787576835,-0.0197291914244847
102,132,0,-0.419103065327203
102,133,-0.0177594593973009,-0.272876046878272
102,134,0,0.179824137103385
102,135,0,0.159197479104124
102,136,0,0.187310271084927
102,137,0,-0.140987592473441
102,138,0,0.236248949412436
102,139,0,-0.163598474718895
102,14,0,0.040642497933619
102,140,-0.176923966929363,-0.500233063275372
102,141,0,0.30172822379406
102,142,0,0.200820743224447
102,143,-0.0368562511038876,0.0749250104080218
102,144,0,0.100489025346437
102,145,0.066153523374975,0.291872361228206
102,146,0,-0.00540444558900079
102,147,-0.135709487895277,-0.133069076921449
102,148,0.112629981751984,-0.0978302425410002
102,149,0,-0.0698034273742369
102,15,0,-0.265473618640528
102,150,0,-0.124178580682314
102,151,0,0.240314503089255
102,152,0.0269749074611771,0.160557858319461
102,153,0,0.0526914362547586
102,154,0,0.21479617458702
102,155,0,0.0134576544252199
