1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335
-0.140376695355158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139454087603499,0,0,-0.130940662911608,0,0,0,0,0,0.133928313761513,0.135545541296928,0,0,0,0,-0.148271103604479,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132371659155346,0,0,0,0,0,0,0,0,0,-0.122327279631327,0,0,0,0,0,0,0,-0.126124686423294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132164776232594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13627439106423,0,0.139135905133932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130097901349822,0,0,0,0,0,0,0.134266323373923,0,0,0.129602876041778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132951643941526,0,0,0,0,0,0.123277154573873,0,-0.126545771692075,0,0.140807751999707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130153479161004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125258592971649,0,0,0,0.134872959815944,0,0,0,0,0,0.127744854123148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139723155743612,0,0.131642000488013,0.13983210011231,0,0,0,0,0,0,0.123359217338819,0,0,0,0,0,0,-0.13970996563308,0,0,0,0,0,0,0,0,0,0,0,0.127022669727504,0,0,0,0,0,0,0,0,0,0
0,-0.151723828282195,-0.141338483189599,0,0,0,0,0,0,0,0,0,0,0.14689038536994,0,0,0,0,0,0,0,0,0,0,0,0.137379410282919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134646096097265,0,0,0,0,0,0,0,0,0,0,0.139279520463016,0,0,0,0,0,-0.325545515399426,0,-0.118146018430173,0,0,0,0.132623283990766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139172397936037,0,0,0,0,0,0,0,0.1392292189804,0,0,0,0,0,0,0,0,0,0,0.136485594709786,0,0,-0.121229411533397,0.125015311321564,0,0,0,0,0,0.119124889124127,0,0,0,0,0,0,0,0,-0.132499335365785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126098418117181,0,0,0.129565238895011,0,0,0.120531174209869,0,0,0,0,0,0,0,0,0,0,0,0.124880388627717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127736018334848,0,0,0,0,-0.128253246202448,0,0,0,0.122231959048115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127572014972453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121735770354843,0,0,-0.137624621417621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129018517816258,0,0,0,0,0,0
0,0,0,0,0.131511877784643,0,0,0,0,0,0,0,0,0,0,0,0,-0.131913539403085,0.129275823443516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13071060237708,0,0,0,0,0,0,0,0,0,0,-0.130058470609106,-0.128526217133347,0,0,-0.135554909437075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122464979851374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142573793914792,-0.136587606978241,0,0,0,-0.134071432957063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140702857462295,0,0,0,0,0,0,0,0,0,0.14024080135403,0,0,0,0,0,0,0,0.134709597051018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146202859374987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138756371777759,0,0,0,0,0,0,0,0,0,0,0,0,0.137415200944595,0,0,0,0,0,0,0,0,0,0,0,-0.14027835343983,0,0,0,0,0,0,0,0,0,0.150105560809346,0,0,0,0,0,0,-0.150444157820325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153983828401512,0,0,0.142731305872148,-0.138802506960744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138297883597408,0,0.13939271144359,0,0,0,0,0,0,0,0,0,-0.137992323788468,0,0,-0.139111043263114,0,0.147417116766117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139666895872057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141095115143818,0,0,0.133416874406894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134868129473323,0,0,0,0,0,0,0,0,0,0,0,0,0.13864288307736,-0.135696865864536,0,0.135864288528181,0.138525810416703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13758149524658,0,0,0,0,0,0,0,0,0,0,0,0,0.135506415825524,0,-0.983162940014154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129220236854339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130315108406197,0,0.140298640448628,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122308508599895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130248878554066,-0.129731592249596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137249487707078,0,0,0,0,0,0,0,0,0,0,0.125548013124619,0,0,0.138111042643363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127953232058892,0,0,0,0,0,0.127399653222611,0.127607083091896,0,0,0,0,0,0,0,0,0,0,0,0,0.123810250376927,0,-0.130966530833978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123674034003713,0,0,0,0,0,0,0,0,0,-0.127608655947608,0,0,0,-0.142123409165482,0,0.124727803014279,0,0,0,0,0,0,0,0,0,0,0,-0.130531012486702,0,0,0,0,0,0,0,0.124647027107613,0,0,0,0,0,-0.138892746555568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125773409211832
0.147648927202518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160399925296551,-0.142057585126915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140768612170804,0,0,0,0,-0.137724059945788,0,0,0,0,0,0,0,0,-0.153655045036267,0,0,0,0.144334298748328,0,0,0,0.144593033127228,0,0,0,0,0,0,0,0,-0.139229189124703,0,0,0,0,0.152145299992601,0,0,0.139065683704685,0,0,0,0,0.133208181965753,0,0,0,0,-0.125013762433508,0.135056261938291,0,0,0,0,0,0,0,0.12437847142349,0,0,0,0,0,0,0,0,0,0,0,0.123968073989067,0.128953880311762,0,0,0,0,0,0,0.119452823804233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137910376498443,0,0,0,0,0,0,0,0,0,0,0.133898284908823,0,0,0,0,0,0,0,0,0,0.14336559007903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126654539992514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128511989449761,0,0,0,0,0,0,0,0,0.12855151856675,-0.121127810115391,0,0,-0.136917733408509,0,0,0,0,0,0,0,-0.130738076493336,0,0,0,0,0,0,0,0,0,0,0.125777955107863,0,0,0,0,0,0.125405799043757,0,0,0.126504924682072,0,0,0,0,0,0,0,0.128015893635459,0,0,0,-0.124155297654886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138588598319728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.138159266630004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129723639664591,0,0,0,0,0,0,0,0,0,0.126444679682129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126564482482371,-0.136476924705841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14182990221114,0,0,0,0,0,0,-0.170599130316578,0,0,0.14297376396297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149104596755388,0,0,-0.148680938035397,0,0,-0.138981766930588,0,0,0.160879970622832,-0.160685011849346,0,0,0,0,0,0,0,0,0,-0.149226150142552,0,0,0,0,0,0,0,0,0,0,0,0,-0.144339589451405,0,0,0,0,0,0,0,0,0,0,0.164799565405335,0.151359941386764,0,0,0,0,0,0,0,0,0,0,0,0.153179151739541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154323567922597,0,0,0,0,0,0,0,0.160072556452482,0,0,0,-0.142707544781132,0,0,0,0.139235276228078,0,0.14745917852556,0,0,0,0,0,0,0,0,0,0,-0.141222071061007,0,0,0,0.164208340661525,0,0,0,0,-0.154482725300084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148078029058815,0,0,-0.140684556134923,0.141125999690268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149936050660194,0,0,0,0,0,0,0,0,0,0,-0.146495821909402,0,0,0,0,0.150492010313613,0,0,0,0,0,0,0,-0.14213202572731,0.142275742784351,0,0,0,0,0,0,0,0,0,-0.152433416037153,0,0,0,0,0,0,0,0,0,0,0,-0.142492337878239,0,0,-0.152769159458467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.135708400868835,0,0,0,0,0,0,0,0,0,0,0,0.132245779787731,0,0,0,-0.134871441956268,0,0.130714586127465,0,0,0,-0.1365774645897,0,0,0,0,0,0,0.131571380518828,0,0,0,0,0,0,0,0,0,0,0.131662860067756,0,0,0,0,0,0,-0.134904100066657,0,0,0.132188026553774,0,0,-0.132106306818278,0,0,0,0,0,0,0.13013253692824,0,0,0,0,0,0.140112936035483,0,-0.129979714267689,0,0,0,0,0.155893830430931,-0.14942087464193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136942847896853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154066029927306,0,0.142086081416412,0,0,0,0,0,0,0,0,0.161396819108616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148945556791566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155950421087415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152299210019925,0,0,0,0,0,0,0,0,0.164119274962844,-0.162968539124371,0,0,0,0,0,0,0,0,0,0.150126963905423,0,-0.163685190158456,-0.16514949936547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152341105724466,0,0,0,0,0.14719821948006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142894611166915,0,0,0.16004971455931,0,0.156609162162087,0,0.155776038753193,0,0,-0.147886109678883,0,0,0,0,0,0,0,0,0,0.152591025605879,0,0,-0.15544590846248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162204401126222,0,0,0,0,0,0.155191193767726,0,0,0,0,0,0,0,0,0,0,0.15540217531636,0,0,0,0,0,0,0,-0.153104007748908,0,0,0,0,0,0,0,0.1473251215642,0,0,0
0,0,0,0,0,0,0,-0.124527086239003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116786363607829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133449837636987,0,0,0,0,0,0.127019285155223,0,-0.125324046152535,0,0,0,0,0,0,0,0,0,-0.125844567764515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136645417506884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1574904231473,0,0,0,0,0,0,0,0,0,0,-0.15357272497169,0,0,0,0,0,0,0,-0.153635425354438,0,0,0,0,0.151511919703512,0,0,0.141867040299533,0,0,0.150607915145621,0,0,0,0,0,0,0,-0.141952414896052,0,0,0,0,0.137645949267257,0,0,0,0,0,-0.146209192992516,0,0,0.141130936182749,0,0,0,0,0.139605285391022,0,0,0,0,0,0,0,0,0,0.132412745193063,0,0,0,0,0,0,0,0,0,0.139055594571048,0,0.15522021167466,0,0,0,0,0,0,0,0,0.137801905129897,0,0,0,0,0.140932297341392,0,0,0,0,0,0,0,0,0,0,0,-0.142391386506175,0,0,0.15694010317598,0,0,0,0,0,0,0,0,0,0,-0.135380131896338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144675388127229,0,0,0,-0.138438945920897,0,0,0,0,0,0,0,0,0,0,0,-0.148698311893169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137047718047463,0,0,0,0,0,0,0,0,0,0,0,0,0.146525898787334,0,0,0,0,0,0,0,0,0,0,0,0.14568636370091,0,0,0,-0.151864798248393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138321222819901,0,0,0.129927064368337,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130862410509534,0,0,0,0,0,0,0,0,0,0,0,0,0.123413303923811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129566093965416,0,0,0,0,0,-0.141022332249179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129688854218457,0,0,0,0,0,0,0,0,-0.132100746106271,0,0,0.139602515941503,0,0,0,0,0,0,0.135222269169235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132187072677075,0,0,0,0,0,0.137944901804027,0.145495592124021,0,0,0,-0.135789634010295,0,0,0,0,0,-0.136587859741872,0,0,0,0,0,0,0,0,0.147374737874497,0.147196145113524,0,0,-0.131595095609652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136058328496198,0,0,0,0,0,0,0.150965298286768,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146473974614027,0,0,0,0,0,0.133682419019536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147279927968508,0,0.156795753508636,0,0,0,0,0,0,0,0,0,0.135845642190778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136169935856616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136450972207903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134111172129027,0,0,0.141430237002572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.132175742963959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116751117630025,0,0,0,-0.117114826551504,0,0,0,0,0,0,0,0,0,0.127438908154533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117822171453233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146101547191144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152424047906545,0.153158923091297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151311611026159,0,0,-0.154763650914073,0,0,0,0.152907855941332,0.161349406222722,0,0,0,0,0,0,0,-0.160079441172848,0,0,0,0,0,0.152695474010231,0,0,0,0,0,0,0,0,0.14644942579727,0,0,-0.157793180795778,0,-0.161724669144733,-0.150470079746135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143353617919925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151900366525299,-0.167531443736843,-0.165618751841917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160641479802923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149328749575414,0,0,0,0,0,0,0.154393535411843,0,0,0,0,0,0,0,0,0,0,0,0,-0.154678962971929,0.164106449502161,0,0,0,0,-0.146412770088904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145446763649845,0,0.159317997552767,0,-0.157554590825078,0,-0.157237892349938,0,0,0,0,0,0,0,-0.15491257725163,0,0,0,0,0,0.167588438325614,0,0,0,0,0
-0.134586088050019,0,0,0,0,0,0,0,0,0.132349103685156,0.141634664101072,0,0,0,0,0,0,0,0,0,0.134353946604951,0,0,0,0,0,0,0.127478904782519,0,0,0,0,0,0,0.144826833532118,0,0,0,0,0,0.133701538319123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142084342553379,0,0.133352108595418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137618302616933,0,0,0,0,0,0,0,0,0,-0.146122215703493,0,0,0.150062981237926,0,0,-0.134637423032935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152001117021839,0,0,0,0,0,0,0,0,0,0,0.140990462782428,0,0,-0.149779673941614,0,0.142601451351071,0,0,0,0,0,0,0,0,0,0,-0.134194762387024,0,0,0,-0.138224638220903,0,0.136072234059059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137555100529495,0,0,0,0,0,0,0,-0.138862941978563,0.153445568766297,0,0,0,0,0,-0.137518814411777,0,0,0,0,0,0,0,0,0,0,0,0.161717876627471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141412726019246,0,0,0,0,0,0,0,0.144363191582548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147338242699959,0,0,0,0,0,-0.134840760159064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141607710659305,0,0,0,0,0,0,0,0,0,0.135660537377758,0,0,0,0,0,0,0,0,0,0,0,0,0.141712492480905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144506988916916,-0.144202132798662,0,0,0,0,0,0,0,-0.135846249147039,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.164748098354826,0,-0.145231059828245,0,0.158937382467446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146854850499394,0,0,0,0,0,0,0,0,0,0,0,0,0.145738857659511,0,0.15297685786834,0,0,0,0,0,0,0,0,0,0.145623528543398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157557541969123,0,0,0,0,0.161138833627115,0,0.151235546821136,0.148831354372646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947721081320196,0,0,0,0,0,0,0,0,0,0,0,0,0.131874111557957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130987836026081,0,0,0,0.123033199162858,0,0,0,0,0,0,0,0,0,0,0.14365984778736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123906686742406,0,0,0,-0.125734729731309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138980460985336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13188927646991,0.126980010210173,0,0,0,0,0,0,-0.136755376829816,0,0,0,0,0,0,0,0,0,0.123783463958561,0,0,0,0,-0.131590535313924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136174178109988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132925630284231,0,0,0,0,-0.135718846830154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144412910284557,0,0,0,-0.128317993918747,0,0,0,0,0,-0.126140921737671,0,0,0,-0.128408039199514,0,0,0,0,0,0,0,0,0,0,0,-0.150649358984642,0,0
0,0,0,0,0,-0.139676522257907,0,0,0,0,0,0,0,0,0,0,-0.129833303567442,0.135877808884077,0,0,0,0,0,0,0,0,0,0.127054389623704,0.122193611059838,0,0,0,0,0,0,0,0,0,0,0,0,0.13989538779079,0,0,0,0,0,0,0,0,0.12952146329295,0,0.139594416867111,0,0,0,0,0,0,0,0,0,0,-0.138463898021341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124378122975853,0,0.118804900477608,0,0,0,0,0,0,0.136372076079492,0.13064627810553,-0.153017978070853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132718701969319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142191529500262,0,0,0,-0.140490192010447,0,0,0,-0.133899755849628,-0.125543982774835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13279454764705,0,0,0,0,0.134176483365767,0,0.138419699375812,0,0,0,0,-0.135871453047452,0,0,0,-0.131622853215914,0,0,0,0,0,0.143900092525068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129298772340278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132112320332764,-0.130550314644328,0,0,0,0,0,0,0,0,0,0,0.13694874286192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142903013920553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119901773667213,0,0,0,-0.128964000486614,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148514820852165,0,0,0,0,0,-0.14829377161547,0,0,0,0,0,0,-0.138576675660205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139524776717657,0,0,0,0,0.152468308862269,-0.150225505296851,0,0,0,0,0,0,0,0,0,-0.144028629767124,0,0,0,0,0,0,0,0,0,0,-0.138541184386267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143380148140185,0,0,0,0,0,0,0,0,0.145726919464329,-0.146636655081281,0,0,-0.137112965036507,0,0,0,0,0,0,0,0,0,0,0,-0.151775930926129,0,0,0,0,0,0,0,0,0.137630063387349,-0.143921809051512,0,0,0.141763101492519,0,0.139555597146147,0,0,0,0,0.143382312422873,0,0,0,0,-0.137343953191745,0.148430709909248,0,0,0.141542116358792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146191755507416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134920377163695,0,0,0,0,0,0,0,0,0.159117430854261,0,0.145624944208379,0,0,0,0,0,0,0,0,-0.137258344681357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150761296074055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141954048857696,0,0,0,0,-0.145826344439797,0,0,0,0,0,0,0.148558743729822,0,0.137864803782358,-0.154262296830488,0,0.145340242614507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148032895703524,0,0,0,0.145721023553547,0,0,0,0,0,0.157644777472657,0,0,0,0,0
0,0,0,0,0,0,0.155138805430213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12725085116229,0,0,0,0,0,0,0,0,0,0.142323111423556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138917888263647,0,0,0,0,0,0,0.130322710396813,0,0.129522028134849,0,0,0,0.127032311231224,0,0,0,0,0,0.131046758030395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122681794735435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128517804140947,0,0,0,0,0,0.128291291904244,0,0,0,0,0,0,0,0,0,0,0,-0.130205775778518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131336886752305,0,0.139764489269745,0,0,0.126194800678039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133938079099479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128879638491673,0,0,0,0,0,0,0,0,0,0,0,0,-0.128619213876222,0.123737271327806,0,-0.131509232663039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130478089003609,0,0,0,0,0,0,0,0,0.123354502284776,0,0,0,0,0,0,-0.129462762460283,0.13169932446736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130383853164242,0,0,0.129426347834688,0,0,0,0,0,0,0,0
