eq,variable,betas_dgp,cov_estimate
1,80,0,-0.314671372667465
1,81,0,-1.2879045170391
1,82,0,-2.94740510833426
1,83,0,-9.32342237021076
1,84,0,1.50591493535225
1,85,-0.298606536378876,-13.0281051382063
1,86,0.0691803678985389,1.75164992368385
1,87,0,1.68631412345818
1,88,-0.0677882270581752,-4.4193796896117
1,89,0,-0.972304373168943
1,9,-0.0571415813404811,1.98750826460274
1,90,0.0389930589444798,6.00946487746597
1,91,0,3.63925226673371
1,92,0,-0.211952909033864
1,93,0.0173614860424072,2.39694620641746
1,94,0,-3.27527411010676
1,95,0.0810853051684475,0.124510253086223
1,96,0.141493674346857,0.191234126173823
1,97,0,-1.10473551750321
1,98,0,-5.67193670792677
1,99,0,-1.78630803195064
10,1,0,-4.00214209329461
10,10,0,1.10977957586998
10,100,0,-2.53225589439825
10,101,0.0261668109466638,-0.947398520999676
10,102,0,-2.05665295842018
10,103,0,2.74758976144567
10,104,0,1.23287198707616
10,105,-0.165059071878135,-2.08531907695653
10,106,0,1.9597937021375
10,107,0,1.46638379725002
10,108,0,-2.32233393220673
10,109,0.129657138922948,3.84750274524538
10,11,-0.103294044472094,-2.52858261450393
10,110,0,-2.88551126389362
10,111,0.0582834688581445,3.46598859415733
10,112,0,-0.100439976102044
10,113,0,-4.95463243226947
10,114,0,-1.52014017704708
10,115,0,2.39316506146445
10,116,0,0.369632640387758
10,117,0,-0.355285405859136
10,118,0,-2.25968605013946
10,119,0,-2.07990949898483
10,12,0.0591932244025062,4.09355268770472
10,120,0,3.83763749916696
10,121,0,-1.2864738194344
10,122,0,0.169170716826194
10,123,-0.155930438604118,-0.620579345673638
10,124,0,-1.31781325442691
10,125,0.0428452570212226,-1.02438900529495
10,126,-0.0488553616678869,-2.03918907886672
10,127,0,-1.15319780129116
10,128,0,-1.22139649916325
10,129,0,-0.702684946462561
10,13,0.0409027555972442,-0.960134960025244
10,130,0,-4.72493344378658
10,131,0,2.03423727595444
10,132,0,5.47704315707972
10,133,0,1.56358142340993
10,134,0,-1.05183182176291
10,135,0,0.222420697726143
10,136,0,-0.0255662397791451
10,137,0,-1.23972839776716
10,138,0,0.675676504896419
10,139,-0.1901252088547,-1.48251058199607
10,14,0,1.24045359863682
10,140,-0.157807771412602,1.11579566149938
10,141,0.0710885121317715,0.459616302299677
10,142,0,0.340455383534805
10,143,0,-2.49802245196578
10,144,0,-1.37304402909346
10,145,0,1.61663179543778
10,146,0,-3.51523018993338
10,147,-0.00108141861652279,0.222474327753609
10,148,0,-1.55162345172874
10,149,-0.0123862090058952,-0.773063563003421
10,15,-0.00906946427843019,5.97615086618237
10,150,0,-1.7890091824201
10,151,0,2.95546331932109
10,152,-0.230049414304991,-0.0994277699675902
10,153,0.0613744363263815,-3.47009388899398
10,154,0,0.448036121028819
10,155,0,0.0210890057282506
10,156,0,-3.10968115298793
10,157,0.129906157214255,4.47474504404306
10,158,0,4.42287883356928
10,159,0,0.446247351836396
10,16,0.00663819222886555,0.77133367975167
10,160,0,3.82464023409406
10,161,0,-2.03387945068657
10,162,0,-1.2940419854284
10,163,-0.0486525871333708,2.77901755702486
10,164,0,-2.36486629722504
10,165,0,0.389170761658446
10,166,0,1.35993701753831
10,167,-0.0332088146656757,-2.25127171458652
10,168,0,-4.06790521714967
10,169,0,2.13163838730412
10,17,0,4.26988798633431
10,170,0.212160473893583,2.10825030294394
10,171,0,1.080422394444
10,172,0,0.217010761150539
10,173,0,-2.35551585756117
10,174,-0.0183859066218843,-5.69402747627508
10,175,-0.113532499718058,-3.63578374635836
10,176,0,1.15282312495338
10,177,0,-3.8348076339788
10,178,0,1.42991792645686
10,179,-0.0996644052592659,0.641969639372466
10,18,0,-2.44672946750854
10,180,-0.0398586065834241,-0.10084020584261
10,181,-0.127585417735144,-1.25367279447829
10,182,0,-4.67342806821949
10,183,0,-2.82095596679632
10,184,0,2.79208541426081
10,185,0,-2.01597013203117
10,186,-0.135833196143832,2.44006604792477
10,187,0,-1.42551403515333
10,188,0.130127455802123,-0.181914138814293
10,189,0,-0.230070566943559
10,19,0,-1.68577296573459
10,190,0,1.86834447286134
10,191,0,-0.384006218673821
10,192,-0.00348962077331517,1.99769895530621
10,193,0,4.67075164644218
10,194,0,0.495817598922015
10,195,0.0120458607792516,-0.0842395443860618
10,196,0,0.65336488484391
10,197,-0.122464164524213,1.98592315139892
10,198,0,-0.558057059872273
10,199,0,-3.4352464645034
10,2,-0.0753871448993163,-0.441530040620591
10,20,0,0.35255745926835
10,200,-0.154959282611708,-2.55839734061402
10,201,0,-6.19245105331326
10,202,0,-0.571133419797965
10,203,-0.00482729476438112,-4.34365639012423
10,204,-0.0974644414981537,-5.2924092468439
10,205,-0.0587574576813382,3.47372220026156
10,206,0,-3.91682333401777
10,207,0,-1.58141408203672
10,208,0,-1.9837946061468
10,209,0,-3.01273470960976
10,21,0,0.469622211120167
10,210,0,0.915489676248358
10,211,-0.012693488562898,-7.92132606922782
10,212,0,1.2842478095938
10,213,0.0610817874421608,-0.150261425093953
10,214,0,1.4405048100396
10,215,0,-1.50672652358109
10,216,0,1.58018395160033
10,217,0,6.40429559763131
10,218,0,1.46985895427229
10,219,0.0534024998782437,5.77562538066562
10,22,0,0.195006636749472
10,220,0,0.277621708933676
10,221,0,2.31919499881867
10,222,0,-0.305616906716013
10,223,0,1.68445988084147
10,224,0,-5.09676065319777
10,225,0,9.1381960136111
10,226,0,-0.675009707957998
10,227,0.168752194899516,-0.87284910291549
10,228,0,2.30838213893928
10,229,0,-2.20534928005152
10,23,0,1.41142843269636
10,230,0.109678270231562,2.34848707366796
10,231,0,-0.495434384450701
10,232,0.0148901044371752,1.52751031226584
10,233,0,-1.3363258704024
10,234,0,-1.38713458308416
10,235,0,-8.19610979903181
10,236,0,4.32864140669713
10,237,0,1.20051849920381
10,238,0,-0.20068102211924
10,239,0,-5.15183959330811
10,24,0,-0.279956382522879
10,240,0,-1.2824685246214
10,241,0,-0.0323041874191501
10,242,0,-3.88695887091778
10,243,0,2.64841182987751
10,244,0,2.74674376739376
10,245,0,-0.422513749355313
10,246,0,1.18480479586227
10,247,0,0.356971573774358
10,248,0,-4.24817839317165
10,249,0.0790026900999769,-3.54325007492457
10,25,0,-0.155529391268476
10,250,-0.159091654644971,1.73050585426398
10,26,0,1.91570008572496
10,27,0.0246339023394723,2.76442095319729
10,28,0,-2.68843821390554
10,29,0,1.73190032059881
10,3,0,2.49069953716146
10,30,0,1.08967615035605
10,31,0,-0.85204782966905
10,32,0.0956777216354248,0.986317567520727
10,33,0,0.17586226357069
10,34,0,0.275360842125826
10,35,0.0971917500015555,-0.173417922204067
10,36,0,-0.238060767532449
10,37,0,-1.18072195530925
10,38,0.061132246258212,2.32960344495575
10,39,-0.0293277968499382,1.48885248345985
10,4,0.00141866228476014,-1.89502446454429
10,40,0,4.45361539514453
10,41,0,-0.746218205122545
10,42,0,-1.60769640708032
10,43,-0.0828357524931935,-2.38419453708249
10,44,0,1.27146801651476
10,45,0.0562118132954041,-3.80724912415343
10,46,0,-1.5871515518622
10,47,0,-1.30944317517223
10,48,0,5.24240968004469
10,49,0,-0.98887737172443
10,5,0,1.55889980780452
10,50,0,-3.09623315387178
10,51,0,-0.870429248652062
10,52,0.243381263568069,1.1076817144486
10,53,0,0.396617521065957
10,54,-0.0939594422821097,-0.0950918718946499
10,55,0,0.463810876680308
10,56,0,0.916280561221432
10,57,0.0704393066706691,0.276021421125774
10,58,0.0475804090658517,-0.54266837032559
10,59,0,-0.13065890854728
10,6,0,0.495617825935654
10,60,0,2.70395114630671
10,61,0,1.86270158890146
10,62,0,-1.08568261458868
10,63,-0.0728951481555502,-5.31067615783359
10,64,0,6.52638443252513
10,65,0,-0.388142292871728
10,66,0,-0.318134277061067
10,67,0.152995960143953,1.53540193223748
10,68,0,-1.14678148918858
10,69,0,-2.14285800402653
10,7,0,0.720244101916098
10,70,-0.102568854974942,-3.41609955483628
10,71,0,0.751648974681225
10,72,0,3.53316101720997
10,73,-0.0789126182233904,2.04919237156942
10,74,0,-0.0864021184332879
10,75,0,-1.00478247713681
10,76,0.0683748461462887,3.27022866604577
10,77,-0.0151093751294485,-1.47639387046627
10,78,-0.0815039018707727,-3.22162729569211
10,79,0,-1.88313937965136
10,8,0,6.04383160658406
10,80,-0.0182788363373256,-2.40421033554216
10,81,0,-0.503267076448863
10,82,0,3.61216825551479
10,83,-0.147666229717694,-0.191171817963002
10,84,0,1.79524174517347
10,85,0.0007764188746027,2.81626099910711
10,86,0,-2.09159553353004
10,87,0.13641892172128,-0.265124400189604
10,88,-0.121122580513095,0.0877831622214059
10,89,0.0805081024183021,-1.60991384626671
10,9,0,-2.35802278605937
10,90,0,-0.662409205687984
10,91,0,-4.96483963321862
10,92,0,-0.503194566997315
10,93,0,1.82198652951295
10,94,0,2.72201351700615
10,95,0.16339491823284,2.95812051798827
10,96,0,0.903573084592335
10,97,-0.23395324476607,3.14079400974964
10,98,0,0.329745493702728
10,99,0,0.568333949457469
100,1,0,-1.96211580358384
100,10,-0.0989336578223671,-1.09104661044112
100,100,0,0.339027188445122
100,101,0,0.321831458535409
100,102,0,0.452666149797821
100,103,0,-5.84677244451563
100,104,0,-1.48201019755582
100,105,0,1.88414427986558
100,106,0,3.90328070894127
100,107,0,-2.89792565214256
100,108,0,1.63331498972942
100,109,0,0.0423020900956046
100,11,0,0.0201454452132067
100,110,0,2.60534683150944
100,111,0.0907834222506602,1.43114435152678
100,112,0,-0.521661243389256
100,113,0,-1.63504047861487
100,114,-0.065275666902412,-0.893838286897498
100,115,-0.0982864875696141,0.606230804641807
100,116,-0.109292735433172,1.07680357234268
100,117,0,0.679839415471305
100,118,0,-0.0266946771060164
100,119,-0.0476199405336046,6.05003841134755
100,12,-0.0925319393118136,-3.09279497697854
100,120,0,-5.27443852230494
100,121,0,-1.6669999116916
100,122,0,-5.02562964103981
100,123,0,-3.88057623620683
100,124,0,6.02908861372028
100,125,0,-1.12487123117634
100,126,0,-4.12047207413335
100,127,0,3.09010615769048
100,128,0,4.83677353447475
100,129,0,0.24493911201746
100,13,0,2.95744824767041
100,130,0,-2.66868438162661
100,131,0,-1.66756550060235
100,132,0,-0.830738537798634
100,133,0,-0.425292752318748
100,134,0,2.90143264149948
100,135,0,1.00338102492123
100,136,0,8.56245253316081
100,137,0,2.46741836164431
100,138,0.0815488760172886,3.85977217288753
100,139,0,0.52892668726953
100,14,0,1.88099145283907
100,140,-0.0855402106176113,1.37943579024562
100,141,-0.112314020398125,-1.60618273525993
100,142,-0.190755662542368,-11.3207911083848
100,143,-0.120005506809414,-6.48894091598423
100,144,0,-8.23963935216798
100,145,0,-4.0520790421484
100,146,0,0.662251110497284
100,147,0,-2.25522089009859
100,148,-0.152927315575736,2.321058663946
100,149,0,-0.509315726270804
100,15,0,-8.09950907186441
100,150,0,-3.61877767419746
100,151,0.00907254976250905,3.19611746454425
100,152,0,0.622748746637809
100,153,-0.000921789153881699,-0.36256395982757
100,154,0,0.720314062951365
100,155,0,-0.452724834664374
100,156,0,0.787642245774153
100,157,0,-2.98573762012579
100,158,-0.0334165043519503,0.629656572564739
100,159,0,2.93021689140873
100,16,0,0.421715443046376
100,160,0.151720105548005,-0.0550316606343848
100,161,0,1.15117088543122
100,162,-0.000260228266817343,-2.44171304839055
100,163,0.145322123414411,-0.371618135293121
100,164,0,3.14827867790301
100,165,-0.0399018280558264,-0.96590528948818
100,166,0.0345135440884313,4.61667828149267
100,167,0.0797064093871571,-0.722175473867702
100,168,0,-0.112972017136729
100,169,0,1.67817712689426
100,17,0,-3.39251979849122
100,170,0,-7.0174029854088
100,171,0,-0.674659238217293
100,172,-0.0966957570628085,-8.16045316300911
100,173,0,2.6468532514474
100,174,0.0251691947976103,1.66311745931627
100,175,-0.00371912633681826,-3.5232854989981
100,176,0,-2.56650875032299
100,177,-0.124762836863929,2.63404653188091
100,178,0,-0.267137262353782
100,179,0,-3.92772806631915
100,18,0,4.61681243130961
100,180,-0.054068296813243,2.32286748745136
100,181,0.0254378049852969,-1.87093578930115
100,182,0,2.12510717093951
100,183,0,2.07217653982245
100,184,0,-2.80853316666787
100,185,0.0373240010553842,6.84359734250514
100,186,0,-0.4809864413657
100,187,0.113382501031995,3.28076384665078
100,188,0,4.88439357401747
100,189,0.0757891564613847,1.6863129534184
100,19,-0.0129731788542209,-4.33527842873032
100,190,-0.155934406740484,-0.892150352035479
100,191,-0.0332300626349894,-0.0638818712528584
100,192,0.0365796067282502,-1.30108805129467
100,193,0.0244072797322271,3.81731961962869
100,194,0,-1.82912124531574
100,195,0,-0.610547662323941
100,196,-0.0126205776725823,-0.428189366930193
100,197,0,-4.36891319093198
100,198,0,4.7213229000029
100,199,0.0764176075181394,0.526150465132083
100,2,0,0.319954098274767
100,20,0,-4.01809078363873
100,200,-0.123835917119626,-0.286850949029497
100,201,0,7.50302638867686
100,202,0,-1.53402156231173
100,203,0,-2.38426373537452
100,204,-0.00988990445107288,0.139981154333154
100,205,0.0296665260942717,-0.331729604169715
100,206,0,4.37395732337947
100,207,0,4.32332021864176
100,208,0,-1.43418264964125
100,209,0,5.51641160306494
100,21,0,-0.364074464765187
100,210,0,-2.13928890607909
100,211,0,8.21317344107932
100,212,0,-3.11576812301789
100,213,0,-1.96365874529736
100,214,0,2.44434398745236
100,215,0,3.64536920134178
100,216,0,2.80226737232618
100,217,0,1.95092002303674
100,218,0,2.80025584352623
100,219,0,2.92088135356441
100,22,0,-1.92222282034638
100,220,0,-4.83175832585146
100,221,0,0.0932838969230884
100,222,-0.150773825920106,-0.964674545954603
100,223,0,-1.78183516023411
100,224,0,-1.26988310557823
100,225,0,-1.17446787869879
100,226,-0.0139498180630253,1.22372881096767
100,227,0.0190178006109981,5.00455270454847
100,228,0.123569105066273,0.352517652136513
100,229,0,6.25144139379924
100,23,0,-3.66971731569823
100,230,0,-0.568806181709484
100,231,0,-1.94837472027837
100,232,0,0.977764964184285
100,233,0,6.84684705228931
100,234,0,4.35842135550465
100,235,0.104411078274815,1.27672441187127
100,236,0,1.16935555478928
100,237,0,-0.334046844503752
100,238,0,-3.46844732556168
100,239,0,0.864454502170109
100,24,0,0.944405074462708
100,240,0.235901941668998,3.5453552182129
100,241,-0.0976618085256007,1.12190036470955
100,242,-0.0342408032476097,-4.01677694177311
100,243,0.104258235047247,3.77608643503912
100,244,0,-1.5644370326388
100,245,-0.00588192099125524,-1.36747698773348
100,246,0.00296256018947098,7.06179522820327
100,247,0,-0.174467798661188
100,248,0,-1.16150173332997
100,249,0.120939314055739,3.23019353217067
100,25,0,1.32703991511398
100,250,0,4.34867597860567
100,26,0,1.00124350420954
100,27,0,1.94098148451165
100,28,0,-0.996003486472316
100,29,0.0481511366621626,4.2652839377166
100,3,0,1.38141037367024
100,30,0.223653821473367,-6.42576943060203
100,31,0,2.2888667924131
100,32,0.0729031321578157,-2.57619763786953
100,33,0,3.41305763886356
100,34,0,1.17876464240924
100,35,0.0314973188305796,3.29661593435312
100,36,0,2.75780742250842
100,37,0.195624193072872,-1.91563852803743
100,38,0,3.81486176177203
100,39,0,-1.44446809733911
100,4,-0.00549288668307905,-0.468144345556367
100,40,0.0945033880350903,-7.54576408042824
100,41,0,-5.09387233957972
100,42,0,5.0683506478993
100,43,0,-2.71967677542387
100,44,0,2.48713976881319
100,45,0.033582610676416,4.51454662437448
100,46,0,3.14599672110003
100,47,-0.225195414710141,-11.0477445638655
100,48,0.0586665213290498,-3.4690484948509
100,49,0,1.21375217572284
100,5,-0.0519430135648592,-4.56552580684627
100,50,0,-4.44022441790641
100,51,0,3.84621504060602
100,52,0,-0.139306828852133
100,53,0,-2.46863924430171
100,54,0,5.86044732995599
100,55,0,1.88513837599838
100,56,0,4.72131872023713
100,57,0,-0.699808796378897
100,58,0,1.37941768273374
100,59,0.0658639990215361,3.75841419037142
100,6,0,-1.07819326446884
100,60,0,-0.546660794604482
100,61,0.0445231165693986,-1.93450466625591
100,62,0,-0.77980061134412
100,63,0,0.346687887499121
100,64,0,-4.93808499444063
100,65,0,-1.82947444575481
100,66,0,0.111382643160251
100,67,0,-1.72966205672521
100,68,0,-1.08547208521095
100,69,0,-2.56597630118504
100,7,0,5.78571070450627
100,70,0.101301579017024,0.771962106911832
100,71,0,-0.629674237036545
100,72,-0.132928944385266,-1.01926220881698
100,73,0,2.8498962287276
100,74,0.0975628525539131,5.82881731506578
100,75,-0.0582331185060344,5.93794244667321
100,76,0.165534079013144,1.46117696773807
100,77,0,1.87145308415791
100,78,0,0.416069242808236
100,79,0,4.19817811917498
100,8,0,6.08478010649201
100,80,-0.144922106284321,-2.7302568404513
100,81,0,-1.92185421908082
100,82,0,2.48470193322111
100,83,0,-2.13476285396676
100,84,0,2.37136272887539
100,85,0,-6.94594482622158
100,86,0.0701340863791095,0.0480239164975394
100,87,0,0.0450795608916386
100,88,-0.190173260791909,-8.27804669346888
100,89,0,-0.6620687141593
100,9,0,3.9531626321239
100,90,0,0.0347897945314859
100,91,0,-0.873065565521152
100,92,0,2.28889917317864
100,93,0,1.25686260138925
100,94,0,2.43363355221243
100,95,0,-2.11605969055372
100,96,0,-1.89286737112131
100,97,0,-0.183070957109909
100,98,0,-0.313683169205585
100,99,0,-1.68877506535796
101,1,-0.0640850055834077,-0.655086725968247
101,10,0,-1.0802629252265
101,100,0,1.91874880013778
101,101,-0.0164505773507255,1.84908819763313
101,102,0,-0.131793169277537
101,103,-0.0331721249000205,-6.31368647445227
101,104,-0.0358476498843837,-2.14492558460232
101,105,0,2.6773355511563
101,106,0.200732325412785,6.98452410121707
101,107,0,1.803542453797
101,108,0,3.89237127583999
101,109,-0.124570418165767,-3.84767105688948
101,11,0,3.18254991170274
101,110,-0.0856361105568068,1.22185363071494
101,111,0,0.783236937047481
101,112,0,1.02376447454729
101,113,0,1.68770350154161
101,114,0,-1.77595975090136
101,115,0,0.616228886647205
101,116,0,-1.17558348336322
101,117,0,4.03356873230313
101,118,0,-1.47471296095272
101,119,0,2.07458076739427
101,12,0,-4.54225076233002
101,120,0,-8.72640380754059
101,121,0,-1.43977540913629
101,122,0,-6.53998550097495
101,123,0,-1.33074766914631
101,124,0,6.97508905172001
101,125,0.147416699539867,-0.559829938394001
101,126,0,-1.23109043370822
101,127,0,3.71218946304949
101,128,0,1.98567313332373
101,129,0,3.51956738403001
101,13,0,-1.19516012650667
101,130,-0.0809374952616805,-1.70808818589218
101,131,0,0.930533745643459
101,132,0,-1.03898247895003
101,133,0.195113728524028,1.27949776539342
101,134,0,1.32123945686058
101,135,0,5.95513581964099
101,136,0,9.05259678163617
101,137,0,5.08988849110986
101,138,0,3.76979344828159
101,139,0,0.867025038185727
101,14,0,4.42275390210718
101,140,0,4.8376177772754
101,141,0,-0.643476569783943
101,142,0,-9.78495513706778
101,143,0.0347052242880347,-5.62360392593257
101,144,-0.000413601595315767,-11.8569899417114
101,145,-0.0202555091653934,-8.66332806617965
101,146,0.32780034645789,4.73162617029612
101,147,0,-2.00264426253459
101,148,0,5.69036606526192
101,149,0.32435727520136,1.4016976649915
101,15,0,-5.17323578006898
101,150,0,-7.95923545515347
101,151,0,0.999740267428972
101,152,0.0803325471929026,1.600808460413
101,153,0,-0.0668650642113635
101,154,0,-1.00062676413827
101,155,-0.137254119738937,-5.87930142600081
101,156,-0.0909959520323069,-2.88216643392445
101,157,-0.0779687113130628,-6.01187164299198
101,158,0,0.599667826036182
101,159,0,2.90895450882284
101,16,0,-6.2912085224105
101,160,0,1.49905515284298
101,161,0,0.414164551036921
101,162,0.105917002515736,-0.815670492105931
101,163,0,-3.27895314270287
101,164,0,2.55515255825895
101,165,-0.0899227506091531,-1.86256897043351
101,166,0,1.92926285437804
101,167,0,2.36727686349313
101,168,0,-2.28630953049022
101,169,0,2.56295462298816
101,17,0,-2.6850603630916
101,170,-0.124760393588102,-4.4676123145966
101,171,0,3.29674993164438
101,172,0,-9.24578837660228
101,173,0,4.20882220664253
101,174,-0.107517232370676,0.494535812216056
