eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
1,132,0,1.83798814694752,0.174787265388369,0.135498296672694
1,133,-0.585794084377748,-13.1560507776949,-0.904136628511306,-0.504454487029
1,134,0,-1.70756293808723,-0.19964964814085,-0.189200615997441
1,135,0,-1.1942045250016,-0.102576243319956,-0.0720897866351774
1,136,0,1.75850441936655,0.424963341017851,0.831938185783733
1,137,0,-0.184162846346693,-0.0318899272275749,-0.0465333515626099
1,138,0,0.389864405151871,0.0280668771533589,0.0160018760938671
1,139,0,2.26628089283377,0.165069043506835,0.0979132479458294
1,14,0,1.18270706395007,0.105681464055431,0.0766646510034074
1,140,0,2.20577359624502,0.420206368602509,0.646905357632551
1,141,0,2.17740687333052,0.267964211592466,0.268234957160959
1,142,0,3.66303489183874,0.430971442462634,0.407964992441282
1,143,0,-0.585694569701462,-0.145426189279101,-0.294824607912742
1,144,0,0.127228389557965,0.0276447693897497,0.0474138867573854
1,145,0,-0.376162191654668,-0.0399240892753759,-0.0357105734759892
1,146,0,2.74149429616604,0.2472558583254,0.181406418531622
1,147,0,0.0910671586994335,0.0130394754979606,0.0129320787372958
1,148,0,1.2668402412329,0.214993825989611,0.297037273134315
1,149,0,-3.23606547070404,-0.256808065784626,-0.164562520817871
1,15,0,3.86397185886994,0.289905519321925,0.176304041969934
1,150,0,2.99820540717429,0.31672624886736,0.271190252361976
1,151,0,-2.25842459174698,-0.291951379062522,-0.306412068385804
1,152,0,1.5375775059276,0.156518916113245,0.129901086880684
1,153,0,1.50930430742744,0.135775253987585,0.0993572618822697
1,154,0,1.22729768615903,0.194187187038744,0.250263970830759
1,155,0,-0.956745448342222,-0.110398815386212,-0.102575025493461
1,156,0,1.5361721282849,0.241416633305797,0.308305951555014
1,157,0,1.22697589915986,0.258283639745276,0.438144894739102
1,158,0,-5.98055335089005,-0.586639541986328,-0.467158605667701
1,159,0,-1.04970307890444,-0.0891232820765938,-0.058430844706269
1,16,0,-5.4115038787736,-0.367197250822996,-0.202462061318257
1,160,0,-4.18531180575548,-0.291688716271182,-0.165310966591338
1,161,0,-0.390694032936092,-0.0598938884667853,-0.0756899521829948
1,162,0,-0.513608169117596,-0.119195255055165,-0.22563484203856
1,163,0,-3.82778552063612,-0.412520534364547,-0.361046576438498
1,164,0,8.696415815434,0.53538155682303,0.267313145940115
1,165,0,-2.44264472675215,-0.250485577754442,-0.204725631068814
1,166,0,4.56530752146446,0.247994188777767,0.109594084092962
1,167,0,4.29872950630443,0.412123268978601,0.320050719477195
1,168,0,-7.24130064547327,-0.514325088577936,-0.296677925179552
1,169,0,1.103038481818,0.152758101163008,0.172841011638395
1,17,0,1.230647638905,0.261302714573278,0.451060281651784
1,170,0,0.271240280119885,0.0277578548543823,0.0224990567522995
1,171,0,-0.231152607119158,-0.0595684629219871,-0.128993299169896
1,172,0,3.59510213887604,0.22206689178814,0.109502327086587
1,173,0,0.0187988706375556,0.002594124402847,0.0042105424609169
1,174,0,0.839684374562608,0.0964018657561958,0.0905552610860505
1,175,0,0.53308115031301,0.0518944134829903,0.042416841855084
1,176,0,-1.83899577700017,-0.15703765231851,-0.107428031266907
1,177,0,-1.65607849107655,-0.246432782333729,-0.29757716694389
1,178,0,-0.644954225484097,-0.0842976670137432,-0.0912918038634709
1,179,0,0.962844252616829,0.13860216272704,0.15905200816856
1,18,0,-4.29258927452602,-0.324402089208669,-0.198333357935498
1,180,0,-2.71169988468943,-0.288092977884254,-0.248674065381673
1,181,0,1.19863702476786,0.196574034265499,0.26114295780563
1,182,0,0.124718482045441,0.0209664674935598,0.0303453427972287
1,183,0,-3.36936877305473,-0.487177908279933,-0.571721410907002
1,184,0,1.78355833207973,0.370680897725309,0.625090229439948
1,185,0,-6.22462581791799,-0.462980923209845,-0.279705493014418
1,186,0,1.57806273890664,0.401282096959184,0.811013415392072
1,187,0,-2.08869054084391,-0.285158887337358,-0.315802862975329
1,188,0,0.771976895116718,0.072848765417315,0.0567177214423193
1,189,0,4.97250008576945,0.364028263242525,0.215805007502608
1,19,0,1.68598672331057,0.260140855043947,0.326085078715945
1,190,0,-2.06185923652882,-0.144396886542802,-0.0818485239964801
1,191,0,-0.00397584913732409,-0.000547127426060165,0.00216712770813814
1,192,0,-3.89286659346475,-0.233050345699589,-0.112321750421438
1,193,0,-2.87327942778585,-0.205177886587477,-0.119181784795947
1,194,0.0884360517906332,0.595803085952515,0.101184222736247,0.140192981180646
1,195,0,-6.75502537273056,-0.513029663186381,-0.315681260962153
1,196,0,-1.73891977044394,-0.173811550636437,-0.141537472234826
1,197,0,-4.59371717518912,-0.553635851304807,-0.540458654615524
1,198,0,-1.36492578798091,-0.173725485750687,-0.1803513384849
1,199,0,0.849488659224552,0.0683168543839874,0.0435717944880902
1,2,0,0.831540636014861,0.121608556499371,0.144201573640182
1,20,0,2.31821604292681,0.207989260619285,0.151733941544267
1,200,0,-0.302042686946227,-0.0391827432074636,-0.0423138171068155
1,21,0,1.20848448354562,0.106629524785012,0.075482042965047
1,22,0,-2.10047815053612,-0.332218196188892,-0.42693196574835
1,23,0,4.11011826501004,0.208604848358709,0.0862097983589558
1,24,-0.312657957258528,3.2169348573999,0.346561994855757,0.303207542431511
1,25,0,-0.973945853597976,-0.152856297129079,-0.192608299369598
1,26,0,-2.81924930977054,-0.25024835834596,-0.180430305705989
1,27,0,0.12939778831708,0.00796275854946687,0.00395755408221365
1,28,0,0.0568209357300666,0.00310735396051235,0.00183498339712574
1,29,0,0.00932741037699458,0.00251005219883851,0.0174510866428302
1,3,0,1.14429699518863,0.165323206525352,0.194709420136801
1,30,0,-4.76131753715798,-0.300666458644625,-0.154184367567018
1,31,0,-0.819629357848954,-0.142985331077505,-0.203410008069998
1,32,0,0.239165782136714,0.0237853496433542,0.0186692502211001
1,33,0,-5.73709541252799,-0.389965650629908,-0.215329538493276
1,34,0,-2.15377120566985,-0.224407144199039,-0.189694399908946
1,35,0,-2.30025308009945,-0.168855814546955,-0.101053243113986
1,36,0,-1.95640547528758,-0.316068936147988,-0.412081092906172
1,37,0,-2.34255335096032,-0.22190972252509,-0.169734738165276
1,38,0,-0.0165070995334798,-0.00280623500069246,-0.00076984292802753
1,39,-0.23354307801206,-2.47125048470972,-0.363415612484612,-0.433933686528082
1,4,0,3.87333984436328,0.327051927857421,0.222562488942695
1,40,0,-1.3499269277243,-0.149640479195012,-0.135569804828343
1,41,0,-0.703731375327957,-0.152061322980932,-0.254911009785943
1,42,0,-7.76782250969289,-0.552666745639594,-0.319196944648332
1,43,0,-3.34615398897522,-0.259570143049334,-0.161029315966124
1,44,0,-2.0210141599956,-0.142928557829861,-0.0821246767823581
1,45,0.142055073721807,-0.238394231869168,-0.0453619367562147,-0.0701387447109542
1,46,0,-2.44511767440291,-0.348704560713127,-0.403806410050123
1,47,0,-1.81837853798291,-0.305283089799184,-0.41647659830644
1,48,0,-1.51673485963375,-0.219464416868439,-0.258561275092361
1,49,0,0.755700949506963,0.0874507695275069,0.0821264763575929
1,5,0,1.65019649173148,0.25769493022388,0.32740566535958
1,50,0,0.465631618225477,0.0456989736859749,0.0366270020076845
1,51,0,3.05183628815022,0.231257520064689,0.140219536252515
1,52,0,-2.22262082155978,-0.246542429957695,-0.222210634752995
1,53,0,0.7580509690166,0.0404776147126337,0.0172138982585909
1,54,0,-2.11094188173545,-0.367383866136264,-0.515470104249083
1,55,0,1.74067644984841,0.134105491633516,0.0845817350122294
1,56,0,1.08932983789153,0.183542674227919,0.251403321883398
1,57,0,0.565671356073736,0.132300120324099,0.251050734308649
1,58,0,-2.08364487129125,-0.351116408601893,-0.472846468451219
1,59,0,0.711198579504469,0.0920631824189027,0.0975246256694712
1,6,0,-4.82670598651921,-0.474561710443359,-0.378936273165326
1,60,0,0.786710824460844,0.120908518604813,0.151845128846876
1,61,0,-1.52146826910912,-0.175218890110268,-0.162605950719406
1,62,0,5.6149041496533,0.413272169910411,0.24712884609055
1,63,0,0.199503411143918,0.0235164004805532,0.0217868686812645
1,64,0,-0.140341657545069,-0.0122416111797366,-0.00937789889743795
1,65,0,-3.0706143971091,-0.254567311598118,-0.171696061634989
1,66,0,-3.03786608369594,-0.259096927797645,-0.179565373149249
1,67,0,-0.784049770344632,-0.085441812004607,-0.0764905541276909
1,68,0,1.66778695611054,0.302097227710796,0.444684512015992
1,69,0,2.47283980074033,0.306398785874577,0.308583598818261
1,7,0,-2.35625359775805,-0.253185884767326,-0.220463894571811
1,70,0,1.45010550288194,0.158017451644608,0.136684647357796
1,71,0,-0.658359720019941,-0.106753102975412,-0.137964458598955
1,72,0,-2.16781688120734,-0.231494763815422,-0.201207954693319
1,73,0,-4.41364247410811,-0.357431176662088,-0.234461937274223
1,74,0,0.176375368835077,0.0233660115742344,0.0251532741328724
1,75,0,-1.02759965410901,-0.0980621635460596,-0.0759555274513553
1,76,0,1.83682787949987,0.277629821122175,0.341168581562004
1,77,0,1.32976476643146,0.0799802580259666,0.0390313991388192
1,78,0,1.22980368714364,0.149885020769287,0.14753939010861
1,79,0,-0.360511207764366,-0.0207543826208446,-0.00972910242831054
1,8,0,1.42583591354659,0.10274914813704,0.0603001363660384
1,80,0,0.0442112708619218,0.0108942034192076,0.0260202911526365
1,81,0,0.287493585462556,0.116968969416412,0.382656957668458
1,82,0,3.4491551490058,0.359286916182823,0.297372094122931
1,83,0,-3.3398791842191,-0.48467521276831,-0.560431541621632
1,84,0,1.88630295316458,0.358829708528612,0.554558843518267
1,85,0,5.87790380951609,0.326861949149544,0.146620866502476
1,86,-0.341606450544608,-0.91398020040033,-0.176042814033486,-0.276125768580301
1,87,0,2.43886244655694,0.30159696826073,0.299168210226538
1,88,0,-3.207074109667,-0.235594644850515,-0.14027981082995
1,89,0,1.25032910480356,0.133145501865437,0.115468955687301
1,9,0,-1.49985963782556,-0.123232702820119,-0.0817337444099668
1,90,0,-0.565797050836852,-0.0903257099446879,-0.118505277518658
1,91,0,-0.984918980158477,-0.137209185737427,-0.155804495434845
1,92,0,1.42040429315593,0.247791797554,0.351478456346176
1,93,0,9.4753287104799,0.622320226412793,0.329895298611995
1,94,0,3.9120115922647,0.282418447939504,0.1656812871347
1,95,0,-1.05519882090879,-0.0733062605445043,-0.0405789008251904
1,96,0,4.1559784273387,0.326720910075773,0.208422120009414
1,97,0,0.469453756404797,0.0617743023399614,0.0668715549914433
1,98,0,-4.20562562149794,-0.401355121711515,-0.311205088009517
1,99,0,-2.25811195156862,-0.276073333162946,-0.273043301511924
10,1,0,4.8532311189568,0.423861355249981,0.593615589130236
10,10,0,3.0929868716821,0.192534031275954,0.193498682531347
10,100,0,-11.6320411206228,-0.559421186550815,-0.433183665864353
10,101,0,-1.92423727425296,-0.147049399186931,-0.181685283696635
10,102,0,-4.88489191343148,-0.379541780222228,-0.475081881672599
10,103,0,-2.4361573201886,-0.178414527821623,-0.210819338930664
10,104,0,0.281978387147481,0.0216047930069975,0.0237686603803463
10,105,0,5.92731274377641,0.404687155720784,0.44464822669692
10,106,0,3.29658567599917,0.264752440483874,0.34025238871196
10,107,0,5.26909857335952,0.326488734719946,0.325735464848894
10,108,0,-6.927889814046,-0.586427470510608,-0.790466787501398
10,109,0,-2.12092301575499,-0.140457678472349,-0.150789838674082
10,11,0,2.73424051069176,0.0922924061930143,0.0502772497099854
10,110,0,-12.0192485770648,-0.733492071300531,-0.720675001917714
10,111,0,5.3076049679612,0.417188775877932,0.527252443861289
10,112,0,6.21204392988551,0.358356434529809,0.331248080547507
10,113,0,0.373253472781915,0.0423670800069196,0.076396502878482
10,114,0,-2.26058844205214,-0.224897018822323,-0.35988559524971
10,115,0,1.63603277429887,0.162942173724286,0.260047707834692
10,116,0,-11.430976954334,-0.422159451898015,-0.251084015225498
10,117,0,-0.656648135225025,-0.101737295262056,-0.254818097571885
10,118,0.0474251746167046,-5.75727965344061,-0.341416903103781,-0.326114501021823
10,119,0,-4.15643535160864,-0.253346283862503,-0.248294220828688
10,12,0,-0.605559983070082,-0.0505943941920105,-0.0704618296094329
10,120,0,4.73898492379592,0.39210018950807,0.521433458856768
10,121,-0.732907186415926,-13.8755631961648,-0.815972448591694,-0.77250836317522
10,122,0,-1.55214980367333,-0.0793578942424032,-0.0639911930270315
10,123,0,0.155366897878632,0.00735601774982799,0.00559136016700629
10,124,0,6.39932206783682,0.510486260621693,0.655814893543735
10,125,0,4.19775828070953,0.243459293352,0.227194180815611
10,126,0,4.27879194045943,0.270961053461505,0.274418308838054
10,127,0,-1.38466192422349,-0.156072726268402,-0.274781630862759
10,128,0,1.87320993171312,0.181976771383669,0.2835897142827
10,129,0.330991793263819,5.47990249969207,0.442264581356576,0.571849013418258
10,13,0,3.60263128227146,0.301173177489327,0.405050915895777
10,130,0.178948048229111,0.729301243633461,0.0924488932551586,0.186651800112405
10,131,0,-3.11378158280715,-0.176964883740675,-0.159726782132826
10,132,0,-5.03981512614962,-0.340348685967728,-0.370383625373367
10,133,0,0.349024102635409,0.0170335956301193,0.0136267928471377
10,134,0,-4.12512124776973,-0.342508172320578,-0.458025846170086
10,135,0,-6.48585562039627,-0.395619550504418,-0.386916698369045
10,136,0,0.746887322162907,0.128175636419168,0.355426847701688
10,137,0,-0.502864445852635,-0.0618364902095653,-0.119608450202291
10,138,0,0.434593660552219,0.0222180677228761,0.0187888276685268
10,139,0,1.85838625071764,0.0961236541871632,0.0794521658898451
10,14,0.106173912594527,3.16651820659665,0.200930567569423,0.205201931374347
10,140,0,-0.400193170774338,-0.0541394401926086,-0.115440408687775
10,141,0,0.17737475464826,0.0155014171811591,0.0205460958839239
10,142,0,-4.29097789330333,-0.358513988895257,-0.477625291394995
10,143,0,2.11064216472055,0.372158915652699,1.0570600955091
10,144,0,0.0343919294791858,0.00530674078221799,0.0149099913618858
10,145,0,1.6415554490406,0.123725103027836,0.1513699235119
10,146,0,-3.40310864781628,-0.217960326310409,-0.225241594639205
10,147,0,-4.35186897150366,-0.442503324520567,-0.717427193112969
10,148,0,-2.98732282275797,-0.360021706464153,-0.697675747091969
10,149,0,3.08258223297821,0.173719440702594,0.156518867078437
10,15,0,-7.47266758252891,-0.398144374068729,-0.340053536444913
10,150,0,-3.94934271344033,-0.296271507740275,-0.357214410406713
10,151,0,-2.27559769182827,-0.208902103288608,-0.308580820367647
10,152,0,-0.918164656897035,-0.0663732032081522,-0.0794483134603326
10,153,0,-5.02614053339461,-0.321085601646349,-0.330411364168338
10,154,0,-0.577379855551404,-0.0648745971303529,-0.118810744942272
10,155,0,-0.826970948426243,-0.0677642526021088,-0.0902645062284401
10,156,0,2.7471609929713,0.306587052662695,0.550110867072509
10,157,0,0.0644062402119307,0.00962789187399726,0.0144109154816305
10,158,0,-0.354231245971482,-0.0246751170693356,-0.0275588003309624
10,159,0,-5.81226107755375,-0.350438816972088,-0.337863603133678
10,16,0,3.46393683109992,0.166914398462013,0.12983467495123
10,160,0,-8.12517614766144,-0.402130474882496,-0.318746708070835
10,161,0,0.937433768559186,0.102053690899728,0.180244376304517
10,162,0,2.00370458803916,0.330219813913518,0.877022907643468
10,163,0,3.71885267295219,0.284609466405983,0.35117853220126
10,164,0,-3.54354835949608,-0.154918707242851,-0.108762162807954
10,165,0,2.50499295058672,0.182419524589067,0.209342019527458
10,166,0,2.12705609446511,0.0820526858291205,0.0497155724085953
10,167,-0.41335770631451,-8.16024916908166,-0.555562378659543,-0.607813680666846
10,168,0,6.73472084986359,0.339690280712887,0.27611436568772
10,169,0,-4.429086168839,-0.435582184013404,-0.686976229288878
10,17,0,0.0451435909629051,0.00680688936702564,0.0152949665331333
10,170,0,-5.69475741381162,-0.413856076436968,-0.483044202349706
10,171,0,-1.21952079250251,-0.223176878139037,-0.640255109115771
10,172,0,9.30684819864594,0.408241923823429,0.2876095534038
10,173,0,4.15243878244892,0.406915908895226,0.638670777359576
10,174,0,-7.0380949424915,-0.573808371349632,-0.753148816502858
10,175,0,4.61591292877197,0.319100350210327,0.350055324408374
10,176,0,4.41875429039612,0.267957122899244,0.25922965468407
10,177,0,0.640853519700989,0.0677202774637608,0.115082031890006
10,178,0,2.84690541683096,0.264242149145475,0.393614039552155
10,179,0,0.428454880445921,0.0437987231589844,0.074484551010369
10,18,0,-3.44328359701086,-0.18479043645764,-0.160106485822035
10,180,0,0.650705816267587,0.0490928369797012,0.0614286898606712
10,181,0,-4.36440229730887,-0.508283052087817,-0.951957001590235
10,182,0,1.0864651550242,0.129703782705671,0.246095791761805
10,183,0,0.709864796365184,0.0728881739652304,0.12039646251223
10,184,0,-0.57948220062259,-0.0855254524323893,-0.206207624791276
10,185,0,2.79227056748243,0.147485639824832,0.125731267162387
10,186,0,-2.34939795424944,-0.4242525841033,-1.20606041386706
10,187,0,5.550547798065,0.538134764996386,0.839472859952645
10,188,0,-1.02255952888705,-0.0685249748858252,-0.0751436155938807
10,189,0,3.80065065927929,0.197588037793066,0.165736216953845
10,19,0,4.12479087016032,0.451958687295266,0.796594217350822
10,190,0,7.80912341327614,0.388368049644235,0.310522569180263
10,191,0,-0.91855357559569,-0.0897646768416562,-0.143510201468705
10,192,0,-7.43203324370594,-0.315958661473415,-0.216470785154038
10,193,0,4.99678283047618,0.25338771459629,0.207139696221166
10,194,0,2.29910687714535,0.277275567785733,0.536916788521377
10,195,0,2.42171440134006,0.130611316672052,0.114290094062902
10,196,0,3.31336705115017,0.235185763622745,0.26930531767443
10,197,0,1.51192171663909,0.129399217084906,0.177172495278742
10,198,0,4.47984180505091,0.404910990429657,0.589234315352918
10,199,0,-4.79600336908931,-0.273900072091812,-0.249835499191874
10,2,0,2.88046593783107,0.299147784774917,0.500248720229881
10,20,0,-3.5704731147802,-0.227486255666834,-0.233635709574144
10,200,0,-1.5575923647767,-0.143490356192471,-0.210862489795154
10,21,0,10.5935617738157,0.663774844496162,0.669271303671685
10,22,0,-2.12614954100498,-0.238803916805568,-0.430853210167073
10,23,0,-1.03107523871989,-0.0371623208038897,-0.0220608151829001
10,24,0,-2.14851161674933,-0.164368565746992,-0.203447728741391
10,25,0,-4.26763446641067,-0.475639733255136,-0.853230706266459
10,26,0,-2.45149722287279,-0.154529553988044,-0.156592309474318
10,27,0,11.4833757959947,0.50182080439107,0.352996548239758
10,28,0,8.86461319987075,0.34425838480728,0.214211683982977
10,29,0,-0.484088235738672,-0.0925099802159182,-0.28593549236731
10,3,-0.163244868374652,-3.0935188522867,-0.317387793925549,-0.52188563135754
10,30,0,11.6847351066868,0.523985294593863,0.378297410363097
10,31,0,3.18593808683907,0.394687800129087,0.787725542448629
10,32,0,-2.40759553833275,-0.170034252452949,-0.192464699417345
10,33,0,8.91573672739313,0.430361991936004,0.334582823399986
10,34,0,2.68043016935229,0.198327985725875,0.236071613649348
10,35,0,8.812626591248,0.459397004419056,0.385639019771238
10,36,0,-0.868630993275616,-0.0996553588650026,-0.18566239923052
10,37,0,-7.32450495641161,-0.492728301502485,-0.533761545854458
10,38,0,-2.90606142702124,-0.350833008925498,-0.680425305917305
10,39,0,4.48083883135646,0.467938229797635,0.7867328961825
10,4,-0.0382037016226959,-5.19625438412315,-0.311575933733224,-0.298580046062369
10,40,0,2.62300485989192,0.206481105205592,0.262425502752344
10,41,0,-1.08316643257258,-0.166207047356283,-0.410389404936261
10,42,0,5.58015909141587,0.281937608777784,0.229317862137269
10,43,0,-1.5471323175196,-0.0852272867050215,-0.0767929710174116
10,44,0,3.03380732078479,0.152363184590664,0.123266933818693
10,45,0,-3.40584068373614,-0.46021690321769,-1.00084221003372
10,46,0,3.51341158200136,0.355819120923184,0.580217025358656
10,47,0,3.87460085115513,0.461942385158778,0.885662669039276
10,48,0,-4.02647619703915,-0.413734726130357,-0.678310187064617
10,49,0,2.3461190998911,0.192799593468354,0.255042086666939
10,5,0,0.572008837160825,0.0634330136109497,0.111167359673025
10,50,0,2.08983235457382,0.145652459823567,0.163069986158704
10,51,0,11.4798509033512,0.617750734038092,0.533482725382572
10,52,0.0845760007233004,-2.66977722219804,-0.21030214785156,-0.266255585156869
10,53,0,4.23136718873754,0.160449958918229,0.0982682992377887
10,54,0,-0.278432261138666,-0.0344116699661832,-0.0616299602577647
10,55,0,-5.92367904658037,-0.324087603885312,-0.28518912095893
10,56,0,-3.79611920603961,-0.454213343488364,-0.87519520210454
10,57,0,-1.14930651608969,-0.190886102824497,-0.510149528135275
10,58,0,1.0055624688024,0.120331372690641,0.225455643821711
10,59,0,-1.83217049204224,-0.168423767668678,-0.250119934091137
10,6,0,1.47505006135959,0.102989037816407,0.11609205881439
10,60,0,3.82106011006721,0.417030707934995,0.729731540527041
10,61,0,7.90953939616007,0.646861957046106,0.848914310149301
10,62,0,-4.89382338511082,-0.255790550513325,-0.215619695254141
10,63,0,-1.60953887889557,-0.134730023218997,-0.180444107169723
10,64,0,-6.54913217054383,-0.405674888987439,-0.402822343830278
10,65,0,6.39850034689418,0.37670201499393,0.35731564240758
10,66,0,6.31459409237667,0.382455990984437,0.373083516251366
10,67,0,-5.42931375722162,-0.420159462963222,-0.520597125599988
10,68,0,-1.74289041714743,-0.224191240579777,-0.465412645253321
10,69,0,-2.98460362175023,-0.262615352099979,-0.372524982818924
10,7,-0.225082612175067,-0.922822577375798,-0.0704170880235724,-0.0868929635484517
10,70,0,-5.10466484400547,-0.395016354895607,-0.485458402956427
10,71,0,1.02093601621318,0.117559619488143,0.214372805846478
10,72,0,-1.78197654371548,-0.135133477352006,-0.162229486496596
10,73,0,7.60181546584002,0.437174673659716,0.403967345705656
10,74,0,2.1723209222098,0.204368062995952,0.309429660684611
10,75,0,9.96725491271101,0.67545353371388,0.736757235377795
10,76,0,-3.26952922764703,-0.350933854043936,-0.606393275891054
10,77,0,4.8570546398563,0.207454738716347,0.142641928804237
10,78,0,-5.90826115850546,-0.511357366465919,-0.7110312079227
10,79,0,2.32001730528886,0.0948472325642285,0.0624530226015572
10,8,0,-3.63873320708113,-0.186209264996975,-0.153629366860201
10,80,0,-0.199825699489039,-0.0349668261535708,-0.103611550680886
10,81,0,-0.471888746660104,-0.136340385016628,-0.629024803673501
10,82,0,-3.26953392873401,-0.241856025512802,-0.280941624500193
10,83,0,2.13016993931366,0.219521314903739,0.355133758253285
10,84,0,-1.83828079147946,-0.248331143306999,-0.541187939951511
10,85,0,-14.8055133727075,-0.584665884820269,-0.369973222092291
10,86,-0.391586025477149,0.609625962145084,0.0833848898886082,0.18492873542634
10,87,0,-2.88720455300481,-0.253547661948478,-0.353874630413905
10,88,0,5.1019176440129,0.266153544205665,0.223207272654863
10,89,0,-6.27978591194546,-0.474886023192104,-0.578370440095064
10,9,0,8.14028725364082,0.474960482734761,0.445251547074174
10,90,0,0.421494794725637,0.0477843091083145,0.0893685640880279
10,91,0,-2.92739103332377,-0.289604836001498,-0.459794196590758
10,92,0,2.49812712759471,0.309479492877102,0.609444266409351
10,93,0,-3.18278198937065,-0.148446141746894,-0.112117347090922
10,94,0,-1.32933261183488,-0.0681504894590421,-0.0565263206036942
10,95,0,6.99555314252474,0.345120868050766,0.272549177221021
10,96,0,-5.85272878779834,-0.326741603710704,-0.293518300127264
10,97,0,-2.48725473116159,-0.232422242769497,-0.350423018286523
10,98,0,6.67079395898079,0.452082938853712,0.493469808140518
10,99,0,4.9977695003457,0.433907945601128,0.601746949669367
100,1,0,-1.39193615108522,-0.0939982813262022,-0.170433548671622
100,10,0,1.19234984141819,0.0573906145998154,0.0741571029209942
100,100,0,12.8668968034296,0.478480836756112,0.478998402254694
100,101,0,6.62323917930962,0.391365753310522,0.62195088313704
100,102,0,10.5312846817809,0.632694026661666,1.02288331843595
100,103,0,2.15679981449642,0.122135656702181,0.186200154658224
100,104,0,-5.2685368813168,-0.31212752022579,-0.4933295810713
100,105,0,6.90070257020959,0.364302907185543,0.515551258646163
100,106,0,-1.2830663888346,-0.0796769099943628,-0.132751777239339
100,107,0,-7.32023296034165,-0.35072322798049,-0.452382421783972
100,108,0,2.75703022265828,0.180452378636806,0.313567292964339
100,109,0,-9.19968007879296,-0.471086930591435,-0.644800987120763
100,11,0,-22.6357156103176,-0.590787413156836,-0.415082716896617
100,110,0.108381766201974,8.03177135069363,0.378998239652634,0.481389722102466
100,111,0,-1.07008359743709,-0.0650368473274929,-0.106324571665369
100,112,0.393175557048381,6.49080114904252,0.289525448365534,0.347209582016187
100,113,0,4.03679282620495,0.35429815192661,0.836867562587304
100,114,0,6.39238884910836,0.491737275709294,1.01828303257629
100,115,0,1.59918820041922,0.123154088056981,0.255301913121724
100,116,0,22.5518383341688,0.64399555168111,0.49503406520913
100,117,0,0.40506277412591,0.048526342010251,0.15662032570832
100,118,0,-2.23224557515393,-0.102356968260074,-0.126293485264031
100,119,-0.477872651634123,-11.2802771847042,-0.531644138084914,-0.674523245703145
100,12,0,5.69318495917036,0.367797078404289,0.634328706083039
100,120,0,-5.55978899561246,-0.355695019825726,-0.612336163547521
100,121,0,1.96516269527777,0.0893575260449863,0.109411086219342
100,122,0,-14.6660009843777,-0.579796995686484,-0.615267363435497
100,123,0,-11.8785590570211,-0.434866331800095,-0.428589012323331
100,124,0,-2.38237321874614,-0.146949339357914,-0.244000157425546
100,125,0,-7.8128343719529,-0.350368696589716,-0.4229812704937
100,126,0,-10.2915866967627,-0.503936470325887,-0.662640771053524
100,127,0,3.83780945501726,0.334483288939516,0.774236982936558
100,128,0,6.68942148323265,0.502488138236594,1.01578154824374
