eq,variable,betas_dgp,corr_estimate
1,176,0,-0.0614146354439121
1,177,0,0.0924776225017751
1,178,0.0842983138311564,-0.0380301482992901
1,179,0,0.163738268657292
1,18,0,-0.100060874805339
1,180,-0.0843059127395521,-0.154788613569785
1,181,0,0.0212257155665455
1,182,-0.000203519259650708,-0.133132786714935
1,183,-0.125403170281422,-0.179352486922432
1,184,0,0.138104022492232
1,185,0,0.179606150983453
1,186,0.0518557682877166,0.00769962950523231
1,187,0,0.00538326472437775
1,188,0,-0.330120881573256
1,189,0,-0.255834141291156
1,19,0.0444859945487397,0.098788182670145
1,190,0,0.289842141941325
1,191,0,0.326299661284936
1,192,0,-0.271656399526535
1,193,-0.128100803403384,0.24399243320824
1,194,0.168883035749127,0.201737350797382
1,195,-0.0735000023839516,-0.144961306871692
1,196,0,0.183304750417353
1,197,0.113192723851613,-0.0670930349747736
1,198,0,0.191225938851812
1,199,0,-0.00815354072462069
1,2,0,-0.0668002636203667
1,20,0,-0.396655827638684
1,200,-0.00809923790124864,0.300465786062379
1,21,0.00241364600242201,0.119352226613588
1,22,0,-0.1325873210484
1,23,-0.10333116650763,-0.0876105215282625
1,24,0.0668668243393122,-0.194010764188147
1,25,0,0.136870902434749
1,26,0,-0.0642453574389453
1,27,0,0.104978934478256
1,28,0,0.44000210192813
1,29,0,-0.04762648998921
1,3,-0.135597302424113,-0.127591038451145
1,30,0.171264613824362,0.144042012791184
1,31,0,-0.0569732057464079
1,32,0,-0.134577520874552
1,33,0,0.0929096587707637
1,34,-0.00953361991988488,-0.249783089634996
1,35,0,0.296485788736676
1,36,-0.0487424332590443,0.0150031791290072
1,37,-0.0408686663535657,-0.258066280376692
1,38,0,0.053716775992938
1,39,0,-0.229712719951776
1,4,0.00749394900491106,0.448186097532697
1,40,0.0550718524024194,-0.170913174690532
1,41,0,0.0851807528719819
1,42,0.208061967174169,-0.114086764253365
1,43,-0.101302296801501,-0.298744039333687
1,44,0.0230723499181137,0.00101481383685321
1,45,-0.0322782329299257,-0.0142154564484347
1,46,-0.135434484077916,-0.293719195125711
1,47,-0.00543401844439702,-0.15427601501047
1,48,0,-0.00360063065746877
1,49,0,-0.0526632606981647
1,5,0.0846714884284868,0.174620358830165
1,50,0,0.375219495835232
1,51,0.0568244039062572,-0.146895047849692
1,52,0,0.150558890500731
1,53,0,0.0774849113612007
1,54,-0.106981743811062,-0.143299701169551
1,55,0,0.212204893088677
1,56,0,-0.447717384092071
1,57,0,0.324473211303463
1,58,-0.0724828457760011,-0.136625210399321
1,59,0,0.056758448591563
1,6,-0.0573704499495059,-0.265702648949557
1,60,0,-0.0244964874058972
1,61,0,0.0683512913379361
1,62,0,-0.220805603998234
1,63,-0.193709815132422,-0.517223331097203
1,64,0.0795772001069549,0.0485449701655338
1,65,0,-0.363043394108931
1,66,0.0310127361044006,-0.0856715765084166
1,67,0,0.364298357305179
1,68,0.0445497879761062,-0.0248174710109485
1,69,0,-0.076641788912375
1,7,0.0745239064278758,0.334646529399117
1,70,-0.0747555935961535,-0.0871203236003748
1,71,0.0405971355497853,-0.117738638525925
1,72,0.0221755226911981,0.0303421027469873
1,73,0,0.1267702282925
1,74,0,0.233576773216333
1,75,0,0.299586744821306
1,76,0,-0.0257632329305555
1,77,0.132058540574577,0.0925315081750087
1,78,0.0324127186753428,-0.106515661504406
1,79,-0.0042538842666545,-0.00950121367652558
1,8,0.0394169385024593,0.0172444907632741
1,80,-0.108278820344729,0.0301731526388664
1,81,-0.00984519044316329,-0.110797864525493
1,82,-0.0670016476185481,-0.444362196532924
1,83,0.0896399514581446,-0.238406511923645
1,84,-0.0388332860064146,-0.26637396076689
1,85,0,0.239464812982256
1,86,0,0.255243306839275
1,87,0,0.113223242021613
1,88,0,0.399607905279418
1,89,0,-0.0703386846838943
1,9,-0.0311319299633035,-0.0335427056706511
1,90,0.0383741800246143,-0.191549476483385
1,91,0,-0.246344597935088
1,92,0,-0.445132985005388
1,93,-0.095313134336802,0.158783203252464
1,94,0,-0.0188841650642937
1,95,-0.117297989899052,0.120587377241918
1,96,-0.112734304378839,0.102435368886099
1,97,0.0621738105672034,0.0206044840236124
1,98,0,-0.0682471401952737
1,99,0,-0.122122958137711
10,1,0,0.168707559503325
10,10,-0.0591369298740942,0.147021075800104
10,100,0,0.0239552995400892
10,101,-0.106588602912652,0.00891344679090808
10,102,0,-0.198034573956513
10,103,-0.121094011248827,-0.238281814484185
10,104,0.0677765616354958,0.0547757125493921
10,105,-0.00373264090590344,-0.0277488643047155
10,106,0,-0.109419379585069
10,107,-0.0542494737333789,0.0728157055305663
10,108,0,0.391979296878355
10,109,0.0631618262690245,-0.073360011963123
10,11,-0.0485511431634974,-0.0384258237191151
10,110,0.210285200670035,-0.359066427923201
10,111,0,-0.0717354041390381
10,112,-0.0301118827066288,-0.461522873866623
10,113,0,-0.198340626286144
10,114,0,-0.11164548156706
10,115,0.0378807019245579,0.18188449848656
10,116,0.121292063354543,-0.18886121582346
10,117,-0.0146937329739464,0.406986910706784
10,118,0,-0.21511183874953
10,119,0.157705762337605,-0.0362437458701334
10,12,0,-0.378313450086931
10,120,0.0982343163742954,0.372019972250513
10,121,0.0121468269338981,-0.128778337446157
10,122,0,0.0087396062548197
10,123,0,0.195466608230377
10,124,0.0654816453002684,0.280043300090139
10,125,0.0488517518666895,0.101332822757295
10,126,0,-0.295665209357838
10,127,-0.0644959581954076,-0.6171202867226
10,128,0,0.623880421801709
10,129,-0.104998601840055,0.239131310537042
10,13,0.00156962527851377,-0.241510748429423
10,130,0,0.34469826491052
10,131,-0.130721888736866,-0.0052018120177064
10,132,-0.074283931355451,0.0224872510098253
10,133,0.102728925121765,0.259968570470519
10,134,-0.0590544388354127,-0.065261843390288
10,135,-0.0622077632971112,-0.337258417944974
10,136,0,-0.178331859888593
10,137,0,0.0407061514761235
10,138,0.0821171331601173,0.281624012747886
10,139,-0.0473396177375563,0.0518116949931983
10,14,0,0.399552763485713
10,140,0,0.0633560249740542
10,141,0,0.00783898616325797
10,142,0,-0.373003688077812
10,143,0,0.0650089273727361
10,144,0,0.0209607473732861
10,145,0,-0.110987630463926
10,146,0,-0.326239530361483
10,147,-0.0084929704400164,-0.169517728536331
10,148,-0.0455427498712005,-0.217891802217697
10,149,0.0286434296211418,-0.374517988796779
10,15,0,-0.393392576735063
10,150,0.0274178320993292,-0.396361534437973
10,151,0.00518599459692191,-0.0285613479478128
10,152,0.00595229909792266,0.158704301461315
10,153,-0.134450253574093,-0.100351365418776
10,154,0,0.232272793810353
10,155,0,0.23762045504146
10,156,0.114670244816658,-0.0336122933436916
10,157,0,-0.229717250464859
10,158,-0.173291402372082,-0.439427517051698
10,159,0,-0.341995570047858
10,16,0.0666652263873704,-0.0349053963457702
10,160,-0.0811973596986888,-0.148507976719477
10,161,-0.126324205281843,-0.0423247840135977
10,162,0,0.136190312338747
10,163,0,0.113697428201288
10,164,0.0631937006251294,0.246820815321125
10,165,0,-0.209780069400019
10,166,0,0.0582224085357681
10,167,0,-0.202445753726107
10,168,0,0.458407185914464
10,169,0.0265799683702828,0.182936991546185
10,17,0.0321205541550275,-0.0334403882603165
10,170,0,-0.334514990198705
10,171,0.0395885033012382,-0.0274264780979338
10,172,0,-0.100844269902431
10,173,-0.10356772089932,-0.0306877889279502
10,174,-0.00035752424267786,0.0566863298572561
10,175,0.0811967702676296,-0.0516730620488345
10,176,-0.00318688819641322,0.061525417493626
10,177,0,0.0448064522829009
10,178,0,-0.235886227766522
10,179,-0.14626739259269,-0.262655872125476
10,18,0,0.286246034950047
10,180,-0.0383355312097283,0.0866343489492876
10,181,-0.124733845470208,-0.110288913417542
10,182,0,0.0411931828285371
10,183,-0.0440678514490705,0.000221550281878386
10,184,0,-0.261863215228087
10,185,0,-0.238139082011763
10,186,-0.0148063993226337,-0.0957073254159341
10,187,0,-0.0777669683923838
10,188,0,-0.067155899283468
10,189,0.0200203679298911,0.256017140393038
10,19,0,0.0697774034503995
10,190,-0.269417249542384,-0.543649553583664
10,191,0.027538229416279,0.00779277491655388
10,192,0,0.0439238135761598
10,193,-0.0105380596391582,0.0598097066725943
10,194,0,-0.176949026362337
10,195,0.0291050169917605,-0.127969098796583
10,196,-0.0605056935487506,-0.534999125506852
10,197,0,-0.0754323775284876
10,198,0,0.181410808174628
10,199,0,-0.0884850324801954
10,2,0.000946739874174698,0.192242391117578
10,20,0,0.207903595459856
10,200,0,0.146572308284723
10,21,-0.130527376164015,-0.324081826658047
10,22,0.131724208948567,0.109692243326703
10,23,-0.0530033211017306,-0.0654004660656207
10,24,0,-0.197902858748713
10,25,-0.0718089168692635,-0.0912063520450324
10,26,0.0568118818187206,0.238952473911038
10,27,0.0788056085569738,0.468898654066187
10,28,0,0.154198187082047
10,29,0.0472326952065487,0.491868988711409
10,3,0,0.224507563468265
10,30,0.0339188330662002,0.313579484745564
10,31,0.0429689372512193,-0.0508165391700117
10,32,-0.152528979377571,-0.512466181249803
10,33,0,-0.151306721923316
10,34,-0.0160885620308165,-0.0102342780789726
10,35,0.0154264042680414,-0.402366875058999
10,36,0,-0.151038499978487
10,37,-0.0955903565974126,-0.357834126892848
10,38,0.0664234887527401,0.36897362126553
10,39,0,0.0994464116372525
10,4,-0.135184600864689,-0.356834657254132
10,40,0,0.0961394070155263
10,41,0,0.179455781089036
10,42,-0.0392767804560774,0.254386305397366
10,43,0,0.350617215835819
10,44,0,-0.044837124755949
10,45,0.135435776922009,0.366831435570355
10,46,0,0.192395749355351
10,47,0,-0.0721667776839781
10,48,0,0.503861594942795
10,49,0.0404252055137879,-0.166010802797393
10,5,0.0672004392716333,0.327787377579903
10,50,0.0539372415505781,0.118979474105328
10,51,0.0757362949022657,0.476434488065802
10,52,0,0.344953101427129
10,53,0.110659881171418,-0.100601433052304
10,54,0,0.488867184555271
10,55,0,0.231342945762503
10,56,-0.0660474448905689,0.0711469865294071
10,57,0,-0.0183667681180851
10,58,-0.232330824386467,0.25210107195892
10,59,-0.0354274946099324,0.0931120164353198
10,6,0,-0.506554147609935
10,60,0,0.084606729026541
10,61,0,-0.268265978492984
10,62,0,-0.249519322869813
10,63,-0.00973622274548865,0.363824376736094
10,64,-0.029160829415357,0.211310046096067
10,65,0,0.426178471445656
10,66,-0.0361669844363335,0.148404174701637
10,67,0,-0.0950055066444614
10,68,0,-0.0999545330161551
10,69,0,0.511232674641646
10,7,0.054223617758504,-0.130662848436629
10,70,0,-0.25006127934447
10,71,0,-0.190787751532808
10,72,-0.205512764271679,-0.0393668009868182
10,73,0.0384268822117111,0.101386667912723
10,74,0,-0.198515699366085
10,75,0.0854364891039095,0.381055560384147
10,76,0.0335767760800621,0.0849930452766257
10,77,0.0108129188053209,0.308775334328171
10,78,0,0.552435409196708
10,79,0,0.280911074565945
10,8,0,-0.156527131098301
10,80,0.0366625641011147,-0.153809312045082
10,81,0.041364474671358,-0.280638671956269
10,82,0,-0.164882978985092
10,83,0,-0.291284614999591
10,84,-0.0260588347560683,0.140020980117587
10,85,0,0.196051517032945
10,86,0,-0.221863037079211
10,87,0.145954974528207,-0.0363877913258128
10,88,0,-0.0781744577635775
10,89,0.0419502373979608,-0.0429969582154156
10,9,0,0.141474667054543
10,90,0.0505909467103764,0.0717223130834597
10,91,0,-0.165970029642431
10,92,0,0.0476684424273228
10,93,0,0.33282883825903
10,94,0,-0.208295345645944
10,95,0,0.302396085793764
10,96,0,-0.0418647019478572
10,97,-0.0381220669083419,-0.0872756094805161
10,98,0.0456194717998259,-0.26450900330029
10,99,-0.0997559871799809,-0.289157889546845
100,1,0,0.261066476553893
100,10,0,0.0426880825672947
100,100,-0.0874799986207656,-0.263630940469275
100,101,0.00817653778326395,-0.372961987177894
100,102,-0.0286042652270063,0.25690000852994
100,103,0,-0.198496489764673
100,104,0,0.0812504025522721
100,105,0,0.180554855533808
100,106,0,0.304750665854723
100,107,0,0.330247644478917
100,108,0,0.377246603011001
100,109,0.215911538712151,-0.204650559031377
100,11,0,0.0136120433663234
100,110,0,0.171792235344357
100,111,0.0425166323125617,-0.170496854765481
100,112,0.0851143891676098,-0.0438236413508835
100,113,0.0549095291959931,0.111247351819733
100,114,-0.123497288612174,-0.164925990592966
100,115,0.0224210248562564,0.244225290914219
100,116,0,-0.0587286034727736
100,117,0.125925412798512,0.204561307912465
100,118,0.0250068694272867,0.277197485234722
100,119,0,0.191216917774742
100,12,-0.0744026009378192,0.289667214736571
100,120,-0.10084944005902,-0.0733578241920373
100,121,0.0457987390812221,0.48300057239707
100,122,0.0859494902628893,0.0538575276818265
100,123,-0.0337179665996388,-0.214274625714613
100,124,0.113996105377823,0.136038291814134
100,125,0.0753970730235038,-0.0324233975678422
100,126,0.00505286238561236,0.165835110194396
100,127,0.297210778380507,-0.0362146730935601
100,128,-0.0477233726308637,0.217002919862334
100,129,0,0.0248299642357788
100,13,0,0.115051708125465
100,130,0,0.115658263262262
100,131,0.0316316782761373,0.105164612147731
100,132,0.0489069845636078,0.336614020816812
100,133,0,0.0896142627886369
100,134,0,0.472469073826478
100,135,-0.0230411636869998,-0.310950511956728
100,136,0,-0.039263334636147
100,137,0,-0.367919014233447
100,138,0,0.0429732316676567
100,139,-0.0301562225972158,0.211052501247206
100,14,-0.207751837033252,-0.0863733698623601
100,140,-0.0741408884347108,0.388159915543656
100,141,-0.0103427274658769,0.276737287304016
100,142,0,-0.0392518490935892
100,143,-0.0749031801946358,-0.217818966968087
100,144,0,-0.0312439826901321
100,145,0.145311084815818,-0.0968001772187789
100,146,0.0581580305724281,-0.0758031373353996
100,147,0,0.0283483090346192
100,148,0,-0.0238757110754945
100,149,0.0302201573782887,0.227458708349656
100,15,-0.00943809171457005,-0.30880190651452
100,150,-0.0445314933144182,0.140302294861067
100,151,0,-0.0338127629147671
100,152,0,0.15718540196534
100,153,0,-0.127773248735706
100,154,-0.0919547634515069,0.0494823903966248
100,155,0,0.195361398655159
100,156,0,-0.0292419005718385
100,157,0,0.0170753611842133
100,158,-0.013969492119404,0.324515226717747
100,159,0.00376729540531752,-0.0994787608135093
100,16,0,-0.151389176856616
100,160,0,0.285397506700692
100,161,0.109792864779896,0.231846152928471
100,162,-0.0449093743410787,-0.0406825767001644
100,163,-0.0480033873219717,-0.444180674653094
100,164,0,-0.202513792637713
100,165,-0.0188896699083549,0.0641163345960038
100,166,0,0.00838677766677919
100,167,0,0.133231499970884
100,168,-0.0721893357367638,-0.00427260091551126
100,169,0,0.397406452084525
100,17,-0.1112565161357,-0.36774761106728
100,170,0,0.307592827705884
100,171,0,0.134637898454467
100,172,0,-0.344956212425936
100,173,0,-0.516592121093992
100,174,-0.0720659175181533,0.195787512120077
100,175,-0.011839957256254,0.0898679674920682
100,176,-0.197500587540555,0.0414674949081074
100,177,-0.0887066730405646,-0.00941129436171609
100,178,0,0.00544129855683841
100,179,0.132370674072203,0.0389592539775515
100,18,0,-0.0284486825129977
100,180,0.0204517257231058,0.365321253565347
100,181,0,-0.136425380912522
100,182,0,0.171382080073598
100,183,0.0471073924052158,0.102660364851441
100,184,0.0617795352580284,0.140214266436943
100,185,-0.0556081218272237,-0.281120191212365
100,186,0,-0.153200712753341
100,187,0,-0.0986454109088321
100,188,0,0.363386716274169
100,189,-0.0269409314088067,0.309907060678015
100,19,-0.0213646618874113,-0.183120116194777
100,190,0.00892140546559311,-0.245976090521086
100,191,0,-0.255339240463713
100,192,-0.031391565290343,0.1640327709048
100,193,-0.147142991145458,-0.219806133775896
100,194,-0.243473982302094,-0.344855977906419
100,195,0.0780309439018192,0.44293864325917
100,196,0,-0.0636088175800796
100,197,0,0.272826358550138
100,198,-0.0707366182268007,-0.144118204344603
100,199,0,0.0189819650181503
100,2,0,0.272494320474219
100,20,0,0.449223835916985
100,200,0.00413108309660083,-0.341127914994783
100,21,0,-0.240460639920715
100,22,0.100305657761895,0.21961062476583
100,23,0,0.0506558206048992
100,24,0,0.0740117031395307
100,25,0,-0.353435062148269
100,26,0,-0.195943190627398
100,27,0,0.0285523074813436
100,28,0,-0.453275734268993
100,29,0.115149679494168,0.187701206847321
100,3,0,0.220428005139202
100,30,-0.0655444038531708,0.0164171591479544
100,31,0,0.306355058498972
100,32,-0.142173794659626,0.158927916658353
100,33,-0.147093903680915,-0.405073485637235
100,34,0.108601044783165,0.410658784183311
100,35,-0.0337849006366331,-0.385877821659396
100,36,-0.0526429939719217,0.0786452380760942
100,37,0,0.0618843167960021
100,38,0.0241522958838088,-0.0991705475896669
100,39,0.00518396435643515,0.174465774064892
100,4,-0.147676988360152,-0.51615434068011
100,40,0.130521330820189,0.243214506738431
100,41,0,0.187556618723226
100,42,0.0146022576024504,0.448384377489472
100,43,0,0.11274768901242
100,44,0,-0.0283715055397417
100,45,0.0676142482570254,0.19559761940018
100,46,0,0.012889160829444
100,47,0.174066150914834,0.0793403046977656
100,48,0,-0.0212601886759842
100,49,0.108673945123804,0.34107079759285
100,5,-0.0638848744970284,-0.0404978302243546
100,50,-0.0197916883677623,-0.401592252122486
100,51,0,0.173886878440689
100,52,0.145933919885084,-0.22123097512513
100,53,0,-0.128249330370015
100,54,0.0121474658165912,0.0237052202383003
100,55,-0.099671056643369,0.00243329251657705
100,56,-0.0143812239957848,0.531887729082769
100,57,0.0654706030229445,-0.393851870422833
100,58,0.133069067132382,0.214584034610774
100,59,-0.0611387284929982,-0.308741480362019
100,6,0.0884101439822316,0.351459139903326
100,60,0,-0.0524028009311416
100,61,0,0.0247569932582109
100,62,0,0.087878729828856
100,63,0.0603210666673876,0.483855265751917
100,64,0.0223924874200231,0.167842982215364
100,65,0,0.450269508547053
100,66,0.166310084589502,0.00976599307073226
100,67,0,-0.279420996838779
100,68,0,0.253873728381984
100,69,0.0566275464357884,0.101838500888905
100,7,-0.0194413190340452,-0.250621755180547
100,70,0,-0.241795918000267
100,71,-0.0557146607075567,-0.0159922816104281
100,72,0,0.0699409563606108
100,73,0.0607227607219419,-0.0852417617899862
100,74,0,-0.269552667802567
100,75,0,-0.221263512356361
100,76,0,0.143979074309263
100,77,-0.013591795768636,-0.126011992250185
100,78,0,0.255058523010412
100,79,0,0.181084317177192
100,8,0,-0.159636458755207
100,80,0.0499268993198005,-0.0316391001423664
100,81,0,0.14124214759891
100,82,0.0213382520301775,0.504612161012312
100,83,-0.0613059407597458,0.251210162234237
100,84,0,0.349282921515302
100,85,0,-0.345651654186258
100,86,-0.0774063586380363,-0.381543900011611
100,87,0.0612675813294424,-0.122052452101956
100,88,-0.204672662319911,-0.445727937032934
100,89,0.0536548873027014,-0.103973458466127
100,9,0,-0.176285556030439
100,90,0.0259608398916408,0.309318899848118
100,91,-0.0391823662277305,0.234116845333928
100,92,-0.0156586812239585,0.33782084776305
100,93,0,-0.168617812624032
100,94,-0.0873283586400958,-0.0973960405090656
100,95,0,-0.420664513919899
100,96,0,-0.0615935513990267
100,97,0,0.0201555407689637
100,98,0,-0.0222987635470514
100,99,-0.066529744493152,0.0486165933197135
101,1,0,-0.200379216094947
101,10,-0.0728238609921042,-0.0613603170372366
101,100,0,0.0663867343408179
101,101,0,-0.186297594657198
101,102,-0.0743378306984792,-0.0169504226673148
101,103,-0.0131283023481318,-0.0855986700478015
101,104,0,-0.000318426873572017
101,105,0,0.449904901214556
101,106,0.304121956283085,0.0783486855299402
101,107,0.198820285489048,0.330164751854375
101,108,-0.067793183319132,-0.107842332818233
101,109,0,0.089021776698712
101,11,0.0352848082376503,-0.111278386420783
101,110,0,0.328088109860486
101,111,0,0.0814217266629546
101,112,-0.114852632531743,0.0732184666892596
101,113,0,0.492693678285315
101,114,0,-0.433798616042028
101,115,0.183171070842508,0.488718264706664
101,116,0,0.091406620132322
101,117,0,-0.234222255548041
101,118,0.0138076863556208,-0.0943627359392111
101,119,-0.104074248526171,0.356808645062168
101,12,0,-0.165228653706194
101,120,0,0.080865859908274
101,121,0.117397604410111,0.0296026296618311
101,122,0.000718113756891007,-0.0971893967507008
101,123,-0.0312752414243399,-0.0485349886746731
101,124,0,-0.259267161384554
101,125,0,0.0912078848337345
101,126,-0.0576835352088884,0.230196936060564
101,127,-0.0682286810442482,0.0525044340829224
101,128,0,-0.247754029546339
101,129,0,0.00804249032337953
101,13,0.00786568463867768,-0.0118286347010025
101,130,0.103653252508122,-0.0110305178893968
101,131,-0.140152035930046,0.140986291473325
101,132,0,0.418665187693122
101,133,0.167147060801199,0.464684845651373
101,134,0,0.0877677664057464
101,135,0,0.214494464393407
101,136,-0.0511574108221822,0.281296360122332
101,137,-0.0254882387575298,-0.285834237458824
101,138,0,-0.174028627448236
101,139,-0.065700823765352,-0.412411514208326
101,14,0,0.0386597439114308
101,140,0,-0.00417501452240495
101,141,-0.045844752845357,-0.231150030138816
101,142,0,0.369653555621433
101,143,0.0779038948016032,0.338685370070809
101,144,-0.177588111554607,-0.21040233945419
101,145,0,0.357134490496805
101,146,0,-0.154858511560704
101,147,0,0.275662155481454
101,148,-0.0163427630816729,0.21545404728514
101,149,0.0643341372533577,0.521895324129296
101,15,0,0.23715410809779
101,150,-0.0233964531259116,0.114184321940425
101,151,0.140236677193623,0.432828479140317
101,152,-0.069545111484624,-0.373250442605037
101,153,0,-0.222138551453062
101,154,0.0470255239660474,0.206864355246581
101,155,0.0957690534471752,-0.147994379301352
101,156,-0.0385010688450655,-0.346825699694606
101,157,0,-0.175340395058145
101,158,0.124742313393371,0.237911349638199
101,159,0.192524440748886,0.210029840869854
101,16,0.0746221355040451,-0.169307170099984
101,160,0.207824759030649,-0.153214663668207
101,161,0,0.0536567769987758
101,162,0.0887911085630931,-0.073843505321673
101,163,0.0270530017802188,-0.0591398309936661
101,164,0,-0.203843966592419
101,165,-0.0538588718327688,0.00185209210888294
101,166,0,0.250996530939213
101,167,0.0708394597051423,0.0964180024045428
101,168,-0.112823821668699,-0.333646684985698
101,169,-0.0349299154043557,-0.0899232528494546
101,17,0,-0.0569228891545426
101,170,0,0.450702381046738
101,171,-0.173797482077962,-0.117955980522424
101,172,0.081793847888134,0.336917876964474
101,173,-0.0637662124675787,-0.0284535105177874
101,174,0,-0.209318836823256
101,175,0.129380117151566,-0.0500554277614388
101,176,0,0.157050737895606
101,177,-0.0415726530854063,0.0252058349935556
101,178,0,-0.312995939296467
101,179,0.173215991531807,0.170675910506243
101,18,0,-0.223384861842679
101,180,0,0.325916655271549
101,181,0,0.338505788832431
101,182,0.0523510733397794,-0.229442047305948
101,183,-0.0487326331169907,-0.195863161423449
101,184,-0.127644103449983,0.0789752572039966
101,185,0.0598146987231842,-0.0052992305834545
101,186,0,-0.0516844377599162
101,187,0,0.277546122484657
101,188,0,0.272914555718642
101,189,0.0809837799216545,0.0760791769156236
101,19,0,0.275821491349982
101,190,-0.160388746881753,0.0123300798312515
101,191,0,0.132483443864753
101,192,-0.182952082689563,0.0759454613488861
101,193,0,0.0680337892349952
101,194,0,-0.0519954820385923
101,195,0,0.0788840938686181
101,196,0,0.414501649199645
101,197,0,0.407017813083496
101,198,0.0417677728044853,-0.492239362506508
101,199,0.0564321502822204,-0.120098753703647
101,2,0.0715975202304118,-0.154077177253264
101,20,-0.0504638300690517,0.12987365597486
101,200,-0.0420957217056668,0.081975093799147
101,21,0,0.358664124505015
101,22,0,0.354565179893754
101,23,-0.120218378521599,-0.220669986514461
101,24,0,-0.240952157441369
101,25,0,0.079437056693543
101,26,-0.23681386658983,-0.267598941832986
101,27,0,0.0186072967787923
101,28,0,-0.326520907148498
101,29,0,-0.248879558945069
101,3,0.0151519600491764,0.077740139623477
101,30,0,-0.422700391610718
101,31,0,0.0983114862126648
101,32,0.0431240940176604,0.115192571748501
101,33,0,0.289732069061566
101,34,0.0310570659371116,-0.218228099601463
101,35,0.0266810895687714,0.208531547238297
101,36,0.034018096566383,-0.0273185002172873
101,37,-0.047052919925962,0.0649737275838525
101,38,0,-0.369310681761496
101,39,0,0.0467322462514496
101,4,0,0.35927684533795
101,40,0.0229527580041821,0.186214556309974
101,41,0.0329361753790524,-0.337427870232239
101,42,-0.0524217289484512,-0.268217531934971
101,43,0,0.0686171582599601
101,44,0,-0.332754728246342
101,45,0,-0.309035609589189
101,46,0.0138406529247147,-0.0119214348932403
101,47,0.125348429739119,0.270520144554209
101,48,0,-0.011086976744916
101,49,0,0.00338346677144145
101,5,0,-0.335739275105566
101,50,0.222952563249833,0.0552684730809751
101,51,-0.0364758842519971,-0.403660934879861
101,52,0,-0.372077349204389
101,53,0,0.19828057491369
101,54,0,-0.299639951911329
101,55,0,-0.125861951567181
101,56,-0.27586424759522,-0.349264729592652
101,57,0,0.103150170651751
101,58,0,-0.138809826572738
